#--- Experiment --------------------------------------------------------------------------
#230607_tempest_sw_3
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING1
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XB7-535-216 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/3/2023	12/31/2000	21.981000	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.112000	27.658000	49.868000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.11°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%air sat.) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
09-06-2023	19:02:25.615	12881.027	83.045	25.474	304	0	OK	09-06-2023	19:02:25.615	12881.027	17.285	OK	09-06-2023	19:02:25.615	12881.027	1009	OK
09-06-2023	19:07:25.729	13181.142	82.997	25.480	304	0	OK	09-06-2023	19:07:25.729	13181.142	17.287	OK	09-06-2023	19:07:25.729	13181.142	1009	OK
09-06-2023	19:12:25.730	13481.143	82.980	25.483	304	0	OK	09-06-2023	19:12:25.730	13481.143	17.280	OK	09-06-2023	19:12:25.730	13481.143	1009	OK
09-06-2023	19:17:25.848	13781.261	82.916	25.491	304	0	OK	09-06-2023	19:17:25.848	13781.261	17.279	OK	09-06-2023	19:17:25.848	13781.261	1009	OK
09-06-2023	19:22:25.851	14081.264	82.924	25.489	304	0	OK	09-06-2023	19:22:25.851	14081.264	17.274	OK	09-06-2023	19:22:25.851	14081.264	1010	OK
09-06-2023	19:27:25.847	14381.260	82.935	25.488	304	0	OK	09-06-2023	19:27:25.847	14381.260	17.270	OK	09-06-2023	19:27:25.847	14381.260	1010	OK
09-06-2023	19:32:25.853	14681.266	83.070	25.468	304	0	OK	09-06-2023	19:32:25.853	14681.266	17.263	OK	09-06-2023	19:32:25.853	14681.266	1010	OK
09-06-2023	19:37:25.851	14981.264	82.931	25.489	305	0	OK	09-06-2023	19:37:25.851	14981.264	17.259	OK	09-06-2023	19:37:25.851	14981.264	1010	OK
09-06-2023	19:42:25.851	15281.264	82.987	25.479	305	0	OK	09-06-2023	19:42:25.851	15281.264	17.255	OK	09-06-2023	19:42:25.851	15281.264	1010	OK
09-06-2023	19:47:25.853	15581.266	82.999	25.477	305	0	OK	09-06-2023	19:47:25.853	15581.266	17.253	OK	09-06-2023	19:47:25.853	15581.266	1010	OK
09-06-2023	19:52:25.849	15881.262	82.955	25.483	305	0	OK	09-06-2023	19:52:25.849	15881.262	17.248	OK	09-06-2023	19:52:25.849	15881.262	1010	OK
09-06-2023	19:57:25.738	16181.151	83.089	25.460	305	0	OK	09-06-2023	19:57:25.738	16181.151	17.247	OK	09-06-2023	19:57:25.738	16181.151	1010	OK
09-06-2023	20:02:25.853	16481.266	83.045	25.470	305	0	OK	09-06-2023	20:02:25.853	16481.266	17.243	OK	09-06-2023	20:02:25.853	16481.266	1010	OK
09-06-2023	20:07:25.856	16781.269	82.897	25.494	305	0	OK	09-06-2023	20:07:25.856	16781.269	17.235	OK	09-06-2023	20:07:25.856	16781.269	1010	OK
09-06-2023	20:12:25.856	17081.269	82.981	25.482	305	0	OK	09-06-2023	20:12:25.856	17081.269	17.229	OK	09-06-2023	20:12:25.856	17081.269	1010	OK
09-06-2023	20:17:25.854	17381.267	83.026	25.476	305	0	OK	09-06-2023	20:17:25.854	17381.267	17.220	OK	09-06-2023	20:17:25.854	17381.267	1010	OK
09-06-2023	20:22:25.856	17681.269	82.979	25.484	305	0	OK	09-06-2023	20:22:25.856	17681.269	17.215	OK	09-06-2023	20:22:25.856	17681.269	1010	OK
09-06-2023	20:27:25.858	17981.271	82.941	25.491	305	0	OK	09-06-2023	20:27:25.858	17981.271	17.203	OK	09-06-2023	20:27:25.858	17981.271	1010	OK
09-06-2023	20:32:25.876	18281.289	82.974	25.485	305	0	OK	09-06-2023	20:32:25.876	18281.289	17.201	OK	09-06-2023	20:32:25.876	18281.289	1010	OK
09-06-2023	20:37:25.750	18581.163	83.048	25.474	305	0	OK	09-06-2023	20:37:25.750	18581.163	17.194	OK	09-06-2023	20:37:25.750	18581.163	1010	OK
09-06-2023	20:42:25.749	18881.162	83.033	25.476	305	0	OK	09-06-2023	20:42:25.749	18881.162	17.185	OK	09-06-2023	20:42:25.749	18881.162	1010	OK
09-06-2023	20:47:25.751	19181.164	83.119	25.463	305	0	OK	09-06-2023	20:47:25.751	19181.164	17.183	OK	09-06-2023	20:47:25.751	19181.164	1010	OK
09-06-2023	20:52:25.629	19481.042	83.071	25.469	306	0	OK	09-06-2023	20:52:25.629	19481.042	17.173	OK	09-06-2023	20:52:25.629	19481.042	1010	OK
09-06-2023	20:57:25.628	19781.041	83.099	25.464	306	0	OK	09-06-2023	20:57:25.628	19781.041	17.165	OK	09-06-2023	20:57:25.628	19781.041	1011	OK
09-06-2023	21:02:25.628	20081.041	83.073	25.467	305	0	OK	09-06-2023	21:02:25.628	20081.041	17.159	OK	09-06-2023	21:02:25.628	20081.041	1011	OK
09-06-2023	21:07:25.628	20381.041	83.049	25.471	306	0	OK	09-06-2023	21:07:25.628	20381.041	17.149	OK	09-06-2023	21:07:25.628	20381.041	1011	OK
09-06-2023	21:12:25.627	20681.040	83.158	25.456	306	0	OK	09-06-2023	21:12:25.627	20681.040	17.145	OK	09-06-2023	21:12:25.627	20681.040	1011	OK
09-06-2023	21:17:25.627	20981.040	83.121	25.461	306	0	OK	09-06-2023	21:17:25.627	20981.040	17.138	OK	09-06-2023	21:17:25.627	20981.040	1011	OK
09-06-2023	21:22:25.628	21281.041	83.156	25.457	306	0	OK	09-06-2023	21:22:25.628	21281.041	17.127	OK	09-06-2023	21:22:25.628	21281.041	1011	OK
09-06-2023	21:27:25.630	21581.043	83.166	25.455	306	0	OK	09-06-2023	21:27:25.630	21581.043	17.124	OK	09-06-2023	21:27:25.630	21581.043	1011	OK
09-06-2023	21:32:25.633	21881.045	83.033	25.476	306	0	OK	09-06-2023	21:32:25.633	21881.045	17.121	OK	09-06-2023	21:32:25.633	21881.045	1011	OK
09-06-2023	21:37:25.632	22181.045	82.996	25.482	306	0	OK	09-06-2023	21:37:25.632	22181.045	17.113	OK	09-06-2023	21:37:25.632	22181.045	1011	OK
09-06-2023	21:42:25.633	22481.046	83.020	25.480	307	0	OK	09-06-2023	21:42:25.633	22481.046	17.103	OK	09-06-2023	21:42:25.633	22481.046	1011	OK
09-06-2023	21:47:25.632	22781.045	82.968	25.488	307	0	OK	09-06-2023	21:47:25.632	22781.045	17.099	OK	09-06-2023	21:47:25.632	22781.045	1011	OK
09-06-2023	21:52:25.634	23081.047	82.968	25.490	307	0	OK	09-06-2023	21:52:25.634	23081.047	17.090	OK	09-06-2023	21:52:25.634	23081.047	1011	OK
09-06-2023	21:57:25.635	23381.048	82.880	25.504	307	0	OK	09-06-2023	21:57:25.635	23381.048	17.083	OK	09-06-2023	21:57:25.635	23381.048	1011	OK
09-06-2023	22:02:25.634	23681.047	82.837	25.510	307	0	OK	09-06-2023	22:02:25.634	23681.047	17.076	OK	09-06-2023	22:02:25.634	23681.047	1011	OK
09-06-2023	22:07:25.636	23981.048	82.874	25.505	307	0	OK	09-06-2023	22:07:25.636	23981.048	17.070	OK	09-06-2023	22:07:25.636	23981.048	1011	OK
09-06-2023	22:12:25.634	24281.047	82.836	25.513	307	0	OK	09-06-2023	22:12:25.634	24281.047	17.061	OK	09-06-2023	22:12:25.634	24281.047	1011	OK
09-06-2023	22:17:25.634	24581.047	82.779	25.522	307	0	OK	09-06-2023	22:17:25.634	24581.047	17.051	OK	09-06-2023	22:17:25.634	24581.047	1011	OK
09-06-2023	22:22:25.634	24881.047	82.657	25.542	308	0	OK	09-06-2023	22:22:25.634	24881.047	17.039	OK	09-06-2023	22:22:25.634	24881.047	1011	OK
09-06-2023	22:27:25.633	25181.046	82.653	25.544	308	0	OK	09-06-2023	22:27:25.633	25181.046	17.032	OK	09-06-2023	22:27:25.633	25181.046	1011	OK
09-06-2023	22:32:25.634	25481.047	82.677	25.542	308	0	OK	09-06-2023	22:32:25.634	25481.047	17.019	OK	09-06-2023	22:32:25.634	25481.047	1011	OK
09-06-2023	22:37:25.634	25781.047	82.631	25.550	308	0	OK	09-06-2023	22:37:25.634	25781.047	17.009	OK	09-06-2023	22:37:25.634	25781.047	1011	OK
09-06-2023	22:42:25.634	26081.046	82.694	25.541	308	0	OK	09-06-2023	22:42:25.634	26081.046	16.993	OK	09-06-2023	22:42:25.634	26081.046	1011	OK
09-06-2023	22:47:25.635	26381.048	82.607	25.555	309	0	OK	09-06-2023	22:47:25.635	26381.048	16.985	OK	09-06-2023	22:47:25.635	26381.048	1011	OK
09-06-2023	22:52:25.642	26681.055	82.600	25.557	309	0	OK	09-06-2023	22:52:25.642	26681.055	16.975	OK	09-06-2023	22:52:25.642	26681.055	1011	OK
09-06-2023	22:57:25.634	26981.047	82.645	25.552	309	0	OK	09-06-2023	22:57:25.634	26981.047	16.959	OK	09-06-2023	22:57:25.634	26981.047	1011	OK
09-06-2023	23:02:25.635	27281.048	82.633	25.555	309	0	OK	09-06-2023	23:02:25.635	27281.048	16.952	OK	09-06-2023	23:02:25.635	27281.048	1011	OK
09-06-2023	23:07:25.635	27581.048	82.674	25.551	310	0	OK	09-06-2023	23:07:25.635	27581.048	16.940	OK	09-06-2023	23:07:25.635	27581.048	1011	OK
09-06-2023	23:12:25.641	27881.054	82.641	25.556	310	0	OK	09-06-2023	23:12:25.641	27881.054	16.931	OK	09-06-2023	23:12:25.641	27881.054	1011	OK
09-06-2023	23:17:25.640	28181.053	82.657	25.556	310	0	OK	09-06-2023	23:17:25.640	28181.053	16.921	OK	09-06-2023	23:17:25.640	28181.053	1011	OK
09-06-2023	23:22:25.638	28481.051	82.655	25.557	310	0	OK	09-06-2023	23:22:25.638	28481.051	16.913	OK	09-06-2023	23:22:25.638	28481.051	1011	OK
09-06-2023	23:27:25.640	28781.052	82.706	25.550	310	0	OK	09-06-2023	23:27:25.640	28781.052	16.899	OK	09-06-2023	23:27:25.640	28781.052	1011	OK
09-06-2023	23:32:25.639	29081.052	82.731	25.546	311	0	OK	09-06-2023	23:32:25.639	29081.052	16.896	OK	09-06-2023	23:32:25.639	29081.052	1011	OK
09-06-2023	23:37:25.641	29381.053	82.737	25.548	311	0	OK	09-06-2023	23:37:25.641	29381.053	16.883	OK	09-06-2023	23:37:25.641	29381.053	1011	OK
09-06-2023	23:42:25.640	29681.053	82.731	25.549	311	0	OK	09-06-2023	23:42:25.640	29681.053	16.872	OK	09-06-2023	23:42:25.640	29681.053	1011	OK
09-06-2023	23:47:25.640	29981.053	82.777	25.544	311	0	OK	09-06-2023	23:47:25.640	29981.053	16.863	OK	09-06-2023	23:47:25.640	29981.053	1011	OK
09-06-2023	23:52:25.640	30281.053	82.766	25.548	311	0	OK	09-06-2023	23:52:25.640	30281.053	16.854	OK	09-06-2023	23:52:25.640	30281.053	1011	OK
09-06-2023	23:57:25.639	30581.052	82.657	25.565	311	0	OK	09-06-2023	23:57:25.639	30581.052	16.844	OK	09-06-2023	23:57:25.639	30581.052	1011	OK
10-06-2023	00:02:25.641	30881.054	82.645	25.569	312	0	OK	10-06-2023	00:02:25.641	30881.054	16.829	OK	10-06-2023	00:02:25.641	30881.054	1010	OK
10-06-2023	00:07:25.644	31181.057	82.584	25.580	312	0	OK	10-06-2023	00:07:25.644	31181.057	16.823	OK	10-06-2023	00:07:25.644	31181.057	1010	OK
10-06-2023	00:12:25.766	31481.179	82.490	25.595	312	0	OK	10-06-2023	00:12:25.766	31481.179	16.812	OK	10-06-2023	00:12:25.766	31481.179	1010	OK
10-06-2023	00:17:25.649	31781.062	82.463	25.602	312	0	OK	10-06-2023	00:17:25.649	31781.062	16.798	OK	10-06-2023	00:17:25.649	31781.062	1010	OK
10-06-2023	00:22:25.876	32081.289	82.429	25.608	313	0	OK	10-06-2023	00:22:25.876	32081.289	16.785	OK	10-06-2023	00:22:25.876	32081.289	1010	OK
10-06-2023	00:27:25.759	32381.172	82.486	25.601	313	0	OK	10-06-2023	00:27:25.759	32381.172	16.774	OK	10-06-2023	00:27:25.759	32381.172	1010	OK
10-06-2023	00:32:25.760	32681.173	82.445	25.609	313	0	OK	10-06-2023	00:32:25.760	32681.173	16.760	OK	10-06-2023	00:32:25.760	32681.173	1010	OK
10-06-2023	00:37:25.878	32981.291	82.426	25.614	314	0	OK	10-06-2023	00:37:25.878	32981.291	16.749	OK	10-06-2023	00:37:25.878	32981.291	1010	OK
10-06-2023	00:42:25.876	33281.289	82.428	25.615	314	0	OK	10-06-2023	00:42:25.876	33281.289	16.737	OK	10-06-2023	00:42:25.876	33281.289	1010	OK
10-06-2023	00:47:25.874	33581.287	82.347	25.628	314	0	OK	10-06-2023	00:47:25.874	33581.287	16.724	OK	10-06-2023	00:47:25.874	33581.287	1010	OK
10-06-2023	00:52:25.873	33881.286	82.366	25.626	314	0	OK	10-06-2023	00:52:25.873	33881.286	16.710	OK	10-06-2023	00:52:25.873	33881.286	1010	OK
10-06-2023	00:57:25.762	34181.175	82.366	25.628	314	0	OK	10-06-2023	00:57:25.762	34181.175	16.700	OK	10-06-2023	00:57:25.762	34181.175	1010	OK
10-06-2023	01:02:25.878	34481.290	82.370	25.630	315	0	OK	10-06-2023	01:02:25.878	34481.290	16.685	OK	10-06-2023	01:02:25.878	34481.290	1010	OK
10-06-2023	01:07:25.879	34781.292	82.398	25.627	315	0	OK	10-06-2023	01:07:25.879	34781.292	16.676	OK	10-06-2023	01:07:25.879	34781.292	1010	OK
10-06-2023	01:12:25.879	35081.292	82.358	25.634	315	0	OK	10-06-2023	01:12:25.879	35081.292	16.661	OK	10-06-2023	01:12:25.879	35081.292	1010	OK
10-06-2023	01:17:25.772	35381.185	82.418	25.627	315	0	OK	10-06-2023	01:17:25.772	35381.185	16.649	OK	10-06-2023	01:17:25.772	35381.185	1010	OK
10-06-2023	01:22:25.771	35681.184	82.430	25.627	316	0	OK	10-06-2023	01:22:25.771	35681.184	16.637	OK	10-06-2023	01:22:25.771	35681.184	1010	OK
10-06-2023	01:27:25.770	35981.183	82.476	25.622	316	0	OK	10-06-2023	01:27:25.770	35981.183	16.628	OK	10-06-2023	01:27:25.770	35981.183	1010	OK
10-06-2023	01:32:25.773	36281.186	82.427	25.629	316	0	OK	10-06-2023	01:32:25.773	36281.186	16.615	OK	10-06-2023	01:32:25.773	36281.186	1010	OK
10-06-2023	01:37:25.772	36581.185	82.444	25.628	316	0	OK	10-06-2023	01:37:25.772	36581.185	16.601	OK	10-06-2023	01:37:25.772	36581.185	1010	OK
10-06-2023	01:42:25.770	36881.183	82.424	25.634	316	0	OK	10-06-2023	01:42:25.770	36881.183	16.587	OK	10-06-2023	01:42:25.770	36881.183	1010	OK
10-06-2023	01:47:25.770	37181.183	82.404	25.639	317	0	OK	10-06-2023	01:47:25.770	37181.183	16.573	OK	10-06-2023	01:47:25.770	37181.183	1010	OK
10-06-2023	01:52:25.770	37481.183	82.336	25.650	317	0	OK	10-06-2023	01:52:25.770	37481.183	16.560	OK	10-06-2023	01:52:25.770	37481.183	1010	OK
10-06-2023	01:57:25.779	37781.192	82.398	25.643	317	0	OK	10-06-2023	01:57:25.779	37781.192	16.549	OK	10-06-2023	01:57:25.779	37781.192	1010	OK
10-06-2023	02:02:25.775	38081.188	82.347	25.652	317	0	OK	10-06-2023	02:02:25.775	38081.188	16.534	OK	10-06-2023	02:02:25.775	38081.188	1010	OK
10-06-2023	02:07:25.779	38381.192	82.358	25.652	317	0	OK	10-06-2023	02:07:25.779	38381.192	16.521	OK	10-06-2023	02:07:25.779	38381.192	1010	OK
