#--- Experiment --------------------------------------------------------------------------
#230605_fw_tempest_4
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING2
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:2411E508596FD910 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XA7-540-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/3/2023	12/31/2000	20.826000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.760000	27.550000	59.742000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%air sat.) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
09-06-2023	16:49:12.112	4691.574	89.178	23.369	365	0	OK	09-06-2023	16:49:12.112	4691.574	17.416	OK	09-06-2023	16:49:12.112	4691.574	1008	OK
09-06-2023	16:54:12.111	4991.573	89.137	23.372	365	0	OK	09-06-2023	16:54:12.111	4991.573	17.417	OK	09-06-2023	16:54:12.111	4991.573	1008	OK
09-06-2023	16:59:12.110	5291.572	89.095	23.378	364	0	OK	09-06-2023	16:59:12.110	5291.572	17.423	OK	09-06-2023	16:59:12.110	5291.572	1008	OK
09-06-2023	17:04:12.112	5591.574	89.031	23.386	364	0	OK	09-06-2023	17:04:12.112	5591.574	17.425	OK	09-06-2023	17:04:12.112	5591.574	1008	OK
09-06-2023	17:09:12.112	5891.574	89.097	23.377	364	0	OK	09-06-2023	17:09:12.112	5891.574	17.424	OK	09-06-2023	17:09:12.112	5891.574	1008	OK
09-06-2023	17:14:12.112	6191.574	89.062	23.381	363	0	OK	09-06-2023	17:14:12.112	6191.574	17.428	OK	09-06-2023	17:14:12.112	6191.574	1008	OK
09-06-2023	17:19:12.111	6491.573	89.034	23.383	363	0	OK	09-06-2023	17:19:12.111	6491.573	17.436	OK	09-06-2023	17:19:12.111	6491.573	1008	OK
09-06-2023	17:24:12.111	6791.573	88.983	23.390	363	0	OK	09-06-2023	17:24:12.111	6791.573	17.431	OK	09-06-2023	17:24:12.111	6791.573	1008	OK
09-06-2023	17:29:12.113	7091.575	88.930	23.398	362	0	OK	09-06-2023	17:29:12.113	7091.575	17.433	OK	09-06-2023	17:29:12.113	7091.575	1008	OK
09-06-2023	17:34:12.112	7391.574	89.043	23.381	362	0	OK	09-06-2023	17:34:12.112	7391.574	17.436	OK	09-06-2023	17:34:12.112	7391.574	1008	OK
09-06-2023	17:39:12.113	7691.575	88.909	23.398	362	0	OK	09-06-2023	17:39:12.113	7691.575	17.437	OK	09-06-2023	17:39:12.113	7691.575	1008	OK
09-06-2023	17:44:12.113	7991.575	88.992	23.387	361	0	OK	09-06-2023	17:44:12.113	7991.575	17.438	OK	09-06-2023	17:44:12.113	7991.575	1008	OK
09-06-2023	17:49:12.114	8291.576	88.992	23.386	361	0	OK	09-06-2023	17:49:12.114	8291.576	17.438	OK	09-06-2023	17:49:12.114	8291.576	1008	OK
09-06-2023	17:54:12.115	8591.577	88.853	23.404	361	0	OK	09-06-2023	17:54:12.115	8591.577	17.444	OK	09-06-2023	17:54:12.115	8591.577	1008	OK
09-06-2023	17:59:12.114	8891.576	89.016	23.381	361	0	OK	09-06-2023	17:59:12.114	8891.576	17.443	OK	09-06-2023	17:59:12.114	8891.576	1008	OK
09-06-2023	18:04:12.114	9191.576	88.965	23.388	360	0	OK	09-06-2023	18:04:12.114	9191.576	17.442	OK	09-06-2023	18:04:12.114	9191.576	1008	OK
09-06-2023	18:09:12.113	9491.575	88.947	23.390	360	0	OK	09-06-2023	18:09:12.113	9491.575	17.444	OK	09-06-2023	18:09:12.113	9491.575	1008	OK
09-06-2023	18:14:12.114	9791.576	88.859	23.401	360	0	OK	09-06-2023	18:14:12.114	9791.576	17.449	OK	09-06-2023	18:14:12.114	9791.576	1008	OK
09-06-2023	18:19:12.114	10091.576	88.899	23.396	360	0	OK	09-06-2023	18:19:12.114	10091.576	17.447	OK	09-06-2023	18:19:12.114	10091.576	1008	OK
09-06-2023	18:24:12.115	10391.577	88.967	23.386	360	0	OK	09-06-2023	18:24:12.115	10391.577	17.448	OK	09-06-2023	18:24:12.115	10391.577	1008	OK
09-06-2023	18:29:12.114	10691.576	88.901	23.394	360	0	OK	09-06-2023	18:29:12.114	10691.576	17.448	OK	09-06-2023	18:29:12.114	10691.576	1008	OK
09-06-2023	18:34:12.114	10991.576	88.961	23.385	359	0	OK	09-06-2023	18:34:12.114	10991.576	17.448	OK	09-06-2023	18:34:12.114	10991.576	1008	OK
09-06-2023	18:39:12.114	11291.576	88.970	23.382	359	0	OK	09-06-2023	18:39:12.114	11291.576	17.449	OK	09-06-2023	18:39:12.114	11291.576	1009	OK
09-06-2023	18:44:12.115	11591.577	89.017	23.375	359	0	OK	09-06-2023	18:44:12.115	11591.577	17.451	OK	09-06-2023	18:44:12.115	11591.577	1009	OK
09-06-2023	18:49:12.115	11891.577	89.133	23.359	359	0	OK	09-06-2023	18:49:12.115	11891.577	17.453	OK	09-06-2023	18:49:12.115	11891.577	1009	OK
09-06-2023	18:54:12.116	12191.578	89.186	23.351	359	0	OK	09-06-2023	18:54:12.116	12191.578	17.454	OK	09-06-2023	18:54:12.116	12191.578	1009	OK
09-06-2023	18:59:12.115	12491.577	89.172	23.352	359	0	OK	09-06-2023	18:59:12.115	12491.577	17.452	OK	09-06-2023	18:59:12.115	12491.577	1009	OK
09-06-2023	19:04:12.117	12791.579	89.125	23.358	359	0	OK	09-06-2023	19:04:12.117	12791.579	17.454	OK	09-06-2023	19:04:12.117	12791.579	1009	OK
09-06-2023	19:09:12.118	13091.580	89.111	23.360	359	0	OK	09-06-2023	19:09:12.118	13091.580	17.451	OK	09-06-2023	19:09:12.118	13091.580	1009	OK
09-06-2023	19:14:12.119	13391.581	89.055	23.366	358	0	OK	09-06-2023	19:14:12.119	13391.581	17.453	OK	09-06-2023	19:14:12.119	13391.581	1009	OK
09-06-2023	19:19:12.119	13691.581	89.096	23.359	358	0	OK	09-06-2023	19:19:12.119	13691.581	17.455	OK	09-06-2023	19:19:12.119	13691.581	1009	OK
09-06-2023	19:24:12.122	13991.584	89.077	23.361	359	0	OK	09-06-2023	19:24:12.122	13991.584	17.453	OK	09-06-2023	19:24:12.122	13991.584	1009	OK
09-06-2023	19:29:12.122	14291.585	89.094	23.358	359	0	OK	09-06-2023	19:29:12.122	14291.585	17.455	OK	09-06-2023	19:29:12.122	14291.585	1009	OK
09-06-2023	19:34:12.120	14591.582	89.232	23.339	359	0	OK	09-06-2023	19:34:12.120	14591.582	17.456	OK	09-06-2023	19:34:12.120	14591.582	1009	OK
09-06-2023	19:39:12.122	14891.584	89.302	23.329	359	0	OK	09-06-2023	19:39:12.122	14891.584	17.453	OK	09-06-2023	19:39:12.122	14891.584	1009	OK
09-06-2023	19:44:12.121	15191.583	89.233	23.337	358	0	OK	09-06-2023	19:44:12.121	15191.583	17.454	OK	09-06-2023	19:44:12.121	15191.583	1009	OK
09-06-2023	19:49:12.122	15491.584	89.299	23.328	358	0	OK	09-06-2023	19:49:12.122	15491.584	17.453	OK	09-06-2023	19:49:12.122	15491.584	1009	OK
09-06-2023	19:54:12.122	15791.584	89.371	23.316	359	0	OK	09-06-2023	19:54:12.122	15791.584	17.458	OK	09-06-2023	19:54:12.122	15791.584	1009	OK
09-06-2023	19:59:12.124	16091.586	89.326	23.320	358	0	OK	09-06-2023	19:59:12.124	16091.586	17.455	OK	09-06-2023	19:59:12.124	16091.586	1010	OK
09-06-2023	20:04:12.122	16391.584	89.370	23.319	358	0	OK	09-06-2023	20:04:12.122	16391.584	17.454	OK	09-06-2023	20:04:12.122	16391.584	1009	OK
09-06-2023	20:09:12.122	16691.584	89.449	23.308	358	0	OK	09-06-2023	20:09:12.122	16691.584	17.453	OK	09-06-2023	20:09:12.122	16691.584	1009	OK
09-06-2023	20:14:12.123	16991.585	89.392	23.316	358	0	OK	09-06-2023	20:14:12.123	16991.585	17.450	OK	09-06-2023	20:14:12.123	16991.585	1009	OK
09-06-2023	20:19:12.127	17291.589	89.376	23.317	358	0	OK	09-06-2023	20:19:12.127	17291.589	17.451	OK	09-06-2023	20:19:12.127	17291.589	1009	OK
09-06-2023	20:24:12.125	17591.587	89.349	23.321	358	0	OK	09-06-2023	20:24:12.125	17591.587	17.449	OK	09-06-2023	20:24:12.125	17591.587	1009	OK
09-06-2023	20:29:12.124	17891.586	89.407	23.313	359	0	OK	09-06-2023	20:29:12.124	17891.586	17.449	OK	09-06-2023	20:29:12.124	17891.586	1009	OK
09-06-2023	20:34:12.125	18191.587	89.374	23.315	359	0	OK	09-06-2023	20:34:12.125	18191.587	17.449	OK	09-06-2023	20:34:12.125	18191.587	1010	OK
09-06-2023	20:39:12.128	18491.590	89.379	23.314	359	0	OK	09-06-2023	20:39:12.128	18491.590	17.449	OK	09-06-2023	20:39:12.128	18491.590	1010	OK
09-06-2023	20:44:12.127	18791.589	89.393	23.311	359	0	OK	09-06-2023	20:44:12.127	18791.589	17.448	OK	09-06-2023	20:44:12.127	18791.589	1010	OK
09-06-2023	20:49:12.127	19091.589	89.487	23.298	359	0	OK	09-06-2023	20:49:12.127	19091.589	17.445	OK	09-06-2023	20:49:12.127	19091.589	1010	OK
09-06-2023	20:54:12.127	19391.589	89.363	23.313	359	0	OK	09-06-2023	20:54:12.127	19391.589	17.444	OK	09-06-2023	20:54:12.127	19391.589	1010	OK
09-06-2023	20:59:12.128	19691.590	89.385	23.309	359	0	OK	09-06-2023	20:59:12.128	19691.590	17.444	OK	09-06-2023	20:59:12.128	19691.590	1010	OK
09-06-2023	21:04:12.129	19991.591	89.392	23.306	359	0	OK	09-06-2023	21:04:12.129	19991.591	17.443	OK	09-06-2023	21:04:12.129	19991.591	1010	OK
09-06-2023	21:09:12.129	20291.591	89.413	23.304	359	0	OK	09-06-2023	21:09:12.129	20291.591	17.439	OK	09-06-2023	21:09:12.129	20291.591	1010	OK
09-06-2023	21:14:12.130	20591.592	89.322	23.316	359	0	OK	09-06-2023	21:14:12.130	20591.592	17.437	OK	09-06-2023	21:14:12.130	20591.592	1010	OK
09-06-2023	21:19:12.129	20891.591	89.417	23.302	360	0	OK	09-06-2023	21:19:12.129	20891.591	17.439	OK	09-06-2023	21:19:12.129	20891.591	1010	OK
09-06-2023	21:24:12.129	21191.591	89.349	23.312	360	0	OK	09-06-2023	21:24:12.129	21191.591	17.436	OK	09-06-2023	21:24:12.129	21191.591	1010	OK
09-06-2023	21:29:12.129	21491.591	89.359	23.311	360	0	OK	09-06-2023	21:29:12.129	21491.591	17.431	OK	09-06-2023	21:29:12.129	21491.591	1010	OK
09-06-2023	21:34:12.130	21791.592	89.400	23.306	360	0	OK	09-06-2023	21:34:12.130	21791.592	17.435	OK	09-06-2023	21:34:12.130	21791.592	1010	OK
09-06-2023	21:39:12.132	22091.594	89.439	23.301	360	0	OK	09-06-2023	21:39:12.132	22091.594	17.431	OK	09-06-2023	21:39:12.132	22091.594	1010	OK
09-06-2023	21:44:12.129	22391.591	89.402	23.306	360	0	OK	09-06-2023	21:44:12.129	22391.591	17.431	OK	09-06-2023	21:44:12.129	22391.591	1010	OK
09-06-2023	21:49:12.129	22691.591	89.502	23.293	360	0	OK	09-06-2023	21:49:12.129	22691.591	17.431	OK	09-06-2023	21:49:12.129	22691.591	1010	OK
09-06-2023	21:54:12.131	22991.593	89.361	23.313	360	0	OK	09-06-2023	21:54:12.131	22991.593	17.429	OK	09-06-2023	21:54:12.131	22991.593	1010	OK
09-06-2023	21:59:12.130	23291.592	89.359	23.313	360	0	OK	09-06-2023	21:59:12.130	23291.592	17.423	OK	09-06-2023	21:59:12.130	23291.592	1010	OK
09-06-2023	22:04:12.130	23591.592	89.310	23.320	360	0	OK	09-06-2023	22:04:12.130	23591.592	17.423	OK	09-06-2023	22:04:12.130	23591.592	1010	OK
09-06-2023	22:09:12.130	23891.592	89.443	23.302	360	0	OK	09-06-2023	22:09:12.130	23891.592	17.421	OK	09-06-2023	22:09:12.130	23891.592	1010	OK
09-06-2023	22:14:12.132	24191.594	89.334	23.317	360	0	OK	09-06-2023	22:14:12.132	24191.594	17.416	OK	09-06-2023	22:14:12.132	24191.594	1010	OK
09-06-2023	22:19:12.131	24491.593	89.356	23.315	360	0	OK	09-06-2023	22:19:12.131	24491.593	17.416	OK	09-06-2023	22:19:12.131	24491.593	1010	OK
09-06-2023	22:24:12.131	24791.593	89.429	23.306	360	0	OK	09-06-2023	22:24:12.131	24791.593	17.414	OK	09-06-2023	22:24:12.131	24791.593	1010	OK
09-06-2023	22:29:12.133	25091.595	89.400	23.311	360	0	OK	09-06-2023	22:29:12.133	25091.595	17.413	OK	09-06-2023	22:29:12.133	25091.595	1010	OK
09-06-2023	22:34:12.132	25391.594	89.384	23.313	360	0	OK	09-06-2023	22:34:12.132	25391.594	17.407	OK	09-06-2023	22:34:12.132	25391.594	1010	OK
09-06-2023	22:39:12.132	25691.594	89.426	23.307	361	0	OK	09-06-2023	22:39:12.132	25691.594	17.407	OK	09-06-2023	22:39:12.132	25691.594	1010	OK
09-06-2023	22:44:12.132	25991.594	89.466	23.300	361	0	OK	09-06-2023	22:44:12.132	25991.594	17.407	OK	09-06-2023	22:44:12.132	25991.594	1010	OK
09-06-2023	22:49:12.133	26291.595	89.459	23.303	361	0	OK	09-06-2023	22:49:12.133	26291.595	17.400	OK	09-06-2023	22:49:12.133	26291.595	1010	OK
09-06-2023	22:54:12.134	26591.596	89.375	23.314	361	0	OK	09-06-2023	22:54:12.134	26591.596	17.397	OK	09-06-2023	22:54:12.134	26591.596	1010	OK
09-06-2023	22:59:12.134	26891.596	89.416	23.309	361	0	OK	09-06-2023	22:59:12.134	26891.596	17.393	OK	09-06-2023	22:59:12.134	26891.596	1010	OK
09-06-2023	23:04:12.134	27191.596	89.425	23.308	361	0	OK	09-06-2023	23:04:12.134	27191.596	17.392	OK	09-06-2023	23:04:12.134	27191.596	1010	OK
09-06-2023	23:09:12.134	27491.596	89.474	23.301	361	0	OK	09-06-2023	23:09:12.134	27491.596	17.391	OK	09-06-2023	23:09:12.134	27491.596	1010	OK
09-06-2023	23:14:12.137	27791.599	89.466	23.304	361	0	OK	09-06-2023	23:14:12.137	27791.599	17.387	OK	09-06-2023	23:14:12.137	27791.599	1010	OK
09-06-2023	23:19:12.135	28091.597	89.404	23.312	362	0	OK	09-06-2023	23:19:12.135	28091.597	17.384	OK	09-06-2023	23:19:12.135	28091.597	1010	OK
09-06-2023	23:24:12.136	28391.598	89.417	23.310	362	0	OK	09-06-2023	23:24:12.136	28391.598	17.382	OK	09-06-2023	23:24:12.136	28391.598	1010	OK
09-06-2023	23:29:12.136	28691.598	89.407	23.312	362	0	OK	09-06-2023	23:29:12.136	28691.598	17.378	OK	09-06-2023	23:29:12.136	28691.598	1010	OK
09-06-2023	23:34:12.136	28991.598	89.437	23.308	362	0	OK	09-06-2023	23:34:12.136	28991.598	17.372	OK	09-06-2023	23:34:12.136	28991.598	1010	OK
09-06-2023	23:39:12.135	29291.597	89.353	23.320	362	0	OK	09-06-2023	23:39:12.135	29291.597	17.373	OK	09-06-2023	23:39:12.135	29291.597	1010	OK
09-06-2023	23:44:12.137	29591.600	89.464	23.305	363	0	OK	09-06-2023	23:44:12.137	29591.600	17.370	OK	09-06-2023	23:44:12.137	29591.600	1010	OK
09-06-2023	23:49:12.136	29891.598	89.362	23.320	363	0	OK	09-06-2023	23:49:12.136	29891.598	17.368	OK	09-06-2023	23:49:12.136	29891.598	1010	OK
09-06-2023	23:54:12.137	30191.599	89.381	23.319	362	0	OK	09-06-2023	23:54:12.137	30191.599	17.363	OK	09-06-2023	23:54:12.137	30191.599	1010	OK
09-06-2023	23:59:12.139	30491.601	89.381	23.319	363	0	OK	09-06-2023	23:59:12.139	30491.601	17.360	OK	09-06-2023	23:59:12.139	30491.601	1010	OK
10-06-2023	00:04:12.138	30791.600	89.352	23.324	363	0	OK	10-06-2023	00:04:12.138	30791.600	17.356	OK	10-06-2023	00:04:12.138	30791.600	1010	OK
10-06-2023	00:09:12.139	31091.601	89.327	23.329	363	0	OK	10-06-2023	00:09:12.139	31091.601	17.351	OK	10-06-2023	00:09:12.139	31091.601	1010	OK
10-06-2023	00:14:12.139	31391.601	89.402	23.319	363	0	OK	10-06-2023	00:14:12.139	31391.601	17.352	OK	10-06-2023	00:14:12.139	31391.601	1010	OK
10-06-2023	00:19:12.140	31691.602	89.400	23.320	363	0	OK	10-06-2023	00:19:12.140	31691.602	17.347	OK	10-06-2023	00:19:12.140	31691.602	1010	OK
10-06-2023	00:24:12.141	31991.603	89.367	23.326	363	0	OK	10-06-2023	00:24:12.141	31991.603	17.341	OK	10-06-2023	00:24:12.141	31991.603	1010	OK
10-06-2023	00:29:12.142	32291.604	89.437	23.316	364	0	OK	10-06-2023	00:29:12.142	32291.604	17.340	OK	10-06-2023	00:29:12.142	32291.604	1010	OK
10-06-2023	00:34:12.143	32591.605	89.427	23.318	364	0	OK	10-06-2023	00:34:12.143	32591.605	17.337	OK	10-06-2023	00:34:12.143	32591.605	1010	OK
10-06-2023	00:39:12.144	32891.606	89.412	23.321	364	0	OK	10-06-2023	00:39:12.144	32891.606	17.330	OK	10-06-2023	00:39:12.144	32891.606	1010	OK
10-06-2023	00:44:12.143	33191.605	89.452	23.317	364	0	OK	10-06-2023	00:44:12.143	33191.605	17.325	OK	10-06-2023	00:44:12.143	33191.605	1010	OK
10-06-2023	00:49:12.146	33491.608	89.478	23.313	364	0	OK	10-06-2023	00:49:12.146	33491.608	17.324	OK	10-06-2023	00:49:12.146	33491.608	1010	OK
10-06-2023	00:54:12.145	33791.607	89.429	23.320	364	0	OK	10-06-2023	00:54:12.145	33791.607	17.319	OK	10-06-2023	00:54:12.145	33791.607	1010	OK
10-06-2023	00:59:12.145	34091.607	89.415	23.323	364	0	OK	10-06-2023	00:59:12.145	34091.607	17.314	OK	10-06-2023	00:59:12.145	34091.607	1010	OK
10-06-2023	01:04:12.144	34391.606	89.318	23.336	365	0	OK	10-06-2023	01:04:12.144	34391.606	17.312	OK	10-06-2023	01:04:12.144	34391.606	1010	OK
10-06-2023	01:09:12.145	34691.607	89.433	23.323	365	0	OK	10-06-2023	01:09:12.145	34691.607	17.304	OK	10-06-2023	01:09:12.145	34691.607	1010	OK
10-06-2023	01:14:12.145	34991.607	89.429	23.323	365	0	OK	10-06-2023	01:14:12.145	34991.607	17.303	OK	10-06-2023	01:14:12.145	34991.607	1010	OK
10-06-2023	01:19:12.145	35291.607	89.501	23.314	365	0	OK	10-06-2023	01:19:12.145	35291.607	17.301	OK	10-06-2023	01:19:12.145	35291.607	1010	OK
10-06-2023	01:24:12.146	35591.608	89.376	23.332	365	0	OK	10-06-2023	01:24:12.146	35591.608	17.293	OK	10-06-2023	01:24:12.146	35591.608	1010	OK
10-06-2023	01:29:12.145	35891.607	89.486	23.317	365	0	OK	10-06-2023	01:29:12.145	35891.607	17.292	OK	10-06-2023	01:29:12.145	35891.607	1010	OK
10-06-2023	01:34:12.144	36191.606	89.454	23.322	366	0	OK	10-06-2023	01:34:12.144	36191.606	17.284	OK	10-06-2023	01:34:12.144	36191.606	1010	OK
10-06-2023	01:39:12.145	36491.608	89.549	23.309	366	0	OK	10-06-2023	01:39:12.145	36491.608	17.284	OK	10-06-2023	01:39:12.145	36491.608	1010	OK
10-06-2023	01:44:12.147	36791.609	89.388	23.332	366	0	OK	10-06-2023	01:44:12.147	36791.609	17.276	OK	10-06-2023	01:44:12.147	36791.609	1010	OK
10-06-2023	01:49:12.146	37091.608	89.432	23.327	366	0	OK	10-06-2023	01:49:12.146	37091.608	17.271	OK	10-06-2023	01:49:12.146	37091.608	1010	OK
10-06-2023	01:54:12.147	37391.609	89.454	23.323	366	0	OK	10-06-2023	01:54:12.147	37391.609	17.270	OK	10-06-2023	01:54:12.147	37391.609	1010	OK
10-06-2023	01:59:12.150	37691.612	89.341	23.339	366	0	OK	10-06-2023	01:59:12.150	37691.612	17.265	OK	10-06-2023	01:59:12.150	37691.612	1010	OK
10-06-2023	02:04:12.151	37991.613	89.429	23.328	366	0	OK	10-06-2023	02:04:12.151	37991.613	17.260	OK	10-06-2023	02:04:12.151	37991.613	1010	OK
10-06-2023	02:09:12.151	38291.613	89.494	23.320	367	0	OK	10-06-2023	02:09:12.151	38291.613	17.259	OK	10-06-2023	02:09:12.151	38291.613	1010	OK
10-06-2023	02:14:12.152	38591.614	89.523	23.316	367	0	OK	10-06-2023	02:14:12.152	38591.614	17.252	OK	10-06-2023	02:14:12.152	38591.614	1010	OK
