#--- Experiment --------------------------------------------------------------------------
#230604_fw_tempest_1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING2
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:2411E508596FD910 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA6-539-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/3/2023	12/31/2000	20.713000	53.900000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.741000	27.504000	59.685000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
04-06-2023	10:12:32.633	6300.274	89.056	23.157	226	0	OK	04-06-2023	10:12:32.633	6300.274	17.285	OK	04-06-2023	10:12:32.633	6300.274	1017	OK
04-06-2023	10:17:32.626	6600.268	88.547	23.231	228	0	OK	04-06-2023	10:17:32.626	6600.268	17.234	OK	04-06-2023	10:17:32.626	6600.268	1017	OK
04-06-2023	10:22:32.620	6900.262	88.055	23.302	229	0	OK	04-06-2023	10:22:32.620	6900.262	17.191	OK	04-06-2023	10:22:32.620	6900.262	1017	OK
04-06-2023	10:27:32.618	7200.259	87.658	23.360	229	0	OK	04-06-2023	10:27:32.618	7200.259	17.168	OK	04-06-2023	10:27:32.618	7200.259	1017	OK
04-06-2023	10:32:32.620	7500.261	87.428	23.394	230	0	OK	04-06-2023	10:32:32.620	7500.261	17.148	OK	04-06-2023	10:32:32.620	7500.261	1017	OK
04-06-2023	10:37:32.616	7800.257	87.133	23.437	230	0	OK	04-06-2023	10:37:32.616	7800.257	17.134	OK	04-06-2023	10:37:32.616	7800.257	1017	OK
04-06-2023	10:42:32.511	8100.152	86.931	23.465	230	0	OK	04-06-2023	10:42:32.511	8100.152	17.127	OK	04-06-2023	10:42:32.511	8100.152	1017	OK
04-06-2023	10:47:32.511	8400.152	86.740	23.491	230	0	OK	04-06-2023	10:47:32.511	8400.152	17.122	OK	04-06-2023	10:47:32.511	8400.152	1017	OK
04-06-2023	10:52:32.514	8700.156	86.561	23.518	230	0	OK	04-06-2023	10:52:32.514	8700.156	17.121	OK	04-06-2023	10:52:32.514	8700.156	1017	OK
04-06-2023	10:57:32.513	9000.154	86.456	23.532	230	0	OK	04-06-2023	10:57:32.513	9000.154	17.117	OK	04-06-2023	10:57:32.513	9000.154	1017	OK
04-06-2023	11:02:32.516	9300.157	86.372	23.545	229	-1	OK	04-06-2023	11:02:32.516	9300.157	17.111	OK	04-06-2023	11:02:32.516	9300.157	1017	OK
04-06-2023	11:07:32.520	9600.161	86.341	23.551	229	0	OK	04-06-2023	11:07:32.520	9600.161	17.115	OK	04-06-2023	11:07:32.520	9600.161	1017	OK
04-06-2023	11:12:32.515	9900.156	86.189	23.575	228	0	OK	04-06-2023	11:12:32.515	9900.156	17.110	OK	04-06-2023	11:12:32.515	9900.156	1017	OK
04-06-2023	11:17:32.749	10200.391	86.146	23.581	228	0	OK	04-06-2023	11:17:32.749	10200.391	17.108	OK	04-06-2023	11:17:32.749	10200.391	1017	OK
04-06-2023	11:22:32.630	10500.271	86.128	23.585	228	0	OK	04-06-2023	11:22:32.630	10500.271	17.100	OK	04-06-2023	11:22:32.630	10500.271	1017	OK
04-06-2023	11:27:32.641	10800.283	86.048	23.598	228	0	OK	04-06-2023	11:27:32.641	10800.283	17.096	OK	04-06-2023	11:27:32.641	10800.283	1016	OK
04-06-2023	11:32:32.635	11100.276	85.979	23.609	227	0	OK	04-06-2023	11:32:32.635	11100.276	17.098	OK	04-06-2023	11:32:32.635	11100.276	1016	OK
04-06-2023	11:37:32.756	11400.397	85.976	23.610	227	0	OK	04-06-2023	11:37:32.756	11400.397	17.094	OK	04-06-2023	11:37:32.756	11400.397	1016	OK
04-06-2023	11:42:32.766	11700.408	85.970	23.610	227	0	OK	04-06-2023	11:42:32.766	11700.408	17.095	OK	04-06-2023	11:42:32.766	11700.408	1016	OK
04-06-2023	11:47:32.765	12000.406	85.991	23.609	227	0	OK	04-06-2023	11:47:32.765	12000.406	17.097	OK	04-06-2023	11:47:32.765	12000.406	1016	OK
04-06-2023	11:52:32.763	12300.404	85.946	23.615	227	0	OK	04-06-2023	11:52:32.763	12300.404	17.094	OK	04-06-2023	11:52:32.763	12300.404	1016	OK
04-06-2023	11:57:32.763	12600.404	85.908	23.620	227	0	OK	04-06-2023	11:57:32.763	12600.404	17.096	OK	04-06-2023	11:57:32.763	12600.404	1016	OK
04-06-2023	12:02:32.761	12900.403	85.921	23.619	226	0	OK	04-06-2023	12:02:32.761	12900.403	17.098	OK	04-06-2023	12:02:32.761	12900.403	1016	OK
04-06-2023	12:07:32.757	13200.399	85.878	23.626	226	0	OK	04-06-2023	12:07:32.757	13200.399	17.098	OK	04-06-2023	12:07:32.757	13200.399	1016	OK
04-06-2023	12:12:32.765	13500.406	85.938	23.618	226	0	OK	04-06-2023	12:12:32.765	13500.406	17.098	OK	04-06-2023	12:12:32.765	13500.406	1016	OK
04-06-2023	12:17:32.768	13800.409	85.914	23.621	226	0	OK	04-06-2023	12:17:32.768	13800.409	17.095	OK	04-06-2023	12:17:32.768	13800.409	1016	OK
04-06-2023	12:22:32.768	14100.409	85.845	23.631	226	0	OK	04-06-2023	12:22:32.768	14100.409	17.098	OK	04-06-2023	12:22:32.768	14100.409	1016	OK
04-06-2023	12:27:32.768	14400.410	99.037	21.652	204	8	OK	04-06-2023	12:27:32.768	14400.410	19.905	OK	04-06-2023	12:27:32.768	14400.410	1016	OK
04-06-2023	12:32:32.781	14700.423	87.991	23.282	223	0	OK	04-06-2023	12:32:32.781	14700.423	17.594	OK	04-06-2023	12:32:32.781	14700.423	1016	OK
04-06-2023	12:37:32.783	15000.424	87.404	23.399	225	0	OK	04-06-2023	12:37:32.783	15000.424	17.269	OK	04-06-2023	12:37:32.783	15000.424	1016	OK
04-06-2023	12:42:32.785	15300.427	86.960	23.468	226	0	OK	04-06-2023	12:42:32.785	15300.427	17.203	OK	04-06-2023	12:42:32.785	15300.427	1016	OK
04-06-2023	12:47:32.776	15600.417	86.493	23.534	227	0	OK	04-06-2023	12:47:32.776	15600.417	17.187	OK	04-06-2023	12:47:32.776	15600.417	1016	OK
04-06-2023	12:52:32.777	15900.418	86.057	23.595	228	0	OK	04-06-2023	12:52:32.777	15900.418	17.182	OK	04-06-2023	12:52:32.777	15900.418	1016	OK
04-06-2023	12:57:32.776	16200.417	85.769	23.637	228	0	OK	04-06-2023	12:57:32.776	16200.417	17.175	OK	04-06-2023	12:57:32.776	16200.417	1016	OK
04-06-2023	13:02:32.780	16500.421	85.447	23.683	229	0	OK	04-06-2023	13:02:32.780	16500.421	17.172	OK	04-06-2023	13:02:32.780	16500.421	1016	OK
04-06-2023	13:07:32.783	16800.424	85.159	23.724	229	0	OK	04-06-2023	13:07:32.783	16800.424	17.176	OK	04-06-2023	13:07:32.783	16800.424	1016	OK
04-06-2023	13:12:32.779	17100.420	84.922	23.759	229	0	OK	04-06-2023	13:12:32.779	17100.420	17.170	OK	04-06-2023	13:12:32.779	17100.420	1015	OK
04-06-2023	13:17:32.783	17400.425	84.649	23.798	229	0	OK	04-06-2023	13:17:32.783	17400.425	17.170	OK	04-06-2023	13:17:32.783	17400.425	1015	OK
04-06-2023	13:22:32.787	17700.428	84.477	23.824	229	0	OK	04-06-2023	13:22:32.787	17700.428	17.171	OK	04-06-2023	13:22:32.787	17700.428	1015	OK
04-06-2023	13:27:32.784	18000.426	84.358	23.842	229	0	OK	04-06-2023	13:27:32.784	18000.426	17.172	OK	04-06-2023	13:27:32.784	18000.426	1015	OK
04-06-2023	13:32:32.788	18300.429	84.136	23.873	229	0	OK	04-06-2023	13:32:32.788	18300.429	17.176	OK	04-06-2023	13:32:32.788	18300.429	1015	OK
04-06-2023	13:37:32.787	18600.428	84.064	23.883	230	0	OK	04-06-2023	13:37:32.787	18600.428	17.181	OK	04-06-2023	13:37:32.787	18600.428	1015	OK
04-06-2023	13:42:32.785	18900.426	83.899	23.906	229	0	OK	04-06-2023	13:42:32.785	18900.426	17.188	OK	04-06-2023	13:42:32.785	18900.426	1015	OK
04-06-2023	13:47:32.786	19200.427	83.824	23.920	229	0	OK	04-06-2023	13:47:32.786	19200.427	17.183	OK	04-06-2023	13:47:32.786	19200.427	1015	OK
04-06-2023	13:52:32.786	19500.427	83.692	23.939	229	0	OK	04-06-2023	13:52:32.786	19500.427	17.181	OK	04-06-2023	13:52:32.786	19500.427	1015	OK
04-06-2023	13:57:32.789	19800.430	83.524	23.962	229	0	OK	04-06-2023	13:57:32.789	19800.430	17.179	OK	04-06-2023	13:57:32.789	19800.430	1015	OK
04-06-2023	14:02:32.786	20100.428	83.540	23.960	229	0	OK	04-06-2023	14:02:32.786	20100.428	17.184	OK	04-06-2023	14:02:32.786	20100.428	1015	OK
04-06-2023	14:07:32.785	20400.427	83.325	23.992	229	0	OK	04-06-2023	14:07:32.785	20400.427	17.186	OK	04-06-2023	14:07:32.785	20400.427	1015	OK
04-06-2023	14:12:32.788	20700.429	83.325	23.992	229	0	OK	04-06-2023	14:12:32.788	20700.429	17.190	OK	04-06-2023	14:12:32.788	20700.429	1015	OK
04-06-2023	14:17:32.786	21000.427	83.243	24.005	229	0	OK	04-06-2023	14:17:32.786	21000.427	17.188	OK	04-06-2023	14:17:32.786	21000.427	1015	OK
04-06-2023	14:22:32.793	21300.434	83.136	24.020	229	0	OK	04-06-2023	14:22:32.793	21300.434	17.193	OK	04-06-2023	14:22:32.793	21300.434	1015	OK
04-06-2023	14:27:32.786	21600.427	83.075	24.030	229	0	OK	04-06-2023	14:27:32.786	21600.427	17.189	OK	04-06-2023	14:27:32.786	21600.427	1015	OK
04-06-2023	14:32:32.790	21900.431	83.032	24.037	229	0	OK	04-06-2023	14:32:32.790	21900.431	17.190	OK	04-06-2023	14:32:32.790	21900.431	1015	OK
04-06-2023	14:37:32.794	22200.435	83.013	24.040	229	0	OK	04-06-2023	14:37:32.794	22200.435	17.192	OK	04-06-2023	14:37:32.794	22200.435	1015	OK
04-06-2023	14:42:32.793	22500.435	82.931	24.052	228	0	OK	04-06-2023	14:42:32.793	22500.435	17.190	OK	04-06-2023	14:42:32.793	22500.435	1015	OK
04-06-2023	14:47:32.797	22800.438	82.880	24.060	227	0	OK	04-06-2023	14:47:32.797	22800.438	17.190	OK	04-06-2023	14:47:32.797	22800.438	1015	OK
04-06-2023	14:52:32.797	23100.439	82.919	24.054	228	0	OK	04-06-2023	14:52:32.797	23100.439	17.193	OK	04-06-2023	14:52:32.797	23100.439	1015	OK
04-06-2023	14:57:32.797	23400.438	82.876	24.061	229	0	OK	04-06-2023	14:57:32.797	23400.438	17.194	OK	04-06-2023	14:57:32.797	23400.438	1014	OK
04-06-2023	15:02:32.796	23700.437	82.867	24.062	230	0	OK	04-06-2023	15:02:32.796	23700.437	17.197	OK	04-06-2023	15:02:32.796	23700.437	1014	OK
04-06-2023	15:07:32.798	24000.439	82.778	24.075	230	0	OK	04-06-2023	15:07:32.798	24000.439	17.201	OK	04-06-2023	15:07:32.798	24000.439	1014	OK
04-06-2023	15:12:32.799	24300.440	82.838	24.069	231	0	OK	04-06-2023	15:12:32.799	24300.440	17.196	OK	04-06-2023	15:12:32.799	24300.440	1014	OK
04-06-2023	15:17:32.809	24600.450	82.765	24.079	232	0	OK	04-06-2023	15:17:32.809	24600.450	17.197	OK	04-06-2023	15:17:32.809	24600.450	1014	OK
04-06-2023	15:22:32.797	24900.438	82.819	24.071	233	0	OK	04-06-2023	15:22:32.797	24900.438	17.197	OK	04-06-2023	15:22:32.797	24900.438	1014	OK
04-06-2023	15:27:32.800	25200.441	82.824	24.071	234	0	OK	04-06-2023	15:27:32.800	25200.441	17.194	OK	04-06-2023	15:27:32.800	25200.441	1014	OK
04-06-2023	15:32:32.800	25500.441	82.786	24.078	234	0	OK	04-06-2023	15:32:32.800	25500.441	17.194	OK	04-06-2023	15:32:32.800	25500.441	1014	OK
04-06-2023	15:37:32.800	25800.442	82.809	24.076	235	0	OK	04-06-2023	15:37:32.800	25800.442	17.195	OK	04-06-2023	15:37:32.800	25800.442	1014	OK
04-06-2023	15:42:32.681	26100.323	82.812	24.077	236	0	OK	04-06-2023	15:42:32.681	26100.323	17.196	OK	04-06-2023	15:42:32.681	26100.323	1014	OK
04-06-2023	15:47:32.797	26400.438	82.712	24.092	236	0	OK	04-06-2023	15:47:32.797	26400.438	17.196	OK	04-06-2023	15:47:32.797	26400.438	1014	OK
04-06-2023	15:52:32.803	26700.444	82.773	24.083	236	0	OK	04-06-2023	15:52:32.803	26700.444	17.196	OK	04-06-2023	15:52:32.803	26700.444	1014	OK
04-06-2023	15:57:32.802	27000.444	82.728	24.090	238	0	OK	04-06-2023	15:57:32.802	27000.444	17.200	OK	04-06-2023	15:57:32.802	27000.444	1014	OK
04-06-2023	16:02:32.798	27300.439	82.723	24.092	238	0	OK	04-06-2023	16:02:32.798	27300.439	17.199	OK	04-06-2023	16:02:32.798	27300.439	1014	OK
04-06-2023	16:07:32.807	27600.448	82.630	24.106	238	0	OK	04-06-2023	16:07:32.807	27600.448	17.200	OK	04-06-2023	16:07:32.807	27600.448	1014	OK
04-06-2023	16:12:32.697	27900.338	82.665	24.101	237	0	OK	04-06-2023	16:12:32.697	27900.338	17.201	OK	04-06-2023	16:12:32.697	27900.338	1014	OK
04-06-2023	16:17:32.809	28200.450	82.682	24.098	235	0	OK	04-06-2023	16:17:32.809	28200.450	17.203	OK	04-06-2023	16:17:32.809	28200.450	1014	OK
04-06-2023	16:22:32.704	28500.345	82.659	24.101	235	0	OK	04-06-2023	16:22:32.704	28500.345	17.207	OK	04-06-2023	16:22:32.704	28500.345	1014	OK
04-06-2023	16:27:32.705	28800.346	82.655	24.102	235	0	OK	04-06-2023	16:27:32.705	28800.346	17.208	OK	04-06-2023	16:27:32.705	28800.346	1014	OK
04-06-2023	16:32:32.700	29100.342	82.663	24.102	235	0	OK	04-06-2023	16:32:32.700	29100.342	17.208	OK	04-06-2023	16:32:32.700	29100.342	1014	OK
04-06-2023	16:37:32.588	29400.229	82.657	24.103	234	0	OK	04-06-2023	16:37:32.588	29400.229	17.210	OK	04-06-2023	16:37:32.588	29400.229	1013	OK
04-06-2023	16:42:32.582	29700.223	82.598	24.112	234	0	OK	04-06-2023	16:42:32.582	29700.223	17.211	OK	04-06-2023	16:42:32.582	29700.223	1013	OK
04-06-2023	16:47:32.584	30000.226	82.549	24.119	233	0	OK	04-06-2023	16:47:32.584	30000.226	17.208	OK	04-06-2023	16:47:32.584	30000.226	1013	OK
04-06-2023	16:52:32.585	30300.226	82.520	24.124	233	0	OK	04-06-2023	16:52:32.585	30300.226	17.211	OK	04-06-2023	16:52:32.585	30300.226	1013	OK
04-06-2023	16:57:32.588	30600.229	82.565	24.118	232	0	OK	04-06-2023	16:57:32.588	30600.229	17.211	OK	04-06-2023	16:57:32.588	30600.229	1013	OK
04-06-2023	17:02:32.587	30900.228	82.460	24.133	232	0	OK	04-06-2023	17:02:32.587	30900.228	17.215	OK	04-06-2023	17:02:32.587	30900.228	1013	OK
04-06-2023	17:07:32.589	31200.230	82.468	24.133	232	0	OK	04-06-2023	17:07:32.589	31200.230	17.214	OK	04-06-2023	17:07:32.589	31200.230	1013	OK
04-06-2023	17:12:32.583	31500.225	82.372	24.147	231	0	OK	04-06-2023	17:12:32.583	31500.225	17.213	OK	04-06-2023	17:12:32.583	31500.225	1013	OK
04-06-2023	17:17:32.586	31800.227	82.445	24.136	231	0	OK	04-06-2023	17:17:32.586	31800.227	17.216	OK	04-06-2023	17:17:32.586	31800.227	1013	OK
04-06-2023	17:22:32.590	32100.231	82.419	24.139	230	0	OK	04-06-2023	17:22:32.590	32100.231	17.215	OK	04-06-2023	17:22:32.590	32100.231	1013	OK
04-06-2023	17:27:32.593	32400.234	82.441	24.136	230	0	OK	04-06-2023	17:27:32.593	32400.234	17.215	OK	04-06-2023	17:27:32.593	32400.234	1013	OK
04-06-2023	17:32:32.590	32700.232	82.412	24.139	229	0	OK	04-06-2023	17:32:32.590	32700.232	17.217	OK	04-06-2023	17:32:32.590	32700.232	1013	OK
04-06-2023	17:37:32.589	33000.230	82.389	24.143	229	0	OK	04-06-2023	17:37:32.589	33000.230	17.215	OK	04-06-2023	17:37:32.589	33000.230	1013	OK
04-06-2023	17:42:32.590	33300.231	82.345	24.149	229	0	OK	04-06-2023	17:42:32.590	33300.231	17.220	OK	04-06-2023	17:42:32.590	33300.231	1013	OK
04-06-2023	17:47:32.590	33600.232	82.319	24.153	228	0	OK	04-06-2023	17:47:32.590	33600.232	17.217	OK	04-06-2023	17:47:32.590	33600.232	1013	OK
04-06-2023	17:52:32.592	33900.233	82.341	24.150	228	0	OK	04-06-2023	17:52:32.592	33900.233	17.218	OK	04-06-2023	17:52:32.592	33900.233	1013	OK
04-06-2023	17:57:32.597	34200.238	82.270	24.161	228	0	OK	04-06-2023	17:57:32.597	34200.238	17.215	OK	04-06-2023	17:57:32.597	34200.238	1013	OK
04-06-2023	18:02:32.595	34500.236	82.259	24.162	228	0	OK	04-06-2023	18:02:32.595	34500.236	17.216	OK	04-06-2023	18:02:32.595	34500.236	1013	OK
04-06-2023	18:07:32.591	34800.233	82.156	24.177	228	0	OK	04-06-2023	18:07:32.591	34800.233	17.217	OK	04-06-2023	18:07:32.591	34800.233	1013	OK
04-06-2023	18:12:32.601	35100.242	82.196	24.171	228	0	OK	04-06-2023	18:12:32.601	35100.242	17.215	OK	04-06-2023	18:12:32.601	35100.242	1013	OK
04-06-2023	18:17:32.593	35400.235	82.193	24.171	228	0	OK	04-06-2023	18:17:32.593	35400.235	17.218	OK	04-06-2023	18:17:32.593	35400.235	1013	OK
04-06-2023	18:22:32.610	35700.251	82.249	24.163	228	0	OK	04-06-2023	18:22:32.610	35700.251	17.216	OK	04-06-2023	18:22:32.610	35700.251	1013	OK
04-06-2023	18:27:32.605	36000.246	82.252	24.162	228	0	OK	04-06-2023	18:27:32.605	36000.246	17.216	OK	04-06-2023	18:27:32.605	36000.246	1013	OK
04-06-2023	18:32:32.600	36300.241	82.200	24.170	228	0	OK	04-06-2023	18:32:32.600	36300.241	17.215	OK	04-06-2023	18:32:32.600	36300.241	1013	OK
04-06-2023	18:37:32.594	36600.236	82.086	24.186	228	0	OK	04-06-2023	18:37:32.594	36600.236	17.213	OK	04-06-2023	18:37:32.594	36600.236	1014	OK
04-06-2023	18:42:32.597	36900.238	82.136	24.179	228	0	OK	04-06-2023	18:42:32.597	36900.238	17.216	OK	04-06-2023	18:42:32.597	36900.238	1013	OK
04-06-2023	18:47:32.597	37200.239	82.144	24.179	228	0	OK	04-06-2023	18:47:32.597	37200.239	17.211	OK	04-06-2023	18:47:32.597	37200.239	1013	OK
04-06-2023	18:52:32.597	37500.239	82.203	24.169	228	0	OK	04-06-2023	18:52:32.597	37500.239	17.212	OK	04-06-2023	18:52:32.597	37500.239	1014	OK
04-06-2023	18:57:32.599	37800.240	82.081	24.188	228	0	OK	04-06-2023	18:57:32.599	37800.240	17.210	OK	04-06-2023	18:57:32.599	37800.240	1013	OK
04-06-2023	19:02:32.600	38100.241	82.106	24.185	228	0	OK	04-06-2023	19:02:32.600	38100.241	17.210	OK	04-06-2023	19:02:32.600	38100.241	1013	OK
04-06-2023	19:07:32.601	38400.242	82.148	24.180	228	0	OK	04-06-2023	19:07:32.601	38400.242	17.209	OK	04-06-2023	19:07:32.601	38400.242	1013	OK
