#--- Experiment --------------------------------------------------------------------------
#230605_fw_tempest_2
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING2
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:2411E508596FD910 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XA6-538-212 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/3/2023	12/31/2000	21.123000	53.800000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.754000	27.527000	59.569000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
05-06-2023	11:14:10.612	4417.915	77.867	25.304	212	0	OK	05-06-2023	11:14:10.612	4417.915	16.838	OK	05-06-2023	11:14:10.612	4417.915	1013	OK
05-06-2023	11:19:10.743	4718.047	77.874	25.303	212	0	OK	05-06-2023	11:19:10.743	4718.047	16.831	OK	05-06-2023	11:19:10.743	4718.047	1013	OK
05-06-2023	11:24:10.613	5017.917	77.836	25.310	212	0	OK	05-06-2023	11:24:10.613	5017.917	16.830	OK	05-06-2023	11:24:10.613	5017.917	1013	OK
05-06-2023	11:29:10.751	5318.055	77.829	25.313	211	0	OK	05-06-2023	11:29:10.751	5318.055	16.834	OK	05-06-2023	11:29:10.751	5318.055	1013	OK
05-06-2023	11:34:10.653	5617.956	77.813	25.313	211	0	OK	05-06-2023	11:34:10.653	5617.956	16.846	OK	05-06-2023	11:34:10.653	5617.956	1013	OK
05-06-2023	11:39:10.764	5918.067	77.847	25.309	211	0	OK	05-06-2023	11:39:10.764	5918.067	16.853	OK	05-06-2023	11:39:10.764	5918.067	1013	OK
05-06-2023	11:44:10.656	6217.959	77.817	25.313	211	0	OK	05-06-2023	11:44:10.656	6217.959	16.857	OK	05-06-2023	11:44:10.656	6217.959	1013	OK
05-06-2023	11:49:10.771	6518.074	77.755	25.322	211	0	OK	05-06-2023	11:49:10.771	6518.074	16.866	OK	05-06-2023	11:49:10.771	6518.074	1013	OK
05-06-2023	11:54:10.671	6817.974	77.769	25.319	211	0	OK	05-06-2023	11:54:10.671	6817.974	16.871	OK	05-06-2023	11:54:10.671	6817.974	1013	OK
05-06-2023	11:59:10.803	7118.106	77.698	25.332	211	0	OK	05-06-2023	11:59:10.803	7118.106	16.871	OK	05-06-2023	11:59:10.803	7118.106	1013	OK
05-06-2023	12:04:10.680	7417.983	77.743	25.324	211	0	OK	05-06-2023	12:04:10.680	7417.983	16.883	OK	05-06-2023	12:04:10.680	7417.983	1013	OK
05-06-2023	12:09:10.827	7718.131	77.786	25.317	211	0	OK	05-06-2023	12:09:10.827	7718.131	16.891	OK	05-06-2023	12:09:10.827	7718.131	1013	OK
05-06-2023	12:14:10.699	8018.002	77.701	25.329	211	0	OK	05-06-2023	12:14:10.699	8018.002	16.898	OK	05-06-2023	12:14:10.699	8018.002	1013	OK
05-06-2023	12:19:10.842	8318.145	77.654	25.336	211	0	OK	05-06-2023	12:19:10.842	8318.145	16.905	OK	05-06-2023	12:19:10.842	8318.145	1013	OK
05-06-2023	12:24:10.716	8618.019	77.760	25.320	211	0	OK	05-06-2023	12:24:10.716	8618.019	16.911	OK	05-06-2023	12:24:10.716	8618.019	1013	OK
05-06-2023	12:29:10.862	8918.166	77.681	25.333	211	0	OK	05-06-2023	12:29:10.862	8918.166	16.915	OK	05-06-2023	12:29:10.862	8918.166	1013	OK
05-06-2023	12:34:10.726	9218.029	77.576	25.350	211	0	OK	05-06-2023	12:34:10.726	9218.029	16.921	OK	05-06-2023	12:34:10.726	9218.029	1012	OK
05-06-2023	12:39:10.868	9518.171	77.688	25.331	211	0	OK	05-06-2023	12:39:10.868	9518.171	16.927	OK	05-06-2023	12:39:10.868	9518.171	1013	OK
05-06-2023	12:44:10.736	9818.039	77.677	25.334	211	0	OK	05-06-2023	12:44:10.736	9818.039	16.934	OK	05-06-2023	12:44:10.736	9818.039	1012	OK
05-06-2023	12:49:10.863	10118.166	77.618	25.343	211	0	OK	05-06-2023	12:49:10.863	10118.166	16.938	OK	05-06-2023	12:49:10.863	10118.166	1012	OK
05-06-2023	12:54:10.756	10418.059	77.671	25.335	211	0	OK	05-06-2023	12:54:10.756	10418.059	16.946	OK	05-06-2023	12:54:10.756	10418.059	1012	OK
05-06-2023	12:59:10.895	10718.199	77.580	25.347	211	0	OK	05-06-2023	12:59:10.895	10718.199	16.955	OK	05-06-2023	12:59:10.895	10718.199	1012	OK
05-06-2023	13:04:10.784	11018.087	77.604	25.343	211	0	OK	05-06-2023	13:04:10.784	11018.087	16.960	OK	05-06-2023	13:04:10.784	11018.087	1012	OK
05-06-2023	13:09:10.906	11318.210	77.627	25.340	211	0	OK	05-06-2023	13:09:10.906	11318.210	16.963	OK	05-06-2023	13:09:10.906	11318.210	1012	OK
05-06-2023	13:14:10.791	11618.095	77.516	25.358	211	0	OK	05-06-2023	13:14:10.791	11618.095	16.971	OK	05-06-2023	13:14:10.791	11618.095	1012	OK
05-06-2023	13:19:10.925	11918.228	77.558	25.352	211	0	OK	05-06-2023	13:19:10.925	11918.228	16.974	OK	05-06-2023	13:19:10.925	11918.228	1012	OK
05-06-2023	13:24:10.812	12218.116	77.536	25.354	211	0	OK	05-06-2023	13:24:10.812	12218.116	16.982	OK	05-06-2023	13:24:10.812	12218.116	1012	OK
05-06-2023	13:29:10.939	12518.242	77.606	25.343	210	0	OK	05-06-2023	13:29:10.939	12518.242	16.988	OK	05-06-2023	13:29:10.939	12518.242	1012	OK
05-06-2023	13:34:10.841	12818.144	77.564	25.349	211	0	OK	05-06-2023	13:34:10.841	12818.144	16.999	OK	05-06-2023	13:34:10.841	12818.144	1012	OK
05-06-2023	13:39:10.959	13118.262	77.550	25.350	211	0	OK	05-06-2023	13:39:10.959	13118.262	17.015	OK	05-06-2023	13:39:10.959	13118.262	1012	OK
05-06-2023	13:44:10.841	13418.144	77.589	25.343	211	0	OK	05-06-2023	13:44:10.841	13418.144	17.022	OK	05-06-2023	13:44:10.841	13418.144	1012	OK
05-06-2023	13:49:10.972	13718.275	77.636	25.335	211	0	OK	05-06-2023	13:49:10.972	13718.275	17.021	OK	05-06-2023	13:49:10.972	13718.275	1012	OK
05-06-2023	13:54:10.856	14018.160	77.613	25.341	211	0	OK	05-06-2023	13:54:10.856	14018.160	17.021	OK	05-06-2023	13:54:10.856	14018.160	1012	OK
05-06-2023	13:59:10.983	14318.286	77.491	25.360	211	0	OK	05-06-2023	13:59:10.983	14318.286	17.029	OK	05-06-2023	13:59:10.983	14318.286	1012	OK
05-06-2023	14:04:10.863	14618.166	77.623	25.339	210	0	OK	05-06-2023	14:04:10.863	14618.166	17.031	OK	05-06-2023	14:04:10.863	14618.166	1012	OK
05-06-2023	14:09:10.965	14918.269	77.496	25.359	211	0	OK	05-06-2023	14:09:10.965	14918.269	17.037	OK	05-06-2023	14:09:10.965	14918.269	1012	OK
05-06-2023	14:14:10.743	15218.047	77.561	25.348	211	0	OK	05-06-2023	14:14:10.743	15218.047	17.041	OK	05-06-2023	14:14:10.743	15218.047	1012	OK
05-06-2023	14:19:10.735	15518.039	77.498	25.358	210	0	OK	05-06-2023	14:19:10.735	15518.039	17.048	OK	05-06-2023	14:19:10.735	15518.039	1012	OK
05-06-2023	14:24:10.752	15818.055	77.508	25.356	210	0	OK	05-06-2023	14:24:10.752	15818.055	17.053	OK	05-06-2023	14:24:10.752	15818.055	1012	OK
05-06-2023	14:29:10.744	16118.047	77.562	25.347	210	0	OK	05-06-2023	14:29:10.744	16118.047	17.059	OK	05-06-2023	14:29:10.744	16118.047	1012	OK
05-06-2023	14:34:10.749	16418.053	77.483	25.360	210	0	OK	05-06-2023	14:34:10.749	16418.053	17.060	OK	05-06-2023	14:34:10.749	16418.053	1012	OK
05-06-2023	14:39:10.741	16718.045	77.558	25.348	210	0	OK	05-06-2023	14:39:10.741	16718.045	17.067	OK	05-06-2023	14:39:10.741	16718.045	1012	OK
05-06-2023	14:44:10.741	17018.044	77.465	25.363	210	0	OK	05-06-2023	14:44:10.741	17018.044	17.069	OK	05-06-2023	14:44:10.741	17018.044	1011	OK
05-06-2023	14:49:10.853	17318.156	77.507	25.356	210	0	OK	05-06-2023	14:49:10.853	17318.156	17.074	OK	05-06-2023	14:49:10.853	17318.156	1011	OK
05-06-2023	14:54:10.741	17618.044	77.475	25.361	210	0	OK	05-06-2023	14:54:10.741	17618.044	17.082	OK	05-06-2023	14:54:10.741	17618.044	1011	OK
05-06-2023	14:59:10.745	17918.049	77.466	25.361	210	0	OK	05-06-2023	14:59:10.745	17918.049	17.085	OK	05-06-2023	14:59:10.745	17918.049	1011	OK
05-06-2023	15:04:10.744	18218.047	77.338	25.382	210	0	OK	05-06-2023	15:04:10.744	18218.047	17.087	OK	05-06-2023	15:04:10.744	18218.047	1011	OK
05-06-2023	15:09:10.745	18518.049	77.375	25.377	210	0	OK	05-06-2023	15:09:10.745	18518.049	17.092	OK	05-06-2023	15:09:10.745	18518.049	1011	OK
05-06-2023	15:14:10.745	18818.048	77.502	25.356	210	0	OK	05-06-2023	15:14:10.745	18818.048	17.099	OK	05-06-2023	15:14:10.745	18818.048	1011	OK
05-06-2023	15:19:10.756	19118.059	77.434	25.367	210	0	OK	05-06-2023	15:19:10.756	19118.059	17.101	OK	05-06-2023	15:19:10.756	19118.059	1011	OK
05-06-2023	15:24:10.753	19418.056	77.446	25.365	210	0	OK	05-06-2023	15:24:10.753	19418.056	17.103	OK	05-06-2023	15:24:10.753	19418.056	1011	OK
05-06-2023	15:29:10.753	19718.056	77.382	25.373	210	0	OK	05-06-2023	15:29:10.753	19718.056	17.111	OK	05-06-2023	15:29:10.753	19718.056	1011	OK
05-06-2023	15:34:10.750	20018.053	77.379	25.374	210	0	OK	05-06-2023	15:34:10.750	20018.053	17.113	OK	05-06-2023	15:34:10.750	20018.053	1011	OK
05-06-2023	15:39:10.750	20318.053	77.422	25.368	210	0	OK	05-06-2023	15:39:10.750	20318.053	17.119	OK	05-06-2023	15:39:10.750	20318.053	1011	OK
05-06-2023	15:44:10.750	20618.053	77.244	25.397	210	0	OK	05-06-2023	15:44:10.750	20618.053	17.119	OK	05-06-2023	15:44:10.750	20618.053	1011	OK
05-06-2023	15:49:10.748	20918.051	77.334	25.382	209	0	OK	05-06-2023	15:49:10.748	20918.051	17.127	OK	05-06-2023	15:49:10.748	20918.051	1011	OK
05-06-2023	15:54:10.749	21218.052	77.415	25.369	209	0	OK	05-06-2023	15:54:10.749	21218.052	17.131	OK	05-06-2023	15:54:10.749	21218.052	1011	OK
05-06-2023	15:59:10.749	21518.052	77.459	25.361	209	0	OK	05-06-2023	15:59:10.749	21518.052	17.134	OK	05-06-2023	15:59:10.749	21518.052	1011	OK
05-06-2023	16:04:10.749	21818.052	77.307	25.384	209	0	OK	05-06-2023	16:04:10.749	21818.052	17.138	OK	05-06-2023	16:04:10.749	21818.052	1011	OK
05-06-2023	16:09:10.749	22118.052	77.287	25.388	209	0	OK	05-06-2023	16:09:10.749	22118.052	17.135	OK	05-06-2023	16:09:10.749	22118.052	1011	OK
05-06-2023	16:14:10.748	22418.051	77.384	25.372	209	0	OK	05-06-2023	16:14:10.748	22418.051	17.146	OK	05-06-2023	16:14:10.748	22418.051	1011	OK
05-06-2023	16:19:10.748	22718.051	77.466	25.359	209	0	OK	05-06-2023	16:19:10.748	22718.051	17.145	OK	05-06-2023	16:19:10.748	22718.051	1011	OK
05-06-2023	16:24:10.749	23018.052	77.470	25.358	209	0	OK	05-06-2023	16:24:10.749	23018.052	17.146	OK	05-06-2023	16:24:10.749	23018.052	1011	OK
05-06-2023	16:29:10.753	23318.056	77.365	25.375	209	0	OK	05-06-2023	16:29:10.753	23318.056	17.153	OK	05-06-2023	16:29:10.753	23318.056	1011	OK
05-06-2023	16:34:10.755	23618.058	77.461	25.359	208	0	OK	05-06-2023	16:34:10.755	23618.058	17.157	OK	05-06-2023	16:34:10.755	23618.058	1011	OK
05-06-2023	16:39:10.761	23918.064	77.399	25.368	208	0	OK	05-06-2023	16:39:10.761	23918.064	17.156	OK	05-06-2023	16:39:10.761	23918.064	1011	OK
05-06-2023	16:44:10.761	24218.064	77.345	25.376	208	0	OK	05-06-2023	16:44:10.761	24218.064	17.161	OK	05-06-2023	16:44:10.761	24218.064	1011	OK
05-06-2023	16:49:10.761	24518.064	77.453	25.362	208	0	OK	05-06-2023	16:49:10.761	24518.064	17.159	OK	05-06-2023	16:49:10.761	24518.064	1011	OK
05-06-2023	16:54:10.767	24818.070	77.444	25.361	209	0	OK	05-06-2023	16:54:10.767	24818.070	17.166	OK	05-06-2023	16:54:10.767	24818.070	1011	OK
05-06-2023	16:59:10.774	25118.077	77.515	25.350	209	0	OK	05-06-2023	16:59:10.774	25118.077	17.168	OK	05-06-2023	16:59:10.774	25118.077	1011	OK
05-06-2023	17:04:10.776	25418.079	77.331	25.379	209	0	OK	05-06-2023	17:04:10.776	25418.079	17.170	OK	05-06-2023	17:04:10.776	25418.079	1011	OK
05-06-2023	17:09:11.194	25718.497	77.360	25.374	213	0	OK	05-06-2023	17:09:11.194	25718.497	17.172	OK	05-06-2023	17:09:11.194	25718.497	1011	OK
05-06-2023	17:14:10.793	26018.096	77.358	25.374	214	0	OK	05-06-2023	17:14:10.793	26018.096	17.176	OK	05-06-2023	17:14:10.793	26018.096	1011	OK
05-06-2023	17:19:11.186	26318.490	77.428	25.363	214	0	OK	05-06-2023	17:19:11.186	26318.490	17.176	OK	05-06-2023	17:19:11.186	26318.490	1011	OK
05-06-2023	17:24:10.803	26618.106	77.314	25.381	215	0	OK	05-06-2023	17:24:10.803	26618.106	17.178	OK	05-06-2023	17:24:10.803	26618.106	1011	OK
05-06-2023	17:29:11.200	26918.503	77.476	25.356	215	0	OK	05-06-2023	17:29:11.200	26918.503	17.180	OK	05-06-2023	17:29:11.200	26918.503	1011	OK
05-06-2023	17:34:10.815	27218.118	77.356	25.374	215	0	OK	05-06-2023	17:34:10.815	27218.118	17.182	OK	05-06-2023	17:34:10.815	27218.118	1011	OK
05-06-2023	17:39:11.077	27518.381	77.408	25.366	212	0	OK	05-06-2023	17:39:11.077	27518.381	17.184	OK	05-06-2023	17:39:11.077	27518.381	1011	OK
05-06-2023	17:44:10.833	27818.136	77.440	25.361	212	0	OK	05-06-2023	17:44:10.833	27818.136	17.186	OK	05-06-2023	17:44:10.833	27818.136	1011	OK
05-06-2023	17:49:11.224	28118.528	77.385	25.368	212	0	OK	05-06-2023	17:49:11.224	28118.528	17.189	OK	05-06-2023	17:49:11.224	28118.528	1011	OK
05-06-2023	17:54:10.847	28418.150	77.428	25.361	212	0	OK	05-06-2023	17:54:10.847	28418.150	17.193	OK	05-06-2023	17:54:10.847	28418.150	1011	OK
05-06-2023	17:59:11.240	28718.543	77.403	25.365	212	0	OK	05-06-2023	17:59:11.240	28718.543	17.190	OK	05-06-2023	17:59:11.240	28718.543	1011	OK
05-06-2023	18:04:10.862	29018.165	77.433	25.360	212	0	OK	05-06-2023	18:04:10.862	29018.165	17.197	OK	05-06-2023	18:04:10.862	29018.165	1011	OK
05-06-2023	18:09:11.284	29318.587	77.401	25.366	212	0	OK	05-06-2023	18:09:11.284	29318.587	17.193	OK	05-06-2023	18:09:11.284	29318.587	1011	OK
05-06-2023	18:14:10.869	29618.172	77.420	25.362	212	0	OK	05-06-2023	18:14:10.869	29618.172	17.200	OK	05-06-2023	18:14:10.869	29618.172	1011	OK
05-06-2023	18:19:11.260	29918.563	77.444	25.358	212	0	OK	05-06-2023	18:19:11.260	29918.563	17.197	OK	05-06-2023	18:19:11.260	29918.563	1011	OK
05-06-2023	18:24:10.876	30218.179	77.325	25.377	212	0	OK	05-06-2023	18:24:10.876	30218.179	17.203	OK	05-06-2023	18:24:10.876	30218.179	1011	OK
05-06-2023	18:29:11.272	30518.575	77.381	25.368	212	0	OK	05-06-2023	18:29:11.272	30518.575	17.200	OK	05-06-2023	18:29:11.272	30518.575	1011	OK
05-06-2023	18:34:10.889	30818.192	77.330	25.376	211	0	OK	05-06-2023	18:34:10.889	30818.192	17.198	OK	05-06-2023	18:34:10.889	30818.192	1011	OK
05-06-2023	18:39:11.289	31118.592	77.311	25.379	211	0	OK	05-06-2023	18:39:11.289	31118.592	17.202	OK	05-06-2023	18:39:11.289	31118.592	1011	OK
05-06-2023	18:44:10.904	31418.207	77.283	25.383	211	0	OK	05-06-2023	18:44:10.904	31418.207	17.203	OK	05-06-2023	18:44:10.904	31418.207	1011	OK
05-06-2023	18:49:11.302	31718.605	77.352	25.372	211	0	OK	05-06-2023	18:49:11.302	31718.605	17.208	OK	05-06-2023	18:49:11.302	31718.605	1011	OK
05-06-2023	18:54:10.929	32018.232	77.295	25.381	211	0	OK	05-06-2023	18:54:10.929	32018.232	17.203	OK	05-06-2023	18:54:10.929	32018.232	1011	OK
05-06-2023	18:59:11.321	32318.624	77.339	25.374	211	0	OK	05-06-2023	18:59:11.321	32318.624	17.208	OK	05-06-2023	18:59:11.321	32318.624	1011	OK
05-06-2023	19:04:10.951	32618.254	77.309	25.378	210	0	OK	05-06-2023	19:04:10.951	32618.254	17.208	OK	05-06-2023	19:04:10.951	32618.254	1011	OK
05-06-2023	19:09:11.363	32918.666	77.384	25.366	210	0	OK	05-06-2023	19:09:11.363	32918.666	17.208	OK	05-06-2023	19:09:11.363	32918.666	1011	OK
05-06-2023	19:14:10.974	33218.277	77.330	25.375	210	0	OK	05-06-2023	19:14:10.974	33218.277	17.208	OK	05-06-2023	19:14:10.974	33218.277	1011	OK
05-06-2023	19:19:11.362	33518.665	77.282	25.381	210	0	OK	05-06-2023	19:19:11.362	33518.665	17.210	OK	05-06-2023	19:19:11.362	33518.665	1011	OK
05-06-2023	19:24:10.987	33818.290	77.265	25.383	210	0	OK	05-06-2023	19:24:10.987	33818.290	17.212	OK	05-06-2023	19:24:10.987	33818.290	1011	OK
05-06-2023	19:29:11.387	34118.690	77.326	25.374	210	0	OK	05-06-2023	19:29:11.387	34118.690	17.208	OK	05-06-2023	19:29:11.387	34118.690	1011	OK
05-06-2023	19:34:11.002	34418.305	77.319	25.375	210	0	OK	05-06-2023	19:34:11.002	34418.305	17.211	OK	05-06-2023	19:34:11.002	34418.305	1011	OK
05-06-2023	19:39:11.410	34718.713	77.371	25.367	210	0	OK	05-06-2023	19:39:11.410	34718.713	17.209	OK	05-06-2023	19:39:11.410	34718.713	1011	OK
05-06-2023	19:44:11.008	35018.311	77.321	25.377	210	0	OK	05-06-2023	19:44:11.008	35018.311	17.211	OK	05-06-2023	19:44:11.008	35018.311	1011	OK
05-06-2023	19:49:11.402	35318.705	77.300	25.379	210	0	OK	05-06-2023	19:49:11.402	35318.705	17.209	OK	05-06-2023	19:49:11.402	35318.705	1011	OK
05-06-2023	19:54:11.018	35618.321	77.328	25.373	210	0	OK	05-06-2023	19:54:11.018	35618.321	17.212	OK	05-06-2023	19:54:11.018	35618.321	1011	OK
05-06-2023	19:59:11.406	35918.709	77.330	25.372	210	0	OK	05-06-2023	19:59:11.406	35918.709	17.211	OK	05-06-2023	19:59:11.406	35918.709	1011	OK
05-06-2023	20:04:11.035	36218.338	77.281	25.380	210	0	OK	05-06-2023	20:04:11.035	36218.338	17.207	OK	05-06-2023	20:04:11.035	36218.338	1011	OK
05-06-2023	20:09:11.434	36518.738	77.350	25.370	210	0	OK	05-06-2023	20:09:11.434	36518.738	17.208	OK	05-06-2023	20:09:11.434	36518.738	1011	OK
05-06-2023	20:14:11.048	36818.351	77.328	25.373	210	0	OK	05-06-2023	20:14:11.048	36818.351	17.206	OK	05-06-2023	20:14:11.048	36818.351	1011	OK
05-06-2023	20:19:11.440	37118.743	77.293	25.377	210	0	OK	05-06-2023	20:19:11.440	37118.743	17.205	OK	05-06-2023	20:19:11.440	37118.743	1011	OK
05-06-2023	20:24:11.058	37418.361	77.297	25.376	210	0	OK	05-06-2023	20:24:11.058	37418.361	17.205	OK	05-06-2023	20:24:11.058	37418.361	1011	OK
05-06-2023	20:29:11.442	37718.745	77.395	25.361	210	0	OK	05-06-2023	20:29:11.442	37718.745	17.203	OK	05-06-2023	20:29:11.442	37718.745	1011	OK
05-06-2023	20:34:11.449	38018.752	77.402	25.360	210	0	OK	05-06-2023	20:34:11.449	38018.752	17.201	OK	05-06-2023	20:34:11.449	38018.752	1011	OK
05-06-2023	20:39:11.077	38318.381	77.359	25.366	210	0	OK	05-06-2023	20:39:11.077	38318.381	17.201	OK	05-06-2023	20:39:11.077	38318.381	1011	OK
