#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING2
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:2411E508596FD910 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA6-539-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/3/2023	12/31/2000	20.713000	53.900000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.741000	27.504000	59.685000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
13-06-2023	08:48:41.827	4056.800	88.259	23.269	237	0	OK	13-06-2023	08:48:41.827	4056.800	18.117	OK	13-06-2023	08:48:41.827	4056.800	1009	OK
13-06-2023	08:53:41.825	4356.797	88.253	23.269	236	0	OK	13-06-2023	08:53:41.825	4356.797	18.116	OK	13-06-2023	08:53:41.825	4356.797	1010	OK
13-06-2023	08:58:41.823	4656.795	88.243	23.271	236	0	OK	13-06-2023	08:58:41.823	4656.795	18.114	OK	13-06-2023	08:58:41.823	4656.795	1009	OK
13-06-2023	09:03:41.825	4956.797	88.205	23.277	236	0	OK	13-06-2023	09:03:41.825	4956.797	18.116	OK	13-06-2023	09:03:41.825	4956.797	1009	OK
13-06-2023	09:08:41.819	5256.792	88.204	23.276	236	0	OK	13-06-2023	09:08:41.819	5256.792	18.115	OK	13-06-2023	09:08:41.819	5256.792	1009	OK
13-06-2023	09:13:41.821	5556.793	88.227	23.273	235	0	OK	13-06-2023	09:13:41.821	5556.793	18.118	OK	13-06-2023	09:13:41.821	5556.793	1009	OK
13-06-2023	09:18:41.828	5856.800	88.196	23.278	235	0	OK	13-06-2023	09:18:41.828	5856.800	18.119	OK	13-06-2023	09:18:41.828	5856.800	1009	OK
13-06-2023	09:23:41.834	6156.807	88.241	23.272	235	0	OK	13-06-2023	09:23:41.834	6156.807	18.115	OK	13-06-2023	09:23:41.834	6156.807	1009	OK
13-06-2023	09:28:41.824	6456.796	88.192	23.279	235	0	OK	13-06-2023	09:28:41.824	6456.796	18.118	OK	13-06-2023	09:28:41.824	6456.796	1009	OK
13-06-2023	09:33:41.829	6756.801	88.265	23.270	234	0	OK	13-06-2023	09:33:41.829	6756.801	18.118	OK	13-06-2023	09:33:41.829	6756.801	1009	OK
13-06-2023	09:38:41.834	7056.806	88.154	23.285	234	0	OK	13-06-2023	09:38:41.834	7056.806	18.118	OK	13-06-2023	09:38:41.834	7056.806	1009	OK
13-06-2023	09:43:41.824	7356.796	88.236	23.274	234	0	OK	13-06-2023	09:43:41.824	7356.796	18.118	OK	13-06-2023	09:43:41.824	7356.796	1009	OK
13-06-2023	09:48:41.827	7656.799	88.193	23.281	234	0	OK	13-06-2023	09:48:41.827	7656.799	18.118	OK	13-06-2023	09:48:41.827	7656.799	1009	OK
13-06-2023	09:53:41.828	7956.800	88.155	23.287	234	0	OK	13-06-2023	09:53:41.828	7956.800	18.118	OK	13-06-2023	09:53:41.828	7956.800	1009	OK
13-06-2023	09:58:41.828	8256.801	88.087	23.295	234	0	OK	13-06-2023	09:58:41.828	8256.801	18.122	OK	13-06-2023	09:58:41.828	8256.801	1009	OK
13-06-2023	10:03:41.703	8556.675	88.163	23.285	233	0	OK	13-06-2023	10:03:41.703	8556.675	18.122	OK	13-06-2023	10:03:41.703	8556.675	1009	OK
13-06-2023	10:08:41.833	8856.805	88.179	23.283	233	0	OK	13-06-2023	10:08:41.833	8856.805	18.124	OK	13-06-2023	10:08:41.833	8856.805	1009	OK
13-06-2023	10:13:41.704	9156.676	88.145	23.288	233	0	OK	13-06-2023	10:13:41.704	9156.676	18.126	OK	13-06-2023	10:13:41.704	9156.676	1009	OK
13-06-2023	10:18:41.832	9456.804	88.158	23.286	233	0	OK	13-06-2023	10:18:41.832	9456.804	18.127	OK	13-06-2023	10:18:41.832	9456.804	1009	OK
13-06-2023	10:23:41.704	9756.676	88.111	23.292	233	0	OK	13-06-2023	10:23:41.704	9756.676	18.130	OK	13-06-2023	10:23:41.704	9756.676	1009	OK
13-06-2023	10:28:41.832	10056.805	88.168	23.285	232	0	OK	13-06-2023	10:28:41.832	10056.805	18.130	OK	13-06-2023	10:28:41.832	10056.805	1009	OK
13-06-2023	10:33:41.827	10356.799	88.189	23.283	232	0	OK	13-06-2023	10:33:41.827	10356.799	18.131	OK	13-06-2023	10:33:41.827	10356.799	1009	OK
13-06-2023	10:38:41.831	10656.803	88.164	23.286	232	0	OK	13-06-2023	10:38:41.831	10656.803	18.133	OK	13-06-2023	10:38:41.831	10656.803	1009	OK
13-06-2023	10:43:41.829	10956.802	88.131	23.290	232	0	OK	13-06-2023	10:43:41.829	10956.802	18.139	OK	13-06-2023	10:43:41.829	10956.802	1009	OK
13-06-2023	10:48:41.835	11256.807	88.099	23.294	232	0	OK	13-06-2023	10:48:41.835	11256.807	18.149	OK	13-06-2023	10:48:41.835	11256.807	1009	OK
13-06-2023	10:53:41.832	11556.804	88.090	23.296	231	0	OK	13-06-2023	10:53:41.832	11556.804	18.154	OK	13-06-2023	10:53:41.832	11556.804	1009	OK
13-06-2023	10:58:41.841	11856.814	87.978	23.312	229	0	OK	13-06-2023	10:58:41.841	11856.814	18.160	OK	13-06-2023	10:58:41.841	11856.814	1009	OK
13-06-2023	11:03:41.832	12156.805	88.052	23.301	227	0	OK	13-06-2023	11:03:41.832	12156.805	18.178	OK	13-06-2023	11:03:41.832	12156.805	1009	OK
13-06-2023	11:08:41.840	12456.813	88.094	23.294	225	0	OK	13-06-2023	11:08:41.840	12456.813	18.197	OK	13-06-2023	11:08:41.840	12456.813	1009	OK
13-06-2023	11:13:41.838	12756.810	87.998	23.309	224	0	OK	13-06-2023	11:13:41.838	12756.810	18.198	OK	13-06-2023	11:13:41.838	12756.810	1008	OK
13-06-2023	11:18:41.836	13056.808	88.031	23.306	224	0	OK	13-06-2023	11:18:41.836	13056.808	18.192	OK	13-06-2023	11:18:41.836	13056.808	1008	OK
13-06-2023	11:23:41.833	13356.805	88.092	23.298	225	0	OK	13-06-2023	11:23:41.833	13356.805	18.194	OK	13-06-2023	11:23:41.833	13356.805	1008	OK
13-06-2023	11:28:41.842	13656.814	88.085	23.298	225	0	OK	13-06-2023	11:28:41.842	13656.814	18.195	OK	13-06-2023	11:28:41.842	13656.814	1008	OK
13-06-2023	11:33:41.842	13956.814	88.042	23.303	225	0	OK	13-06-2023	11:33:41.842	13956.814	18.201	OK	13-06-2023	11:33:41.842	13956.814	1008	OK
13-06-2023	11:38:41.838	14256.811	88.027	23.306	225	0	OK	13-06-2023	11:38:41.838	14256.811	18.210	OK	13-06-2023	11:38:41.838	14256.811	1008	OK
13-06-2023	11:43:41.834	14556.806	88.002	23.310	226	0	OK	13-06-2023	11:43:41.834	14556.806	18.214	OK	13-06-2023	11:43:41.834	14556.806	1008	OK
13-06-2023	11:48:41.840	14856.812	88.055	23.302	226	0	OK	13-06-2023	11:48:41.840	14856.812	18.221	OK	13-06-2023	11:48:41.840	14856.812	1008	OK
13-06-2023	11:53:41.846	15156.819	88.109	23.295	226	0	OK	13-06-2023	11:53:41.846	15156.819	18.227	OK	13-06-2023	11:53:41.846	15156.819	1008	OK
13-06-2023	11:58:41.842	15456.814	88.030	23.306	227	0	OK	13-06-2023	11:58:41.842	15456.814	18.229	OK	13-06-2023	11:58:41.842	15456.814	1008	OK
13-06-2023	12:03:41.837	15756.809	87.963	23.316	227	0	OK	13-06-2023	12:03:41.837	15756.809	18.239	OK	13-06-2023	12:03:41.837	15756.809	1008	OK
13-06-2023	12:08:41.846	16056.818	88.020	23.309	227	0	OK	13-06-2023	12:08:41.846	16056.818	18.246	OK	13-06-2023	12:08:41.846	16056.818	1008	OK
13-06-2023	12:13:41.839	16356.811	88.074	23.300	228	0	OK	13-06-2023	12:13:41.839	16356.811	18.253	OK	13-06-2023	12:13:41.839	16356.811	1008	OK
13-06-2023	12:18:41.842	16656.814	88.042	23.304	227	0	OK	13-06-2023	12:18:41.842	16656.814	18.260	OK	13-06-2023	12:18:41.842	16656.814	1008	OK
13-06-2023	12:23:41.850	16956.822	87.911	23.323	228	0	OK	13-06-2023	12:23:41.850	16956.822	18.268	OK	13-06-2023	12:23:41.850	16956.822	1008	OK
13-06-2023	12:28:41.842	17256.814	87.964	23.316	228	0	OK	13-06-2023	12:28:41.842	17256.814	18.275	OK	13-06-2023	12:28:41.842	17256.814	1007	OK
13-06-2023	12:33:41.844	17556.816	87.954	23.317	228	0	OK	13-06-2023	12:33:41.844	17556.816	18.276	OK	13-06-2023	12:33:41.844	17556.816	1007	OK
13-06-2023	12:38:41.843	17856.816	87.912	23.321	228	0	OK	13-06-2023	12:38:41.843	17856.816	18.285	OK	13-06-2023	12:38:41.843	17856.816	1008	OK
13-06-2023	12:43:41.839	18156.811	87.967	23.314	228	0	OK	13-06-2023	12:43:41.839	18156.811	18.289	OK	13-06-2023	12:43:41.839	18156.811	1007	OK
13-06-2023	12:48:41.841	18456.814	87.944	23.318	228	0	OK	13-06-2023	12:48:41.841	18456.814	18.295	OK	13-06-2023	12:48:41.841	18456.814	1007	OK
13-06-2023	12:53:41.844	18756.816	87.956	23.316	228	0	OK	13-06-2023	12:53:41.844	18756.816	18.297	OK	13-06-2023	12:53:41.844	18756.816	1007	OK
13-06-2023	12:58:41.842	19056.814	87.833	23.332	228	0	OK	13-06-2023	12:58:41.842	19056.814	18.303	OK	13-06-2023	12:58:41.842	19056.814	1007	OK
13-06-2023	13:03:41.838	19356.810	87.874	23.326	228	0	OK	13-06-2023	13:03:41.838	19356.810	18.310	OK	13-06-2023	13:03:41.838	19356.810	1007	OK
13-06-2023	13:08:41.850	19656.822	87.825	23.333	228	0	OK	13-06-2023	13:08:41.850	19656.822	18.317	OK	13-06-2023	13:08:41.850	19656.822	1007	OK
13-06-2023	13:13:41.848	19956.820	87.850	23.329	229	0	OK	13-06-2023	13:13:41.848	19956.820	18.325	OK	13-06-2023	13:13:41.848	19956.820	1007	OK
13-06-2023	13:18:41.850	20256.822	87.869	23.327	229	0	OK	13-06-2023	13:18:41.850	20256.822	18.328	OK	13-06-2023	13:18:41.850	20256.822	1007	OK
13-06-2023	13:23:41.844	20556.817	87.867	23.327	229	0	OK	13-06-2023	13:23:41.844	20556.817	18.333	OK	13-06-2023	13:23:41.844	20556.817	1007	OK
13-06-2023	13:28:41.849	20856.821	87.876	23.326	229	0	OK	13-06-2023	13:28:41.849	20856.821	18.343	OK	13-06-2023	13:28:41.849	20856.821	1007	OK
13-06-2023	13:33:41.839	21156.811	87.874	23.325	229	0	OK	13-06-2023	13:33:41.839	21156.811	18.345	OK	13-06-2023	13:33:41.839	21156.811	1007	OK
13-06-2023	13:38:41.850	21456.822	87.856	23.328	229	0	OK	13-06-2023	13:38:41.850	21456.822	18.354	OK	13-06-2023	13:38:41.850	21456.822	1007	OK
13-06-2023	13:43:41.844	21756.816	87.836	23.330	229	0	OK	13-06-2023	13:43:41.844	21756.816	18.357	OK	13-06-2023	13:43:41.844	21756.816	1007	OK
13-06-2023	13:48:41.845	22056.817	87.850	23.327	228	0	OK	13-06-2023	13:48:41.845	22056.817	18.363	OK	13-06-2023	13:48:41.845	22056.817	1007	OK
13-06-2023	13:53:41.843	22356.816	87.820	23.333	229	0	OK	13-06-2023	13:53:41.843	22356.816	18.359	OK	13-06-2023	13:53:41.843	22356.816	1007	OK
13-06-2023	13:58:41.861	22656.833	87.876	23.325	229	0	OK	13-06-2023	13:58:41.861	22656.833	18.366	OK	13-06-2023	13:58:41.861	22656.833	1007	OK
13-06-2023	14:03:41.846	22956.818	87.910	23.321	229	0	OK	13-06-2023	14:03:41.846	22956.818	18.374	OK	13-06-2023	14:03:41.846	22956.818	1007	OK
13-06-2023	14:08:41.840	23256.813	87.888	23.323	229	0	OK	13-06-2023	14:08:41.840	23256.813	18.384	OK	13-06-2023	14:08:41.840	23256.813	1007	OK
13-06-2023	14:13:41.848	23556.821	87.902	23.322	229	0	OK	13-06-2023	14:13:41.848	23556.821	18.388	OK	13-06-2023	14:13:41.848	23556.821	1007	OK
13-06-2023	14:18:41.853	23856.826	87.899	23.323	229	0	OK	13-06-2023	14:18:41.853	23856.826	18.390	OK	13-06-2023	14:18:41.853	23856.826	1007	OK
13-06-2023	14:23:41.850	24156.822	87.876	23.327	229	0	OK	13-06-2023	14:23:41.850	24156.822	18.394	OK	13-06-2023	14:23:41.850	24156.822	1006	OK
13-06-2023	14:28:41.847	24456.819	87.865	23.327	229	0	OK	13-06-2023	14:28:41.847	24456.819	18.401	OK	13-06-2023	14:28:41.847	24456.819	1007	OK
13-06-2023	14:33:41.848	24756.821	87.867	23.328	229	0	OK	13-06-2023	14:33:41.848	24756.821	18.407	OK	13-06-2023	14:33:41.848	24756.821	1006	OK
13-06-2023	14:38:41.723	25056.696	87.929	23.320	228	0	OK	13-06-2023	14:38:41.723	25056.696	18.409	OK	13-06-2023	14:38:41.723	25056.696	1006	OK
13-06-2023	14:43:41.858	25356.831	87.812	23.335	228	0	OK	13-06-2023	14:43:41.858	25356.831	18.413	OK	13-06-2023	14:43:41.858	25356.831	1006	OK
13-06-2023	14:48:41.722	25656.694	87.869	23.327	228	0	OK	13-06-2023	14:48:41.722	25656.694	18.419	OK	13-06-2023	14:48:41.722	25656.694	1006	OK
13-06-2023	14:53:41.851	25956.823	87.927	23.320	228	0	OK	13-06-2023	14:53:41.851	25956.823	18.420	OK	13-06-2023	14:53:41.851	25956.823	1006	OK
13-06-2023	14:58:41.724	26256.696	87.901	23.322	228	0	OK	13-06-2023	14:58:41.724	26256.696	18.428	OK	13-06-2023	14:58:41.724	26256.696	1006	OK
13-06-2023	15:03:41.852	26556.825	87.866	23.327	228	0	OK	13-06-2023	15:03:41.852	26556.825	18.429	OK	13-06-2023	15:03:41.852	26556.825	1006	OK
13-06-2023	15:08:41.729	26856.701	87.838	23.331	228	0	OK	13-06-2023	15:08:41.729	26856.701	18.433	OK	13-06-2023	15:08:41.729	26856.701	1006	OK
13-06-2023	15:13:41.727	27156.699	87.839	23.330	229	0	OK	13-06-2023	15:13:41.727	27156.699	18.438	OK	13-06-2023	15:13:41.727	27156.699	1006	OK
13-06-2023	15:18:41.721	27456.693	87.877	23.325	229	0	OK	13-06-2023	15:18:41.721	27456.693	18.438	OK	13-06-2023	15:18:41.721	27456.693	1006	OK
13-06-2023	15:23:41.729	27756.702	87.808	23.335	229	0	OK	13-06-2023	15:23:41.729	27756.702	18.444	OK	13-06-2023	15:23:41.729	27756.702	1006	OK
13-06-2023	15:28:41.723	28056.695	87.831	23.333	229	0	OK	13-06-2023	15:28:41.723	28056.695	18.444	OK	13-06-2023	15:28:41.723	28056.695	1006	OK
13-06-2023	15:33:41.732	28356.704	87.873	23.327	229	0	OK	13-06-2023	15:33:41.732	28356.704	18.448	OK	13-06-2023	15:33:41.732	28356.704	1006	OK
13-06-2023	15:38:41.723	28656.695	87.950	23.315	229	0	OK	13-06-2023	15:38:41.723	28656.695	18.456	OK	13-06-2023	15:38:41.723	28656.695	1006	OK
13-06-2023	15:43:41.722	28956.695	87.905	23.322	229	0	OK	13-06-2023	15:43:41.722	28956.695	18.458	OK	13-06-2023	15:43:41.722	28956.695	1006	OK
13-06-2023	15:48:41.726	29256.698	87.914	23.322	228	0	OK	13-06-2023	15:48:41.726	29256.698	18.458	OK	13-06-2023	15:48:41.726	29256.698	1006	OK
13-06-2023	15:53:41.732	29556.704	87.990	23.309	228	0	OK	13-06-2023	15:53:41.732	29556.704	18.462	OK	13-06-2023	15:53:41.732	29556.704	1006	OK
13-06-2023	15:58:41.732	29856.704	87.967	23.312	228	0	OK	13-06-2023	15:58:41.732	29856.704	18.469	OK	13-06-2023	15:58:41.732	29856.704	1006	OK
13-06-2023	16:03:41.730	30156.702	87.928	23.318	228	0	OK	13-06-2023	16:03:41.730	30156.702	18.473	OK	13-06-2023	16:03:41.730	30156.702	1006	OK
13-06-2023	16:08:41.726	30456.698	87.968	23.311	228	0	OK	13-06-2023	16:08:41.726	30456.698	18.475	OK	13-06-2023	16:08:41.726	30456.698	1006	OK
13-06-2023	16:13:41.727	30756.700	87.971	23.310	228	0	OK	13-06-2023	16:13:41.727	30756.700	18.477	OK	13-06-2023	16:13:41.727	30756.700	1006	OK
13-06-2023	16:18:41.729	31056.702	87.964	23.312	228	0	OK	13-06-2023	16:18:41.729	31056.702	18.486	OK	13-06-2023	16:18:41.729	31056.702	1006	OK
13-06-2023	16:23:41.738	31356.710	87.909	23.318	228	0	OK	13-06-2023	16:23:41.738	31356.710	18.488	OK	13-06-2023	16:23:41.738	31356.710	1006	OK
13-06-2023	16:28:41.732	31656.704	87.958	23.312	228	0	OK	13-06-2023	16:28:41.732	31656.704	18.487	OK	13-06-2023	16:28:41.732	31656.704	1006	OK
13-06-2023	16:33:41.731	31956.703	87.997	23.307	228	0	OK	13-06-2023	16:33:41.731	31956.703	18.490	OK	13-06-2023	16:33:41.731	31956.703	1006	OK
13-06-2023	16:38:41.739	32256.711	87.947	23.313	228	0	OK	13-06-2023	16:38:41.739	32256.711	18.494	OK	13-06-2023	16:38:41.739	32256.711	1006	OK
13-06-2023	16:43:41.731	32556.703	87.881	23.321	228	0	OK	13-06-2023	16:43:41.731	32556.703	18.496	OK	13-06-2023	16:43:41.731	32556.703	1006	OK
13-06-2023	16:48:41.739	32856.711	87.907	23.318	228	0	OK	13-06-2023	16:48:41.739	32856.711	18.498	OK	13-06-2023	16:48:41.739	32856.711	1006	OK
13-06-2023	16:53:41.607	33156.580	87.910	23.318	228	0	OK	13-06-2023	16:53:41.607	33156.580	18.504	OK	13-06-2023	16:53:41.607	33156.580	1006	OK
13-06-2023	16:58:41.611	33456.583	87.888	23.320	228	0	OK	13-06-2023	16:58:41.611	33456.583	18.505	OK	13-06-2023	16:58:41.611	33456.583	1006	OK
13-06-2023	17:03:41.610	33756.582	87.834	23.328	228	0	OK	13-06-2023	17:03:41.610	33756.582	18.508	OK	13-06-2023	17:03:41.610	33756.582	1006	OK
13-06-2023	17:08:41.607	34056.579	87.851	23.325	228	0	OK	13-06-2023	17:08:41.607	34056.579	18.509	OK	13-06-2023	17:08:41.607	34056.579	1006	OK
13-06-2023	17:13:41.610	34356.582	87.805	23.332	228	0	OK	13-06-2023	17:13:41.610	34356.582	18.508	OK	13-06-2023	17:13:41.610	34356.582	1006	OK
13-06-2023	17:18:41.612	34656.584	87.887	23.320	228	0	OK	13-06-2023	17:18:41.612	34656.584	18.508	OK	13-06-2023	17:18:41.612	34656.584	1006	OK
13-06-2023	17:23:41.729	34956.701	87.848	23.326	228	0	OK	13-06-2023	17:23:41.729	34956.701	18.514	OK	13-06-2023	17:23:41.729	34956.701	1006	OK
13-06-2023	17:28:41.607	35256.579	87.816	23.331	228	0	OK	13-06-2023	17:28:41.607	35256.579	18.518	OK	13-06-2023	17:28:41.607	35256.579	1006	OK
13-06-2023	17:33:41.610	35556.583	87.891	23.322	228	0	OK	13-06-2023	17:33:41.610	35556.583	18.515	OK	13-06-2023	17:33:41.610	35556.583	1006	OK
13-06-2023	17:38:41.855	35856.827	87.887	23.322	228	0	OK	13-06-2023	17:38:41.855	35856.827	18.515	OK	13-06-2023	17:38:41.855	35856.827	1006	OK
13-06-2023	17:43:41.861	36156.833	87.848	23.326	228	0	OK	13-06-2023	17:43:41.861	36156.833	18.520	OK	13-06-2023	17:43:41.861	36156.833	1006	OK
13-06-2023	17:48:41.732	36456.704	87.876	23.322	228	0	OK	13-06-2023	17:48:41.732	36456.704	18.526	OK	13-06-2023	17:48:41.732	36456.704	1006	OK
13-06-2023	17:53:41.740	36756.712	87.839	23.326	228	0	OK	13-06-2023	17:53:41.740	36756.712	18.522	OK	13-06-2023	17:53:41.740	36756.712	1006	OK
13-06-2023	17:58:41.735	37056.707	87.820	23.329	228	0	OK	13-06-2023	17:58:41.735	37056.707	18.523	OK	13-06-2023	17:58:41.735	37056.707	1006	OK
13-06-2023	18:03:41.735	37356.708	87.805	23.330	228	0	OK	13-06-2023	18:03:41.735	37356.708	18.526	OK	13-06-2023	18:03:41.735	37356.708	1006	OK
13-06-2023	18:08:41.734	37656.706	87.836	23.325	228	0	OK	13-06-2023	18:08:41.734	37656.706	18.531	OK	13-06-2023	18:08:41.734	37656.706	1006	OK
13-06-2023	18:13:41.735	37956.707	87.776	23.333	228	0	OK	13-06-2023	18:13:41.735	37956.707	18.527	OK	13-06-2023	18:13:41.735	37956.707	1006	OK
13-06-2023	18:18:41.860	38256.832	87.780	23.333	228	0	OK	13-06-2023	18:18:41.860	38256.832	18.532	OK	13-06-2023	18:18:41.860	38256.832	1006	OK
13-06-2023	18:23:41.741	38556.714	87.737	23.338	228	0	OK	13-06-2023	18:23:41.741	38556.714	18.535	OK	13-06-2023	18:23:41.741	38556.714	1006	OK
