#--- Experiment --------------------------------------------------------------------------
#230605_fw_tempest_3
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING2
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:2411E508596FD910 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XA6-538-212 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/3/2023	12/31/2000	21.123000	53.800000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.754000	27.527000	59.569000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
08-06-2023	10:24:12.401	8049.693	-0.370	54.159	457	0	OK	08-06-2023	10:24:12.401	8049.693	17.593	OK	08-06-2023	10:24:12.401	8049.693	1007	OK
08-06-2023	10:29:12.410	8349.702	-0.366	54.156	457	0	OK	08-06-2023	10:29:12.410	8349.702	17.585	OK	08-06-2023	10:29:12.410	8349.702	1006	OK
08-06-2023	10:34:12.410	8649.702	-0.359	54.150	457	0	OK	08-06-2023	10:34:12.410	8649.702	17.585	OK	08-06-2023	10:34:12.410	8649.702	1006	OK
08-06-2023	10:39:12.405	8949.697	-0.374	54.163	456	0	OK	08-06-2023	10:39:12.405	8949.697	17.587	OK	08-06-2023	10:39:12.405	8949.697	1006	OK
08-06-2023	10:44:12.402	9249.694	-0.364	54.154	456	0	OK	08-06-2023	10:44:12.402	9249.694	17.594	OK	08-06-2023	10:44:12.402	9249.694	1006	OK
08-06-2023	10:49:12.404	9549.696	-0.375	54.163	455	0	OK	08-06-2023	10:49:12.404	9549.696	17.600	OK	08-06-2023	10:49:12.404	9549.696	1006	OK
08-06-2023	10:54:12.405	9849.697	-0.370	54.159	455	0	OK	08-06-2023	10:54:12.405	9849.697	17.595	OK	08-06-2023	10:54:12.405	9849.697	1006	OK
08-06-2023	10:59:12.413	10149.705	-0.376	54.164	455	0	OK	08-06-2023	10:59:12.413	10149.705	17.600	OK	08-06-2023	10:59:12.413	10149.705	1006	OK
08-06-2023	11:04:12.406	10449.698	-0.372	54.161	454	0	OK	08-06-2023	11:04:12.406	10449.698	17.606	OK	08-06-2023	11:04:12.406	10449.698	1006	OK
08-06-2023	11:09:12.408	10749.700	-0.375	54.163	454	0	OK	08-06-2023	11:09:12.408	10749.700	17.611	OK	08-06-2023	11:09:12.408	10749.700	1006	OK
08-06-2023	11:14:12.410	11049.702	-0.377	54.165	454	0	OK	08-06-2023	11:14:12.410	11049.702	17.609	OK	08-06-2023	11:14:12.410	11049.702	1006	OK
08-06-2023	11:19:12.408	11349.700	-0.378	54.166	453	0	OK	08-06-2023	11:19:12.408	11349.700	17.602	OK	08-06-2023	11:19:12.408	11349.700	1006	OK
08-06-2023	11:24:12.407	11649.699	-0.380	54.168	453	0	OK	08-06-2023	11:24:12.407	11649.699	17.601	OK	08-06-2023	11:24:12.407	11649.699	1006	OK
08-06-2023	11:29:12.414	11949.706	-0.376	54.164	453	0	OK	08-06-2023	11:29:12.414	11949.706	17.604	OK	08-06-2023	11:29:12.414	11949.706	1006	OK
08-06-2023	11:34:12.418	12249.710	-0.379	54.167	453	0	OK	08-06-2023	11:34:12.418	12249.710	17.602	OK	08-06-2023	11:34:12.418	12249.710	1006	OK
08-06-2023	11:39:12.411	12549.703	-0.386	54.173	453	0	OK	08-06-2023	11:39:12.411	12549.703	17.606	OK	08-06-2023	11:39:12.411	12549.703	1006	OK
08-06-2023	11:44:12.414	12849.706	-0.370	54.159	453	0	OK	08-06-2023	11:44:12.414	12849.706	17.609	OK	08-06-2023	11:44:12.414	12849.706	1006	OK
08-06-2023	11:49:12.416	13149.708	-0.371	54.160	453	0	OK	08-06-2023	11:49:12.416	13149.708	17.611	OK	08-06-2023	11:49:12.416	13149.708	1006	OK
08-06-2023	11:54:12.415	13449.707	-0.381	54.168	453	0	OK	08-06-2023	11:54:12.415	13449.707	17.612	OK	08-06-2023	11:54:12.415	13449.707	1006	OK
08-06-2023	11:59:12.416	13749.708	-0.378	54.166	453	0	OK	08-06-2023	11:59:12.416	13749.708	17.616	OK	08-06-2023	11:59:12.416	13749.708	1006	OK
08-06-2023	12:04:12.411	14049.703	-0.366	54.155	453	0	OK	08-06-2023	12:04:12.411	14049.703	17.616	OK	08-06-2023	12:04:12.411	14049.703	1006	OK
08-06-2023	12:09:12.413	14349.705	-0.380	54.167	453	0	OK	08-06-2023	12:09:12.413	14349.705	17.621	OK	08-06-2023	12:09:12.413	14349.705	1006	OK
08-06-2023	12:14:12.415	14649.707	-0.380	54.167	453	0	OK	08-06-2023	12:14:12.415	14649.707	17.624	OK	08-06-2023	12:14:12.415	14649.707	1006	OK
08-06-2023	12:19:12.417	14949.709	-0.373	54.161	453	0	OK	08-06-2023	12:19:12.417	14949.709	17.626	OK	08-06-2023	12:19:12.417	14949.709	1006	OK
08-06-2023	12:24:12.419	15249.711	-0.366	54.155	452	0	OK	08-06-2023	12:24:12.419	15249.711	17.630	OK	08-06-2023	12:24:12.419	15249.711	1006	OK
08-06-2023	12:29:12.422	15549.714	-0.373	54.161	452	0	OK	08-06-2023	12:29:12.422	15549.714	17.632	OK	08-06-2023	12:29:12.422	15549.714	1006	OK
08-06-2023	12:34:12.417	15849.709	-0.367	54.156	451	0	OK	08-06-2023	12:34:12.417	15849.709	17.633	OK	08-06-2023	12:34:12.417	15849.709	1006	OK
08-06-2023	12:39:12.412	16149.704	-0.366	54.155	451	0	OK	08-06-2023	12:39:12.412	16149.704	17.631	OK	08-06-2023	12:39:12.412	16149.704	1006	OK
08-06-2023	12:44:12.415	16449.707	-0.365	54.154	451	0	OK	08-06-2023	12:44:12.415	16449.707	17.633	OK	08-06-2023	12:44:12.415	16449.707	1006	OK
08-06-2023	12:49:12.428	16749.720	-0.359	54.149	451	0	OK	08-06-2023	12:49:12.428	16749.720	17.633	OK	08-06-2023	12:49:12.428	16749.720	1006	OK
08-06-2023	12:54:12.417	17049.709	-0.363	54.152	451	0	OK	08-06-2023	12:54:12.417	17049.709	17.637	OK	08-06-2023	12:54:12.417	17049.709	1006	OK
08-06-2023	12:59:12.423	17349.715	-0.371	54.159	451	0	OK	08-06-2023	12:59:12.423	17349.715	17.635	OK	08-06-2023	12:59:12.423	17349.715	1006	OK
08-06-2023	13:04:12.417	17649.709	-0.370	54.158	451	0	OK	08-06-2023	13:04:12.417	17649.709	17.645	OK	08-06-2023	13:04:12.417	17649.709	1006	OK
08-06-2023	13:09:12.416	17949.708	-0.361	54.150	451	0	OK	08-06-2023	13:09:12.416	17949.708	17.645	OK	08-06-2023	13:09:12.416	17949.708	1006	OK
08-06-2023	13:14:12.422	18249.714	-0.369	54.157	450	0	OK	08-06-2023	13:14:12.422	18249.714	17.650	OK	08-06-2023	13:14:12.422	18249.714	1006	OK
08-06-2023	13:19:12.421	18549.713	-0.367	54.156	450	0	OK	08-06-2023	13:19:12.421	18549.713	17.655	OK	08-06-2023	13:19:12.421	18549.713	1006	OK
08-06-2023	13:24:12.421	18849.712	-0.369	54.157	450	0	OK	08-06-2023	13:24:12.421	18849.712	17.657	OK	08-06-2023	13:24:12.421	18849.712	1006	OK
08-06-2023	13:29:12.427	19149.719	-0.371	54.159	449	0	OK	08-06-2023	13:29:12.427	19149.719	17.661	OK	08-06-2023	13:29:12.427	19149.719	1006	OK
08-06-2023	13:34:12.419	19449.710	-0.369	54.157	449	0	OK	08-06-2023	13:34:12.419	19449.710	17.671	OK	08-06-2023	13:34:12.419	19449.710	1006	OK
08-06-2023	13:39:12.416	19749.708	-0.367	54.155	449	0	OK	08-06-2023	13:39:12.416	19749.708	17.675	OK	08-06-2023	13:39:12.416	19749.708	1006	OK
08-06-2023	13:44:12.418	20049.710	-0.365	54.154	449	0	OK	08-06-2023	13:44:12.418	20049.710	17.678	OK	08-06-2023	13:44:12.418	20049.710	1006	OK
08-06-2023	13:49:12.416	20349.708	-0.373	54.161	448	0	OK	08-06-2023	13:49:12.416	20349.708	17.676	OK	08-06-2023	13:49:12.416	20349.708	1006	OK
08-06-2023	13:54:12.419	20649.711	-0.372	54.160	448	0	OK	08-06-2023	13:54:12.419	20649.711	17.675	OK	08-06-2023	13:54:12.419	20649.711	1006	OK
08-06-2023	13:59:12.429	20949.721	-0.380	54.167	448	0	OK	08-06-2023	13:59:12.429	20949.721	17.681	OK	08-06-2023	13:59:12.429	20949.721	1006	OK
08-06-2023	14:04:12.420	21249.712	-0.372	54.160	448	0	OK	08-06-2023	14:04:12.420	21249.712	17.680	OK	08-06-2023	14:04:12.420	21249.712	1006	OK
08-06-2023	14:09:12.420	21549.712	-0.375	54.162	448	0	OK	08-06-2023	14:09:12.420	21549.712	17.683	OK	08-06-2023	14:09:12.420	21549.712	1006	OK
08-06-2023	14:14:12.417	21849.709	-0.370	54.158	447	0	OK	08-06-2023	14:14:12.417	21849.709	17.683	OK	08-06-2023	14:14:12.417	21849.709	1006	OK
08-06-2023	14:19:12.422	22149.714	-0.371	54.159	448	0	OK	08-06-2023	14:19:12.422	22149.714	17.685	OK	08-06-2023	14:19:12.422	22149.714	1006	OK
08-06-2023	14:24:12.419	22449.711	-0.363	54.152	448	0	OK	08-06-2023	14:24:12.419	22449.711	17.688	OK	08-06-2023	14:24:12.419	22449.711	1006	OK
08-06-2023	14:29:12.430	22749.722	-0.370	54.158	448	0	OK	08-06-2023	14:29:12.430	22749.722	17.694	OK	08-06-2023	14:29:12.430	22749.722	1006	OK
08-06-2023	14:34:12.422	23049.714	-0.362	54.151	448	0	OK	08-06-2023	14:34:12.422	23049.714	17.693	OK	08-06-2023	14:34:12.422	23049.714	1006	OK
08-06-2023	14:39:12.431	23349.723	-0.371	54.159	448	0	OK	08-06-2023	14:39:12.431	23349.723	17.694	OK	08-06-2023	14:39:12.431	23349.723	1006	OK
08-06-2023	14:44:12.420	23649.712	-0.382	54.168	448	0	OK	08-06-2023	14:44:12.420	23649.712	17.696	OK	08-06-2023	14:44:12.420	23649.712	1006	OK
08-06-2023	14:49:12.418	23949.710	-0.369	54.157	449	0	OK	08-06-2023	14:49:12.418	23949.710	17.697	OK	08-06-2023	14:49:12.418	23949.710	1006	OK
08-06-2023	14:54:12.420	24249.712	-0.377	54.164	448	0	OK	08-06-2023	14:54:12.420	24249.712	17.696	OK	08-06-2023	14:54:12.420	24249.712	1006	OK
08-06-2023	14:59:12.427	24549.719	-0.365	54.153	449	0	OK	08-06-2023	14:59:12.427	24549.719	17.702	OK	08-06-2023	14:59:12.427	24549.719	1006	OK
08-06-2023	15:04:12.420	24849.712	-0.366	54.154	449	0	OK	08-06-2023	15:04:12.420	24849.712	17.700	OK	08-06-2023	15:04:12.420	24849.712	1006	OK
08-06-2023	15:09:12.425	25149.716	-0.366	54.154	449	0	OK	08-06-2023	15:09:12.425	25149.716	17.702	OK	08-06-2023	15:09:12.425	25149.716	1006	OK
08-06-2023	15:14:12.423	25449.715	-0.375	54.162	450	0	OK	08-06-2023	15:14:12.423	25449.715	17.700	OK	08-06-2023	15:14:12.423	25449.715	1006	OK
08-06-2023	15:19:12.422	25749.714	-0.366	54.154	451	0	OK	08-06-2023	15:19:12.422	25749.714	17.704	OK	08-06-2023	15:19:12.422	25749.714	1006	OK
08-06-2023	15:24:12.424	26049.716	-0.366	54.154	451	0	OK	08-06-2023	15:24:12.424	26049.716	17.710	OK	08-06-2023	15:24:12.424	26049.716	1006	OK
08-06-2023	15:29:12.428	26349.720	-0.364	54.152	451	0	OK	08-06-2023	15:29:12.428	26349.720	17.711	OK	08-06-2023	15:29:12.428	26349.720	1006	OK
08-06-2023	15:34:12.427	26649.719	-0.380	54.166	451	0	OK	08-06-2023	15:34:12.427	26649.719	17.714	OK	08-06-2023	15:34:12.427	26649.719	1006	OK
08-06-2023	15:39:12.422	26949.714	-0.367	54.155	451	0	OK	08-06-2023	15:39:12.422	26949.714	17.715	OK	08-06-2023	15:39:12.422	26949.714	1006	OK
08-06-2023	15:44:12.425	27249.717	-0.372	54.159	451	0	OK	08-06-2023	15:44:12.425	27249.717	17.712	OK	08-06-2023	15:44:12.425	27249.717	1006	OK
08-06-2023	15:49:12.428	27549.720	-0.376	54.163	451	0	OK	08-06-2023	15:49:12.428	27549.720	17.718	OK	08-06-2023	15:49:12.428	27549.720	1006	OK
08-06-2023	15:54:12.426	27849.718	-0.375	54.162	451	0	OK	08-06-2023	15:54:12.426	27849.718	17.719	OK	08-06-2023	15:54:12.426	27849.718	1006	OK
08-06-2023	15:59:12.428	28149.720	-0.376	54.163	451	0	OK	08-06-2023	15:59:12.428	28149.720	17.719	OK	08-06-2023	15:59:12.428	28149.720	1006	OK
08-06-2023	16:04:12.428	28449.720	-0.364	54.152	451	0	OK	08-06-2023	16:04:12.428	28449.720	17.719	OK	08-06-2023	16:04:12.428	28449.720	1006	OK
08-06-2023	16:09:12.429	28749.721	-0.375	54.162	451	0	OK	08-06-2023	16:09:12.429	28749.721	17.722	OK	08-06-2023	16:09:12.429	28749.721	1006	OK
08-06-2023	16:14:12.423	29049.715	-0.365	54.153	452	0	OK	08-06-2023	16:14:12.423	29049.715	17.722	OK	08-06-2023	16:14:12.423	29049.715	1006	OK
08-06-2023	16:19:12.425	29349.717	-0.371	54.158	451	0	OK	08-06-2023	16:19:12.425	29349.717	17.725	OK	08-06-2023	16:19:12.425	29349.717	1006	OK
08-06-2023	16:24:12.428	29649.720	-0.364	54.152	450	0	OK	08-06-2023	16:24:12.428	29649.720	17.727	OK	08-06-2023	16:24:12.428	29649.720	1006	OK
08-06-2023	16:29:12.429	29949.721	-0.364	54.152	450	0	OK	08-06-2023	16:29:12.429	29949.721	17.727	OK	08-06-2023	16:29:12.429	29949.721	1006	OK
08-06-2023	16:34:12.431	30249.723	-0.368	54.156	450	0	OK	08-06-2023	16:34:12.431	30249.723	17.725	OK	08-06-2023	16:34:12.431	30249.723	1006	OK
08-06-2023	16:39:12.424	30549.716	-0.374	54.161	449	0	OK	08-06-2023	16:39:12.424	30549.716	17.728	OK	08-06-2023	16:39:12.424	30549.716	1006	OK
08-06-2023	16:44:12.430	30849.722	-0.373	54.160	448	0	OK	08-06-2023	16:44:12.430	30849.722	17.728	OK	08-06-2023	16:44:12.430	30849.722	1006	OK
08-06-2023	16:49:12.429	31149.721	-0.368	54.156	447	0	OK	08-06-2023	16:49:12.429	31149.721	17.732	OK	08-06-2023	16:49:12.429	31149.721	1006	OK
08-06-2023	16:54:12.431	31449.723	-0.363	54.151	446	0	OK	08-06-2023	16:54:12.431	31449.723	17.733	OK	08-06-2023	16:54:12.431	31449.723	1006	OK
08-06-2023	16:59:12.437	31749.729	-0.378	54.164	445	0	OK	08-06-2023	16:59:12.437	31749.729	17.733	OK	08-06-2023	16:59:12.437	31749.729	1006	OK
08-06-2023	17:04:12.435	32049.727	-0.387	54.172	445	0	OK	08-06-2023	17:04:12.435	32049.727	17.734	OK	08-06-2023	17:04:12.435	32049.727	1006	OK
08-06-2023	17:09:12.433	32349.725	-0.382	54.168	444	0	OK	08-06-2023	17:09:12.433	32349.725	17.737	OK	08-06-2023	17:09:12.433	32349.725	1006	OK
08-06-2023	17:14:12.436	32649.728	-0.379	54.165	443	0	OK	08-06-2023	17:14:12.436	32649.728	17.737	OK	08-06-2023	17:14:12.436	32649.728	1006	OK
08-06-2023	17:19:12.432	32949.724	-0.377	54.163	442	0	OK	08-06-2023	17:19:12.432	32949.724	17.736	OK	08-06-2023	17:19:12.432	32949.724	1006	OK
08-06-2023	17:24:12.436	33249.728	-0.379	54.165	441	0	OK	08-06-2023	17:24:12.436	33249.728	17.739	OK	08-06-2023	17:24:12.436	33249.728	1006	OK
08-06-2023	17:29:12.453	33549.745	-0.371	54.158	440	0	OK	08-06-2023	17:29:12.453	33549.745	17.739	OK	08-06-2023	17:29:12.453	33549.745	1006	OK
08-06-2023	17:34:12.451	33849.743	-0.377	54.163	439	0	OK	08-06-2023	17:34:12.451	33849.743	17.742	OK	08-06-2023	17:34:12.451	33849.743	1006	OK
08-06-2023	17:39:12.438	34149.730	-0.369	54.156	439	0	OK	08-06-2023	17:39:12.438	34149.730	17.738	OK	08-06-2023	17:39:12.438	34149.730	1006	OK
08-06-2023	17:44:12.433	34449.725	-0.366	54.154	438	0	OK	08-06-2023	17:44:12.433	34449.725	17.743	OK	08-06-2023	17:44:12.433	34449.725	1006	OK
08-06-2023	17:49:12.434	34749.726	-0.363	54.151	438	0	OK	08-06-2023	17:49:12.434	34749.726	17.739	OK	08-06-2023	17:49:12.434	34749.726	1006	OK
08-06-2023	17:54:12.436	35049.728	-0.371	54.158	437	0	OK	08-06-2023	17:54:12.436	35049.728	17.740	OK	08-06-2023	17:54:12.436	35049.728	1006	OK
08-06-2023	17:59:12.437	35349.729	-0.378	54.164	437	0	OK	08-06-2023	17:59:12.437	35349.729	17.740	OK	08-06-2023	17:59:12.437	35349.729	1006	OK
08-06-2023	18:04:12.438	35649.730	-0.375	54.162	436	0	OK	08-06-2023	18:04:12.438	35649.730	17.742	OK	08-06-2023	18:04:12.438	35649.730	1006	OK
08-06-2023	18:09:12.441	35949.733	-0.364	54.152	436	0	OK	08-06-2023	18:09:12.441	35949.733	17.743	OK	08-06-2023	18:09:12.441	35949.733	1006	OK
08-06-2023	18:14:12.443	36249.735	-0.367	54.155	435	0	OK	08-06-2023	18:14:12.443	36249.735	17.740	OK	08-06-2023	18:14:12.443	36249.735	1006	OK
08-06-2023	18:19:12.443	36549.734	-0.382	54.168	435	0	OK	08-06-2023	18:19:12.443	36549.734	17.741	OK	08-06-2023	18:19:12.443	36549.734	1006	OK
08-06-2023	18:24:12.440	36849.732	-0.378	54.164	434	0	OK	08-06-2023	18:24:12.440	36849.732	17.741	OK	08-06-2023	18:24:12.440	36849.732	1006	OK
08-06-2023	18:29:12.439	37149.731	-0.367	54.155	434	0	OK	08-06-2023	18:29:12.439	37149.731	17.739	OK	08-06-2023	18:29:12.439	37149.731	1006	OK
08-06-2023	18:34:12.446	37449.738	-0.376	54.163	433	0	OK	08-06-2023	18:34:12.446	37449.738	17.741	OK	08-06-2023	18:34:12.446	37449.738	1006	OK
08-06-2023	18:39:12.448	37749.740	-0.374	54.161	433	0	OK	08-06-2023	18:39:12.448	37749.740	17.737	OK	08-06-2023	18:39:12.448	37749.740	1006	OK
08-06-2023	18:44:12.452	38049.744	-0.368	54.156	433	0	OK	08-06-2023	18:44:12.452	38049.744	17.739	OK	08-06-2023	18:44:12.452	38049.744	1006	OK
