#--- Experiment --------------------------------------------------------------------------
#230605_fw_tempest_2
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING2
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:2411E508596FD910 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA6-539-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/3/2023	12/31/2000	20.713000	53.900000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.741000	27.504000	59.685000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
05-06-2023	12:04:10.942	7418.245	81.433	24.328	240	0	OK	05-06-2023	12:04:10.942	7418.245	16.883	OK	05-06-2023	12:04:10.942	7418.245	1013	OK
05-06-2023	12:09:10.563	7717.866	81.305	24.347	240	0	OK	05-06-2023	12:09:10.563	7717.866	16.892	OK	05-06-2023	12:09:10.563	7717.866	1013	OK
05-06-2023	12:14:10.962	8018.266	81.379	24.334	240	0	OK	05-06-2023	12:14:10.962	8018.266	16.898	OK	05-06-2023	12:14:10.962	8018.266	1013	OK
05-06-2023	12:19:10.587	8317.890	81.328	24.342	240	0	OK	05-06-2023	12:19:10.587	8317.890	16.906	OK	05-06-2023	12:19:10.587	8317.890	1013	OK
05-06-2023	12:24:10.978	8618.281	81.272	24.350	240	0	OK	05-06-2023	12:24:10.978	8618.281	16.911	OK	05-06-2023	12:24:10.978	8618.281	1013	OK
05-06-2023	12:29:10.590	8917.894	81.226	24.358	240	0	OK	05-06-2023	12:29:10.590	8917.894	16.914	OK	05-06-2023	12:29:10.590	8917.894	1013	OK
05-06-2023	12:34:10.999	9218.302	81.422	24.329	240	1	OK	05-06-2023	12:34:10.999	9218.302	16.920	OK	05-06-2023	12:34:10.999	9218.302	1012	OK
05-06-2023	12:39:10.605	9517.908	81.278	24.350	240	0	OK	05-06-2023	12:39:10.605	9517.908	16.928	OK	05-06-2023	12:39:10.605	9517.908	1012	OK
05-06-2023	12:44:11.004	9818.307	81.294	24.347	240	0	OK	05-06-2023	12:44:11.004	9818.307	16.935	OK	05-06-2023	12:44:11.004	9818.307	1012	OK
05-06-2023	12:49:10.611	10117.915	81.343	24.341	240	0	OK	05-06-2023	12:49:10.611	10117.915	16.938	OK	05-06-2023	12:49:10.611	10117.915	1012	OK
05-06-2023	12:54:11.018	10418.321	81.247	24.355	240	0	OK	05-06-2023	12:54:11.018	10418.321	16.945	OK	05-06-2023	12:54:11.018	10418.321	1012	OK
05-06-2023	12:59:10.640	10717.943	81.327	24.340	240	0	OK	05-06-2023	12:59:10.640	10717.943	16.955	OK	05-06-2023	12:59:10.640	10717.943	1012	OK
05-06-2023	13:04:11.046	11018.349	81.323	24.341	240	0	OK	05-06-2023	13:04:11.046	11018.349	16.960	OK	05-06-2023	13:04:11.046	11018.349	1012	OK
05-06-2023	13:09:10.645	11317.948	81.330	24.341	240	0	OK	05-06-2023	13:09:10.645	11317.948	16.963	OK	05-06-2023	13:09:10.645	11317.948	1012	OK
05-06-2023	13:14:11.056	11618.359	81.210	24.359	240	0	OK	05-06-2023	13:14:11.056	11618.359	16.970	OK	05-06-2023	13:14:11.056	11618.359	1012	OK
05-06-2023	13:19:10.674	11917.977	81.246	24.354	240	0	OK	05-06-2023	13:19:10.674	11917.977	16.975	OK	05-06-2023	13:19:10.674	11917.977	1012	OK
05-06-2023	13:24:11.076	12218.379	81.229	24.355	240	0	OK	05-06-2023	13:24:11.076	12218.379	16.982	OK	05-06-2023	13:24:11.076	12218.379	1012	OK
05-06-2023	13:29:10.687	12517.990	81.267	24.350	240	0	OK	05-06-2023	13:29:10.687	12517.990	16.988	OK	05-06-2023	13:29:10.687	12517.990	1012	OK
05-06-2023	13:34:11.106	12818.409	81.285	24.346	240	0	OK	05-06-2023	13:34:11.106	12818.409	17.000	OK	05-06-2023	13:34:11.106	12818.409	1012	OK
05-06-2023	13:39:10.701	13118.004	81.210	24.357	240	0	OK	05-06-2023	13:39:10.701	13118.004	17.013	OK	05-06-2023	13:39:10.701	13118.004	1012	OK
05-06-2023	13:44:11.102	13418.406	81.193	24.359	240	0	OK	05-06-2023	13:44:11.102	13418.406	17.021	OK	05-06-2023	13:44:11.102	13418.406	1012	OK
05-06-2023	13:49:10.718	13718.022	81.181	24.361	240	0	OK	05-06-2023	13:49:10.718	13718.022	17.020	OK	05-06-2023	13:49:10.718	13718.022	1012	OK
05-06-2023	13:54:11.118	14018.422	81.233	24.353	240	0	OK	05-06-2023	13:54:11.118	14018.422	17.021	OK	05-06-2023	13:54:11.118	14018.422	1012	OK
05-06-2023	13:59:10.731	14318.034	81.238	24.353	240	0	OK	05-06-2023	13:59:10.731	14318.034	17.028	OK	05-06-2023	13:59:10.731	14318.034	1012	OK
05-06-2023	14:04:11.124	14618.427	81.259	24.351	240	0	OK	05-06-2023	14:04:11.124	14618.427	17.032	OK	05-06-2023	14:04:11.124	14618.427	1012	OK
05-06-2023	14:09:10.737	14918.040	81.160	24.365	240	0	OK	05-06-2023	14:09:10.737	14918.040	17.035	OK	05-06-2023	14:09:10.737	14918.040	1012	OK
05-06-2023	14:14:11.095	15218.398	81.148	24.366	240	0	OK	05-06-2023	14:14:11.095	15218.398	17.042	OK	05-06-2023	14:14:11.095	15218.398	1012	OK
05-06-2023	14:19:11.105	15518.408	81.073	24.376	239	0	OK	05-06-2023	14:19:11.105	15518.408	17.050	OK	05-06-2023	14:19:11.105	15518.408	1012	OK
05-06-2023	14:24:11.111	15818.414	81.095	24.373	239	0	OK	05-06-2023	14:24:11.111	15818.414	17.052	OK	05-06-2023	14:24:11.111	15818.414	1012	OK
05-06-2023	14:29:11.101	16118.404	81.184	24.359	239	0	OK	05-06-2023	14:29:11.101	16118.404	17.059	OK	05-06-2023	14:29:11.101	16118.404	1012	OK
05-06-2023	14:34:11.103	16418.406	81.147	24.365	239	0	OK	05-06-2023	14:34:11.103	16418.406	17.060	OK	05-06-2023	14:34:11.103	16418.406	1012	OK
05-06-2023	14:39:11.095	16718.398	81.170	24.362	239	0	OK	05-06-2023	14:39:11.095	16718.398	17.068	OK	05-06-2023	14:39:11.095	16718.398	1011	OK
05-06-2023	14:44:11.101	17018.404	81.147	24.365	239	0	OK	05-06-2023	14:44:11.101	17018.404	17.070	OK	05-06-2023	14:44:11.101	17018.404	1011	OK
05-06-2023	14:49:11.098	17318.401	81.197	24.358	239	0	OK	05-06-2023	14:49:11.098	17318.401	17.074	OK	05-06-2023	14:49:11.098	17318.401	1011	OK
05-06-2023	14:54:11.087	17618.391	81.155	24.364	239	0	OK	05-06-2023	14:54:11.087	17618.391	17.080	OK	05-06-2023	14:54:11.087	17618.391	1011	OK
05-06-2023	14:59:11.099	17918.402	81.081	24.374	239	0	OK	05-06-2023	14:59:11.099	17918.402	17.087	OK	05-06-2023	14:59:11.099	17918.402	1011	OK
05-06-2023	15:04:11.089	18218.392	81.043	24.380	239	0	OK	05-06-2023	15:04:11.089	18218.392	17.086	OK	05-06-2023	15:04:11.089	18218.392	1011	OK
05-06-2023	15:09:11.099	18518.402	81.129	24.367	239	0	OK	05-06-2023	15:09:11.099	18518.402	17.092	OK	05-06-2023	15:09:11.099	18518.402	1011	OK
05-06-2023	15:14:11.098	18818.401	81.029	24.383	239	0	OK	05-06-2023	15:14:11.098	18818.401	17.099	OK	05-06-2023	15:14:11.098	18818.401	1011	OK
05-06-2023	15:19:11.108	19118.411	81.141	24.365	239	0	OK	05-06-2023	15:19:11.108	19118.411	17.100	OK	05-06-2023	15:19:11.108	19118.411	1011	OK
05-06-2023	15:24:11.107	19418.411	81.036	24.381	239	0	OK	05-06-2023	15:24:11.107	19418.411	17.104	OK	05-06-2023	15:24:11.107	19418.411	1011	OK
05-06-2023	15:29:10.875	19718.178	81.166	24.361	239	0	OK	05-06-2023	15:29:10.875	19718.178	17.110	OK	05-06-2023	15:29:10.875	19718.178	1011	OK
05-06-2023	15:34:11.100	20018.403	81.168	24.361	239	0	OK	05-06-2023	15:34:11.100	20018.403	17.113	OK	05-06-2023	15:34:11.100	20018.403	1011	OK
05-06-2023	15:39:11.103	20318.406	81.112	24.369	239	0	OK	05-06-2023	15:39:11.103	20318.406	17.119	OK	05-06-2023	15:39:11.103	20318.406	1011	OK
05-06-2023	15:44:11.110	20618.413	81.142	24.365	239	0	OK	05-06-2023	15:44:11.110	20618.413	17.119	OK	05-06-2023	15:44:11.110	20618.413	1011	OK
05-06-2023	15:49:11.107	20918.410	81.073	24.375	238	0	OK	05-06-2023	15:49:11.107	20918.410	17.127	OK	05-06-2023	15:49:11.107	20918.410	1011	OK
05-06-2023	15:54:11.100	21218.403	81.005	24.386	238	0	OK	05-06-2023	15:54:11.100	21218.403	17.130	OK	05-06-2023	15:54:11.100	21218.403	1011	OK
05-06-2023	15:59:11.104	21518.407	81.065	24.375	238	0	OK	05-06-2023	15:59:11.104	21518.407	17.133	OK	05-06-2023	15:59:11.104	21518.407	1011	OK
05-06-2023	16:04:11.103	21818.406	81.036	24.379	238	0	OK	05-06-2023	16:04:11.103	21818.406	17.138	OK	05-06-2023	16:04:11.103	21818.406	1011	OK
05-06-2023	16:09:11.102	22118.405	81.054	24.377	238	0	OK	05-06-2023	16:09:11.102	22118.405	17.136	OK	05-06-2023	16:09:11.102	22118.405	1011	OK
05-06-2023	16:14:11.108	22418.411	81.128	24.364	238	0	OK	05-06-2023	16:14:11.108	22418.411	17.144	OK	05-06-2023	16:14:11.108	22418.411	1011	OK
05-06-2023	16:19:11.098	22718.401	80.896	24.400	238	0	OK	05-06-2023	16:19:11.098	22718.401	17.144	OK	05-06-2023	16:19:11.098	22718.401	1011	OK
05-06-2023	16:24:11.101	23018.404	80.985	24.386	238	0	OK	05-06-2023	16:24:11.101	23018.404	17.146	OK	05-06-2023	16:24:11.101	23018.404	1011	OK
05-06-2023	16:29:11.116	23318.419	81.037	24.378	238	0	OK	05-06-2023	16:29:11.116	23318.419	17.153	OK	05-06-2023	16:29:11.116	23318.419	1011	OK
05-06-2023	16:34:10.887	23618.190	81.083	24.371	238	0	OK	05-06-2023	16:34:10.887	23618.190	17.157	OK	05-06-2023	16:34:10.887	23618.190	1011	OK
05-06-2023	16:39:11.167	23918.470	80.931	24.394	238	0	OK	05-06-2023	16:39:11.167	23918.470	17.156	OK	05-06-2023	16:39:11.167	23918.470	1011	OK
05-06-2023	16:44:10.893	24218.196	81.001	24.382	238	0	OK	05-06-2023	16:44:10.893	24218.196	17.161	OK	05-06-2023	16:44:10.893	24218.196	1011	OK
05-06-2023	16:49:11.148	24518.451	81.071	24.373	238	0	OK	05-06-2023	16:49:11.148	24518.451	17.160	OK	05-06-2023	16:49:11.148	24518.451	1011	OK
05-06-2023	16:54:10.898	24818.201	80.989	24.384	238	0	OK	05-06-2023	16:54:10.898	24818.201	17.167	OK	05-06-2023	16:54:10.898	24818.201	1011	OK
05-06-2023	16:59:11.168	25118.471	81.086	24.370	238	0	OK	05-06-2023	16:59:11.168	25118.471	17.168	OK	05-06-2023	16:59:11.168	25118.471	1011	OK
05-06-2023	17:04:11.022	25418.326	80.867	24.403	239	0	OK	05-06-2023	17:04:11.022	25418.326	17.170	OK	05-06-2023	17:04:11.022	25418.326	1011	OK
05-06-2023	17:09:10.931	25718.234	80.996	24.382	240	0	OK	05-06-2023	17:09:10.931	25718.234	17.173	OK	05-06-2023	17:09:10.931	25718.234	1011	OK
05-06-2023	17:14:11.066	26018.369	80.963	24.387	240	0	OK	05-06-2023	17:14:11.066	26018.369	17.175	OK	05-06-2023	17:14:11.066	26018.369	1011	OK
05-06-2023	17:19:10.923	26318.226	80.991	24.383	240	0	OK	05-06-2023	17:19:10.923	26318.226	17.175	OK	05-06-2023	17:19:10.923	26318.226	1011	OK
05-06-2023	17:24:11.089	26618.392	81.002	24.382	240	0	OK	05-06-2023	17:24:11.089	26618.392	17.178	OK	05-06-2023	17:24:11.089	26618.392	1011	OK
05-06-2023	17:29:10.936	26918.239	80.996	24.382	240	0	OK	05-06-2023	17:29:10.936	26918.239	17.181	OK	05-06-2023	17:29:10.936	26918.239	1011	OK
05-06-2023	17:34:11.077	27218.380	80.908	24.396	240	0	OK	05-06-2023	17:34:11.077	27218.380	17.183	OK	05-06-2023	17:34:11.077	27218.380	1011	OK
05-06-2023	17:39:10.818	27518.122	81.018	24.379	239	0	OK	05-06-2023	17:39:10.818	27518.122	17.184	OK	05-06-2023	17:39:10.818	27518.122	1011	OK
05-06-2023	17:44:11.105	27818.408	81.010	24.380	239	0	OK	05-06-2023	17:44:11.105	27818.408	17.185	OK	05-06-2023	17:44:11.105	27818.408	1011	OK
05-06-2023	17:49:10.960	28118.263	81.005	24.380	239	0	OK	05-06-2023	17:49:10.960	28118.263	17.189	OK	05-06-2023	17:49:10.960	28118.263	1011	OK
05-06-2023	17:54:11.120	28418.423	81.023	24.377	239	0	OK	05-06-2023	17:54:11.120	28418.423	17.192	OK	05-06-2023	17:54:11.120	28418.423	1011	OK
05-06-2023	17:59:10.979	28718.282	80.995	24.381	239	0	OK	05-06-2023	17:59:10.979	28718.282	17.190	OK	05-06-2023	17:59:10.979	28718.282	1011	OK
05-06-2023	18:04:11.122	29018.425	80.966	24.385	239	0	OK	05-06-2023	18:04:11.122	29018.425	17.197	OK	05-06-2023	18:04:11.122	29018.425	1011	OK
05-06-2023	18:09:10.998	29318.301	80.928	24.391	239	0	OK	05-06-2023	18:09:10.998	29318.301	17.193	OK	05-06-2023	18:09:10.998	29318.301	1011	OK
05-06-2023	18:14:11.130	29618.433	80.945	24.388	239	0	OK	05-06-2023	18:14:11.130	29618.433	17.199	OK	05-06-2023	18:14:11.130	29618.433	1011	OK
05-06-2023	18:19:10.995	29918.298	80.947	24.388	238	0	OK	05-06-2023	18:19:10.995	29918.298	17.198	OK	05-06-2023	18:19:10.995	29918.298	1011	OK
05-06-2023	18:24:11.138	30218.441	80.956	24.386	238	0	OK	05-06-2023	18:24:11.138	30218.441	17.204	OK	05-06-2023	18:24:11.138	30218.441	1011	OK
05-06-2023	18:29:11.010	30518.314	80.913	24.393	238	0	OK	05-06-2023	18:29:11.010	30518.314	17.200	OK	05-06-2023	18:29:11.010	30518.314	1011	OK
05-06-2023	18:34:11.154	30818.458	80.961	24.386	238	0	OK	05-06-2023	18:34:11.154	30818.458	17.198	OK	05-06-2023	18:34:11.154	30818.458	1011	OK
05-06-2023	18:39:11.015	31118.318	80.897	24.395	238	0	OK	05-06-2023	18:39:11.015	31118.318	17.202	OK	05-06-2023	18:39:11.015	31118.318	1011	OK
05-06-2023	18:44:11.177	31418.480	80.945	24.388	238	0	OK	05-06-2023	18:44:11.177	31418.480	17.203	OK	05-06-2023	18:44:11.177	31418.480	1011	OK
05-06-2023	18:49:11.038	31718.341	80.918	24.391	237	0	OK	05-06-2023	18:49:11.038	31718.341	17.207	OK	05-06-2023	18:49:11.038	31718.341	1011	OK
05-06-2023	18:54:11.191	32018.494	80.886	24.396	237	0	OK	05-06-2023	18:54:11.191	32018.494	17.203	OK	05-06-2023	18:54:11.191	32018.494	1011	OK
05-06-2023	18:59:11.059	32318.362	80.882	24.396	237	0	OK	05-06-2023	18:59:11.059	32318.362	17.208	OK	05-06-2023	18:59:11.059	32318.362	1011	OK
05-06-2023	19:04:11.224	32618.528	80.869	24.398	237	0	OK	05-06-2023	19:04:11.224	32618.528	17.207	OK	05-06-2023	19:04:11.224	32618.528	1011	OK
05-06-2023	19:09:11.101	32918.404	80.928	24.389	237	0	OK	05-06-2023	19:09:11.101	32918.404	17.208	OK	05-06-2023	19:09:11.101	32918.404	1011	OK
05-06-2023	19:14:11.239	33218.542	80.849	24.401	236	0	OK	05-06-2023	19:14:11.239	33218.542	17.208	OK	05-06-2023	19:14:11.239	33218.542	1011	OK
05-06-2023	19:19:11.099	33518.402	80.912	24.390	236	0	OK	05-06-2023	19:19:11.099	33518.402	17.211	OK	05-06-2023	19:19:11.099	33518.402	1011	OK
05-06-2023	19:24:11.269	33818.573	80.914	24.390	236	0	OK	05-06-2023	19:24:11.269	33818.573	17.212	OK	05-06-2023	19:24:11.269	33818.573	1011	OK
05-06-2023	19:29:11.118	34118.421	80.886	24.395	236	-1	OK	05-06-2023	19:29:11.118	34118.421	17.208	OK	05-06-2023	19:29:11.118	34118.421	1011	OK
05-06-2023	19:34:11.274	34418.577	80.918	24.390	236	0	OK	05-06-2023	19:34:11.274	34418.577	17.211	OK	05-06-2023	19:34:11.274	34418.577	1011	OK
05-06-2023	19:39:11.127	34718.430	80.931	24.388	236	0	OK	05-06-2023	19:39:11.127	34718.430	17.209	OK	05-06-2023	19:39:11.127	34718.430	1011	OK
05-06-2023	19:44:11.272	35018.575	80.974	24.381	236	0	OK	05-06-2023	19:44:11.272	35018.575	17.211	OK	05-06-2023	19:44:11.272	35018.575	1011	OK
05-06-2023	19:49:11.131	35318.434	80.898	24.392	236	0	OK	05-06-2023	19:49:11.131	35318.434	17.209	OK	05-06-2023	19:49:11.131	35318.434	1011	OK
05-06-2023	19:54:11.282	35618.585	80.851	24.398	236	0	OK	05-06-2023	19:54:11.282	35618.585	17.213	OK	05-06-2023	19:54:11.282	35618.585	1011	OK
05-06-2023	19:59:11.143	35918.446	80.926	24.386	236	0	OK	05-06-2023	19:59:11.143	35918.446	17.211	OK	05-06-2023	19:59:11.143	35918.446	1011	OK
05-06-2023	20:04:11.295	36218.598	80.904	24.390	236	0	OK	05-06-2023	20:04:11.295	36218.598	17.208	OK	05-06-2023	20:04:11.295	36218.598	1011	OK
05-06-2023	20:09:11.161	36518.464	80.936	24.385	236	0	OK	05-06-2023	20:09:11.161	36518.464	17.208	OK	05-06-2023	20:09:11.161	36518.464	1011	OK
05-06-2023	20:14:11.311	36818.614	80.911	24.389	236	0	OK	05-06-2023	20:14:11.311	36818.614	17.206	OK	05-06-2023	20:14:11.311	36818.614	1011	OK
05-06-2023	20:19:11.177	37118.480	80.926	24.386	236	0	OK	05-06-2023	20:19:11.177	37118.480	17.205	OK	05-06-2023	20:19:11.177	37118.480	1011	OK
05-06-2023	20:24:11.322	37418.625	80.849	24.397	236	0	OK	05-06-2023	20:24:11.322	37418.625	17.204	OK	05-06-2023	20:24:11.322	37418.625	1011	OK
05-06-2023	20:29:11.179	37718.482	80.890	24.391	236	0	OK	05-06-2023	20:29:11.179	37718.482	17.204	OK	05-06-2023	20:29:11.179	37718.482	1011	OK
05-06-2023	20:34:11.195	38018.498	80.916	24.387	236	0	OK	05-06-2023	20:34:11.195	38018.498	17.201	OK	05-06-2023	20:34:11.195	38018.498	1011	OK
05-06-2023	20:39:11.331	38318.634	80.948	24.382	236	0	OK	05-06-2023	20:39:11.331	38318.634	17.201	OK	05-06-2023	20:39:11.331	38318.634	1011	OK
