#--- Experiment --------------------------------------------------------------------------
#230605_fw_tempest_4
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING2
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:2411E508596FD910 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XA6-538-212 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/3/2023	12/31/2000	21.123000	53.800000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.754000	27.527000	59.569000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
09-06-2023	16:49:12.644	4692.106	84.773	24.280	198	0	OK	09-06-2023	16:49:12.644	4692.106	17.417	OK	09-06-2023	16:49:12.644	4692.106	1008	OK
09-06-2023	16:54:12.644	4992.106	84.832	24.271	198	0	OK	09-06-2023	16:54:12.644	4992.106	17.418	OK	09-06-2023	16:54:12.644	4992.106	1008	OK
09-06-2023	16:59:12.646	5292.108	84.853	24.267	198	0	OK	09-06-2023	16:59:12.646	5292.108	17.422	OK	09-06-2023	16:59:12.646	5292.108	1008	OK
09-06-2023	17:04:12.661	5592.123	84.783	24.276	198	0	OK	09-06-2023	17:04:12.661	5592.123	17.426	OK	09-06-2023	17:04:12.661	5592.123	1008	OK
09-06-2023	17:09:12.644	5892.106	84.730	24.283	198	0	OK	09-06-2023	17:09:12.644	5892.106	17.424	OK	09-06-2023	17:09:12.644	5892.106	1008	OK
09-06-2023	17:14:12.650	6192.112	84.775	24.276	197	0	OK	09-06-2023	17:14:12.650	6192.112	17.428	OK	09-06-2023	17:14:12.650	6192.112	1008	OK
09-06-2023	17:19:12.648	6492.110	84.822	24.268	197	0	OK	09-06-2023	17:19:12.648	6492.110	17.436	OK	09-06-2023	17:19:12.648	6492.110	1008	OK
09-06-2023	17:24:12.648	6792.110	84.860	24.263	197	0	OK	09-06-2023	17:24:12.648	6792.110	17.432	OK	09-06-2023	17:24:12.648	6792.110	1008	OK
09-06-2023	17:29:12.650	7092.112	84.810	24.271	197	0	OK	09-06-2023	17:29:12.650	7092.112	17.430	OK	09-06-2023	17:29:12.650	7092.112	1008	OK
09-06-2023	17:34:12.663	7392.125	84.756	24.276	197	0	OK	09-06-2023	17:34:12.663	7392.125	17.436	OK	09-06-2023	17:34:12.663	7392.125	1008	OK
09-06-2023	17:39:12.652	7692.114	84.787	24.271	197	0	OK	09-06-2023	17:39:12.652	7692.114	17.437	OK	09-06-2023	17:39:12.652	7692.114	1008	OK
09-06-2023	17:44:12.654	7992.116	84.756	24.275	196	0	OK	09-06-2023	17:44:12.654	7992.116	17.438	OK	09-06-2023	17:44:12.654	7992.116	1008	OK
09-06-2023	17:49:12.653	8292.115	84.752	24.275	196	0	OK	09-06-2023	17:49:12.653	8292.115	17.439	OK	09-06-2023	17:49:12.653	8292.115	1008	OK
09-06-2023	17:54:12.658	8592.120	84.754	24.273	196	0	OK	09-06-2023	17:54:12.658	8592.120	17.446	OK	09-06-2023	17:54:12.658	8592.120	1008	OK
09-06-2023	17:59:12.653	8892.115	84.739	24.276	196	0	OK	09-06-2023	17:59:12.653	8892.115	17.444	OK	09-06-2023	17:59:12.653	8892.115	1008	OK
09-06-2023	18:04:12.653	9192.115	84.764	24.272	196	0	OK	09-06-2023	18:04:12.653	9192.115	17.441	OK	09-06-2023	18:04:12.653	9192.115	1008	OK
09-06-2023	18:09:12.655	9492.117	84.769	24.270	196	0	OK	09-06-2023	18:09:12.655	9492.117	17.445	OK	09-06-2023	18:09:12.655	9492.117	1008	OK
09-06-2023	18:14:12.661	9792.123	84.753	24.272	195	0	OK	09-06-2023	18:14:12.661	9792.123	17.449	OK	09-06-2023	18:14:12.661	9792.123	1008	OK
09-06-2023	18:19:12.655	10092.117	84.798	24.266	196	0	OK	09-06-2023	18:19:12.655	10092.117	17.447	OK	09-06-2023	18:19:12.655	10092.117	1008	OK
09-06-2023	18:24:12.657	10392.119	84.750	24.272	195	0	OK	09-06-2023	18:24:12.657	10392.119	17.448	OK	09-06-2023	18:24:12.657	10392.119	1008	OK
09-06-2023	18:29:12.656	10692.118	84.783	24.267	195	0	OK	09-06-2023	18:29:12.656	10692.118	17.447	OK	09-06-2023	18:29:12.656	10692.118	1008	OK
09-06-2023	18:34:12.654	10992.116	84.787	24.265	195	0	OK	09-06-2023	18:34:12.654	10992.116	17.446	OK	09-06-2023	18:34:12.654	10992.116	1008	OK
09-06-2023	18:39:12.656	11292.118	84.851	24.254	195	0	OK	09-06-2023	18:39:12.656	11292.118	17.448	OK	09-06-2023	18:39:12.656	11292.118	1009	OK
09-06-2023	18:44:12.662	11592.124	84.802	24.260	195	0	OK	09-06-2023	18:44:12.662	11592.124	17.452	OK	09-06-2023	18:44:12.662	11592.124	1009	OK
09-06-2023	18:49:12.663	11892.125	84.837	24.255	195	0	OK	09-06-2023	18:49:12.663	11892.125	17.450	OK	09-06-2023	18:49:12.663	11892.125	1009	OK
09-06-2023	18:54:12.537	12191.999	84.846	24.253	195	0	OK	09-06-2023	18:54:12.537	12191.999	17.453	OK	09-06-2023	18:54:12.537	12191.999	1009	OK
09-06-2023	18:59:12.539	12492.001	84.943	24.238	195	0	OK	09-06-2023	18:59:12.539	12492.001	17.453	OK	09-06-2023	18:59:12.539	12492.001	1009	OK
09-06-2023	19:04:12.539	12792.001	84.956	24.236	195	0	OK	09-06-2023	19:04:12.539	12792.001	17.454	OK	09-06-2023	19:04:12.539	12792.001	1009	OK
09-06-2023	19:09:12.538	13092.000	84.980	24.232	195	0	OK	09-06-2023	19:09:12.538	13092.000	17.450	OK	09-06-2023	19:09:12.538	13092.000	1009	OK
09-06-2023	19:14:12.541	13392.003	84.954	24.234	195	0	OK	09-06-2023	19:14:12.541	13392.003	17.452	OK	09-06-2023	19:14:12.541	13392.003	1009	OK
09-06-2023	19:19:12.542	13692.004	85.083	24.215	195	0	OK	09-06-2023	19:19:12.542	13692.004	17.454	OK	09-06-2023	19:19:12.542	13692.004	1009	OK
09-06-2023	19:24:12.670	13992.132	84.992	24.226	195	0	OK	09-06-2023	19:24:12.670	13992.132	17.454	OK	09-06-2023	19:24:12.670	13992.132	1009	OK
09-06-2023	19:29:12.542	14292.005	85.000	24.226	195	0	OK	09-06-2023	19:29:12.542	14292.005	17.456	OK	09-06-2023	19:29:12.542	14292.005	1009	OK
09-06-2023	19:34:12.668	14592.130	85.077	24.214	195	0	OK	09-06-2023	19:34:12.668	14592.130	17.454	OK	09-06-2023	19:34:12.668	14592.130	1009	OK
09-06-2023	19:39:12.546	14892.008	85.102	24.210	195	0	OK	09-06-2023	19:39:12.546	14892.008	17.452	OK	09-06-2023	19:39:12.546	14892.008	1009	OK
09-06-2023	19:44:12.546	15192.008	85.056	24.215	195	0	OK	09-06-2023	19:44:12.546	15192.008	17.453	OK	09-06-2023	19:44:12.546	15192.008	1009	OK
09-06-2023	19:49:12.673	15492.135	85.198	24.195	195	0	OK	09-06-2023	19:49:12.673	15492.135	17.453	OK	09-06-2023	19:49:12.673	15492.135	1009	OK
09-06-2023	19:54:12.549	15792.011	85.132	24.202	195	0	OK	09-06-2023	19:54:12.549	15792.011	17.457	OK	09-06-2023	19:54:12.549	15792.011	1009	OK
09-06-2023	19:59:12.549	16092.011	85.282	24.179	195	0	OK	09-06-2023	19:59:12.549	16092.011	17.456	OK	09-06-2023	19:59:12.549	16092.011	1010	OK
09-06-2023	20:04:12.676	16392.138	85.219	24.192	195	0	OK	09-06-2023	20:04:12.676	16392.138	17.454	OK	09-06-2023	20:04:12.676	16392.138	1009	OK
09-06-2023	20:09:12.553	16692.015	85.341	24.174	195	0	OK	09-06-2023	20:09:12.553	16692.015	17.454	OK	09-06-2023	20:09:12.553	16692.015	1009	OK
09-06-2023	20:14:12.678	16992.140	85.318	24.178	195	0	OK	09-06-2023	20:14:12.678	16992.140	17.452	OK	09-06-2023	20:14:12.678	16992.140	1009	OK
09-06-2023	20:19:12.555	17292.017	85.317	24.178	195	0	OK	09-06-2023	20:19:12.555	17292.017	17.452	OK	09-06-2023	20:19:12.555	17292.017	1009	OK
09-06-2023	20:24:12.685	17592.147	85.305	24.180	195	0	OK	09-06-2023	20:24:12.685	17592.147	17.449	OK	09-06-2023	20:24:12.685	17592.147	1009	OK
09-06-2023	20:29:12.556	17892.018	85.351	24.173	195	0	OK	09-06-2023	20:29:12.556	17892.018	17.449	OK	09-06-2023	20:29:12.556	17892.018	1009	OK
09-06-2023	20:34:12.680	18192.142	85.428	24.160	195	0	OK	09-06-2023	20:34:12.680	18192.142	17.449	OK	09-06-2023	20:34:12.680	18192.142	1010	OK
09-06-2023	20:39:12.557	18492.019	85.382	24.166	195	0	OK	09-06-2023	20:39:12.557	18492.019	17.450	OK	09-06-2023	20:39:12.557	18492.019	1010	OK
09-06-2023	20:44:12.688	18792.150	85.431	24.158	195	0	OK	09-06-2023	20:44:12.688	18792.150	17.447	OK	09-06-2023	20:44:12.688	18792.150	1010	OK
09-06-2023	20:49:12.683	19092.145	85.424	24.159	195	0	OK	09-06-2023	20:49:12.683	19092.145	17.446	OK	09-06-2023	20:49:12.683	19092.145	1010	OK
09-06-2023	20:54:12.683	19392.145	85.417	24.158	195	0	OK	09-06-2023	20:54:12.683	19392.145	17.443	OK	09-06-2023	20:54:12.683	19392.145	1010	OK
09-06-2023	20:59:12.687	19692.149	85.411	24.157	195	0	OK	09-06-2023	20:59:12.687	19692.149	17.445	OK	09-06-2023	20:59:12.687	19692.149	1010	OK
09-06-2023	21:04:12.687	19992.149	85.447	24.151	195	0	OK	09-06-2023	21:04:12.687	19992.149	17.443	OK	09-06-2023	21:04:12.687	19992.149	1010	OK
09-06-2023	21:09:12.685	20292.147	85.435	24.153	195	0	OK	09-06-2023	21:09:12.685	20292.147	17.438	OK	09-06-2023	21:09:12.685	20292.147	1010	OK
09-06-2023	21:14:12.685	20592.147	85.375	24.161	195	0	OK	09-06-2023	21:14:12.685	20592.147	17.437	OK	09-06-2023	21:14:12.685	20592.147	1010	OK
09-06-2023	21:19:12.686	20892.148	85.455	24.149	195	0	OK	09-06-2023	21:19:12.686	20892.148	17.439	OK	09-06-2023	21:19:12.686	20892.148	1010	OK
09-06-2023	21:24:12.685	21192.147	85.448	24.150	195	0	OK	09-06-2023	21:24:12.685	21192.147	17.437	OK	09-06-2023	21:24:12.685	21192.147	1010	OK
09-06-2023	21:29:12.688	21492.150	85.448	24.151	195	0	OK	09-06-2023	21:29:12.688	21492.150	17.432	OK	09-06-2023	21:29:12.688	21492.150	1010	OK
09-06-2023	21:34:12.685	21792.147	85.469	24.149	195	0	OK	09-06-2023	21:34:12.685	21792.147	17.433	OK	09-06-2023	21:34:12.685	21792.147	1010	OK
09-06-2023	21:39:12.687	22092.149	85.541	24.138	195	0	OK	09-06-2023	21:39:12.687	22092.149	17.431	OK	09-06-2023	21:39:12.687	22092.149	1010	OK
09-06-2023	21:44:12.687	22392.149	85.470	24.149	195	0	OK	09-06-2023	21:44:12.687	22392.149	17.431	OK	09-06-2023	21:44:12.687	22392.149	1010	OK
09-06-2023	21:49:12.684	22692.146	85.547	24.138	195	0	OK	09-06-2023	21:49:12.684	22692.146	17.430	OK	09-06-2023	21:49:12.684	22692.146	1010	OK
09-06-2023	21:54:12.685	22992.147	85.603	24.130	195	0	OK	09-06-2023	21:54:12.685	22992.147	17.430	OK	09-06-2023	21:54:12.685	22992.147	1010	OK
09-06-2023	21:59:12.683	23292.145	85.542	24.141	195	0	OK	09-06-2023	21:59:12.683	23292.145	17.423	OK	09-06-2023	21:59:12.683	23292.145	1010	OK
09-06-2023	22:04:12.685	23592.147	85.602	24.131	195	0	OK	09-06-2023	22:04:12.685	23592.147	17.422	OK	09-06-2023	22:04:12.685	23592.147	1010	OK
09-06-2023	22:09:12.684	23892.146	85.578	24.135	195	0	OK	09-06-2023	22:09:12.684	23892.146	17.422	OK	09-06-2023	22:09:12.684	23892.146	1010	OK
09-06-2023	22:14:12.683	24192.145	85.556	24.139	195	0	OK	09-06-2023	22:14:12.683	24192.145	17.417	OK	09-06-2023	22:14:12.683	24192.145	1010	OK
09-06-2023	22:19:12.690	24492.152	85.660	24.125	195	0	OK	09-06-2023	22:19:12.690	24492.152	17.415	OK	09-06-2023	22:19:12.690	24492.152	1010	OK
09-06-2023	22:24:12.688	24792.150	85.640	24.128	195	0	OK	09-06-2023	22:24:12.688	24792.150	17.415	OK	09-06-2023	22:24:12.688	24792.150	1010	OK
09-06-2023	22:29:12.690	25092.152	85.641	24.129	195	0	OK	09-06-2023	22:29:12.690	25092.152	17.415	OK	09-06-2023	22:29:12.690	25092.152	1010	OK
09-06-2023	22:34:12.690	25392.152	85.614	24.133	195	0	OK	09-06-2023	22:34:12.690	25392.152	17.407	OK	09-06-2023	22:34:12.690	25392.152	1010	OK
09-06-2023	22:39:12.686	25692.148	85.550	24.141	195	0	OK	09-06-2023	22:39:12.686	25692.148	17.407	OK	09-06-2023	22:39:12.686	25692.148	1010	OK
09-06-2023	22:44:12.688	25992.150	85.628	24.129	195	0	OK	09-06-2023	22:44:12.688	25992.150	17.408	OK	09-06-2023	22:44:12.688	25992.150	1010	OK
09-06-2023	22:49:12.688	26292.150	85.652	24.127	195	0	OK	09-06-2023	22:49:12.688	26292.150	17.401	OK	09-06-2023	22:49:12.688	26292.150	1010	OK
09-06-2023	22:54:12.690	26592.152	85.742	24.115	196	0	OK	09-06-2023	22:54:12.690	26592.152	17.397	OK	09-06-2023	22:54:12.690	26592.152	1010	OK
09-06-2023	22:59:12.691	26892.153	85.656	24.127	196	0	OK	09-06-2023	22:59:12.691	26892.153	17.393	OK	09-06-2023	22:59:12.691	26892.153	1010	OK
09-06-2023	23:04:12.687	27192.149	85.644	24.130	196	0	OK	09-06-2023	23:04:12.687	27192.149	17.390	OK	09-06-2023	23:04:12.687	27192.149	1010	OK
09-06-2023	23:09:12.692	27492.154	85.614	24.133	196	0	OK	09-06-2023	23:09:12.692	27492.154	17.391	OK	09-06-2023	23:09:12.692	27492.154	1010	OK
09-06-2023	23:14:12.691	27792.153	85.646	24.130	196	0	OK	09-06-2023	23:14:12.691	27792.153	17.386	OK	09-06-2023	23:14:12.691	27792.153	1010	OK
09-06-2023	23:19:12.690	28092.152	85.643	24.130	196	0	OK	09-06-2023	23:19:12.690	28092.152	17.385	OK	09-06-2023	23:19:12.690	28092.152	1010	OK
09-06-2023	23:24:12.689	28392.151	85.658	24.129	196	0	OK	09-06-2023	23:24:12.689	28392.151	17.381	OK	09-06-2023	23:24:12.689	28392.151	1010	OK
09-06-2023	23:29:12.567	28692.029	85.710	24.121	196	0	OK	09-06-2023	23:29:12.567	28692.029	17.378	OK	09-06-2023	23:29:12.567	28692.029	1010	OK
09-06-2023	23:34:12.566	28992.028	85.755	24.115	196	0	OK	09-06-2023	23:34:12.566	28992.028	17.373	OK	09-06-2023	23:34:12.566	28992.028	1010	OK
09-06-2023	23:39:12.567	29292.029	85.737	24.118	196	0	OK	09-06-2023	23:39:12.567	29292.029	17.374	OK	09-06-2023	23:39:12.567	29292.029	1010	OK
09-06-2023	23:44:12.693	29592.155	85.720	24.121	196	0	OK	09-06-2023	23:44:12.693	29592.155	17.371	OK	09-06-2023	23:44:12.693	29592.155	1010	OK
09-06-2023	23:49:12.696	29892.158	85.744	24.118	196	0	OK	09-06-2023	23:49:12.696	29892.158	17.368	OK	09-06-2023	23:49:12.696	29892.158	1010	OK
09-06-2023	23:54:12.694	30192.156	85.751	24.120	196	0	OK	09-06-2023	23:54:12.694	30192.156	17.362	OK	09-06-2023	23:54:12.694	30192.156	1010	OK
09-06-2023	23:59:12.573	30492.035	85.752	24.119	196	0	OK	09-06-2023	23:59:12.573	30492.035	17.360	OK	09-06-2023	23:59:12.573	30492.035	1010	OK
10-06-2023	00:04:12.579	30792.041	85.745	24.122	197	0	OK	10-06-2023	00:04:12.579	30792.041	17.357	OK	10-06-2023	00:04:12.579	30792.041	1010	OK
10-06-2023	00:09:12.573	31092.035	85.840	24.110	197	0	OK	10-06-2023	00:09:12.573	31092.035	17.351	OK	10-06-2023	00:09:12.573	31092.035	1010	OK
10-06-2023	00:14:12.573	31392.035	85.724	24.126	197	0	OK	10-06-2023	00:14:12.573	31392.035	17.352	OK	10-06-2023	00:14:12.573	31392.035	1010	OK
10-06-2023	00:19:12.572	31692.034	85.710	24.129	197	0	OK	10-06-2023	00:19:12.572	31692.034	17.347	OK	10-06-2023	00:19:12.572	31692.034	1010	OK
10-06-2023	00:24:12.573	31992.035	85.714	24.129	197	0	OK	10-06-2023	00:24:12.573	31992.035	17.342	OK	10-06-2023	00:24:12.573	31992.035	1010	OK
10-06-2023	00:29:12.574	32292.036	85.747	24.125	197	0	OK	10-06-2023	00:29:12.574	32292.036	17.339	OK	10-06-2023	00:29:12.574	32292.036	1010	OK
10-06-2023	00:34:12.573	32592.035	85.763	24.123	197	0	OK	10-06-2023	00:34:12.573	32592.035	17.336	OK	10-06-2023	00:34:12.573	32592.035	1010	OK
10-06-2023	00:39:12.574	32892.036	85.761	24.124	197	0	OK	10-06-2023	00:39:12.574	32892.036	17.330	OK	10-06-2023	00:39:12.574	32892.036	1010	OK
10-06-2023	00:44:12.574	33192.036	85.766	24.125	197	0	OK	10-06-2023	00:44:12.574	33192.036	17.325	OK	10-06-2023	00:44:12.574	33192.036	1010	OK
10-06-2023	00:49:12.573	33492.035	85.829	24.115	197	0	OK	10-06-2023	00:49:12.573	33492.035	17.324	OK	10-06-2023	00:49:12.573	33492.035	1010	OK
10-06-2023	00:54:12.573	33792.035	85.827	24.116	197	0	OK	10-06-2023	00:54:12.573	33792.035	17.320	OK	10-06-2023	00:54:12.573	33792.035	1010	OK
10-06-2023	00:59:12.574	34092.036	85.828	24.117	197	0	OK	10-06-2023	00:59:12.574	34092.036	17.314	OK	10-06-2023	00:59:12.574	34092.036	1010	OK
10-06-2023	01:04:12.575	34392.038	85.864	24.112	197	0	OK	10-06-2023	01:04:12.575	34392.038	17.312	OK	10-06-2023	01:04:12.575	34392.038	1010	OK
10-06-2023	01:09:12.578	34692.040	85.849	24.116	197	0	OK	10-06-2023	01:09:12.578	34692.040	17.305	OK	10-06-2023	01:09:12.578	34692.040	1010	OK
10-06-2023	01:14:12.578	34992.040	85.889	24.111	197	0	OK	10-06-2023	01:14:12.578	34992.040	17.302	OK	10-06-2023	01:14:12.578	34992.040	1010	OK
10-06-2023	01:19:12.582	35292.044	85.893	24.111	198	0	OK	10-06-2023	01:19:12.582	35292.044	17.301	OK	10-06-2023	01:19:12.582	35292.044	1010	OK
10-06-2023	01:24:12.704	35592.166	85.870	24.115	198	0	OK	10-06-2023	01:24:12.704	35592.166	17.295	OK	10-06-2023	01:24:12.704	35592.166	1010	OK
10-06-2023	01:29:12.702	35892.164	85.908	24.110	198	0	OK	10-06-2023	01:29:12.702	35892.164	17.292	OK	10-06-2023	01:29:12.702	35892.164	1010	OK
10-06-2023	01:34:12.709	36192.171	85.961	24.103	198	0	OK	10-06-2023	01:34:12.709	36192.171	17.285	OK	10-06-2023	01:34:12.709	36192.171	1010	OK
10-06-2023	01:39:12.706	36492.168	85.987	24.098	198	0	OK	10-06-2023	01:39:12.706	36492.168	17.283	OK	10-06-2023	01:39:12.706	36492.168	1010	OK
10-06-2023	01:44:12.586	36792.048	85.916	24.110	198	0	OK	10-06-2023	01:44:12.586	36792.048	17.276	OK	10-06-2023	01:44:12.586	36792.048	1010	OK
10-06-2023	01:49:12.710	37092.172	85.912	24.111	198	0	OK	10-06-2023	01:49:12.710	37092.172	17.271	OK	10-06-2023	01:49:12.710	37092.172	1010	OK
10-06-2023	01:54:12.587	37392.049	85.962	24.104	198	0	OK	10-06-2023	01:54:12.587	37392.049	17.271	OK	10-06-2023	01:54:12.587	37392.049	1010	OK
10-06-2023	01:59:12.712	37692.174	86.024	24.096	198	0	OK	10-06-2023	01:59:12.712	37692.174	17.265	OK	10-06-2023	01:59:12.712	37692.174	1010	OK
10-06-2023	02:04:12.731	37992.193	85.950	24.107	198	0	OK	10-06-2023	02:04:12.731	37992.193	17.258	OK	10-06-2023	02:04:12.731	37992.193	1010	OK
10-06-2023	02:09:12.710	38292.172	86.001	24.100	198	0	OK	10-06-2023	02:09:12.710	38292.172	17.260	OK	10-06-2023	02:09:12.710	38292.172	1010	OK
10-06-2023	02:14:12.714	38592.176	86.030	24.097	198	0	OK	10-06-2023	02:14:12.714	38592.176	17.252	OK	10-06-2023	02:14:12.714	38592.176	1010	OK
