#--- Experiment --------------------------------------------------------------------------
#230605_fw_tempest_4
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING2
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:2411E508596FD910 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA6-539-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/3/2023	12/31/2000	20.713000	53.900000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.741000	27.504000	59.685000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
09-06-2023	17:14:12.393	6191.855	87.207	23.505	228	0	OK	09-06-2023	17:14:12.393	6191.855	17.428	OK	09-06-2023	17:14:12.393	6191.855	1008	OK
09-06-2023	17:19:12.393	6491.855	87.195	23.506	228	0	OK	09-06-2023	17:19:12.393	6491.855	17.437	OK	09-06-2023	17:19:12.393	6491.855	1008	OK
09-06-2023	17:24:12.393	6791.855	87.185	23.508	228	0	OK	09-06-2023	17:24:12.393	6791.855	17.432	OK	09-06-2023	17:24:12.393	6791.855	1008	OK
09-06-2023	17:29:12.394	7091.856	87.177	23.509	228	0	OK	09-06-2023	17:29:12.394	7091.856	17.431	OK	09-06-2023	17:29:12.394	7091.856	1008	OK
09-06-2023	17:34:12.393	7391.855	87.176	23.507	227	0	OK	09-06-2023	17:34:12.393	7391.855	17.436	OK	09-06-2023	17:34:12.393	7391.855	1008	OK
09-06-2023	17:39:12.395	7691.858	87.124	23.514	227	0	OK	09-06-2023	17:39:12.395	7691.858	17.436	OK	09-06-2023	17:39:12.395	7691.858	1008	OK
09-06-2023	17:44:12.396	7991.858	87.054	23.523	227	0	OK	09-06-2023	17:44:12.396	7991.858	17.437	OK	09-06-2023	17:44:12.396	7991.858	1008	OK
09-06-2023	17:49:12.396	8291.858	87.133	23.511	227	0	OK	09-06-2023	17:49:12.396	8291.858	17.440	OK	09-06-2023	17:49:12.396	8291.858	1008	OK
09-06-2023	17:54:12.397	8591.859	87.093	23.515	227	0	OK	09-06-2023	17:54:12.397	8591.859	17.446	OK	09-06-2023	17:54:12.397	8591.859	1008	OK
09-06-2023	17:59:12.397	8891.859	87.072	23.518	227	0	OK	09-06-2023	17:59:12.397	8891.859	17.443	OK	09-06-2023	17:59:12.397	8891.859	1008	OK
09-06-2023	18:04:12.398	9191.860	87.104	23.514	227	0	OK	09-06-2023	18:04:12.398	9191.860	17.442	OK	09-06-2023	18:04:12.398	9191.860	1008	OK
09-06-2023	18:09:12.399	9491.861	87.123	23.511	226	0	OK	09-06-2023	18:09:12.399	9491.861	17.445	OK	09-06-2023	18:09:12.399	9491.861	1008	OK
09-06-2023	18:14:12.400	9791.862	87.072	23.517	226	0	OK	09-06-2023	18:14:12.400	9791.862	17.449	OK	09-06-2023	18:14:12.400	9791.862	1008	OK
09-06-2023	18:19:12.399	10091.861	87.042	23.521	226	0	OK	09-06-2023	18:19:12.399	10091.861	17.447	OK	09-06-2023	18:19:12.399	10091.861	1008	OK
09-06-2023	18:24:12.398	10391.860	87.048	23.519	226	0	OK	09-06-2023	18:24:12.398	10391.860	17.448	OK	09-06-2023	18:24:12.398	10391.860	1008	OK
09-06-2023	18:29:12.398	10691.860	87.083	23.514	226	0	OK	09-06-2023	18:29:12.398	10691.860	17.448	OK	09-06-2023	18:29:12.398	10691.860	1008	OK
09-06-2023	18:34:12.402	10991.864	87.163	23.502	226	0	OK	09-06-2023	18:34:12.402	10991.864	17.447	OK	09-06-2023	18:34:12.402	10991.864	1008	OK
09-06-2023	18:39:12.401	11291.863	87.131	23.505	226	0	OK	09-06-2023	18:39:12.401	11291.863	17.449	OK	09-06-2023	18:39:12.401	11291.863	1009	OK
09-06-2023	18:44:12.401	11591.863	87.129	23.504	226	0	OK	09-06-2023	18:44:12.401	11591.863	17.452	OK	09-06-2023	18:44:12.401	11591.863	1009	OK
09-06-2023	18:49:12.401	11891.863	87.126	23.505	226	0	OK	09-06-2023	18:49:12.401	11891.863	17.451	OK	09-06-2023	18:49:12.401	11891.863	1009	OK
09-06-2023	18:54:12.402	12191.864	87.179	23.496	226	0	OK	09-06-2023	18:54:12.402	12191.864	17.453	OK	09-06-2023	18:54:12.402	12191.864	1009	OK
09-06-2023	18:59:12.403	12491.865	87.278	23.483	226	0	OK	09-06-2023	18:59:12.403	12491.865	17.452	OK	09-06-2023	18:59:12.403	12491.865	1009	OK
09-06-2023	19:04:12.403	12791.865	87.256	23.484	226	0	OK	09-06-2023	19:04:12.403	12791.865	17.454	OK	09-06-2023	19:04:12.403	12791.865	1009	OK
09-06-2023	19:09:12.405	13091.867	87.185	23.494	226	0	OK	09-06-2023	19:09:12.405	13091.867	17.450	OK	09-06-2023	19:09:12.405	13091.867	1009	OK
09-06-2023	19:14:12.405	13391.867	87.271	23.480	225	0	OK	09-06-2023	19:14:12.405	13391.867	17.452	OK	09-06-2023	19:14:12.405	13391.867	1009	OK
09-06-2023	19:19:12.405	13691.867	87.282	23.478	225	0	OK	09-06-2023	19:19:12.405	13691.867	17.454	OK	09-06-2023	19:19:12.405	13691.867	1009	OK
09-06-2023	19:24:12.411	13991.873	87.343	23.469	225	0	OK	09-06-2023	19:24:12.411	13991.873	17.453	OK	09-06-2023	19:24:12.411	13991.873	1009	OK
09-06-2023	19:29:12.407	14291.869	87.383	23.463	226	0	OK	09-06-2023	19:29:12.407	14291.869	17.456	OK	09-06-2023	19:29:12.407	14291.869	1009	OK
09-06-2023	19:34:12.407	14591.870	87.336	23.468	226	0	OK	09-06-2023	19:34:12.407	14591.870	17.455	OK	09-06-2023	19:34:12.407	14591.870	1009	OK
09-06-2023	19:39:12.414	14891.876	87.326	23.470	226	0	OK	09-06-2023	19:39:12.414	14891.876	17.453	OK	09-06-2023	19:39:12.414	14891.876	1009	OK
09-06-2023	19:44:12.415	15191.877	87.397	23.459	225	0	OK	09-06-2023	19:44:12.415	15191.877	17.453	OK	09-06-2023	19:44:12.415	15191.877	1009	OK
09-06-2023	19:49:12.416	15491.878	87.453	23.451	225	0	OK	09-06-2023	19:49:12.416	15491.878	17.454	OK	09-06-2023	19:49:12.416	15491.878	1009	OK
09-06-2023	19:54:12.415	15791.877	87.486	23.444	225	0	OK	09-06-2023	19:54:12.415	15791.877	17.457	OK	09-06-2023	19:54:12.415	15791.877	1009	OK
09-06-2023	19:59:12.418	16091.880	87.450	23.447	225	0	OK	09-06-2023	19:59:12.418	16091.880	17.456	OK	09-06-2023	19:59:12.418	16091.880	1010	OK
09-06-2023	20:04:12.418	16391.880	87.536	23.439	225	0	OK	09-06-2023	20:04:12.418	16391.880	17.454	OK	09-06-2023	20:04:12.418	16391.880	1009	OK
09-06-2023	20:09:12.419	16691.881	87.517	23.442	225	0	OK	09-06-2023	20:09:12.419	16691.881	17.453	OK	09-06-2023	20:09:12.419	16691.881	1009	OK
09-06-2023	20:14:12.419	16991.881	87.537	23.439	225	0	OK	09-06-2023	20:14:12.419	16991.881	17.451	OK	09-06-2023	20:14:12.419	16991.881	1009	OK
09-06-2023	20:19:12.418	17291.880	87.517	23.442	225	0	OK	09-06-2023	20:19:12.418	17291.880	17.452	OK	09-06-2023	20:19:12.418	17291.880	1009	OK
09-06-2023	20:24:12.419	17591.881	87.594	23.431	225	0	OK	09-06-2023	20:24:12.419	17591.881	17.449	OK	09-06-2023	20:24:12.419	17591.881	1009	OK
09-06-2023	20:29:12.419	17891.881	87.578	23.433	226	0	OK	09-06-2023	20:29:12.419	17891.881	17.449	OK	09-06-2023	20:29:12.419	17891.881	1009	OK
09-06-2023	20:34:12.420	18191.882	87.601	23.428	226	0	OK	09-06-2023	20:34:12.420	18191.882	17.449	OK	09-06-2023	20:34:12.420	18191.882	1010	OK
09-06-2023	20:39:12.420	18491.882	87.558	23.433	225	0	OK	09-06-2023	20:39:12.420	18491.882	17.449	OK	09-06-2023	20:39:12.420	18491.882	1010	OK
09-06-2023	20:44:12.419	18791.881	87.609	23.426	226	0	OK	09-06-2023	20:44:12.419	18791.881	17.447	OK	09-06-2023	20:44:12.419	18791.881	1010	OK
09-06-2023	20:49:12.420	19091.882	87.494	23.441	226	0	OK	09-06-2023	20:49:12.420	19091.882	17.445	OK	09-06-2023	20:49:12.420	19091.882	1010	OK
09-06-2023	20:54:12.420	19391.882	87.564	23.430	226	0	OK	09-06-2023	20:54:12.420	19391.882	17.443	OK	09-06-2023	20:54:12.420	19391.882	1010	OK
09-06-2023	20:59:12.420	19691.882	87.574	23.426	226	0	OK	09-06-2023	20:59:12.420	19691.882	17.445	OK	09-06-2023	20:59:12.420	19691.882	1010	OK
09-06-2023	21:04:12.420	19991.882	87.539	23.430	226	0	OK	09-06-2023	21:04:12.420	19991.882	17.443	OK	09-06-2023	21:04:12.420	19991.882	1010	OK
09-06-2023	21:09:12.421	20291.883	87.525	23.432	226	0	OK	09-06-2023	21:09:12.421	20291.883	17.438	OK	09-06-2023	21:09:12.421	20291.883	1010	OK
09-06-2023	21:14:12.422	20591.884	87.626	23.418	226	0	OK	09-06-2023	21:14:12.422	20591.884	17.437	OK	09-06-2023	21:14:12.422	20591.884	1010	OK
09-06-2023	21:19:12.421	20891.883	87.587	23.423	226	0	OK	09-06-2023	21:19:12.421	20891.883	17.439	OK	09-06-2023	21:19:12.421	20891.883	1010	OK
09-06-2023	21:24:12.422	21191.884	87.581	23.424	226	0	OK	09-06-2023	21:24:12.422	21191.884	17.436	OK	09-06-2023	21:24:12.422	21191.884	1010	OK
09-06-2023	21:29:12.421	21491.883	87.531	23.431	226	0	OK	09-06-2023	21:29:12.421	21491.883	17.432	OK	09-06-2023	21:29:12.421	21491.883	1010	OK
09-06-2023	21:34:12.422	21791.884	87.544	23.430	226	0	OK	09-06-2023	21:34:12.422	21791.884	17.434	OK	09-06-2023	21:34:12.422	21791.884	1010	OK
09-06-2023	21:39:12.423	22091.885	87.637	23.417	226	0	OK	09-06-2023	21:39:12.423	22091.885	17.430	OK	09-06-2023	21:39:12.423	22091.885	1010	OK
09-06-2023	21:44:12.424	22391.886	87.536	23.432	226	0	OK	09-06-2023	21:44:12.424	22391.886	17.430	OK	09-06-2023	21:44:12.424	22391.886	1010	OK
09-06-2023	21:49:12.424	22691.886	87.577	23.426	226	0	OK	09-06-2023	21:49:12.424	22691.886	17.430	OK	09-06-2023	21:49:12.424	22691.886	1010	OK
09-06-2023	21:54:12.423	22991.886	87.603	23.423	226	0	OK	09-06-2023	21:54:12.423	22991.886	17.429	OK	09-06-2023	21:54:12.423	22991.886	1010	OK
09-06-2023	21:59:12.424	23291.886	87.608	23.423	226	0	OK	09-06-2023	21:59:12.424	23291.886	17.423	OK	09-06-2023	21:59:12.424	23291.886	1010	OK
09-06-2023	22:04:12.424	23591.886	87.567	23.428	226	0	OK	09-06-2023	22:04:12.424	23591.886	17.422	OK	09-06-2023	22:04:12.424	23591.886	1010	OK
09-06-2023	22:09:12.425	23891.887	87.649	23.418	226	0	OK	09-06-2023	22:09:12.425	23891.887	17.422	OK	09-06-2023	22:09:12.425	23891.887	1010	OK
09-06-2023	22:14:12.425	24191.887	87.579	23.428	227	0	OK	09-06-2023	22:14:12.425	24191.887	17.415	OK	09-06-2023	22:14:12.425	24191.887	1010	OK
09-06-2023	22:19:12.425	24491.887	87.582	23.428	227	0	OK	09-06-2023	22:19:12.425	24491.887	17.416	OK	09-06-2023	22:19:12.425	24491.887	1010	OK
09-06-2023	22:24:12.425	24791.887	87.562	23.432	227	0	OK	09-06-2023	22:24:12.425	24791.887	17.415	OK	09-06-2023	22:24:12.425	24791.887	1010	OK
09-06-2023	22:29:12.425	25091.887	87.633	23.423	227	0	OK	09-06-2023	22:29:12.425	25091.887	17.414	OK	09-06-2023	22:29:12.425	25091.887	1010	OK
09-06-2023	22:34:12.428	25391.890	87.569	23.431	227	0	OK	09-06-2023	22:34:12.428	25391.890	17.407	OK	09-06-2023	22:34:12.428	25391.890	1010	OK
09-06-2023	22:39:12.427	25691.889	87.658	23.419	227	0	OK	09-06-2023	22:39:12.427	25691.889	17.407	OK	09-06-2023	22:39:12.427	25691.889	1010	OK
09-06-2023	22:44:12.427	25991.889	87.591	23.427	227	0	OK	09-06-2023	22:44:12.427	25991.889	17.408	OK	09-06-2023	22:44:12.427	25991.889	1010	OK
09-06-2023	22:49:12.428	26291.890	87.622	23.423	227	0	OK	09-06-2023	22:49:12.428	26291.890	17.401	OK	09-06-2023	22:49:12.428	26291.890	1010	OK
09-06-2023	22:54:12.427	26591.889	87.617	23.425	227	0	OK	09-06-2023	22:54:12.427	26591.889	17.397	OK	09-06-2023	22:54:12.427	26591.889	1010	OK
09-06-2023	22:59:12.428	26891.890	87.576	23.431	227	0	OK	09-06-2023	22:59:12.428	26891.890	17.393	OK	09-06-2023	22:59:12.428	26891.890	1010	OK
09-06-2023	23:04:12.428	27191.890	87.678	23.417	227	0	OK	09-06-2023	23:04:12.428	27191.890	17.391	OK	09-06-2023	23:04:12.428	27191.890	1010	OK
09-06-2023	23:09:12.427	27491.889	87.628	23.423	227	0	OK	09-06-2023	23:09:12.427	27491.889	17.390	OK	09-06-2023	23:09:12.427	27491.889	1010	OK
09-06-2023	23:14:12.429	27791.892	87.659	23.421	227	0	OK	09-06-2023	23:14:12.429	27791.892	17.386	OK	09-06-2023	23:14:12.429	27791.892	1010	OK
09-06-2023	23:19:12.430	28091.892	87.631	23.425	227	0	OK	09-06-2023	23:19:12.430	28091.892	17.385	OK	09-06-2023	23:19:12.430	28091.892	1010	OK
09-06-2023	23:24:12.429	28391.891	87.639	23.424	228	0	OK	09-06-2023	23:24:12.429	28391.891	17.382	OK	09-06-2023	23:24:12.429	28391.891	1010	OK
09-06-2023	23:29:12.429	28691.892	87.642	23.423	228	0	OK	09-06-2023	23:29:12.429	28691.892	17.378	OK	09-06-2023	23:29:12.429	28691.892	1010	OK
09-06-2023	23:34:12.431	28991.893	87.671	23.420	228	0	OK	09-06-2023	23:34:12.431	28991.893	17.373	OK	09-06-2023	23:34:12.431	28991.893	1010	OK
09-06-2023	23:39:12.431	29291.893	87.633	23.425	228	0	OK	09-06-2023	23:39:12.431	29291.893	17.374	OK	09-06-2023	23:39:12.431	29291.893	1010	OK
09-06-2023	23:44:12.433	29591.895	87.676	23.419	228	0	OK	09-06-2023	23:44:12.433	29591.895	17.371	OK	09-06-2023	23:44:12.433	29591.895	1010	OK
09-06-2023	23:49:12.433	29891.895	87.705	23.416	228	0	OK	09-06-2023	23:49:12.433	29891.895	17.368	OK	09-06-2023	23:49:12.433	29891.895	1010	OK
09-06-2023	23:54:12.434	30191.896	87.602	23.432	228	0	OK	09-06-2023	23:54:12.434	30191.896	17.364	OK	09-06-2023	23:54:12.434	30191.896	1010	OK
09-06-2023	23:59:12.436	30491.898	87.676	23.422	228	0	OK	09-06-2023	23:59:12.436	30491.898	17.360	OK	09-06-2023	23:59:12.436	30491.898	1010	OK
10-06-2023	00:04:12.436	30791.898	87.680	23.423	228	0	OK	10-06-2023	00:04:12.436	30791.898	17.356	OK	10-06-2023	00:04:12.436	30791.898	1010	OK
10-06-2023	00:09:12.435	31091.897	87.646	23.430	228	0	OK	10-06-2023	00:09:12.435	31091.897	17.351	OK	10-06-2023	00:09:12.435	31091.897	1010	OK
10-06-2023	00:14:12.437	31391.899	87.623	23.432	228	0	OK	10-06-2023	00:14:12.437	31391.899	17.351	OK	10-06-2023	00:14:12.437	31391.899	1010	OK
10-06-2023	00:19:12.437	31691.899	87.613	23.434	228	0	OK	10-06-2023	00:19:12.437	31691.899	17.347	OK	10-06-2023	00:19:12.437	31691.899	1010	OK
10-06-2023	00:24:12.438	31991.900	87.610	23.436	228	0	OK	10-06-2023	00:24:12.438	31991.900	17.341	OK	10-06-2023	00:24:12.438	31991.900	1010	OK
10-06-2023	00:29:12.438	32291.900	87.611	23.437	229	0	OK	10-06-2023	00:29:12.438	32291.900	17.340	OK	10-06-2023	00:29:12.438	32291.900	1010	OK
10-06-2023	00:34:12.439	32591.901	87.579	23.441	229	0	OK	10-06-2023	00:34:12.439	32591.901	17.336	OK	10-06-2023	00:34:12.439	32591.901	1010	OK
10-06-2023	00:39:12.439	32891.901	87.689	23.426	229	0	OK	10-06-2023	00:39:12.439	32891.901	17.330	OK	10-06-2023	00:39:12.439	32891.901	1010	OK
10-06-2023	00:44:12.439	33191.901	87.697	23.427	229	0	OK	10-06-2023	00:44:12.439	33191.901	17.325	OK	10-06-2023	00:44:12.439	33191.901	1010	OK
10-06-2023	00:49:12.440	33491.902	87.703	23.426	229	0	OK	10-06-2023	00:49:12.440	33491.902	17.324	OK	10-06-2023	00:49:12.440	33491.902	1010	OK
10-06-2023	00:54:12.440	33791.902	87.657	23.432	229	0	OK	10-06-2023	00:54:12.440	33791.902	17.320	OK	10-06-2023	00:54:12.440	33791.902	1010	OK
10-06-2023	00:59:12.444	34091.906	87.659	23.433	229	0	OK	10-06-2023	00:59:12.444	34091.906	17.314	OK	10-06-2023	00:59:12.444	34091.906	1010	OK
10-06-2023	01:04:12.444	34391.906	87.677	23.432	229	0	OK	10-06-2023	01:04:12.444	34391.906	17.312	OK	10-06-2023	01:04:12.444	34391.906	1010	OK
10-06-2023	01:09:12.444	34691.906	87.654	23.435	229	0	OK	10-06-2023	01:09:12.444	34691.906	17.305	OK	10-06-2023	01:09:12.444	34691.906	1010	OK
10-06-2023	01:14:12.444	34991.906	87.710	23.428	229	0	OK	10-06-2023	01:14:12.444	34991.906	17.302	OK	10-06-2023	01:14:12.444	34991.906	1010	OK
10-06-2023	01:19:12.446	35291.908	87.731	23.426	230	0	OK	10-06-2023	01:19:12.446	35291.908	17.301	OK	10-06-2023	01:19:12.446	35291.908	1010	OK
10-06-2023	01:24:12.448	35591.910	87.715	23.430	230	0	OK	10-06-2023	01:24:12.448	35591.910	17.294	OK	10-06-2023	01:24:12.448	35591.910	1010	OK
10-06-2023	01:29:12.448	35891.910	87.696	23.432	230	0	OK	10-06-2023	01:29:12.448	35891.910	17.291	OK	10-06-2023	01:29:12.448	35891.910	1010	OK
10-06-2023	01:34:12.448	36191.910	87.791	23.419	230	0	OK	10-06-2023	01:34:12.448	36191.910	17.285	OK	10-06-2023	01:34:12.448	36191.910	1010	OK
10-06-2023	01:39:12.448	36491.911	87.755	23.424	230	0	OK	10-06-2023	01:39:12.448	36491.911	17.284	OK	10-06-2023	01:39:12.448	36491.911	1010	OK
10-06-2023	01:44:12.451	36791.913	87.710	23.432	230	0	OK	10-06-2023	01:44:12.451	36791.913	17.276	OK	10-06-2023	01:44:12.451	36791.913	1010	OK
10-06-2023	01:49:12.455	37091.917	87.739	23.429	230	0	OK	10-06-2023	01:49:12.455	37091.917	17.271	OK	10-06-2023	01:49:12.455	37091.917	1010	OK
10-06-2023	01:54:12.457	37391.919	87.750	23.427	230	0	OK	10-06-2023	01:54:12.457	37391.919	17.270	OK	10-06-2023	01:54:12.457	37391.919	1010	OK
10-06-2023	01:59:12.456	37691.918	87.799	23.420	230	0	OK	10-06-2023	01:59:12.456	37691.918	17.266	OK	10-06-2023	01:59:12.456	37691.918	1010	OK
10-06-2023	02:04:12.458	37991.920	87.804	23.421	230	0	OK	10-06-2023	02:04:12.458	37991.920	17.259	OK	10-06-2023	02:04:12.458	37991.920	1010	OK
10-06-2023	02:09:12.457	38291.919	87.746	23.429	231	0	OK	10-06-2023	02:09:12.457	38291.919	17.259	OK	10-06-2023	02:09:12.457	38291.919	1010	OK
10-06-2023	02:14:12.458	38591.920	87.778	23.425	231	0	OK	10-06-2023	02:14:12.458	38591.920	17.252	OK	10-06-2023	02:14:12.458	38591.920	1010	OK
