#--- Experiment --------------------------------------------------------------------------
#230607_tempest_sw_2
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING1
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XB7-535-216 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/3/2023	12/31/2000	21.938000	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.131000	27.667000	49.867000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.11°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
08-06-2023	09:31:49.610	4445.829	88.141	24.734	233	0	OK	08-06-2023	09:31:49.610	4445.829	17.357	OK	08-06-2023	09:31:49.610	4445.829	1007	OK
08-06-2023	09:36:49.610	4745.829	87.965	24.757	234	0	OK	08-06-2023	09:36:49.610	4745.829	17.362	OK	08-06-2023	09:36:49.610	4745.829	1007	OK
08-06-2023	09:41:49.612	5045.831	87.935	24.761	235	0	OK	08-06-2023	09:41:49.612	5045.831	17.364	OK	08-06-2023	09:41:49.612	5045.831	1007	OK
08-06-2023	09:46:49.611	5345.830	87.756	24.784	236	0	OK	08-06-2023	09:46:49.611	5345.830	17.373	OK	08-06-2023	09:46:49.611	5345.830	1007	OK
08-06-2023	09:51:49.610	5645.829	87.762	24.783	237	0	OK	08-06-2023	09:51:49.610	5645.829	17.376	OK	08-06-2023	09:51:49.610	5645.829	1007	OK
08-06-2023	09:56:49.610	5945.829	87.654	24.796	237	0	OK	08-06-2023	09:56:49.610	5945.829	17.384	OK	08-06-2023	09:56:49.610	5945.829	1007	OK
08-06-2023	10:01:49.611	6245.830	87.636	24.798	238	0	OK	08-06-2023	10:01:49.611	6245.830	17.384	OK	08-06-2023	10:01:49.611	6245.830	1007	OK
08-06-2023	10:06:49.612	6545.832	87.603	24.802	238	0	OK	08-06-2023	10:06:49.612	6545.832	17.392	OK	08-06-2023	10:06:49.612	6545.832	1007	OK
08-06-2023	10:11:49.613	6845.832	87.216	24.854	239	0	OK	08-06-2023	10:11:49.613	6845.832	17.397	OK	08-06-2023	10:11:49.613	6845.832	1007	OK
08-06-2023	10:16:49.614	7145.833	86.976	24.887	240	0	OK	08-06-2023	10:16:49.614	7145.833	17.405	OK	08-06-2023	10:16:49.614	7145.833	1007	OK
08-06-2023	10:21:49.613	7445.832	86.839	24.905	240	0	OK	08-06-2023	10:21:49.613	7445.832	17.409	OK	08-06-2023	10:21:49.613	7445.832	1007	OK
08-06-2023	10:26:49.614	7745.834	86.391	24.967	241	0	OK	08-06-2023	10:26:49.614	7745.834	17.410	OK	08-06-2023	10:26:49.614	7745.834	1007	OK
08-06-2023	10:31:49.616	8045.835	85.972	25.028	242	0	OK	08-06-2023	10:31:49.616	8045.835	17.413	OK	08-06-2023	10:31:49.616	8045.835	1007	OK
08-06-2023	10:36:49.615	8345.835	85.650	25.073	243	0	OK	08-06-2023	10:36:49.615	8345.835	17.416	OK	08-06-2023	10:36:49.615	8345.835	1007	OK
08-06-2023	10:41:49.616	8645.835	85.318	25.121	243	0	OK	08-06-2023	10:41:49.616	8645.835	17.420	OK	08-06-2023	10:41:49.616	8645.835	1007	OK
08-06-2023	10:46:49.615	8945.835	85.174	25.141	243	0	OK	08-06-2023	10:46:49.615	8945.835	17.427	OK	08-06-2023	10:46:49.615	8945.835	1007	OK
08-06-2023	10:51:49.616	9245.835	85.109	25.150	244	0	OK	08-06-2023	10:51:49.616	9245.835	17.430	OK	08-06-2023	10:51:49.616	9245.835	1007	OK
08-06-2023	10:56:49.616	9545.836	84.999	25.167	244	0	OK	08-06-2023	10:56:49.616	9545.836	17.435	OK	08-06-2023	10:56:49.616	9545.836	1006	OK
08-06-2023	11:01:49.617	9845.836	84.952	25.174	244	0	OK	08-06-2023	11:01:49.617	9845.836	17.440	OK	08-06-2023	11:01:49.617	9845.836	1006	OK
08-06-2023	11:06:49.617	10145.836	84.745	25.204	244	0	OK	08-06-2023	11:06:49.617	10145.836	17.446	OK	08-06-2023	11:06:49.617	10145.836	1006	OK
08-06-2023	11:11:49.618	10445.837	84.653	25.218	244	0	OK	08-06-2023	11:11:49.618	10445.837	17.452	OK	08-06-2023	11:11:49.618	10445.837	1006	OK
08-06-2023	11:16:49.617	10745.837	84.658	25.216	244	0	OK	08-06-2023	11:16:49.617	10745.837	17.459	OK	08-06-2023	11:16:49.617	10745.837	1006	OK
08-06-2023	11:21:49.618	11045.837	84.658	25.215	243	0	OK	08-06-2023	11:21:49.618	11045.837	17.467	OK	08-06-2023	11:21:49.618	11045.837	1006	OK
08-06-2023	11:26:49.617	11345.836	84.658	25.214	244	0	OK	08-06-2023	11:26:49.617	11345.836	17.472	OK	08-06-2023	11:26:49.617	11345.836	1006	OK
08-06-2023	11:31:49.618	11645.837	84.668	25.213	243	0	OK	08-06-2023	11:31:49.618	11645.837	17.474	OK	08-06-2023	11:31:49.618	11645.837	1006	OK
08-06-2023	11:36:49.620	11945.839	84.488	25.237	244	0	OK	08-06-2023	11:36:49.620	11945.839	17.483	OK	08-06-2023	11:36:49.620	11945.839	1006	OK
08-06-2023	11:41:49.620	12245.839	84.399	25.249	244	0	OK	08-06-2023	11:41:49.620	12245.839	17.490	OK	08-06-2023	11:41:49.620	12245.839	1006	OK
08-06-2023	11:46:49.623	12545.842	84.261	25.267	244	0	OK	08-06-2023	11:46:49.623	12545.842	17.499	OK	08-06-2023	11:46:49.623	12545.842	1006	OK
08-06-2023	11:51:49.621	12845.840	84.199	25.276	244	0	OK	08-06-2023	11:51:49.621	12845.840	17.503	OK	08-06-2023	11:51:49.621	12845.840	1006	OK
08-06-2023	11:56:49.623	13145.842	83.988	25.305	244	0	OK	08-06-2023	11:56:49.623	13145.842	17.508	OK	08-06-2023	11:56:49.623	13145.842	1006	OK
08-06-2023	12:01:49.622	13445.841	83.969	25.307	244	0	OK	08-06-2023	12:01:49.622	13445.841	17.518	OK	08-06-2023	12:01:49.622	13445.841	1006	OK
08-06-2023	12:06:49.621	13745.840	84.006	25.302	244	0	OK	08-06-2023	12:06:49.621	13745.840	17.520	OK	08-06-2023	12:06:49.621	13745.840	1006	OK
08-06-2023	12:11:49.625	14045.844	83.823	25.328	243	0	OK	08-06-2023	12:11:49.625	14045.844	17.531	OK	08-06-2023	12:11:49.625	14045.844	1006	OK
08-06-2023	12:16:49.625	14345.844	83.698	25.344	243	0	OK	08-06-2023	12:16:49.625	14345.844	17.538	OK	08-06-2023	12:16:49.625	14345.844	1006	OK
08-06-2023	12:21:49.626	14645.845	83.775	25.333	243	0	OK	08-06-2023	12:21:49.626	14645.845	17.540	OK	08-06-2023	12:21:49.626	14645.845	1006	OK
08-06-2023	12:26:49.625	14945.844	83.765	25.334	243	0	OK	08-06-2023	12:26:49.625	14945.844	17.550	OK	08-06-2023	12:26:49.625	14945.844	1006	OK
08-06-2023	12:31:49.626	15245.845	83.741	25.337	243	0	OK	08-06-2023	12:31:49.626	15245.845	17.556	OK	08-06-2023	12:31:49.626	15245.845	1006	OK
08-06-2023	12:36:49.625	15545.845	83.777	25.331	242	0	OK	08-06-2023	12:36:49.625	15545.845	17.552	OK	08-06-2023	12:36:49.625	15545.845	1006	OK
08-06-2023	12:41:49.626	15845.845	83.712	25.341	242	0	OK	08-06-2023	12:41:49.626	15845.845	17.551	OK	08-06-2023	12:41:49.626	15845.845	1006	OK
08-06-2023	12:46:49.626	16145.845	83.787	25.331	242	0	OK	08-06-2023	12:46:49.626	16145.845	17.553	OK	08-06-2023	12:46:49.626	16145.845	1006	OK
08-06-2023	12:51:49.626	16445.845	83.710	25.341	242	0	OK	08-06-2023	12:51:49.626	16445.845	17.552	OK	08-06-2023	12:51:49.626	16445.845	1006	OK
08-06-2023	12:56:49.625	16745.845	83.776	25.331	243	0	OK	08-06-2023	12:56:49.625	16745.845	17.558	OK	08-06-2023	12:56:49.625	16745.845	1006	OK
08-06-2023	13:01:49.626	17045.845	83.743	25.335	243	0	OK	08-06-2023	13:01:49.626	17045.845	17.567	OK	08-06-2023	13:01:49.626	17045.845	1006	OK
08-06-2023	13:06:49.628	17345.847	83.705	25.340	242	0	OK	08-06-2023	13:06:49.628	17345.847	17.577	OK	08-06-2023	13:06:49.628	17345.847	1006	OK
08-06-2023	13:11:49.628	17645.847	83.779	25.328	242	0	OK	08-06-2023	13:11:49.628	17645.847	17.586	OK	08-06-2023	13:11:49.628	17645.847	1006	OK
08-06-2023	13:16:49.628	17945.847	83.698	25.338	242	0	OK	08-06-2023	13:16:49.628	17945.847	17.593	OK	08-06-2023	13:16:49.628	17945.847	1006	OK
08-06-2023	13:21:49.627	18245.846	83.723	25.335	242	0	OK	08-06-2023	13:21:49.627	18245.846	17.606	OK	08-06-2023	13:21:49.627	18245.846	1006	OK
08-06-2023	13:26:49.626	18545.845	83.629	25.348	242	0	OK	08-06-2023	13:26:49.626	18545.845	17.608	OK	08-06-2023	13:26:49.626	18545.845	1006	OK
08-06-2023	13:31:49.629	18845.848	83.597	25.351	242	0	OK	08-06-2023	13:31:49.629	18845.848	17.613	OK	08-06-2023	13:31:49.629	18845.848	1006	OK
08-06-2023	13:36:49.629	19145.848	83.384	25.380	242	0	OK	08-06-2023	13:36:49.629	19145.848	17.624	OK	08-06-2023	13:36:49.629	19145.848	1006	OK
08-06-2023	13:41:49.628	19445.848	83.281	25.393	242	0	OK	08-06-2023	13:41:49.628	19445.848	17.634	OK	08-06-2023	13:41:49.628	19445.848	1006	OK
08-06-2023	13:46:49.629	19745.848	83.351	25.381	242	0	OK	08-06-2023	13:46:49.629	19745.848	17.643	OK	08-06-2023	13:46:49.629	19745.848	1006	OK
08-06-2023	13:51:49.629	20045.849	83.362	25.380	242	0	OK	08-06-2023	13:51:49.629	20045.849	17.650	OK	08-06-2023	13:51:49.629	20045.849	1006	OK
08-06-2023	13:56:49.630	20345.849	83.339	25.383	242	0	OK	08-06-2023	13:56:49.630	20345.849	17.656	OK	08-06-2023	13:56:49.630	20345.849	1006	OK
08-06-2023	14:01:49.629	20645.848	83.352	25.380	242	0	OK	08-06-2023	14:01:49.629	20645.848	17.665	OK	08-06-2023	14:01:49.629	20645.848	1006	OK
08-06-2023	14:06:49.629	20945.848	83.605	25.342	241	0	OK	08-06-2023	14:06:49.629	20945.848	17.671	OK	08-06-2023	14:06:49.629	20945.848	1006	OK
08-06-2023	14:11:49.629	21245.848	83.670	25.332	241	0	OK	08-06-2023	14:11:49.629	21245.848	17.674	OK	08-06-2023	14:11:49.629	21245.848	1006	OK
08-06-2023	14:16:49.632	21545.851	83.633	25.336	241	0	OK	08-06-2023	14:16:49.632	21545.851	17.680	OK	08-06-2023	14:16:49.632	21545.851	1006	OK
08-06-2023	14:21:49.632	21845.852	83.504	25.355	241	0	OK	08-06-2023	14:21:49.632	21845.852	17.685	OK	08-06-2023	14:21:49.632	21845.852	1006	OK
08-06-2023	14:26:49.635	22145.854	83.462	25.360	241	0	OK	08-06-2023	14:26:49.635	22145.854	17.689	OK	08-06-2023	14:26:49.635	22145.854	1006	OK
08-06-2023	14:31:49.635	22445.854	83.521	25.350	242	0	OK	08-06-2023	14:31:49.635	22445.854	17.694	OK	08-06-2023	14:31:49.635	22445.854	1006	OK
08-06-2023	14:36:49.636	22745.856	83.639	25.332	241	0	OK	08-06-2023	14:36:49.636	22745.856	17.700	OK	08-06-2023	14:36:49.636	22745.856	1006	OK
08-06-2023	14:41:49.636	23045.855	83.539	25.347	242	0	OK	08-06-2023	14:41:49.636	23045.855	17.697	OK	08-06-2023	14:41:49.636	23045.855	1006	OK
08-06-2023	14:46:49.637	23345.856	83.478	25.355	242	0	OK	08-06-2023	14:46:49.637	23345.856	17.703	OK	08-06-2023	14:46:49.637	23345.856	1006	OK
08-06-2023	14:51:49.636	23645.855	83.617	25.336	242	0	OK	08-06-2023	14:51:49.636	23645.855	17.705	OK	08-06-2023	14:51:49.636	23645.855	1006	OK
08-06-2023	14:56:49.636	23945.855	83.612	25.337	242	0	OK	08-06-2023	14:56:49.636	23945.855	17.706	OK	08-06-2023	14:56:49.636	23945.855	1006	OK
08-06-2023	15:01:49.636	24245.856	83.809	25.309	242	0	OK	08-06-2023	15:01:49.636	24245.856	17.704	OK	08-06-2023	15:01:49.636	24245.856	1006	OK
08-06-2023	15:06:49.636	24545.856	83.641	25.334	242	0	OK	08-06-2023	15:06:49.636	24545.856	17.706	OK	08-06-2023	15:06:49.636	24545.856	1006	OK
08-06-2023	15:11:49.636	24845.855	83.424	25.366	242	0	OK	08-06-2023	15:11:49.636	24845.855	17.710	OK	08-06-2023	15:11:49.636	24845.855	1006	OK
08-06-2023	15:16:49.637	25145.856	83.272	25.387	243	0	OK	08-06-2023	15:16:49.637	25145.856	17.707	OK	08-06-2023	15:16:49.637	25145.856	1006	OK
08-06-2023	15:21:49.637	25445.857	83.226	25.394	243	0	OK	08-06-2023	15:21:49.637	25445.857	17.712	OK	08-06-2023	15:21:49.637	25445.857	1006	OK
08-06-2023	15:26:49.639	25745.858	83.156	25.403	243	0	OK	08-06-2023	15:26:49.639	25745.858	17.714	OK	08-06-2023	15:26:49.639	25745.858	1006	OK
08-06-2023	15:31:49.640	26045.859	83.125	25.408	243	0	OK	08-06-2023	15:31:49.640	26045.859	17.716	OK	08-06-2023	15:31:49.640	26045.859	1006	OK
08-06-2023	15:36:49.638	26345.857	83.080	25.411	243	0	OK	08-06-2023	15:36:49.638	26345.857	17.723	OK	08-06-2023	15:36:49.638	26345.857	1006	OK
08-06-2023	15:41:49.640	26645.860	83.108	25.407	243	0	OK	08-06-2023	15:41:49.640	26645.860	17.727	OK	08-06-2023	15:41:49.640	26645.860	1006	OK
08-06-2023	15:46:49.640	26945.859	83.122	25.405	243	0	OK	08-06-2023	15:46:49.640	26945.859	17.728	OK	08-06-2023	15:46:49.640	26945.859	1006	OK
08-06-2023	15:51:49.642	27245.861	83.277	25.382	243	0	OK	08-06-2023	15:51:49.642	27245.861	17.731	OK	08-06-2023	15:51:49.642	27245.861	1006	OK
08-06-2023	15:56:49.642	27545.861	83.098	25.408	243	0	OK	08-06-2023	15:56:49.642	27545.861	17.733	OK	08-06-2023	15:56:49.642	27545.861	1006	OK
08-06-2023	16:01:49.644	27845.863	83.008	25.422	243	0	OK	08-06-2023	16:01:49.644	27845.863	17.736	OK	08-06-2023	16:01:49.644	27845.863	1006	OK
08-06-2023	16:06:49.641	28145.860	83.005	25.423	243	0	OK	08-06-2023	16:06:49.641	28145.860	17.734	OK	08-06-2023	16:06:49.641	28145.860	1006	OK
08-06-2023	16:11:49.643	28445.863	82.899	25.437	243	0	OK	08-06-2023	16:11:49.643	28445.863	17.740	OK	08-06-2023	16:11:49.643	28445.863	1006	OK
08-06-2023	16:16:49.642	28745.861	82.881	25.439	243	0	OK	08-06-2023	16:16:49.642	28745.861	17.745	OK	08-06-2023	16:16:49.642	28745.861	1006	OK
08-06-2023	16:21:49.642	29045.861	82.889	25.437	253	0	OK	08-06-2023	16:21:49.642	29045.861	17.744	OK	08-06-2023	16:21:49.642	29045.861	1006	OK
08-06-2023	16:26:49.643	29345.862	82.953	25.426	253	0	OK	08-06-2023	16:26:49.643	29345.862	17.748	OK	08-06-2023	16:26:49.643	29345.862	1006	OK
08-06-2023	16:31:49.646	29645.865	82.897	25.434	253	0	OK	08-06-2023	16:31:49.646	29645.865	17.748	OK	08-06-2023	16:31:49.646	29645.865	1006	OK
08-06-2023	16:36:49.644	29945.863	82.794	25.449	252	0	OK	08-06-2023	16:36:49.644	29945.863	17.751	OK	08-06-2023	16:36:49.644	29945.863	1006	OK
08-06-2023	16:41:49.646	30245.865	82.794	25.449	252	0	OK	08-06-2023	16:41:49.646	30245.865	17.752	OK	08-06-2023	16:41:49.646	30245.865	1006	OK
08-06-2023	16:46:49.646	30545.865	82.703	25.462	251	0	OK	08-06-2023	16:46:49.646	30545.865	17.751	OK	08-06-2023	16:46:49.646	30545.865	1006	OK
08-06-2023	16:51:49.645	30845.864	82.690	25.465	250	0	OK	08-06-2023	16:51:49.645	30845.864	17.750	OK	08-06-2023	16:51:49.645	30845.864	1006	OK
08-06-2023	16:56:49.644	31145.863	82.598	25.478	250	0	OK	08-06-2023	16:56:49.644	31145.863	17.751	OK	08-06-2023	16:56:49.644	31145.863	1006	OK
08-06-2023	17:01:49.645	31445.864	82.662	25.468	249	0	OK	08-06-2023	17:01:49.645	31445.864	17.748	OK	08-06-2023	17:01:49.645	31445.864	1007	OK
08-06-2023	17:06:49.645	31745.865	82.573	25.481	249	0	OK	08-06-2023	17:06:49.645	31745.865	17.750	OK	08-06-2023	17:06:49.645	31745.865	1007	OK
08-06-2023	17:11:49.645	32045.864	82.553	25.484	249	0	OK	08-06-2023	17:11:49.645	32045.864	17.750	OK	08-06-2023	17:11:49.645	32045.864	1007	OK
08-06-2023	17:16:49.645	32345.864	82.567	25.481	248	0	OK	08-06-2023	17:16:49.645	32345.864	17.749	OK	08-06-2023	17:16:49.645	32345.864	1007	OK
08-06-2023	17:21:49.646	32645.866	82.714	25.461	247	0	OK	08-06-2023	17:21:49.646	32645.866	17.746	OK	08-06-2023	17:21:49.646	32645.866	1007	OK
08-06-2023	17:26:49.646	32945.866	82.720	25.460	247	0	OK	08-06-2023	17:26:49.646	32945.866	17.747	OK	08-06-2023	17:26:49.646	32945.866	1007	OK
08-06-2023	17:31:49.649	33245.868	82.700	25.462	246	0	OK	08-06-2023	17:31:49.649	33245.868	17.749	OK	08-06-2023	17:31:49.649	33245.868	1007	OK
08-06-2023	17:36:49.650	33545.869	82.748	25.455	246	0	OK	08-06-2023	17:36:49.650	33545.869	17.745	OK	08-06-2023	17:36:49.650	33545.869	1007	OK
08-06-2023	17:41:49.763	33845.983	82.686	25.464	245	0	OK	08-06-2023	17:41:49.763	33845.983	17.744	OK	08-06-2023	17:41:49.763	33845.983	1007	OK
08-06-2023	17:46:49.764	34145.983	82.656	25.469	245	0	OK	08-06-2023	17:46:49.764	34145.983	17.742	OK	08-06-2023	17:46:49.764	34145.983	1007	OK
08-06-2023	17:51:49.762	34445.981	82.451	25.500	245	0	OK	08-06-2023	17:51:49.762	34445.981	17.739	OK	08-06-2023	17:51:49.762	34445.981	1007	OK
08-06-2023	17:56:49.759	34745.978	82.528	25.489	245	0	OK	08-06-2023	17:56:49.759	34745.978	17.735	OK	08-06-2023	17:56:49.759	34745.978	1007	OK
08-06-2023	18:01:49.763	35045.983	82.640	25.471	244	0	OK	08-06-2023	18:01:49.763	35045.983	17.729	OK	08-06-2023	18:01:49.763	35045.983	1007	OK
08-06-2023	18:06:49.762	35345.981	82.749	25.455	244	0	OK	08-06-2023	18:06:49.762	35345.981	17.731	OK	08-06-2023	18:06:49.762	35345.981	1007	OK
08-06-2023	18:11:49.763	35645.982	82.665	25.466	244	0	OK	08-06-2023	18:11:49.763	35645.982	17.729	OK	08-06-2023	18:11:49.763	35645.982	1007	OK
08-06-2023	18:16:49.764	35945.984	82.697	25.463	243	0	OK	08-06-2023	18:16:49.764	35945.984	17.727	OK	08-06-2023	18:16:49.764	35945.984	1007	OK
08-06-2023	18:21:49.760	36245.979	82.602	25.477	243	0	OK	08-06-2023	18:21:49.760	36245.979	17.719	OK	08-06-2023	18:21:49.760	36245.979	1007	OK
08-06-2023	18:26:49.762	36545.981	82.511	25.490	243	0	OK	08-06-2023	18:26:49.762	36545.981	17.715	OK	08-06-2023	18:26:49.762	36545.981	1007	OK
08-06-2023	18:31:49.762	36845.982	82.485	25.494	243	0	OK	08-06-2023	18:31:49.762	36845.982	17.707	OK	08-06-2023	18:31:49.762	36845.982	1007	OK
08-06-2023	18:36:49.760	37145.980	82.527	25.489	242	0	OK	08-06-2023	18:36:49.760	37145.980	17.703	OK	08-06-2023	18:36:49.760	37145.980	1007	OK
08-06-2023	18:41:49.763	37445.982	82.483	25.496	242	0	OK	08-06-2023	18:41:49.763	37445.982	17.694	OK	08-06-2023	18:41:49.763	37445.982	1007	OK
08-06-2023	18:46:49.764	37745.983	82.488	25.495	242	0	OK	08-06-2023	18:46:49.764	37745.983	17.689	OK	08-06-2023	18:46:49.764	37745.983	1007	OK
08-06-2023	18:51:49.765	38045.984	82.570	25.484	242	0	OK	08-06-2023	18:51:49.765	38045.984	17.682	OK	08-06-2023	18:51:49.765	38045.984	1007	OK
08-06-2023	18:56:49.764	38345.984	82.558	25.486	242	0	OK	08-06-2023	18:56:49.764	38345.984	17.674	OK	08-06-2023	18:56:49.764	38345.984	1007	OK
