#--- Experiment --------------------------------------------------------------------------
#230607_tempest_sw_3
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING1
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XB7-535-216 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/3/2023	12/31/2000	21.938000	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.131000	27.667000	49.867000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.11°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
09-06-2023	18:22:25.611	10481.024	87.232	24.841	234	0	OK	09-06-2023	18:22:25.611	10481.024	17.296	OK	09-06-2023	18:22:25.611	10481.024	1009	OK
09-06-2023	18:27:25.610	10781.023	87.243	24.837	234	0	OK	09-06-2023	18:27:25.610	10781.023	17.296	OK	09-06-2023	18:27:25.610	10781.023	1009	OK
09-06-2023	18:32:25.614	11081.027	87.277	24.833	233	0	OK	09-06-2023	18:32:25.614	11081.027	17.295	OK	09-06-2023	18:32:25.614	11081.027	1009	OK
09-06-2023	18:37:25.728	11381.141	87.228	24.838	233	0	OK	09-06-2023	18:37:25.728	11381.141	17.296	OK	09-06-2023	18:37:25.728	11381.141	1009	OK
09-06-2023	18:42:25.614	11681.027	87.210	24.840	233	0	OK	09-06-2023	18:42:25.614	11681.027	17.294	OK	09-06-2023	18:42:25.614	11681.027	1009	OK
09-06-2023	18:47:25.841	11981.254	87.183	24.844	233	0	OK	09-06-2023	18:47:25.841	11981.254	17.289	OK	09-06-2023	18:47:25.841	11981.254	1009	OK
09-06-2023	18:52:25.839	12281.252	87.189	24.842	233	0	OK	09-06-2023	18:52:25.839	12281.252	17.293	OK	09-06-2023	18:52:25.839	12281.252	1009	OK
09-06-2023	18:57:25.854	12581.266	87.158	24.846	233	0	OK	09-06-2023	18:57:25.854	12581.266	17.290	OK	09-06-2023	18:57:25.854	12581.266	1009	OK
09-06-2023	19:02:25.836	12881.248	87.181	24.843	233	0	OK	09-06-2023	19:02:25.836	12881.248	17.285	OK	09-06-2023	19:02:25.836	12881.248	1009	OK
09-06-2023	19:07:25.840	13181.253	87.145	24.847	233	0	OK	09-06-2023	19:07:25.840	13181.253	17.287	OK	09-06-2023	19:07:25.840	13181.253	1009	OK
09-06-2023	19:12:25.840	13481.253	87.103	24.852	233	0	OK	09-06-2023	19:12:25.840	13481.253	17.280	OK	09-06-2023	19:12:25.840	13481.253	1009	OK
09-06-2023	19:17:25.728	13781.141	87.150	24.845	233	0	OK	09-06-2023	19:17:25.728	13781.141	17.278	OK	09-06-2023	19:17:25.728	13781.141	1010	OK
09-06-2023	19:22:25.730	14081.143	87.036	24.861	233	0	OK	09-06-2023	19:22:25.730	14081.143	17.274	OK	09-06-2023	19:22:25.730	14081.143	1010	OK
09-06-2023	19:27:25.729	14381.142	87.099	24.852	233	0	OK	09-06-2023	19:27:25.729	14381.142	17.271	OK	09-06-2023	19:27:25.729	14381.142	1010	OK
09-06-2023	19:32:25.731	14681.144	87.094	24.853	234	0	OK	09-06-2023	19:32:25.731	14681.144	17.264	OK	09-06-2023	19:32:25.731	14681.144	1010	OK
09-06-2023	19:37:25.735	14981.148	87.012	24.863	234	0	OK	09-06-2023	19:37:25.735	14981.148	17.259	OK	09-06-2023	19:37:25.735	14981.148	1010	OK
09-06-2023	19:42:25.622	15281.035	87.081	24.853	234	0	OK	09-06-2023	19:42:25.622	15281.035	17.255	OK	09-06-2023	19:42:25.622	15281.035	1010	OK
09-06-2023	19:47:25.735	15581.148	87.151	24.844	234	0	OK	09-06-2023	19:47:25.735	15581.148	17.252	OK	09-06-2023	19:47:25.735	15581.148	1010	OK
09-06-2023	19:52:25.732	15881.145	87.198	24.837	234	0	OK	09-06-2023	19:52:25.732	15881.145	17.248	OK	09-06-2023	19:52:25.732	15881.145	1010	OK
09-06-2023	19:57:25.850	16181.263	87.260	24.825	234	0	OK	09-06-2023	19:57:25.850	16181.263	17.247	OK	09-06-2023	19:57:25.850	16181.263	1010	OK
09-06-2023	20:02:25.735	16481.148	87.189	24.837	234	0	OK	09-06-2023	20:02:25.735	16481.148	17.243	OK	09-06-2023	20:02:25.735	16481.148	1010	OK
09-06-2023	20:07:25.736	16781.149	87.058	24.858	234	0	OK	09-06-2023	20:07:25.736	16781.149	17.235	OK	09-06-2023	20:07:25.736	16781.149	1010	OK
09-06-2023	20:12:25.739	17081.152	87.079	24.856	234	0	OK	09-06-2023	20:12:25.739	17081.152	17.229	OK	09-06-2023	20:12:25.739	17081.152	1010	OK
09-06-2023	20:17:25.735	17381.148	87.059	24.859	234	0	OK	09-06-2023	20:17:25.735	17381.148	17.220	OK	09-06-2023	20:17:25.735	17381.148	1010	OK
09-06-2023	20:22:25.738	17681.151	86.996	24.869	234	0	OK	09-06-2023	20:22:25.738	17681.151	17.215	OK	09-06-2023	20:22:25.738	17681.151	1010	OK
09-06-2023	20:27:25.739	17981.152	87.003	24.870	234	0	OK	09-06-2023	20:27:25.739	17981.152	17.203	OK	09-06-2023	20:27:25.739	17981.152	1010	OK
09-06-2023	20:32:25.630	18281.043	87.062	24.860	234	0	OK	09-06-2023	20:32:25.630	18281.043	17.201	OK	09-06-2023	20:32:25.630	18281.043	1010	OK
09-06-2023	20:37:25.629	18581.042	87.155	24.846	234	0	OK	09-06-2023	20:37:25.629	18581.042	17.194	OK	09-06-2023	20:37:25.629	18581.042	1010	OK
09-06-2023	20:42:25.628	18881.041	87.118	24.852	234	0	OK	09-06-2023	20:42:25.628	18881.041	17.185	OK	09-06-2023	20:42:25.628	18881.041	1010	OK
09-06-2023	20:47:25.629	19181.042	87.050	24.860	234	0	OK	09-06-2023	20:47:25.629	19181.042	17.183	OK	09-06-2023	20:47:25.629	19181.042	1010	OK
09-06-2023	20:52:25.741	19481.153	87.088	24.854	234	0	OK	09-06-2023	20:52:25.741	19481.153	17.173	OK	09-06-2023	20:52:25.741	19481.153	1010	OK
09-06-2023	20:57:25.854	19781.267	87.135	24.848	234	0	OK	09-06-2023	20:57:25.854	19781.267	17.165	OK	09-06-2023	20:57:25.854	19781.267	1010	OK
09-06-2023	21:02:25.851	20081.264	87.185	24.839	234	0	OK	09-06-2023	21:02:25.851	20081.264	17.159	OK	09-06-2023	21:02:25.851	20081.264	1011	OK
09-06-2023	21:07:25.851	20381.264	87.122	24.849	234	0	OK	09-06-2023	21:07:25.851	20381.264	17.149	OK	09-06-2023	21:07:25.851	20381.264	1011	OK
09-06-2023	21:12:25.848	20681.261	87.115	24.850	235	0	OK	09-06-2023	21:12:25.848	20681.261	17.145	OK	09-06-2023	21:12:25.848	20681.261	1011	OK
09-06-2023	21:17:25.848	20981.261	87.057	24.859	235	0	OK	09-06-2023	21:17:25.848	20981.261	17.135	OK	09-06-2023	21:17:25.848	20981.261	1011	OK
09-06-2023	21:22:25.851	21281.264	87.133	24.849	235	0	OK	09-06-2023	21:22:25.851	21281.264	17.127	OK	09-06-2023	21:22:25.851	21281.264	1011	OK
09-06-2023	21:27:25.853	21581.266	87.160	24.845	235	0	OK	09-06-2023	21:27:25.853	21581.266	17.124	OK	09-06-2023	21:27:25.853	21581.266	1011	OK
09-06-2023	21:32:25.854	21881.267	87.058	24.860	235	0	OK	09-06-2023	21:32:25.854	21881.267	17.122	OK	09-06-2023	21:32:25.854	21881.267	1011	OK
09-06-2023	21:37:25.850	22181.263	86.983	24.872	235	0	OK	09-06-2023	21:37:25.850	22181.263	17.113	OK	09-06-2023	21:37:25.850	22181.263	1011	OK
09-06-2023	21:42:25.857	22481.270	86.991	24.872	235	0	OK	09-06-2023	21:42:25.857	22481.270	17.103	OK	09-06-2023	21:42:25.857	22481.270	1011	OK
09-06-2023	21:47:25.743	22781.156	86.928	24.880	235	0	OK	09-06-2023	21:47:25.743	22781.156	17.100	OK	09-06-2023	21:47:25.743	22781.156	1011	OK
09-06-2023	21:52:25.747	23081.160	86.864	24.890	235	0	OK	09-06-2023	21:52:25.747	23081.160	17.091	OK	09-06-2023	21:52:25.747	23081.160	1011	OK
09-06-2023	21:57:25.752	23381.165	86.951	24.880	235	0	OK	09-06-2023	21:57:25.752	23381.165	17.084	OK	09-06-2023	21:57:25.752	23381.165	1011	OK
09-06-2023	22:02:25.746	23681.158	86.843	24.896	236	0	OK	09-06-2023	22:02:25.746	23681.158	17.075	OK	09-06-2023	22:02:25.746	23681.158	1011	OK
09-06-2023	22:07:25.748	23981.161	86.829	24.898	236	0	OK	09-06-2023	22:07:25.748	23981.161	17.071	OK	09-06-2023	22:07:25.748	23981.161	1011	OK
09-06-2023	22:12:25.746	24281.159	86.828	24.900	236	0	OK	09-06-2023	22:12:25.746	24281.159	17.061	OK	09-06-2023	22:12:25.746	24281.159	1011	OK
09-06-2023	22:17:25.856	24581.268	86.793	24.905	236	0	OK	09-06-2023	22:17:25.856	24581.268	17.052	OK	09-06-2023	22:17:25.856	24581.268	1011	OK
09-06-2023	22:22:25.855	24881.268	86.749	24.914	236	0	OK	09-06-2023	22:22:25.855	24881.268	17.040	OK	09-06-2023	22:22:25.855	24881.268	1011	OK
09-06-2023	22:27:25.856	25181.268	86.664	24.927	236	0	OK	09-06-2023	22:27:25.856	25181.268	17.032	OK	09-06-2023	22:27:25.856	25181.268	1011	OK
09-06-2023	22:32:25.856	25481.269	86.631	24.933	236	0	OK	09-06-2023	22:32:25.856	25481.269	17.020	OK	09-06-2023	22:32:25.856	25481.269	1011	OK
09-06-2023	22:37:25.855	25781.268	86.638	24.933	237	0	OK	09-06-2023	22:37:25.855	25781.268	17.009	OK	09-06-2023	22:37:25.855	25781.268	1011	OK
09-06-2023	22:42:25.859	26081.272	86.758	24.917	237	0	OK	09-06-2023	22:42:25.859	26081.272	16.993	OK	09-06-2023	22:42:25.859	26081.272	1011	OK
09-06-2023	22:47:25.856	26381.269	86.655	24.933	237	0	OK	09-06-2023	22:47:25.856	26381.269	16.986	OK	09-06-2023	22:47:25.856	26381.269	1011	OK
09-06-2023	22:52:25.867	26681.280	86.652	24.934	237	0	OK	09-06-2023	22:52:25.867	26681.280	16.974	OK	09-06-2023	22:52:25.867	26681.280	1011	OK
09-06-2023	22:57:25.854	26981.267	86.625	24.939	237	0	OK	09-06-2023	22:57:25.854	26981.267	16.960	OK	09-06-2023	22:57:25.854	26981.267	1011	OK
09-06-2023	23:02:25.854	27281.267	86.636	24.939	238	0	OK	09-06-2023	23:02:25.854	27281.267	16.953	OK	09-06-2023	23:02:25.854	27281.267	1011	OK
09-06-2023	23:07:25.874	27581.287	86.612	24.944	238	0	OK	09-06-2023	23:07:25.874	27581.287	16.942	OK	09-06-2023	23:07:25.874	27581.287	1011	OK
09-06-2023	23:12:25.861	27881.274	86.703	24.932	238	0	OK	09-06-2023	23:12:25.861	27881.274	16.932	OK	09-06-2023	23:12:25.861	27881.274	1011	OK
09-06-2023	23:17:25.860	28181.273	86.586	24.950	238	0	OK	09-06-2023	23:17:25.860	28181.273	16.921	OK	09-06-2023	23:17:25.860	28181.273	1011	OK
09-06-2023	23:22:25.860	28481.273	86.675	24.938	238	0	OK	09-06-2023	23:22:25.860	28481.273	16.913	OK	09-06-2023	23:22:25.860	28481.273	1011	OK
09-06-2023	23:27:25.861	28781.274	86.659	24.942	238	0	OK	09-06-2023	23:27:25.861	28781.274	16.899	OK	09-06-2023	23:27:25.861	28781.274	1011	OK
09-06-2023	23:32:25.858	29081.270	86.628	24.947	239	0	OK	09-06-2023	23:32:25.858	29081.270	16.895	OK	09-06-2023	23:32:25.858	29081.270	1011	OK
09-06-2023	23:37:25.860	29381.272	86.671	24.942	239	0	OK	09-06-2023	23:37:25.860	29381.272	16.883	OK	09-06-2023	23:37:25.860	29381.272	1011	OK
09-06-2023	23:42:25.860	29681.273	86.691	24.939	239	0	OK	09-06-2023	23:42:25.860	29681.273	16.873	OK	09-06-2023	23:42:25.860	29681.273	1011	OK
09-06-2023	23:47:25.861	29981.274	86.743	24.934	239	0	OK	09-06-2023	23:47:25.861	29981.274	16.864	OK	09-06-2023	23:47:25.861	29981.274	1011	OK
09-06-2023	23:52:25.862	30281.275	86.662	24.947	239	0	OK	09-06-2023	23:52:25.862	30281.275	16.854	OK	09-06-2023	23:52:25.862	30281.275	1011	OK
09-06-2023	23:57:25.751	30581.164	86.653	24.950	239	0	OK	09-06-2023	23:57:25.751	30581.164	16.844	OK	09-06-2023	23:57:25.751	30581.164	1011	OK
10-06-2023	00:02:25.752	30881.165	86.601	24.960	239	0	OK	10-06-2023	00:02:25.752	30881.165	16.829	OK	10-06-2023	00:02:25.752	30881.165	1010	OK
10-06-2023	00:07:25.756	31181.169	86.501	24.976	240	0	OK	10-06-2023	00:07:25.756	31181.169	16.823	OK	10-06-2023	00:07:25.756	31181.169	1010	OK
10-06-2023	00:12:25.645	31481.058	86.467	24.982	240	0	OK	10-06-2023	00:12:25.645	31481.058	16.812	OK	10-06-2023	00:12:25.645	31481.058	1010	OK
10-06-2023	00:17:25.761	31781.174	86.399	24.993	240	0	OK	10-06-2023	00:17:25.761	31781.174	16.798	OK	10-06-2023	00:17:25.761	31781.174	1010	OK
10-06-2023	00:22:25.759	32081.172	86.410	24.993	240	0	OK	10-06-2023	00:22:25.759	32081.172	16.786	OK	10-06-2023	00:22:25.759	32081.172	1010	OK
10-06-2023	00:27:25.869	32381.281	86.361	25.002	240	0	OK	10-06-2023	00:27:25.869	32381.281	16.774	OK	10-06-2023	00:27:25.869	32381.281	1010	OK
10-06-2023	00:32:25.871	32681.284	86.365	25.003	241	0	OK	10-06-2023	00:32:25.871	32681.284	16.761	OK	10-06-2023	00:32:25.871	32681.284	1010	OK
10-06-2023	00:37:25.760	32981.173	86.322	25.011	241	0	OK	10-06-2023	00:37:25.760	32981.173	16.749	OK	10-06-2023	00:37:25.760	32981.173	1010	OK
10-06-2023	00:42:25.758	33281.171	86.305	25.015	241	0	OK	10-06-2023	00:42:25.758	33281.171	16.735	OK	10-06-2023	00:42:25.758	33281.171	1010	OK
10-06-2023	00:47:25.757	33581.170	86.346	25.011	241	0	OK	10-06-2023	00:47:25.757	33581.170	16.723	OK	10-06-2023	00:47:25.757	33581.170	1010	OK
10-06-2023	00:52:25.758	33881.171	86.235	25.027	241	0	OK	10-06-2023	00:52:25.758	33881.171	16.710	OK	10-06-2023	00:52:25.758	33881.171	1010	OK
10-06-2023	00:57:25.873	34181.286	86.268	25.024	241	0	OK	10-06-2023	00:57:25.873	34181.286	16.700	OK	10-06-2023	00:57:25.873	34181.286	1010	OK
10-06-2023	01:02:25.761	34481.174	86.247	25.029	241	0	OK	10-06-2023	01:02:25.761	34481.174	16.686	OK	10-06-2023	01:02:25.761	34481.174	1010	OK
10-06-2023	01:07:25.764	34781.177	86.280	25.025	242	0	OK	10-06-2023	01:07:25.764	34781.177	16.676	OK	10-06-2023	01:07:25.764	34781.177	1010	OK
10-06-2023	01:12:25.761	35081.174	86.301	25.024	242	0	OK	10-06-2023	01:12:25.761	35081.174	16.661	OK	10-06-2023	01:12:25.761	35081.174	1010	OK
10-06-2023	01:17:25.654	35381.067	86.266	25.031	242	0	OK	10-06-2023	01:17:25.654	35381.067	16.649	OK	10-06-2023	01:17:25.654	35381.067	1010	OK
10-06-2023	01:22:25.653	35681.065	86.326	25.024	242	0	OK	10-06-2023	01:22:25.653	35681.065	16.637	OK	10-06-2023	01:22:25.653	35681.065	1010	OK
10-06-2023	01:27:25.652	35981.065	86.319	25.026	242	0	OK	10-06-2023	01:27:25.652	35981.065	16.628	OK	10-06-2023	01:27:25.652	35981.065	1010	OK
10-06-2023	01:32:25.651	36281.064	86.295	25.030	242	0	OK	10-06-2023	01:32:25.651	36281.064	16.615	OK	10-06-2023	01:32:25.651	36281.064	1010	OK
10-06-2023	01:37:25.654	36581.067	86.241	25.039	243	0	OK	10-06-2023	01:37:25.654	36581.067	16.602	OK	10-06-2023	01:37:25.654	36581.067	1010	OK
10-06-2023	01:42:25.652	36881.065	86.271	25.038	243	0	OK	10-06-2023	01:42:25.652	36881.065	16.587	OK	10-06-2023	01:42:25.652	36881.065	1010	OK
10-06-2023	01:47:25.652	37181.065	86.247	25.043	243	0	OK	10-06-2023	01:47:25.652	37181.065	16.572	OK	10-06-2023	01:47:25.652	37181.065	1010	OK
10-06-2023	01:52:25.654	37481.067	86.284	25.039	243	0	OK	10-06-2023	01:52:25.654	37481.067	16.559	OK	10-06-2023	01:52:25.654	37481.067	1010	OK
10-06-2023	01:57:25.660	37781.073	86.286	25.040	243	0	OK	10-06-2023	01:57:25.660	37781.073	16.549	OK	10-06-2023	01:57:25.660	37781.073	1010	OK
10-06-2023	02:02:25.657	38081.070	86.261	25.045	244	0	OK	10-06-2023	02:02:25.657	38081.070	16.534	OK	10-06-2023	02:02:25.657	38081.070	1010	OK
10-06-2023	02:07:25.658	38381.071	86.275	25.045	244	0	OK	10-06-2023	02:07:25.658	38381.071	16.522	OK	10-06-2023	02:07:25.658	38381.071	1010	OK
