#--- Experiment --------------------------------------------------------------------------
#230607_tempest_sw_3
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING1
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XB7-535-216 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/3/2023	12/31/2000	21.499000	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.163000	27.660000	49.825000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.11°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
09-06-2023	16:42:25.831	4481.243	80.910	25.296	339	0	OK	09-06-2023	16:42:25.831	4481.243	17.274	OK	09-06-2023	16:42:25.831	4481.243	1008	OK
09-06-2023	16:47:25.827	4781.240	80.865	25.303	338	0	OK	09-06-2023	16:47:25.827	4781.240	17.281	OK	09-06-2023	16:47:25.827	4781.240	1008	OK
09-06-2023	16:52:25.829	5081.242	80.898	25.297	338	0	OK	09-06-2023	16:52:25.829	5081.242	17.279	OK	09-06-2023	16:52:25.829	5081.242	1008	OK
09-06-2023	16:57:25.834	5381.247	80.937	25.291	338	0	OK	09-06-2023	16:57:25.834	5381.247	17.279	OK	09-06-2023	16:57:25.834	5381.247	1008	OK
09-06-2023	17:02:25.831	5681.244	81.008	25.280	337	0	OK	09-06-2023	17:02:25.831	5681.244	17.282	OK	09-06-2023	17:02:25.831	5681.244	1008	OK
09-06-2023	17:07:25.831	5981.244	80.972	25.286	337	0	OK	09-06-2023	17:07:25.831	5981.244	17.279	OK	09-06-2023	17:07:25.831	5981.244	1008	OK
09-06-2023	17:12:25.833	6281.246	81.031	25.276	336	0	OK	09-06-2023	17:12:25.833	6281.246	17.284	OK	09-06-2023	17:12:25.833	6281.246	1008	OK
09-06-2023	17:17:25.834	6581.247	81.063	25.270	336	1	OK	09-06-2023	17:17:25.834	6581.247	17.282	OK	09-06-2023	17:17:25.834	6581.247	1008	OK
09-06-2023	17:22:25.830	6881.243	81.107	25.264	336	0	OK	09-06-2023	17:22:25.830	6881.243	17.285	OK	09-06-2023	17:22:25.830	6881.243	1008	OK
09-06-2023	17:27:25.834	7181.247	81.067	25.270	335	0	OK	09-06-2023	17:27:25.834	7181.247	17.282	OK	09-06-2023	17:27:25.834	7181.247	1008	OK
09-06-2023	17:32:25.838	7481.251	81.001	25.278	335	0	OK	09-06-2023	17:32:25.838	7481.251	17.290	OK	09-06-2023	17:32:25.838	7481.251	1008	OK
09-06-2023	17:37:25.837	7781.250	81.068	25.268	334	0	OK	09-06-2023	17:37:25.837	7781.250	17.289	OK	09-06-2023	17:37:25.837	7781.250	1008	OK
09-06-2023	17:42:25.836	8081.249	81.141	25.256	334	0	OK	09-06-2023	17:42:25.836	8081.249	17.288	OK	09-06-2023	17:42:25.836	8081.249	1009	OK
09-06-2023	17:47:25.838	8381.251	81.117	25.259	334	0	OK	09-06-2023	17:47:25.838	8381.251	17.293	OK	09-06-2023	17:47:25.838	8381.251	1009	OK
09-06-2023	17:52:25.840	8681.253	81.172	25.251	334	0	OK	09-06-2023	17:52:25.840	8681.253	17.289	OK	09-06-2023	17:52:25.840	8681.253	1009	OK
09-06-2023	17:57:25.842	8981.255	81.051	25.268	333	0	OK	09-06-2023	17:57:25.842	8981.255	17.293	OK	09-06-2023	17:57:25.842	8981.255	1009	OK
09-06-2023	18:02:25.844	9281.257	81.068	25.265	333	0	OK	09-06-2023	18:02:25.844	9281.257	17.294	OK	09-06-2023	18:02:25.844	9281.257	1009	OK
09-06-2023	18:07:25.838	9581.251	81.124	25.256	333	0	OK	09-06-2023	18:07:25.838	9581.251	17.294	OK	09-06-2023	18:07:25.838	9581.251	1009	OK
09-06-2023	18:12:25.844	9881.257	81.080	25.262	333	0	OK	09-06-2023	18:12:25.844	9881.257	17.297	OK	09-06-2023	18:12:25.844	9881.257	1009	OK
09-06-2023	18:17:25.844	10181.257	81.117	25.256	332	0	OK	09-06-2023	18:17:25.844	10181.257	17.299	OK	09-06-2023	18:17:25.844	10181.257	1009	OK
09-06-2023	18:22:25.840	10481.253	81.066	25.264	332	0	OK	09-06-2023	18:22:25.840	10481.253	17.296	OK	09-06-2023	18:22:25.840	10481.253	1009	OK
09-06-2023	18:27:25.838	10781.251	81.038	25.267	332	0	OK	09-06-2023	18:27:25.838	10781.251	17.296	OK	09-06-2023	18:27:25.838	10781.251	1009	OK
09-06-2023	18:32:25.847	11081.260	81.033	25.267	332	0	OK	09-06-2023	18:32:25.847	11081.260	17.294	OK	09-06-2023	18:32:25.847	11081.260	1009	OK
09-06-2023	18:37:25.846	11381.259	81.061	25.261	332	0	OK	09-06-2023	18:37:25.846	11381.259	17.296	OK	09-06-2023	18:37:25.846	11381.259	1009	OK
09-06-2023	18:42:25.844	11681.257	81.033	25.265	332	0	OK	09-06-2023	18:42:25.844	11681.257	17.294	OK	09-06-2023	18:42:25.844	11681.257	1009	OK
09-06-2023	18:47:25.730	11981.142	81.061	25.260	332	0	OK	09-06-2023	18:47:25.730	11981.142	17.289	OK	09-06-2023	18:47:25.730	11981.142	1009	OK
09-06-2023	18:52:25.729	12281.142	80.991	25.271	332	0	OK	09-06-2023	18:52:25.729	12281.142	17.293	OK	09-06-2023	18:52:25.729	12281.142	1009	OK
09-06-2023	18:57:25.744	12581.157	80.995	25.269	332	0	OK	09-06-2023	18:57:25.744	12581.157	17.290	OK	09-06-2023	18:57:25.744	12581.157	1009	OK
09-06-2023	19:02:25.728	12881.141	80.925	25.280	332	0	OK	09-06-2023	19:02:25.728	12881.141	17.285	OK	09-06-2023	19:02:25.728	12881.141	1009	OK
09-06-2023	19:07:25.618	13181.031	80.945	25.276	332	0	OK	09-06-2023	19:07:25.618	13181.031	17.286	OK	09-06-2023	19:07:25.618	13181.031	1009	OK
09-06-2023	19:12:25.618	13481.031	80.939	25.277	332	0	OK	09-06-2023	19:12:25.618	13481.031	17.281	OK	09-06-2023	19:12:25.618	13481.031	1009	OK
09-06-2023	19:17:25.617	13781.030	80.915	25.280	332	0	OK	09-06-2023	19:17:25.617	13781.030	17.278	OK	09-06-2023	19:17:25.617	13781.030	1009	OK
09-06-2023	19:22:25.616	14081.029	80.864	25.287	332	0	OK	09-06-2023	19:22:25.616	14081.029	17.274	OK	09-06-2023	19:22:25.616	14081.029	1010	OK
09-06-2023	19:27:25.619	14381.032	80.826	25.292	332	0	OK	09-06-2023	19:27:25.619	14381.032	17.271	OK	09-06-2023	19:27:25.619	14381.032	1010	OK
09-06-2023	19:32:25.621	14681.034	80.877	25.285	332	0	OK	09-06-2023	19:32:25.621	14681.034	17.264	OK	09-06-2023	19:32:25.621	14681.034	1010	OK
09-06-2023	19:37:25.624	14981.037	80.943	25.275	332	0	OK	09-06-2023	19:37:25.624	14981.037	17.259	OK	09-06-2023	19:37:25.624	14981.037	1010	OK
09-06-2023	19:42:25.743	15281.156	80.873	25.285	332	0	OK	09-06-2023	19:42:25.743	15281.156	17.255	OK	09-06-2023	19:42:25.743	15281.156	1010	OK
09-06-2023	19:47:25.624	15581.037	80.819	25.292	333	0	OK	09-06-2023	19:47:25.624	15581.037	17.252	OK	09-06-2023	19:47:25.624	15581.037	1010	OK
09-06-2023	19:52:25.623	15881.036	80.870	25.285	333	0	OK	09-06-2023	19:52:25.623	15881.036	17.248	OK	09-06-2023	19:52:25.623	15881.036	1010	OK
09-06-2023	19:57:25.628	16181.041	80.872	25.281	333	0	OK	09-06-2023	19:57:25.628	16181.041	17.247	OK	09-06-2023	19:57:25.628	16181.041	1010	OK
09-06-2023	20:02:25.624	16481.037	80.887	25.281	333	0	OK	09-06-2023	20:02:25.624	16481.037	17.242	OK	09-06-2023	20:02:25.624	16481.037	1010	OK
09-06-2023	20:07:25.626	16781.039	80.813	25.296	333	0	OK	09-06-2023	20:07:25.626	16781.039	17.235	OK	09-06-2023	20:07:25.626	16781.039	1010	OK
09-06-2023	20:12:25.625	17081.037	80.865	25.288	333	0	OK	09-06-2023	20:12:25.625	17081.037	17.229	OK	09-06-2023	20:12:25.625	17081.037	1010	OK
09-06-2023	20:17:25.626	17381.039	80.884	25.286	333	0	OK	09-06-2023	20:17:25.626	17381.039	17.220	OK	09-06-2023	20:17:25.626	17381.039	1010	OK
09-06-2023	20:22:25.627	17681.040	80.827	25.296	333	0	OK	09-06-2023	20:22:25.627	17681.040	17.214	OK	09-06-2023	20:22:25.627	17681.040	1010	OK
09-06-2023	20:27:25.630	17981.043	80.842	25.294	333	0	OK	09-06-2023	20:27:25.630	17981.043	17.204	OK	09-06-2023	20:27:25.630	17981.043	1010	OK
09-06-2023	20:32:25.765	18281.178	80.880	25.287	333	0	OK	09-06-2023	20:32:25.765	18281.178	17.201	OK	09-06-2023	20:32:25.765	18281.178	1010	OK
09-06-2023	20:37:25.860	18581.273	80.931	25.279	333	0	OK	09-06-2023	20:37:25.860	18581.273	17.194	OK	09-06-2023	20:37:25.860	18581.273	1010	OK
09-06-2023	20:42:25.861	18881.274	80.952	25.276	333	0	OK	09-06-2023	20:42:25.861	18881.274	17.185	OK	09-06-2023	20:42:25.861	18881.274	1010	OK
09-06-2023	20:47:25.861	19181.274	80.960	25.274	333	0	OK	09-06-2023	20:47:25.861	19181.274	17.184	OK	09-06-2023	20:47:25.861	19181.274	1010	OK
09-06-2023	20:52:25.857	19481.270	80.986	25.270	333	0	OK	09-06-2023	20:52:25.857	19481.270	17.173	OK	09-06-2023	20:52:25.857	19481.270	1010	OK
09-06-2023	20:57:25.741	19781.154	81.038	25.262	333	0	OK	09-06-2023	20:57:25.741	19781.154	17.165	OK	09-06-2023	20:57:25.741	19781.154	1010	OK
09-06-2023	21:02:25.743	20081.156	81.044	25.259	333	0	OK	09-06-2023	21:02:25.743	20081.156	17.159	OK	09-06-2023	21:02:25.743	20081.156	1011	OK
09-06-2023	21:07:25.739	20381.152	81.073	25.256	333	0	OK	09-06-2023	21:07:25.739	20381.152	17.149	OK	09-06-2023	21:07:25.739	20381.152	1011	OK
09-06-2023	21:12:25.739	20681.152	81.103	25.252	333	0	OK	09-06-2023	21:12:25.739	20681.152	17.145	OK	09-06-2023	21:12:25.739	20681.152	1011	OK
09-06-2023	21:17:25.741	20981.154	81.107	25.251	334	0	OK	09-06-2023	21:17:25.741	20981.154	17.136	OK	09-06-2023	21:17:25.741	20981.154	1011	OK
09-06-2023	21:22:25.742	21281.155	81.122	25.250	334	0	OK	09-06-2023	21:22:25.742	21281.155	17.127	OK	09-06-2023	21:22:25.742	21281.155	1011	OK
09-06-2023	21:27:25.742	21581.155	81.067	25.257	334	0	OK	09-06-2023	21:27:25.742	21581.155	17.124	OK	09-06-2023	21:27:25.742	21581.155	1011	OK
09-06-2023	21:32:25.746	21881.159	81.092	25.254	334	0	OK	09-06-2023	21:32:25.746	21881.159	17.122	OK	09-06-2023	21:32:25.746	21881.159	1011	OK
09-06-2023	21:37:25.742	22181.155	80.971	25.274	334	0	OK	09-06-2023	21:37:25.742	22181.155	17.113	OK	09-06-2023	21:37:25.742	22181.155	1011	OK
09-06-2023	21:42:25.746	22481.159	80.999	25.271	334	0	OK	09-06-2023	21:42:25.746	22481.159	17.103	OK	09-06-2023	21:42:25.746	22481.159	1011	OK
09-06-2023	21:47:25.861	22781.274	80.995	25.272	334	0	OK	09-06-2023	21:47:25.861	22781.274	17.100	OK	09-06-2023	21:47:25.861	22781.274	1011	OK
09-06-2023	21:52:25.862	23081.275	80.929	25.283	334	0	OK	09-06-2023	21:52:25.862	23081.275	17.091	OK	09-06-2023	21:52:25.862	23081.275	1011	OK
09-06-2023	21:57:25.872	23381.285	80.920	25.286	335	0	OK	09-06-2023	21:57:25.872	23381.285	17.084	OK	09-06-2023	21:57:25.872	23381.285	1011	OK
09-06-2023	22:02:25.862	23681.275	80.941	25.283	335	0	OK	09-06-2023	22:02:25.862	23681.275	17.075	OK	09-06-2023	22:02:25.862	23681.275	1011	OK
09-06-2023	22:07:25.866	23981.278	80.932	25.285	335	0	OK	09-06-2023	22:07:25.866	23981.278	17.071	OK	09-06-2023	22:07:25.866	23981.278	1011	OK
09-06-2023	22:12:25.866	24281.279	80.830	25.302	335	0	OK	09-06-2023	22:12:25.866	24281.279	17.061	OK	09-06-2023	22:12:25.866	24281.279	1011	OK
09-06-2023	22:17:25.746	24581.159	80.811	25.305	335	0	OK	09-06-2023	22:17:25.746	24581.159	17.051	OK	09-06-2023	22:17:25.746	24581.159	1011	OK
09-06-2023	22:22:25.746	24881.159	80.738	25.318	335	0	OK	09-06-2023	22:22:25.746	24881.159	17.039	OK	09-06-2023	22:22:25.746	24881.159	1011	OK
09-06-2023	22:27:25.746	25181.159	80.702	25.326	336	0	OK	09-06-2023	22:27:25.746	25181.159	17.032	OK	09-06-2023	22:27:25.746	25181.159	1011	OK
09-06-2023	22:32:25.746	25481.159	80.700	25.328	336	0	OK	09-06-2023	22:32:25.746	25481.159	17.019	OK	09-06-2023	22:32:25.746	25481.159	1011	OK
09-06-2023	22:37:25.746	25781.159	80.629	25.339	336	0	OK	09-06-2023	22:37:25.746	25781.159	17.009	OK	09-06-2023	22:37:25.746	25781.159	1011	OK
09-06-2023	22:42:25.748	26081.161	80.643	25.338	336	0	OK	09-06-2023	22:42:25.748	26081.161	16.993	OK	09-06-2023	22:42:25.748	26081.161	1011	OK
09-06-2023	22:47:25.747	26381.160	80.644	25.339	337	0	OK	09-06-2023	22:47:25.747	26381.160	16.985	OK	09-06-2023	22:47:25.747	26381.160	1011	OK
09-06-2023	22:52:25.757	26681.170	80.678	25.335	337	0	OK	09-06-2023	22:52:25.757	26681.170	16.975	OK	09-06-2023	22:52:25.757	26681.170	1011	OK
09-06-2023	22:57:25.745	26981.158	80.654	25.340	337	0	OK	09-06-2023	22:57:25.745	26981.158	16.959	OK	09-06-2023	22:57:25.745	26981.158	1011	OK
09-06-2023	23:02:25.747	27281.160	80.671	25.339	338	0	OK	09-06-2023	23:02:25.747	27281.160	16.952	OK	09-06-2023	23:02:25.747	27281.160	1011	OK
09-06-2023	23:07:25.765	27581.178	80.683	25.338	338	0	OK	09-06-2023	23:07:25.765	27581.178	16.940	OK	09-06-2023	23:07:25.765	27581.178	1011	OK
09-06-2023	23:12:25.752	27881.165	80.658	25.343	338	0	OK	09-06-2023	23:12:25.752	27881.165	16.931	OK	09-06-2023	23:12:25.752	27881.165	1011	OK
09-06-2023	23:17:25.752	28181.165	80.671	25.343	338	0	OK	09-06-2023	23:17:25.752	28181.165	16.921	OK	09-06-2023	23:17:25.752	28181.165	1011	OK
09-06-2023	23:22:25.750	28481.163	80.717	25.337	338	0	OK	09-06-2023	23:22:25.750	28481.163	16.913	OK	09-06-2023	23:22:25.750	28481.163	1011	OK
09-06-2023	23:27:25.751	28781.164	80.773	25.329	338	0	OK	09-06-2023	23:27:25.751	28781.164	16.899	OK	09-06-2023	23:27:25.751	28781.164	1011	OK
09-06-2023	23:32:25.750	29081.163	80.723	25.337	339	0	OK	09-06-2023	23:32:25.750	29081.163	16.896	OK	09-06-2023	23:32:25.750	29081.163	1011	OK
09-06-2023	23:37:25.751	29381.164	80.759	25.333	339	0	OK	09-06-2023	23:37:25.751	29381.164	16.883	OK	09-06-2023	23:37:25.751	29381.164	1011	OK
09-06-2023	23:42:25.753	29681.166	80.745	25.337	339	0	OK	09-06-2023	23:42:25.753	29681.166	16.872	OK	09-06-2023	23:42:25.753	29681.166	1011	OK
09-06-2023	23:47:25.750	29981.163	80.765	25.335	339	0	OK	09-06-2023	23:47:25.750	29981.163	16.863	OK	09-06-2023	23:47:25.750	29981.163	1011	OK
09-06-2023	23:52:25.754	30281.167	80.783	25.334	339	0	OK	09-06-2023	23:52:25.754	30281.167	16.854	OK	09-06-2023	23:52:25.754	30281.167	1011	OK
09-06-2023	23:57:25.883	30581.296	80.739	25.342	339	0	OK	09-06-2023	23:57:25.883	30581.296	16.845	OK	09-06-2023	23:57:25.883	30581.296	1011	OK
10-06-2023	00:02:25.870	30881.283	80.789	25.337	340	0	OK	10-06-2023	00:02:25.870	30881.283	16.829	OK	10-06-2023	00:02:25.870	30881.283	1010	OK
10-06-2023	00:07:25.872	31181.285	80.740	25.347	340	0	OK	10-06-2023	00:07:25.872	31181.285	16.823	OK	10-06-2023	00:07:25.872	31181.285	1010	OK
10-06-2023	00:12:25.876	31481.289	80.710	25.352	340	0	OK	10-06-2023	00:12:25.876	31481.289	16.810	OK	10-06-2023	00:12:25.876	31481.289	1010	OK
10-06-2023	00:17:25.877	31781.290	80.597	25.371	340	0	OK	10-06-2023	00:17:25.877	31781.290	16.799	OK	10-06-2023	00:17:25.877	31781.290	1010	OK
10-06-2023	00:22:25.650	32081.063	80.583	25.375	341	0	OK	10-06-2023	00:22:25.650	32081.063	16.786	OK	10-06-2023	00:22:25.650	32081.063	1010	OK
10-06-2023	00:27:25.650	32381.063	80.583	25.376	341	0	OK	10-06-2023	00:27:25.650	32381.063	16.774	OK	10-06-2023	00:27:25.650	32381.063	1010	OK
10-06-2023	00:32:25.651	32681.064	80.567	25.381	341	0	OK	10-06-2023	00:32:25.651	32681.064	16.760	OK	10-06-2023	00:32:25.651	32681.064	1010	OK
10-06-2023	00:37:25.651	32981.064	80.519	25.389	342	0	OK	10-06-2023	00:37:25.651	32981.064	16.749	OK	10-06-2023	00:37:25.651	32981.064	1010	OK
10-06-2023	00:42:25.648	33281.061	80.524	25.390	342	0	OK	10-06-2023	00:42:25.648	33281.061	16.735	OK	10-06-2023	00:42:25.648	33281.061	1010	OK
10-06-2023	00:47:25.648	33581.060	80.463	25.401	342	0	OK	10-06-2023	00:47:25.648	33581.060	16.723	OK	10-06-2023	00:47:25.648	33581.060	1010	OK
10-06-2023	00:52:25.650	33881.063	80.439	25.406	342	0	OK	10-06-2023	00:52:25.650	33881.063	16.710	OK	10-06-2023	00:52:25.650	33881.063	1010	OK
10-06-2023	00:57:25.652	34181.065	80.478	25.401	342	0	OK	10-06-2023	00:57:25.652	34181.065	16.700	OK	10-06-2023	00:57:25.652	34181.065	1010	OK
10-06-2023	01:02:25.652	34481.065	80.532	25.395	343	0	OK	10-06-2023	01:02:25.652	34481.065	16.686	OK	10-06-2023	01:02:25.652	34481.065	1010	OK
10-06-2023	01:07:25.655	34781.068	80.482	25.404	343	0	OK	10-06-2023	01:07:25.655	34781.068	16.676	OK	10-06-2023	01:07:25.655	34781.068	1010	OK
10-06-2023	01:12:25.651	35081.064	80.516	25.401	343	0	OK	10-06-2023	01:12:25.651	35081.064	16.661	OK	10-06-2023	01:12:25.651	35081.064	1010	OK
10-06-2023	01:17:25.884	35381.297	80.530	25.400	343	0	OK	10-06-2023	01:17:25.884	35381.297	16.650	OK	10-06-2023	01:17:25.884	35381.297	1010	OK
10-06-2023	01:22:25.881	35681.294	80.506	25.405	343	0	OK	10-06-2023	01:22:25.881	35681.294	16.638	OK	10-06-2023	01:22:25.881	35681.294	1010	OK
10-06-2023	01:27:25.881	35981.294	80.511	25.406	344	0	OK	10-06-2023	01:27:25.881	35981.294	16.627	OK	10-06-2023	01:27:25.881	35981.294	1010	OK
10-06-2023	01:32:25.883	36281.296	80.551	25.401	344	0	OK	10-06-2023	01:32:25.883	36281.296	16.615	OK	10-06-2023	01:32:25.883	36281.296	1010	OK
10-06-2023	01:37:25.882	36581.295	80.563	25.400	344	0	OK	10-06-2023	01:37:25.882	36581.295	16.601	OK	10-06-2023	01:37:25.882	36581.295	1010	OK
10-06-2023	01:42:25.880	36881.292	80.537	25.407	344	0	OK	10-06-2023	01:42:25.880	36881.292	16.587	OK	10-06-2023	01:42:25.880	36881.292	1010	OK
10-06-2023	01:47:25.878	37181.291	80.492	25.416	344	0	OK	10-06-2023	01:47:25.878	37181.291	16.573	OK	10-06-2023	01:47:25.878	37181.291	1010	OK
10-06-2023	01:52:25.881	37481.294	80.478	25.419	345	0	OK	10-06-2023	01:52:25.881	37481.294	16.560	OK	10-06-2023	01:52:25.881	37481.294	1010	OK
10-06-2023	01:57:25.888	37781.301	80.465	25.422	345	0	OK	10-06-2023	01:57:25.888	37781.301	16.549	OK	10-06-2023	01:57:25.888	37781.301	1010	OK
10-06-2023	02:02:25.885	38081.298	80.508	25.418	345	0	OK	10-06-2023	02:02:25.885	38081.298	16.534	OK	10-06-2023	02:02:25.885	38081.298	1010	OK
10-06-2023	02:07:25.888	38381.301	80.486	25.423	345	0	OK	10-06-2023	02:07:25.888	38381.301	16.521	OK	10-06-2023	02:07:25.888	38381.301	1010	OK
