#--- Experiment --------------------------------------------------------------------------
#230607_tempest_sw_2
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING1
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XB7-535-216 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/3/2023	12/31/2000	21.499000	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.163000	27.660000	49.825000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.11°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
08-06-2023	09:31:49.732	4445.951	84.960	24.716	335	0	OK	08-06-2023	09:31:49.732	4445.951	17.357	OK	08-06-2023	09:31:49.732	4445.951	1007	OK
08-06-2023	09:36:49.730	4745.949	84.945	24.717	337	0	OK	08-06-2023	09:36:49.730	4745.949	17.362	OK	08-06-2023	09:36:49.730	4745.949	1007	OK
08-06-2023	09:41:49.732	5045.951	84.736	24.747	338	0	OK	08-06-2023	09:41:49.732	5045.951	17.364	OK	08-06-2023	09:41:49.732	5045.951	1007	OK
08-06-2023	09:46:49.732	5345.952	84.604	24.765	339	0	OK	08-06-2023	09:46:49.732	5345.952	17.373	OK	08-06-2023	09:46:49.732	5345.952	1007	OK
08-06-2023	09:51:49.729	5645.948	84.260	24.813	341	0	OK	08-06-2023	09:51:49.729	5645.948	17.375	OK	08-06-2023	09:51:49.729	5645.948	1007	OK
08-06-2023	09:56:49.730	5945.949	84.235	24.814	341	0	OK	08-06-2023	09:56:49.730	5945.949	17.383	OK	08-06-2023	09:56:49.730	5945.949	1007	OK
08-06-2023	10:01:49.732	6245.952	84.311	24.803	342	0	OK	08-06-2023	10:01:49.732	6245.952	17.384	OK	08-06-2023	10:01:49.732	6245.952	1007	OK
08-06-2023	10:06:49.731	6545.951	84.219	24.816	343	0	OK	08-06-2023	10:06:49.731	6545.951	17.392	OK	08-06-2023	10:06:49.731	6545.951	1007	OK
08-06-2023	10:11:49.732	6845.951	83.598	24.904	345	0	OK	08-06-2023	10:11:49.732	6845.951	17.398	OK	08-06-2023	10:11:49.732	6845.951	1007	OK
08-06-2023	10:16:49.733	7145.952	83.015	24.987	346	0	OK	08-06-2023	10:16:49.733	7145.952	17.405	OK	08-06-2023	10:16:49.733	7145.952	1007	OK
08-06-2023	10:21:49.733	7445.952	82.556	25.054	348	0	OK	08-06-2023	10:21:49.733	7445.952	17.409	OK	08-06-2023	10:21:49.733	7445.952	1007	OK
08-06-2023	10:26:49.735	7745.954	81.944	25.144	349	0	OK	08-06-2023	10:26:49.735	7745.954	17.410	OK	08-06-2023	10:26:49.735	7745.954	1007	OK
08-06-2023	10:31:49.734	8045.953	81.361	25.231	351	0	OK	08-06-2023	10:31:49.734	8045.953	17.413	OK	08-06-2023	10:31:49.734	8045.953	1007	OK
08-06-2023	10:36:49.734	8345.953	80.882	25.303	352	0	OK	08-06-2023	10:36:49.734	8345.953	17.416	OK	08-06-2023	10:36:49.734	8345.953	1007	OK
08-06-2023	10:41:49.737	8645.956	80.606	25.344	353	0	OK	08-06-2023	10:41:49.737	8645.956	17.419	OK	08-06-2023	10:41:49.737	8645.956	1007	OK
08-06-2023	10:46:49.735	8945.954	80.272	25.395	354	0	OK	08-06-2023	10:46:49.735	8945.954	17.427	OK	08-06-2023	10:46:49.735	8945.954	1007	OK
08-06-2023	10:51:49.734	9245.954	80.118	25.419	354	0	OK	08-06-2023	10:51:49.734	9245.954	17.430	OK	08-06-2023	10:51:49.734	9245.954	1006	OK
08-06-2023	10:56:49.734	9545.953	79.923	25.449	355	0	OK	08-06-2023	10:56:49.734	9545.953	17.435	OK	08-06-2023	10:56:49.734	9545.953	1006	OK
08-06-2023	11:01:49.736	9845.955	79.743	25.476	355	0	OK	08-06-2023	11:01:49.736	9845.955	17.441	OK	08-06-2023	11:01:49.736	9845.955	1006	OK
08-06-2023	11:06:49.736	10145.955	79.629	25.495	356	1	OK	08-06-2023	11:06:49.736	10145.955	17.446	OK	08-06-2023	11:06:49.736	10145.955	1006	OK
08-06-2023	11:11:49.735	10445.954	79.330	25.540	356	0	OK	08-06-2023	11:11:49.735	10445.954	17.452	OK	08-06-2023	11:11:49.735	10445.954	1006	OK
08-06-2023	11:16:49.737	10745.956	79.368	25.534	356	0	OK	08-06-2023	11:16:49.737	10745.956	17.459	OK	08-06-2023	11:16:49.737	10745.956	1006	OK
08-06-2023	11:21:49.737	11045.956	79.202	25.559	355	0	OK	08-06-2023	11:21:49.737	11045.956	17.467	OK	08-06-2023	11:21:49.737	11045.956	1006	OK
08-06-2023	11:26:49.736	11345.955	79.136	25.568	356	0	OK	08-06-2023	11:26:49.736	11345.955	17.472	OK	08-06-2023	11:26:49.736	11345.955	1006	OK
08-06-2023	11:31:49.734	11645.953	79.085	25.575	356	0	OK	08-06-2023	11:31:49.734	11645.953	17.475	OK	08-06-2023	11:31:49.734	11645.953	1006	OK
08-06-2023	11:36:49.739	11945.958	78.963	25.593	356	0	OK	08-06-2023	11:36:49.739	11945.958	17.484	OK	08-06-2023	11:36:49.739	11945.958	1006	OK
08-06-2023	11:41:49.738	12245.957	78.963	25.592	356	0	OK	08-06-2023	11:41:49.738	12245.957	17.489	OK	08-06-2023	11:41:49.738	12245.957	1006	OK
08-06-2023	11:46:49.743	12545.962	78.737	25.625	356	0	OK	08-06-2023	11:46:49.743	12545.962	17.500	OK	08-06-2023	11:46:49.743	12545.962	1006	OK
08-06-2023	11:51:49.742	12845.961	78.576	25.650	357	0	OK	08-06-2023	11:51:49.742	12845.961	17.503	OK	08-06-2023	11:51:49.742	12845.961	1006	OK
08-06-2023	11:56:49.739	13145.958	78.416	25.674	357	0	OK	08-06-2023	11:56:49.739	13145.958	17.509	OK	08-06-2023	11:56:49.739	13145.958	1006	OK
08-06-2023	12:01:49.740	13445.959	78.207	25.705	357	0	OK	08-06-2023	12:01:49.740	13445.959	17.518	OK	08-06-2023	12:01:49.740	13445.959	1006	OK
08-06-2023	12:06:49.740	13745.959	78.019	25.734	357	0	OK	08-06-2023	12:06:49.740	13745.959	17.520	OK	08-06-2023	12:06:49.740	13745.959	1006	OK
08-06-2023	12:11:49.743	14045.962	77.902	25.751	357	0	OK	08-06-2023	12:11:49.743	14045.962	17.531	OK	08-06-2023	12:11:49.743	14045.962	1006	OK
08-06-2023	12:16:49.743	14345.962	77.780	25.770	357	0	OK	08-06-2023	12:16:49.743	14345.962	17.538	OK	08-06-2023	12:16:49.743	14345.962	1006	OK
08-06-2023	12:21:49.744	14645.964	77.725	25.778	357	0	OK	08-06-2023	12:21:49.744	14645.964	17.540	OK	08-06-2023	12:21:49.744	14645.964	1006	OK
08-06-2023	12:26:49.744	14945.963	77.623	25.793	357	0	OK	08-06-2023	12:26:49.744	14945.963	17.550	OK	08-06-2023	12:26:49.744	14945.963	1006	OK
08-06-2023	12:31:49.744	15245.964	77.709	25.779	357	0	OK	08-06-2023	12:31:49.744	15245.964	17.555	OK	08-06-2023	12:31:49.744	15245.964	1006	OK
08-06-2023	12:36:49.747	15545.966	77.603	25.796	356	0	OK	08-06-2023	12:36:49.747	15545.966	17.551	OK	08-06-2023	12:36:49.747	15545.966	1006	OK
08-06-2023	12:41:49.744	15845.963	77.613	25.794	356	0	OK	08-06-2023	12:41:49.744	15845.963	17.552	OK	08-06-2023	12:41:49.744	15845.963	1006	OK
08-06-2023	12:46:49.745	16145.965	77.618	25.794	356	0	OK	08-06-2023	12:46:49.745	16145.965	17.552	OK	08-06-2023	12:46:49.745	16145.965	1006	OK
08-06-2023	12:51:49.744	16445.963	77.667	25.785	356	0	OK	08-06-2023	12:51:49.744	16445.963	17.552	OK	08-06-2023	12:51:49.744	16445.963	1006	OK
08-06-2023	12:56:49.744	16745.964	77.649	25.788	357	0	OK	08-06-2023	12:56:49.744	16745.964	17.558	OK	08-06-2023	12:56:49.744	16745.964	1006	OK
08-06-2023	13:01:49.745	17045.964	77.602	25.795	357	0	OK	08-06-2023	13:01:49.745	17045.964	17.567	OK	08-06-2023	13:01:49.745	17045.964	1006	OK
08-06-2023	13:06:49.747	17345.966	77.533	25.805	356	0	OK	08-06-2023	13:06:49.747	17345.966	17.577	OK	08-06-2023	13:06:49.747	17345.966	1006	OK
08-06-2023	13:11:49.747	17645.966	77.595	25.794	356	0	OK	08-06-2023	13:11:49.747	17645.966	17.586	OK	08-06-2023	13:11:49.747	17645.966	1006	OK
08-06-2023	13:16:49.748	17945.967	77.471	25.812	357	0	OK	08-06-2023	13:16:49.748	17945.967	17.593	OK	08-06-2023	13:16:49.748	17945.967	1006	OK
08-06-2023	13:21:49.747	18245.966	77.345	25.831	356	0	OK	08-06-2023	13:21:49.747	18245.966	17.606	OK	08-06-2023	13:21:49.747	18245.966	1006	OK
08-06-2023	13:26:49.745	18545.964	77.339	25.832	356	0	OK	08-06-2023	13:26:49.745	18545.964	17.608	OK	08-06-2023	13:26:49.745	18545.964	1006	OK
08-06-2023	13:31:49.747	18845.966	77.181	25.855	357	0	OK	08-06-2023	13:31:49.747	18845.966	17.613	OK	08-06-2023	13:31:49.747	18845.966	1006	OK
08-06-2023	13:36:49.745	19145.964	76.828	25.909	357	0	OK	08-06-2023	13:36:49.745	19145.964	17.624	OK	08-06-2023	13:36:49.745	19145.964	1006	OK
08-06-2023	13:41:49.745	19445.964	76.724	25.924	357	0	OK	08-06-2023	13:41:49.745	19445.964	17.634	OK	08-06-2023	13:41:49.745	19445.964	1006	OK
08-06-2023	13:46:49.748	19745.967	76.726	25.923	357	0	OK	08-06-2023	13:46:49.748	19745.967	17.642	OK	08-06-2023	13:46:49.748	19745.967	1006	OK
08-06-2023	13:51:49.747	20045.967	76.710	25.924	357	0	OK	08-06-2023	13:51:49.747	20045.967	17.650	OK	08-06-2023	13:51:49.747	20045.967	1006	OK
08-06-2023	13:56:49.750	20345.969	76.724	25.922	357	0	OK	08-06-2023	13:56:49.750	20345.969	17.655	OK	08-06-2023	13:56:49.750	20345.969	1006	OK
08-06-2023	14:01:49.747	20645.966	76.682	25.928	357	0	OK	08-06-2023	14:01:49.747	20645.966	17.665	OK	08-06-2023	14:01:49.747	20645.966	1006	OK
08-06-2023	14:06:49.749	20945.968	76.703	25.923	357	0	OK	08-06-2023	14:06:49.749	20945.968	17.671	OK	08-06-2023	14:06:49.749	20945.968	1006	OK
08-06-2023	14:11:49.747	21245.967	76.811	25.906	356	0	OK	08-06-2023	14:11:49.747	21245.967	17.674	OK	08-06-2023	14:11:49.747	21245.967	1006	OK
08-06-2023	14:16:49.749	21545.968	76.812	25.904	356	0	OK	08-06-2023	14:16:49.749	21545.968	17.680	OK	08-06-2023	14:16:49.749	21545.968	1006	OK
08-06-2023	14:21:49.752	21845.971	76.861	25.897	357	0	OK	08-06-2023	14:21:49.752	21845.971	17.685	OK	08-06-2023	14:21:49.752	21845.971	1006	OK
08-06-2023	14:26:49.753	22145.972	76.796	25.906	357	0	OK	08-06-2023	14:26:49.753	22145.972	17.689	OK	08-06-2023	14:26:49.753	22145.972	1006	OK
08-06-2023	14:31:49.752	22445.972	76.795	25.905	357	0	OK	08-06-2023	14:31:49.752	22445.972	17.694	OK	08-06-2023	14:31:49.752	22445.972	1006	OK
08-06-2023	14:36:49.756	22745.975	76.650	25.926	357	0	OK	08-06-2023	14:36:49.756	22745.975	17.700	OK	08-06-2023	14:36:49.756	22745.975	1006	OK
08-06-2023	14:41:49.755	23045.974	76.539	25.944	357	0	OK	08-06-2023	14:41:49.755	23045.974	17.697	OK	08-06-2023	14:41:49.755	23045.974	1006	OK
08-06-2023	14:46:49.756	23345.975	76.507	25.949	357	0	OK	08-06-2023	14:46:49.756	23345.975	17.703	OK	08-06-2023	14:46:49.756	23345.975	1006	OK
08-06-2023	14:51:49.754	23645.973	76.422	25.963	358	0	OK	08-06-2023	14:51:49.754	23645.973	17.705	OK	08-06-2023	14:51:49.754	23645.973	1006	OK
08-06-2023	14:56:49.756	23945.975	76.445	25.959	358	0	OK	08-06-2023	14:56:49.756	23945.975	17.706	OK	08-06-2023	14:56:49.756	23945.975	1006	OK
08-06-2023	15:01:49.756	24245.975	76.458	25.959	358	0	OK	08-06-2023	15:01:49.756	24245.975	17.704	OK	08-06-2023	15:01:49.756	24245.975	1006	OK
08-06-2023	15:06:49.753	24545.972	76.374	25.973	358	1	OK	08-06-2023	15:06:49.753	24545.972	17.706	OK	08-06-2023	15:06:49.753	24545.972	1006	OK
08-06-2023	15:11:49.756	24845.975	76.338	25.979	359	0	OK	08-06-2023	15:11:49.756	24845.975	17.710	OK	08-06-2023	15:11:49.756	24845.975	1006	OK
08-06-2023	15:16:49.755	25145.974	76.286	25.987	359	0	OK	08-06-2023	15:16:49.755	25145.974	17.708	OK	08-06-2023	15:16:49.755	25145.974	1006	OK
08-06-2023	15:21:49.757	25445.977	76.237	25.993	359	0	OK	08-06-2023	15:21:49.757	25445.977	17.712	OK	08-06-2023	15:21:49.757	25445.977	1006	OK
08-06-2023	15:26:49.758	25745.977	76.135	26.010	360	0	OK	08-06-2023	15:26:49.758	25745.977	17.714	OK	08-06-2023	15:26:49.758	25745.977	1006	OK
08-06-2023	15:31:49.756	26045.976	76.091	26.016	360	0	OK	08-06-2023	15:31:49.756	26045.976	17.716	OK	08-06-2023	15:31:49.756	26045.976	1006	OK
08-06-2023	15:36:49.756	26345.976	76.012	26.026	360	0	OK	08-06-2023	15:36:49.756	26345.976	17.723	OK	08-06-2023	15:36:49.756	26345.976	1006	OK
08-06-2023	15:41:49.758	26645.978	75.886	26.046	360	0	OK	08-06-2023	15:41:49.758	26645.978	17.727	OK	08-06-2023	15:41:49.758	26645.978	1006	OK
08-06-2023	15:46:49.758	26945.977	75.881	26.046	360	0	OK	08-06-2023	15:46:49.758	26945.977	17.728	OK	08-06-2023	15:46:49.758	26945.977	1006	OK
08-06-2023	15:51:49.760	27245.979	75.862	26.049	360	0	OK	08-06-2023	15:51:49.760	27245.979	17.731	OK	08-06-2023	15:51:49.760	27245.979	1006	OK
08-06-2023	15:56:49.761	27545.981	75.796	26.059	360	0	OK	08-06-2023	15:56:49.761	27545.981	17.734	OK	08-06-2023	15:56:49.761	27545.981	1006	OK
08-06-2023	16:01:49.762	27845.981	75.774	26.064	360	0	OK	08-06-2023	16:01:49.762	27845.981	17.737	OK	08-06-2023	16:01:49.762	27845.981	1006	OK
08-06-2023	16:06:49.760	28145.980	75.753	26.068	360	0	OK	08-06-2023	16:06:49.760	28145.980	17.735	OK	08-06-2023	16:06:49.760	28145.980	1006	OK
08-06-2023	16:11:49.763	28445.983	75.758	26.066	360	0	OK	08-06-2023	16:11:49.763	28445.983	17.740	OK	08-06-2023	16:11:49.763	28445.983	1006	OK
08-06-2023	16:16:49.762	28745.982	75.698	26.075	360	0	OK	08-06-2023	16:16:49.762	28745.982	17.745	OK	08-06-2023	16:16:49.762	28745.982	1006	OK
08-06-2023	16:21:49.762	29045.981	75.684	26.077	360	0	OK	08-06-2023	16:21:49.762	29045.981	17.744	OK	08-06-2023	16:21:49.762	29045.981	1006	OK
08-06-2023	16:26:49.775	29345.995	75.628	26.084	360	0	OK	08-06-2023	16:26:49.775	29345.995	17.748	OK	08-06-2023	16:26:49.775	29345.995	1006	OK
08-06-2023	16:31:49.763	29645.983	75.598	26.089	360	0	OK	08-06-2023	16:31:49.763	29645.983	17.748	OK	08-06-2023	16:31:49.763	29645.983	1006	OK
08-06-2023	16:36:49.762	29945.981	75.512	26.102	359	0	OK	08-06-2023	16:36:49.762	29945.981	17.751	OK	08-06-2023	16:36:49.762	29945.981	1006	OK
08-06-2023	16:41:49.764	30245.983	75.489	26.106	358	0	OK	08-06-2023	16:41:49.764	30245.983	17.752	OK	08-06-2023	16:41:49.764	30245.983	1006	OK
08-06-2023	16:46:49.761	30545.980	75.458	26.111	358	0	OK	08-06-2023	16:46:49.761	30545.980	17.751	OK	08-06-2023	16:46:49.761	30545.980	1006	OK
08-06-2023	16:51:49.762	30845.981	75.402	26.120	357	0	OK	08-06-2023	16:51:49.762	30845.981	17.750	OK	08-06-2023	16:51:49.762	30845.981	1006	OK
08-06-2023	16:56:49.760	31145.980	75.305	26.136	357	0	OK	08-06-2023	16:56:49.760	31145.980	17.751	OK	08-06-2023	16:56:49.760	31145.980	1006	OK
08-06-2023	17:01:49.762	31445.982	75.258	26.143	356	0	OK	08-06-2023	17:01:49.762	31445.982	17.748	OK	08-06-2023	17:01:49.762	31445.982	1007	OK
08-06-2023	17:06:49.763	31745.982	75.263	26.142	355	0	OK	08-06-2023	17:06:49.763	31745.982	17.750	OK	08-06-2023	17:06:49.763	31745.982	1006	OK
08-06-2023	17:11:49.762	32045.981	75.240	26.146	355	0	OK	08-06-2023	17:11:49.762	32045.981	17.750	OK	08-06-2023	17:11:49.762	32045.981	1006	OK
08-06-2023	17:16:49.764	32345.983	75.149	26.160	354	0	OK	08-06-2023	17:16:49.764	32345.983	17.749	OK	08-06-2023	17:16:49.764	32345.983	1007	OK
08-06-2023	17:21:49.764	32645.983	75.206	26.152	353	0	OK	08-06-2023	17:21:49.764	32645.983	17.746	OK	08-06-2023	17:21:49.764	32645.983	1006	OK
08-06-2023	17:26:49.765	32945.984	75.157	26.160	353	0	OK	08-06-2023	17:26:49.765	32945.984	17.747	OK	08-06-2023	17:26:49.765	32945.984	1006	OK
08-06-2023	17:31:49.767	33245.986	75.230	26.146	352	0	OK	08-06-2023	17:31:49.767	33245.986	17.749	OK	08-06-2023	17:31:49.767	33245.986	1007	OK
08-06-2023	17:36:49.768	33545.987	75.314	26.134	351	0	OK	08-06-2023	17:36:49.768	33545.987	17.745	OK	08-06-2023	17:36:49.768	33545.987	1007	OK
08-06-2023	17:41:49.652	33845.871	75.252	26.143	351	0	OK	08-06-2023	17:41:49.652	33845.871	17.744	OK	08-06-2023	17:41:49.652	33845.871	1007	OK
08-06-2023	17:46:49.653	34145.872	75.269	26.141	350	0	OK	08-06-2023	17:46:49.653	34145.872	17.742	OK	08-06-2023	17:46:49.653	34145.872	1007	OK
08-06-2023	17:51:49.650	34445.869	75.109	26.169	350	0	OK	08-06-2023	17:51:49.650	34445.869	17.739	OK	08-06-2023	17:51:49.650	34445.869	1006	OK
08-06-2023	17:56:49.650	34745.869	75.115	26.166	349	0	OK	08-06-2023	17:56:49.650	34745.869	17.735	OK	08-06-2023	17:56:49.650	34745.869	1007	OK
08-06-2023	18:01:49.653	35045.872	75.126	26.164	349	0	OK	08-06-2023	18:01:49.653	35045.872	17.729	OK	08-06-2023	18:01:49.653	35045.872	1007	OK
08-06-2023	18:06:49.652	35345.871	75.187	26.154	348	0	OK	08-06-2023	18:06:49.652	35345.871	17.731	OK	08-06-2023	18:06:49.652	35345.871	1007	OK
08-06-2023	18:11:49.653	35645.872	75.218	26.148	348	0	OK	08-06-2023	18:11:49.653	35645.872	17.729	OK	08-06-2023	18:11:49.653	35645.872	1007	OK
08-06-2023	18:16:49.653	35945.872	75.119	26.164	348	0	OK	08-06-2023	18:16:49.653	35945.872	17.727	OK	08-06-2023	18:16:49.653	35945.872	1007	OK
08-06-2023	18:21:49.651	36245.870	75.015	26.182	348	0	OK	08-06-2023	18:21:49.651	36245.870	17.719	OK	08-06-2023	18:21:49.651	36245.870	1007	OK
08-06-2023	18:26:49.653	36545.872	74.985	26.186	347	0	OK	08-06-2023	18:26:49.653	36545.872	17.715	OK	08-06-2023	18:26:49.653	36545.872	1007	OK
08-06-2023	18:31:49.652	36845.871	74.905	26.200	347	0	OK	08-06-2023	18:31:49.652	36845.871	17.707	OK	08-06-2023	18:31:49.652	36845.871	1007	OK
08-06-2023	18:36:49.651	37145.870	75.005	26.185	347	0	OK	08-06-2023	18:36:49.651	37145.870	17.703	OK	08-06-2023	18:36:49.651	37145.870	1007	OK
08-06-2023	18:41:49.651	37445.871	74.999	26.186	347	0	OK	08-06-2023	18:41:49.651	37445.871	17.694	OK	08-06-2023	18:41:49.651	37445.871	1007	OK
08-06-2023	18:46:49.651	37745.870	74.941	26.196	346	0	OK	08-06-2023	18:46:49.651	37745.870	17.688	OK	08-06-2023	18:46:49.651	37745.870	1007	OK
08-06-2023	18:51:49.653	38045.873	75.007	26.186	346	0	OK	08-06-2023	18:51:49.653	38045.873	17.682	OK	08-06-2023	18:51:49.653	38045.873	1007	OK
08-06-2023	18:56:49.654	38345.873	74.983	26.190	346	0	OK	08-06-2023	18:56:49.654	38345.873	17.674	OK	08-06-2023	18:56:49.654	38345.873	1007	OK
