#--- Experiment --------------------------------------------------------------------------
#230607_tempest_sw_2
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING1
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-535-216 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/3/2023	12/31/2000	22.362000	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.148000	27.680000	49.670000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.11°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
08-06-2023	09:31:49.950	4446.169	0.494	53.168	493	0	OK	08-06-2023	09:31:49.950	4446.169	17.358	OK	08-06-2023	09:31:49.950	4446.169	1007	OK
08-06-2023	09:36:49.954	4746.173	0.494	53.168	495	0	OK	08-06-2023	09:36:49.954	4746.173	17.361	OK	08-06-2023	09:36:49.954	4746.173	1007	OK
08-06-2023	09:41:49.953	5046.172	0.498	53.165	497	0	OK	08-06-2023	09:41:49.953	5046.172	17.364	OK	08-06-2023	09:41:49.953	5046.172	1007	OK
08-06-2023	09:46:49.841	5346.060	0.495	53.167	499	0	OK	08-06-2023	09:46:49.841	5346.060	17.373	OK	08-06-2023	09:46:49.841	5346.060	1007	OK
08-06-2023	09:51:49.838	5646.058	0.483	53.176	500	0	OK	08-06-2023	09:51:49.838	5646.058	17.375	OK	08-06-2023	09:51:49.838	5646.058	1007	OK
08-06-2023	09:56:49.840	5946.059	0.474	53.182	501	0	OK	08-06-2023	09:56:49.840	5946.059	17.383	OK	08-06-2023	09:56:49.840	5946.059	1007	OK
08-06-2023	10:01:49.842	6246.061	0.486	53.173	502	0	OK	08-06-2023	10:01:49.842	6246.061	17.384	OK	08-06-2023	10:01:49.842	6246.061	1007	OK
08-06-2023	10:06:49.839	6546.058	0.495	53.166	503	0	OK	08-06-2023	10:06:49.839	6546.058	17.392	OK	08-06-2023	10:06:49.839	6546.058	1007	OK
08-06-2023	10:11:49.841	6846.061	0.491	53.169	504	0	OK	08-06-2023	10:11:49.841	6846.061	17.398	OK	08-06-2023	10:11:49.841	6846.061	1007	OK
08-06-2023	10:16:49.842	7146.061	0.474	53.182	504	0	OK	08-06-2023	10:16:49.842	7146.061	17.406	OK	08-06-2023	10:16:49.842	7146.061	1007	OK
08-06-2023	10:21:49.843	7446.062	0.478	53.179	505	0	OK	08-06-2023	10:21:49.843	7446.062	17.409	OK	08-06-2023	10:21:49.843	7446.062	1007	OK
08-06-2023	10:26:49.844	7746.063	0.498	53.164	505	0	OK	08-06-2023	10:26:49.844	7746.063	17.410	OK	08-06-2023	10:26:49.844	7746.063	1007	OK
08-06-2023	10:31:49.842	8046.061	0.484	53.174	505	0	OK	08-06-2023	10:31:49.842	8046.061	17.413	OK	08-06-2023	10:31:49.842	8046.061	1007	OK
08-06-2023	10:36:49.843	8346.063	0.490	53.170	505	0	OK	08-06-2023	10:36:49.843	8346.063	17.417	OK	08-06-2023	10:36:49.843	8346.063	1007	OK
08-06-2023	10:41:49.846	8646.066	0.486	53.173	506	0	OK	08-06-2023	10:41:49.846	8646.066	17.419	OK	08-06-2023	10:41:49.846	8646.066	1007	OK
08-06-2023	10:46:49.841	8946.061	0.483	53.175	506	0	OK	08-06-2023	10:46:49.841	8946.061	17.427	OK	08-06-2023	10:46:49.841	8946.061	1007	OK
08-06-2023	10:51:49.845	9246.064	0.485	53.173	506	0	OK	08-06-2023	10:51:49.845	9246.064	17.430	OK	08-06-2023	10:51:49.845	9246.064	1006	OK
08-06-2023	10:56:49.844	9546.063	0.493	53.167	506	0	OK	08-06-2023	10:56:49.844	9546.063	17.435	OK	08-06-2023	10:56:49.844	9546.063	1006	OK
08-06-2023	11:01:49.844	9846.063	0.496	53.165	506	0	OK	08-06-2023	11:01:49.844	9846.063	17.441	OK	08-06-2023	11:01:49.844	9846.063	1006	OK
08-06-2023	11:06:49.844	10146.063	0.489	53.170	506	1	OK	08-06-2023	11:06:49.844	10146.063	17.446	OK	08-06-2023	11:06:49.844	10146.063	1006	OK
08-06-2023	11:11:49.845	10446.064	0.477	53.179	505	0	OK	08-06-2023	11:11:49.845	10446.064	17.452	OK	08-06-2023	11:11:49.845	10446.064	1006	OK
08-06-2023	11:16:49.846	10746.066	0.481	53.176	505	0	OK	08-06-2023	11:16:49.846	10746.066	17.458	OK	08-06-2023	11:16:49.846	10746.066	1006	OK
08-06-2023	11:21:49.845	11046.064	0.489	53.170	504	0	OK	08-06-2023	11:21:49.845	11046.064	17.466	OK	08-06-2023	11:21:49.845	11046.064	1006	OK
08-06-2023	11:26:49.844	11346.064	0.478	53.178	505	0	OK	08-06-2023	11:26:49.844	11346.064	17.473	OK	08-06-2023	11:26:49.844	11346.064	1006	OK
08-06-2023	11:31:49.843	11646.062	0.462	53.190	504	0	OK	08-06-2023	11:31:49.843	11646.062	17.475	OK	08-06-2023	11:31:49.843	11646.062	1006	OK
08-06-2023	11:36:49.846	11946.065	0.485	53.172	504	0	OK	08-06-2023	11:36:49.846	11946.065	17.484	OK	08-06-2023	11:36:49.846	11946.065	1006	OK
08-06-2023	11:41:49.845	12246.064	0.485	53.172	505	0	OK	08-06-2023	11:41:49.845	12246.064	17.489	OK	08-06-2023	11:41:49.845	12246.064	1006	OK
08-06-2023	11:46:49.851	12546.070	0.477	53.178	504	0	OK	08-06-2023	11:46:49.851	12546.070	17.500	OK	08-06-2023	11:46:49.851	12546.070	1006	OK
08-06-2023	11:51:49.849	12846.068	0.484	53.173	504	0	OK	08-06-2023	11:51:49.849	12846.068	17.503	OK	08-06-2023	11:51:49.849	12846.068	1006	OK
08-06-2023	11:56:49.849	13146.068	0.474	53.180	503	0	OK	08-06-2023	11:56:49.849	13146.068	17.508	OK	08-06-2023	11:56:49.849	13146.068	1006	OK
08-06-2023	12:01:49.848	13446.067	0.474	53.180	503	0	OK	08-06-2023	12:01:49.848	13446.067	17.519	OK	08-06-2023	12:01:49.848	13446.067	1006	OK
08-06-2023	12:06:49.847	13746.067	0.478	53.177	503	0	OK	08-06-2023	12:06:49.847	13746.067	17.521	OK	08-06-2023	12:06:49.847	13746.067	1006	OK
08-06-2023	12:11:49.854	14046.073	0.488	53.169	502	0	OK	08-06-2023	12:11:49.854	14046.073	17.531	OK	08-06-2023	12:11:49.854	14046.073	1006	OK
08-06-2023	12:16:49.849	14346.068	0.464	53.187	502	0	OK	08-06-2023	12:16:49.849	14346.068	17.538	OK	08-06-2023	12:16:49.849	14346.068	1006	OK
08-06-2023	12:21:49.851	14646.070	0.484	53.172	502	0	OK	08-06-2023	12:21:49.851	14646.070	17.540	OK	08-06-2023	12:21:49.851	14646.070	1006	OK
08-06-2023	12:26:49.853	14946.073	0.479	53.176	501	0	OK	08-06-2023	12:26:49.853	14946.073	17.550	OK	08-06-2023	12:26:49.853	14946.073	1006	OK
08-06-2023	12:31:49.852	15246.071	0.477	53.177	501	0	OK	08-06-2023	12:31:49.852	15246.071	17.555	OK	08-06-2023	12:31:49.852	15246.071	1006	OK
08-06-2023	12:36:49.853	15546.072	0.473	53.180	500	0	OK	08-06-2023	12:36:49.853	15546.072	17.551	OK	08-06-2023	12:36:49.853	15546.072	1006	OK
08-06-2023	12:41:49.851	15846.070	0.489	53.168	500	0	OK	08-06-2023	12:41:49.851	15846.070	17.552	OK	08-06-2023	12:41:49.851	15846.070	1006	OK
08-06-2023	12:46:49.855	16146.074	0.470	53.182	500	0	OK	08-06-2023	12:46:49.855	16146.074	17.552	OK	08-06-2023	12:46:49.855	16146.074	1006	OK
08-06-2023	12:51:49.854	16446.073	0.496	53.163	500	0	OK	08-06-2023	12:51:49.854	16446.073	17.552	OK	08-06-2023	12:51:49.854	16446.073	1006	OK
08-06-2023	12:56:49.851	16746.070	0.485	53.171	500	0	OK	08-06-2023	12:56:49.851	16746.070	17.558	OK	08-06-2023	12:56:49.851	16746.070	1006	OK
08-06-2023	13:01:49.853	17046.072	0.481	53.174	500	0	OK	08-06-2023	13:01:49.853	17046.072	17.567	OK	08-06-2023	13:01:49.853	17046.072	1006	OK
08-06-2023	13:06:49.855	17346.074	0.483	53.172	500	0	OK	08-06-2023	13:06:49.855	17346.074	17.578	OK	08-06-2023	13:06:49.855	17346.074	1006	OK
08-06-2023	13:11:49.857	17646.076	0.484	53.171	500	0	OK	08-06-2023	13:11:49.857	17646.076	17.586	OK	08-06-2023	13:11:49.857	17646.076	1006	OK
08-06-2023	13:16:49.858	17946.077	0.468	53.183	499	0	OK	08-06-2023	13:16:49.858	17946.077	17.594	OK	08-06-2023	13:16:49.858	17946.077	1006	OK
08-06-2023	13:21:49.854	18246.073	0.468	53.183	499	0	OK	08-06-2023	13:21:49.854	18246.073	17.606	OK	08-06-2023	13:21:49.854	18246.073	1006	OK
08-06-2023	13:26:49.851	18546.070	0.478	53.175	499	0	OK	08-06-2023	13:26:49.851	18546.070	17.609	OK	08-06-2023	13:26:49.851	18546.070	1006	OK
08-06-2023	13:31:49.854	18846.073	0.476	53.177	499	0	OK	08-06-2023	13:31:49.854	18846.073	17.613	OK	08-06-2023	13:31:49.854	18846.073	1006	OK
08-06-2023	13:36:49.853	19146.072	0.481	53.173	498	0	OK	08-06-2023	13:36:49.853	19146.072	17.624	OK	08-06-2023	13:36:49.853	19146.072	1006	OK
08-06-2023	13:41:49.853	19446.072	0.474	53.178	498	0	OK	08-06-2023	13:41:49.853	19446.072	17.634	OK	08-06-2023	13:41:49.853	19446.072	1006	OK
08-06-2023	13:46:49.856	19746.075	0.486	53.169	498	0	OK	08-06-2023	13:46:49.856	19746.075	17.642	OK	08-06-2023	13:46:49.856	19746.075	1006	OK
08-06-2023	13:51:49.853	20046.072	0.484	53.170	498	0	OK	08-06-2023	13:51:49.853	20046.072	17.650	OK	08-06-2023	13:51:49.853	20046.072	1006	OK
08-06-2023	13:56:49.859	20346.078	0.481	53.172	497	0	OK	08-06-2023	13:56:49.859	20346.078	17.655	OK	08-06-2023	13:56:49.859	20346.078	1006	OK
08-06-2023	14:01:49.855	20646.074	0.481	53.172	497	0	OK	08-06-2023	14:01:49.855	20646.074	17.665	OK	08-06-2023	14:01:49.855	20646.074	1006	OK
08-06-2023	14:06:49.855	20946.075	0.483	53.170	497	0	OK	08-06-2023	14:06:49.855	20946.075	17.671	OK	08-06-2023	14:06:49.855	20946.075	1006	OK
08-06-2023	14:11:49.856	21246.075	0.493	53.163	497	0	OK	08-06-2023	14:11:49.856	21246.075	17.674	OK	08-06-2023	14:11:49.856	21246.075	1006	OK
08-06-2023	14:16:49.859	21546.078	0.482	53.171	496	0	OK	08-06-2023	14:16:49.859	21546.078	17.680	OK	08-06-2023	14:16:49.859	21546.078	1006	OK
08-06-2023	14:21:49.859	21846.079	0.486	53.168	497	0	OK	08-06-2023	14:21:49.859	21846.079	17.685	OK	08-06-2023	14:21:49.859	21846.079	1006	OK
08-06-2023	14:26:49.861	22146.080	0.468	53.181	498	0	OK	08-06-2023	14:26:49.861	22146.080	17.689	OK	08-06-2023	14:26:49.861	22146.080	1006	OK
08-06-2023	14:31:49.861	22446.080	0.486	53.168	498	0	OK	08-06-2023	14:31:49.861	22446.080	17.694	OK	08-06-2023	14:31:49.861	22446.080	1006	OK
08-06-2023	14:36:49.861	22746.080	0.477	53.174	498	0	OK	08-06-2023	14:36:49.861	22746.080	17.699	OK	08-06-2023	14:36:49.861	22746.080	1006	OK
08-06-2023	14:41:49.862	23046.081	0.483	53.170	498	0	OK	08-06-2023	14:41:49.862	23046.081	17.698	OK	08-06-2023	14:41:49.862	23046.081	1006	OK
08-06-2023	14:46:49.864	23346.083	0.487	53.167	497	0	OK	08-06-2023	14:46:49.864	23346.083	17.703	OK	08-06-2023	14:46:49.864	23346.083	1006	OK
08-06-2023	14:51:49.863	23646.082	0.480	53.172	498	0	OK	08-06-2023	14:51:49.863	23646.082	17.705	OK	08-06-2023	14:51:49.863	23646.082	1006	OK
08-06-2023	14:56:49.864	23946.083	0.477	53.174	498	0	OK	08-06-2023	14:56:49.864	23946.083	17.706	OK	08-06-2023	14:56:49.864	23946.083	1006	OK
08-06-2023	15:01:49.863	24246.083	0.476	53.175	498	0	OK	08-06-2023	15:01:49.863	24246.083	17.704	OK	08-06-2023	15:01:49.863	24246.083	1006	OK
08-06-2023	15:06:49.860	24546.079	0.480	53.172	498	0	OK	08-06-2023	15:06:49.860	24546.079	17.706	OK	08-06-2023	15:06:49.860	24546.079	1006	OK
08-06-2023	15:11:49.863	24846.082	0.472	53.178	499	0	OK	08-06-2023	15:11:49.863	24846.082	17.710	OK	08-06-2023	15:11:49.863	24846.082	1006	OK
08-06-2023	15:16:49.861	25146.081	0.489	53.165	499	0	OK	08-06-2023	15:16:49.861	25146.081	17.708	OK	08-06-2023	15:16:49.861	25146.081	1006	OK
08-06-2023	15:21:49.866	25446.085	0.479	53.173	500	0	OK	08-06-2023	15:21:49.866	25446.085	17.712	OK	08-06-2023	15:21:49.866	25446.085	1006	OK
08-06-2023	15:26:49.864	25746.084	0.480	53.172	499	0	OK	08-06-2023	15:26:49.864	25746.084	17.714	OK	08-06-2023	15:26:49.864	25746.084	1006	OK
08-06-2023	15:31:49.866	26046.085	0.473	53.177	499	0	OK	08-06-2023	15:31:49.866	26046.085	17.717	OK	08-06-2023	15:31:49.866	26046.085	1006	OK
08-06-2023	15:36:49.865	26346.084	0.481	53.171	499	0	OK	08-06-2023	15:36:49.865	26346.084	17.722	OK	08-06-2023	15:36:49.865	26346.084	1006	OK
08-06-2023	15:41:49.865	26646.085	0.473	53.177	499	0	OK	08-06-2023	15:41:49.865	26646.085	17.727	OK	08-06-2023	15:41:49.865	26646.085	1006	OK
08-06-2023	15:46:49.864	26946.083	0.475	53.175	499	0	OK	08-06-2023	15:46:49.864	26946.083	17.728	OK	08-06-2023	15:46:49.864	26946.083	1006	OK
08-06-2023	15:51:49.867	27246.086	0.462	53.185	499	0	OK	08-06-2023	15:51:49.867	27246.086	17.730	OK	08-06-2023	15:51:49.867	27246.086	1006	OK
08-06-2023	15:56:49.871	27546.090	0.473	53.177	499	0	OK	08-06-2023	15:56:49.871	27546.090	17.734	OK	08-06-2023	15:56:49.871	27546.090	1006	OK
08-06-2023	16:01:49.872	27846.091	0.478	53.173	499	0	OK	08-06-2023	16:01:49.872	27846.091	17.737	OK	08-06-2023	16:01:49.872	27846.091	1006	OK
08-06-2023	16:06:49.868	28146.087	0.474	53.176	498	0	OK	08-06-2023	16:06:49.868	28146.087	17.735	OK	08-06-2023	16:06:49.868	28146.087	1006	OK
08-06-2023	16:11:49.870	28446.090	0.479	53.172	498	0	OK	08-06-2023	16:11:49.870	28446.090	17.740	OK	08-06-2023	16:11:49.870	28446.090	1006	OK
08-06-2023	16:16:49.871	28746.090	0.475	53.175	498	0	OK	08-06-2023	16:16:49.871	28746.090	17.745	OK	08-06-2023	16:16:49.871	28746.090	1006	OK
08-06-2023	16:21:49.871	29046.090	0.468	53.180	510	0	OK	08-06-2023	16:21:49.871	29046.090	17.744	OK	08-06-2023	16:21:49.871	29046.090	1006	OK
08-06-2023	16:26:49.883	29346.102	0.474	53.176	509	0	OK	08-06-2023	16:26:49.883	29346.102	17.747	OK	08-06-2023	16:26:49.883	29346.102	1006	OK
08-06-2023	16:31:49.871	29646.090	0.492	53.162	508	0	OK	08-06-2023	16:31:49.871	29646.090	17.749	OK	08-06-2023	16:31:49.871	29646.090	1006	OK
08-06-2023	16:36:49.871	29946.090	0.475	53.175	507	0	OK	08-06-2023	16:36:49.871	29946.090	17.752	OK	08-06-2023	16:36:49.871	29946.090	1006	OK
08-06-2023	16:41:49.872	30246.091	0.481	53.170	506	0	OK	08-06-2023	16:41:49.872	30246.091	17.753	OK	08-06-2023	16:41:49.872	30246.091	1006	OK
08-06-2023	16:46:49.869	30546.088	0.468	53.180	504	0	OK	08-06-2023	16:46:49.869	30546.088	17.752	OK	08-06-2023	16:46:49.869	30546.088	1007	OK
08-06-2023	16:51:49.869	30846.088	0.467	53.181	503	0	OK	08-06-2023	16:51:49.869	30846.088	17.749	OK	08-06-2023	16:51:49.869	30846.088	1006	OK
08-06-2023	16:56:49.867	31146.087	0.473	53.176	502	0	OK	08-06-2023	16:56:49.867	31146.087	17.750	OK	08-06-2023	16:56:49.867	31146.087	1006	OK
08-06-2023	17:01:49.871	31446.090	0.480	53.171	501	0	OK	08-06-2023	17:01:49.871	31446.090	17.748	OK	08-06-2023	17:01:49.871	31446.090	1007	OK
08-06-2023	17:06:49.870	31746.090	0.476	53.174	500	0	OK	08-06-2023	17:06:49.870	31746.090	17.750	OK	08-06-2023	17:06:49.870	31746.090	1007	OK
08-06-2023	17:11:49.874	32046.093	0.463	53.184	499	0	OK	08-06-2023	17:11:49.874	32046.093	17.750	OK	08-06-2023	17:11:49.874	32046.093	1007	OK
08-06-2023	17:16:49.873	32346.092	0.481	53.170	497	0	OK	08-06-2023	17:16:49.873	32346.092	17.750	OK	08-06-2023	17:16:49.873	32346.092	1007	OK
08-06-2023	17:21:49.872	32646.092	69.722	27.994	269	0	OK	08-06-2023	17:21:49.872	32646.092	17.746	OK	08-06-2023	17:21:49.872	32646.092	1007	OK
08-06-2023	17:26:49.872	32946.091	72.278	27.553	264	0	OK	08-06-2023	17:26:49.872	32946.091	17.747	OK	08-06-2023	17:26:49.872	32946.091	1007	OK
08-06-2023	17:31:49.875	33246.094	72.531	27.509	263	0	OK	08-06-2023	17:31:49.875	33246.094	17.749	OK	08-06-2023	17:31:49.875	33246.094	1007	OK
08-06-2023	17:36:49.877	33546.096	72.817	27.462	262	0	OK	08-06-2023	17:36:49.877	33546.096	17.745	OK	08-06-2023	17:36:49.877	33546.096	1007	OK
08-06-2023	17:41:49.880	33846.099	72.922	27.444	261	0	OK	08-06-2023	17:41:49.880	33846.099	17.744	OK	08-06-2023	17:41:49.880	33846.099	1007	OK
08-06-2023	17:46:49.880	34146.099	72.970	27.437	261	0	OK	08-06-2023	17:46:49.880	34146.099	17.742	OK	08-06-2023	17:46:49.880	34146.099	1007	OK
08-06-2023	17:51:49.879	34446.098	73.000	27.432	260	0	OK	08-06-2023	17:51:49.879	34446.098	17.739	OK	08-06-2023	17:51:49.879	34446.098	1007	OK
08-06-2023	17:56:49.877	34746.096	73.017	27.428	260	0	OK	08-06-2023	17:56:49.877	34746.096	17.735	OK	08-06-2023	17:56:49.877	34746.096	1007	OK
08-06-2023	18:01:49.880	35046.100	72.954	27.439	260	0	OK	08-06-2023	18:01:49.880	35046.100	17.730	OK	08-06-2023	18:01:49.880	35046.100	1007	OK
08-06-2023	18:06:49.880	35346.099	72.943	27.440	260	0	OK	08-06-2023	18:06:49.880	35346.099	17.731	OK	08-06-2023	18:06:49.880	35346.099	1007	OK
08-06-2023	18:11:49.882	35646.101	72.987	27.433	259	0	OK	08-06-2023	18:11:49.882	35646.101	17.728	OK	08-06-2023	18:11:49.882	35646.101	1007	OK
08-06-2023	18:16:49.883	35946.102	73.067	27.420	259	0	OK	08-06-2023	18:16:49.883	35946.102	17.727	OK	08-06-2023	18:16:49.883	35946.102	1007	OK
08-06-2023	18:21:49.876	36246.095	73.021	27.428	259	0	OK	08-06-2023	18:21:49.876	36246.095	17.718	OK	08-06-2023	18:21:49.876	36246.095	1007	OK
08-06-2023	18:26:49.880	36546.099	73.044	27.424	258	0	OK	08-06-2023	18:26:49.880	36546.099	17.715	OK	08-06-2023	18:26:49.880	36546.099	1007	OK
08-06-2023	18:31:49.880	36846.099	72.974	27.436	258	0	OK	08-06-2023	18:31:49.880	36846.099	17.706	OK	08-06-2023	18:31:49.880	36846.099	1007	OK
08-06-2023	18:36:49.877	37146.096	73.016	27.430	258	0	OK	08-06-2023	18:36:49.877	37146.096	17.704	OK	08-06-2023	18:36:49.877	37146.096	1007	OK
08-06-2023	18:41:49.880	37446.100	72.900	27.450	258	0	OK	08-06-2023	18:41:49.880	37446.100	17.694	OK	08-06-2023	18:41:49.880	37446.100	1007	OK
08-06-2023	18:46:49.883	37746.102	72.916	27.447	258	0	OK	08-06-2023	18:46:49.883	37746.102	17.689	OK	08-06-2023	18:46:49.883	37746.102	1007	OK
08-06-2023	18:51:49.884	38046.103	72.986	27.436	258	0	OK	08-06-2023	18:51:49.884	38046.103	17.682	OK	08-06-2023	18:51:49.884	38046.103	1007	OK
08-06-2023	18:56:49.882	38346.101	72.884	27.454	257	0	OK	08-06-2023	18:56:49.882	38346.101	17.674	OK	08-06-2023	18:56:49.882	38346.101	1007	OK
