"TOA5","RedoxMU3_83","CR1000","86615","CR1000.Std.31.03","CPU:COMPASS_MU_programsv2.CR1","36780","Table1"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"2023-06-10 10:05:00",1367,"NAN",12.23,-71.29906,281.2731,312.8289,412.1018,275.1325,331.7624,394.5329,524.8498,513.7626,-389.7568,392.8271,395.0446,199.7397,274.7914,390.2686,424.0418,396.9209,545.8301,496.0232,421.6538,-65.15788,285.5348,317.2609,417.0446,280.9294,336.7059,399.9875,529.9622,519.0457,-384.9773,397.9407,400.4992,205.5373,280.5883,395.7233,429.3256,402.5461,551.1129,501.4769,426.7671
"2023-06-10 10:10:00",1368,"NAN",12.23,-69.58974,281.2585,312.6422,412.5921,275.2888,331.7452,394.8536,524.8227,513.5655,-389.9073,392.9774,395.1947,199.3883,274.9477,389.9073,423.6787,397.2415,545.6313,496.1681,421.1203,-65.49596,286.0331,317.4166,417.0251,280.234,336.6902,399.6277,529.9374,518.8508,-384.4477,398.2632,400.4805,205.1866,280.5752,395.3636,429.3056,402.3567,551.2577,501.7946,426.9177
"2023-06-10 10:15:00",1369,"NAN",12.23,-71.97833,281.2613,312.6452,412.4256,275.121,331.4073,394.6869,525.1689,513.7411,-389.9111,393.4929,395.1986,199.2197,274.6093,390.0816,423.5123,396.0514,545.6367,495.8318,421.1244,-65.8375,286.0349,317.2481,416.8571,280.5769,336.6923,399.9713,530.1113,519.1952,-384.7912,398.4363,400.6536,205.0173,280.4063,395.5367,429.3083,402.1887,551.4317,501.6272,426.7498
"2023-06-10 10:20:00",1370,"NAN",12.23,-71.97701,281.4267,312.4689,412.5886,275.2865,331.5718,394.6796,524.8182,513.7317,-390.0745,393.9974,395.3619,199.216,274.7748,389.5628,423.5045,395.703,545.115,495.311,421.1167,-66.17788,286.2023,317.2445,417.023,280.5738,336.8591,399.7963,529.9348,519.1894,-384.9574,399.114,400.8196,204.8444,280.5738,395.5322,429.3034,400.6491,551.0844,501.6215,426.745
"2023-06-10 10:25:00",1371,"NAN",12.22,-72.48853,281.2555,312.2977,412.2466,275.1153,331.5711,394.5082,524.817,513.5599,-390.0736,394.5082,395.5316,199.045,274.9447,389.7325,423.6742,394.8493,545.4549,496.1627,420.9452,-66.34832,286.2017,317.0733,417.0222,280.4026,336.3467,399.9661,529.9337,519.1884,-384.6156,398.9427,399.9661,203.9912,279.891,395.3609,429.3026,402.0128,551.9361,502.3028,427.4264
"2023-06-10 10:30:00",1372,"NAN",12.23,-72.82963,281.7671,312.4681,412.417,275.2858,331.4004,394.5081,524.8168,513.5598,-390.0735,394.8492,395.3608,198.8744,274.7741,389.7323,423.674,395.3608,545.4547,496.1625,421.1156,-66.68943,286.0311,317.2438,417.0221,280.5732,336.6878,399.966,529.9337,519.0177,-384.786,400.3071,400.6483,204.5029,280.4026,395.5314,429.132,400.9894,551.0832,501.791,426.5735
"2023-06-10 10:35:00",1373,"NAN",12.23,-73.34132,281.7671,312.4681,412.7581,276.4797,332.2532,394.8492,524.4756,513.5598,-390.244,395.702,395.8725,198.7038,274.433,389.7323,423.5034,394.8492,545.4547,495.9919,421.1156,-66.85999,286.0311,317.0733,417.1927,280.2321,336.6878,399.7954,529.7631,518.8472,-385.1272,401.1599,400.6483,204.5029,280.4026,395.5314,429.132,399.2838,551.2538,501.9616,426.9147
"2023-06-10 10:40:00",1374,"NAN",12.23,-71.80626,281.426,312.2975,412.2464,275.4563,331.2298,394.6786,524.6462,513.5598,-390.4146,396.2137,395.5314,198.7038,274.2624,389.9029,423.674,393.4847,545.4547,495.9919,420.945,-67.20111,284.8372,315.8793,415.9987,280.7437,336.5172,399.966,530.1042,519.3588,-384.9566,401.501,401.1599,204.3323,280.4026,395.5314,429.3025,398.9426,551.2538,501.791,426.7441
"2023-06-10 10:45:00",1375,"NAN",12.23,-73.68243,281.426,312.2975,412.5875,275.2858,331.4004,394.5081,524.6462,513.2186,-390.4146,396.8959,395.3608,198.3627,273.9213,389.9029,423.5034,393.6552,545.4547,496.3331,420.945,-67.71279,286.3723,317.0733,417.0221,280.4026,336.3467,399.6249,529.7631,519.0177,-384.9566,402.0127,400.8188,204.6734,281.0848,395.3608,431.1787,401.8422,553.6417,501.791,425.3796
"2023-06-10 10:50:00",1376,"NAN",12.23,-74.19412,281.9377,312.2975,412.2464,275.2858,331.0593,394.5081,524.6462,513.3892,-390.4146,397.237,395.5314,198.3627,274.7741,389.5618,423.5034,392.4613,545.4547,496.3331,421.1156,-68.05392,286.3723,317.0733,417.0221,280.2321,336.5172,399.6249,529.5925,518.6766,-385.2977,402.3539,400.8188,204.1617,280.5732,395.5314,429.3025,399.1132,551.2538,501.9616,426.7441
"2023-06-10 10:55:00",1377,"NAN",12.23,-73.853,281.7671,312.2975,412.5875,275.4563,331.0593,394.5081,524.4756,513.3892,-390.4146,397.5782,395.5314,198.5332,274.6035,389.9029,423.5034,392.973,545.6252,496.1625,421.1156,-68.05392,286.5428,316.9027,417.0221,280.2321,336.1761,399.7954,529.9337,519.0177,-385.1272,402.8655,400.9894,204.1617,280.2321,395.3608,429.132,397.5782,551.2538,501.9616,426.7441
"2023-06-10 11:00:00",1378,"NAN",12.23,-69.75953,286.2017,315.7088,412.417,276.1386,331.4004,394.8492,524.9874,513.3892,-390.5851,397.9193,395.1903,198.1921,274.7741,389.9029,423.5034,392.2907,545.4547,496.3331,421.1156,-67.88335,286.5428,316.7321,417.0221,280.4026,336.3467,399.7954,529.7631,518.8472,-384.9566,403.3772,401.1599,203.8206,280.4026,395.5314,429.132,397.5782,551.4243,501.9616,426.5735
"2023-06-10 11:05:00",1379,"NAN",12.23,-69.07729,286.8839,314.856,415.4871,276.1386,331.0593,394.5081,524.4756,513.3892,-390.4146,398.2604,395.5314,198.0215,274.7741,389.9029,423.5034,390.5851,545.7958,496.5036,421.2862,-68.39504,286.5428,316.7321,417.0221,280.4026,336.3467,399.7954,529.5925,518.8472,-384.9566,403.8889,400.8188,203.8206,280.4026,395.3608,429.3025,396.8959,551.2538,501.9616,426.7441
"2023-06-10 11:10:00",1380,"NAN",12.23,-74.7058,281.7671,312.127,412.417,275.2858,331.0593,394.5081,524.6462,513.2186,-390.7557,398.6015,395.702,197.6804,274.433,389.9029,423.5034,390.4146,545.7958,496.1625,421.2862,-68.90672,286.7134,316.7321,417.0221,280.5732,336.1761,400.1366,530.4453,519.7,-384.6155,403.8889,402.0127,203.1384,279.7204,394.5081,429.3025,392.6319,546.8192,495.8214,418.7277
"2023-06-10 11:15:00",1381,"NAN",12.23,-75.21748,282.1082,311.9564,412.2464,275.1152,330.7182,394.5081,524.4756,513.2186,-390.7557,398.9426,395.5314,197.6804,274.6035,389.5618,423.8446,390.244,545.6252,496.3331,421.1156,-69.24785,286.7134,316.7321,417.3633,280.5732,336.0056,399.4543,529.4219,518.506,-385.4683,404.4006,400.9894,203.4795,280.0615,395.3608,429.132,394.8492,551.5949,501.9616,426.9147
"2023-06-10 11:20:00",1382,"NAN",12.23,-75.89973,281.9377,311.9564,412.417,275.2858,331.2298,394.3375,524.4756,513.3892,-390.5851,399.2838,395.3608,197.851,274.7741,389.2206,422.8212,388.0267,545.6252,498.2093,419.0688,-69.4184,286.7134,316.7321,416.8516,280.5732,336.5172,400.3071,529.5925,518.8472,-385.1272,404.23,401.1599,202.115,281.5965,395.1903,428.6203,392.6319,551.4243,501.791,429.9848
"2023-06-10 11:25:00",1383,"NAN",12.23,-74.87637,281.5965,313.3209,410.7114,275.2858,331.7415,396.7253,524.4756,513.3892,-390.7557,399.1132,395.5314,194.0986,271.704,389.9029,423.3329,390.4146,544.943,495.9919,420.6039,-69.24785,288.0779,316.7321,418.7277,282.4493,336.1761,400.4777,527.2047,518.6766,-385.8094,404.23,400.9894,203.1384,279.5498,396.2137,429.132,394.5081,553.3005,500.0854,426.9147
"2023-06-10 11:30:00",1384,"NAN",12.23,-76.07029,282.6199,312.127,412.417,275.4563,330.7182,394.1669,525.1579,513.2186,-390.7557,399.966,395.702,194.9514,274.2624,387.1739,420.0922,388.8795,543.2374,501.1088,421.1156,-69.93009,286.8839,317.0733,417.0221,280.2321,334.1294,401.501,529.5925,519.3588,-384.2744,404.7417,401.1599,205.5262,277.3325,395.1903,425.5502,394.3375,551.2538,500.256,432.3726
"2023-06-10 11:35:00",1385,"NAN",12.23,-76.24085,281.7671,311.9564,412.2464,274.7741,330.7182,394.1669,524.6462,513.5598,-390.9263,400.4777,395.0197,197.5099,273.239,385.8094,423.5034,388.0267,549.5482,492.2396,421.1156,-70.44177,287.0545,315.8793,417.0221,281.5965,338.9051,399.6249,529.4219,520.3822,-380.1809,405.2534,405.7651,205.6968,280.0615,393.8258,425.8913,393.8258,551.2538,502.4733,426.0619
"2023-06-10 11:40:00",1386,"NAN",12.23,-81.01657,287.225,311.7859,412.7581,275.7975,330.8887,394.1669,524.1345,512.8775,-390.0735,400.1366,396.8959,200.2388,274.6035,387.515,421.9684,387.0034,545.6252,495.9919,421.2862,-70.95346,286.7134,316.0499,417.7044,280.2321,336.0056,399.6249,532.3215,519.3588,-377.2814,405.0828,400.9894,203.1384,280.0615,395.3608,428.9614,392.1202,552.7888,501.791,426.7441
"2023-06-10 11:45:00",1387,"NAN",12.23,-73.17075,281.9377,308.8863,417.5338,275.1152,330.7182,393.6552,524.9874,513.5598,-390.9263,400.6483,395.702,196.9982,273.9213,389.0501,423.3329,385.2977,543.0668,498.7209,421.1156,-70.7829,285.69,317.2438,417.1927,280.4026,336.1761,400.1366,529.5925,514.5831,-380.8632,405.424,400.9894,203.4795,280.7437,395.3608,429.9848,390.9263,552.7888,501.791,430.667
"2023-06-10 11:50:00",1388,"NAN",12.23,-77.26422,281.9377,310.933,413.4403,275.2858,330.5476,395.5314,522.9406,513.2186,-390.9263,400.1366,395.3608,197.1687,274.7741,389.0501,423.5034,385.1272,545.2841,497.8681,420.945,-71.29458,286.7134,316.9027,416.681,280.4026,335.3233,400.3071,529.4219,519.0177,-384.786,405.7651,400.4777,202.9678,280.7437,395.8725,429.132,391.7791,552.9594,501.9616,426.7441
"2023-06-10 11:55:00",1389,"NAN",12.23,-78.45815,281.9377,311.4447,412.417,274.9446,330.377,393.8258,524.4756,513.0481,-391.0968,400.8188,395.1903,196.3159,275.2858,389.5618,423.3329,383.5921,545.6252,496.1625,420.945,-71.46514,286.8839,316.0499,417.3633,280.4026,335.6644,398.7721,530.1042,518.506,-385.4683,405.9356,400.4777,202.7973,280.4026,395.8725,428.6203,389.2206,551.4243,501.9616,426.403
"2023-06-10 12:00:00",1390,"NAN",12.23,-78.11703,282.2788,311.4447,412.5875,275.1152,330.377,394.1669,524.3051,512.8775,-391.2674,400.8188,395.0197,196.8276,274.6035,389.7323,423.1623,383.251,545.6252,495.9919,420.945,-71.6357,287.0545,316.2205,417.3633,280.0615,335.6644,399.4543,529.7631,518.6766,-385.4683,406.2768,400.3071,202.9678,280.4026,395.3608,429.132,388.709,551.2538,501.791,426.7441
"2023-06-10 12:05:00",1391,"NAN",12.23,-77.7759,282.1082,312.2975,412.7581,274.7741,330.5476,393.9964,524.1345,512.707,-391.2674,400.9894,395.0197,196.9982,274.433,389.5618,423.5034,383.251,545.4547,496.1625,420.945,-72.14738,287.0545,316.391,417.3633,279.8909,335.6644,399.1132,529.4219,518.1649,-385.6389,406.4473,400.4777,202.7973,280.0615,395.1903,429.132,388.709,551.2538,501.791,426.7441
"2023-06-10 12:10:00",1392,"NAN",12.23,-78.62871,282.4493,311.4447,412.7581,275.1152,330.377,394.1669,523.964,512.3658,-391.2674,401.3305,393.8258,196.6571,274.433,389.5618,423.3329,382.2276,545.6252,496.1625,420.945,-72.65907,287.225,316.5616,417.7044,280.7437,335.6644,399.1132,529.2514,517.3121,-385.98,406.2768,399.4543,202.7973,280.4026,395.1903,429.132,386.8328,551.2538,501.791,426.403
"2023-06-10 12:15:00",1393,"NAN",12.23,-79.31096,282.2788,311.6153,413.952,275.1152,330.377,394.1669,524.1345,512.3658,-391.2674,401.1599,393.9964,196.6571,274.433,389.5618,423.1623,382.0571,545.6252,495.8214,420.945,-73.00019,286.8839,316.0499,417.3633,280.0615,335.4939,399.4543,529.5925,517.9943,-385.98,406.2768,399.6249,202.7973,280.2321,395.1903,428.9614,386.3211,551.2538,502.4733,426.403
"2023-06-10 12:20:00",1394,"NAN",12.23,-78.45815,282.2788,311.9564,412.7581,275.2858,330.2065,393.8258,524.1345,512.1953,-391.4379,401.501,393.9964,196.6571,274.2624,389.5618,423.3329,380.8632,545.6252,495.9919,420.945,-73.00019,287.0545,315.8793,417.3633,280.4026,335.4939,399.4543,529.4219,517.9943,-386.1505,406.7885,399.6249,202.6267,280.2321,395.3608,428.9614,386.4917,551.2538,501.6205,426.5735
"2023-06-10 12:25:00",1395,"NAN",12.23,-79.65208,281.9377,311.4447,412.5875,274.9446,330.2065,393.6552,523.964,512.0247,-391.4379,401.6716,393.8258,196.6571,274.2624,390.5851,424.1857,381.2043,545.4547,496.3331,421.1156,-73.34132,287.225,315.8793,417.3633,280.4026,335.6644,399.2838,529.2514,517.6532,-385.98,406.959,399.1132,202.4561,280.2321,395.1903,428.9614,385.1272,551.4243,501.6205,426.5735
"2023-06-10 12:30:00",1396,"NAN",12.24,-79.82264,282.6199,311.4447,412.7581,275.2858,330.377,393.9964,523.964,512.0247,-391.6085,401.8422,393.8258,196.3159,274.2624,389.3912,423.1623,378.987,545.2841,496.1625,420.7745,-72.31795,289.1012,317.9261,417.3633,276.1386,333.2766,398.4309,529.4219,517.4827,-384.2744,408.3235,400.4777,202.6267,280.0615,395.1903,429.132,385.2977,551.5949,501.9616,426.7441
"2023-06-10 12:35:00",1397,"NAN",12.24,-80.50488,282.2788,311.1036,412.417,275.1152,330.377,393.8258,524.1345,511.6836,-391.6085,401.8422,393.8258,196.8276,274.433,389.3912,423.1623,377.9636,545.2841,496.1625,420.7745,-74.02356,287.225,315.8793,417.3633,280.5732,335.835,399.6249,529.5925,517.3121,-386.1505,407.3001,399.4543,201.9445,280.2321,394.1669,427.7675,384.6155,550.9127,502.1321,426.403
"2023-06-10 12:40:00",1398,"NAN",12.22,-80.84601,282.1082,311.1036,412.7581,275.1152,330.0359,393.9964,524.1345,511.513,-391.6085,402.1833,393.8258,196.4865,274.2624,389.2206,423.5034,377.7931,545.4547,496.1625,420.7745,-74.02356,287.225,315.8793,417.1927,281.0848,335.3233,399.2838,529.0808,517.4827,-386.4917,407.1296,399.2838,202.4561,280.0615,395.1903,429.132,383.9333,551.936,501.9616,428.2791
"2023-06-10 12:45:00",1399,"NAN",12.24,-81.01657,282.4493,310.933,412.417,274.7741,330.2065,393.9964,523.7935,511.6836,-391.7791,402.3539,393.8258,196.4865,274.433,389.2206,423.1623,377.4519,545.6252,495.9919,420.7745,-74.36468,287.225,315.8793,417.1927,280.0615,335.3233,398.9426,528.9103,517.1415,-386.6622,407.3001,398.7721,202.4561,280.2321,395.1903,429.132,383.4216,551.4243,501.791,427.2558
"2023-06-10 12:50:00",1400,"NAN",12.23,-80.84601,282.961,311.4447,412.417,275.2858,330.2065,393.8258,523.7935,511.513,-391.6085,402.3539,393.9964,196.1454,273.7507,389.0501,423.3329,377.1108,545.6252,496.1625,420.945,-74.7058,287.225,315.7088,417.3633,280.0615,335.1527,398.4309,528.5692,516.8004,-386.4917,407.1296,398.7721,202.6267,280.4026,395.0197,429.8142,382.9099,553.1299,504.6906,427.7675
"2023-06-10 12:55:00",1401,"NAN",12.24,-81.52825,282.4493,311.1036,412.7581,274.9446,330.0359,393.6552,523.6229,511.513,-391.7791,402.695,393.8258,196.6571,274.433,389.3912,423.5034,376.258,545.7958,496.3331,421.1156,-74.7058,286.0311,313.662,414.4637,278.3559,335.3233,408.6646,540.1673,516.4593,-386.8328,407.4707,399.1132,202.4561,280.2321,395.0197,429.3025,381.5454,551.2538,501.791,427.0852
"2023-06-10 13:00:00",1402,"NAN",12.24,-81.86937,282.7905,311.2742,412.5875,274.9446,329.8654,393.9964,523.964,511.3425,-391.9496,402.695,393.8258,196.3159,274.2624,389.2206,423.3329,375.2346,545.1136,496.3331,420.7745,-75.04693,287.3956,315.7088,417.1927,280.2321,334.9822,399.1132,529.2514,516.8004,-386.4917,407.8118,398.7721,202.4561,279.7204,395.3608,428.9614,381.3748,551.2538,501.2794,426.5735
"2023-06-10 13:05:00",1403,"NAN",12.24,-82.21049,283.1316,310.4214,412.5875,275.2858,330.7182,393.8258,523.7935,511.513,-392.1202,402.8655,393.1436,196.9982,274.2624,389.2206,423.1623,374.7229,545.2841,496.6742,419.41,-75.04693,287.3956,316.2205,416.8516,280.2321,335.4939,398.6015,528.9103,516.8004,-387.1739,407.6413,399.1132,200.58,278.3559,395.1903,428.6203,382.3982,551.2538,501.791,426.0619
"2023-06-10 13:10:00",1404,"NAN",12.24,-82.38106,282.7905,310.933,414.8048,274.9446,332.5943,391.0968,523.7935,511.1719,-392.2907,402.8655,393.4847,195.9748,273.4096,388.5384,423.1623,372.8468,547.5014,495.9919,419.5805,-74.19412,287.7367,316.391,419.2394,280.2321,335.1527,399.6249,528.7397,516.8004,-387.515,407.9824,398.9426,202.115,279.3792,393.4847,428.9614,379.6692,554.4944,499.062,426.7441
"2023-06-10 13:15:00",1405,"NAN",12.23,-82.72218,282.4493,310.933,412.417,275.1152,330.8887,393.6552,525.1579,510.6602,-392.1202,403.0361,393.6552,196.3159,274.2624,393.3141,419.2394,374.8935,538.9734,502.4733,420.7745,-75.72917,287.9073,316.5616,417.3633,280.4026,332.4238,402.0127,529.0808,518.3354,-388.1973,408.1529,399.4543,206.2085,280.0615,395.0197,428.7908,381.0337,551.2538,502.1321,427.5969
"2023-06-10 13:20:00",1406,"NAN",12.24,-83.91611,282.6199,310.933,411.5641,274.6035,329.8654,393.8258,524.1345,511.513,-392.2907,402.5244,394.1669,196.1454,274.0918,393.8258,423.1623,374.3818,545.7958,495.9919,420.945,-76.24085,288.419,314.6854,417.3633,282.1082,334.1294,399.1132,530.6159,523.6229,-380.3515,408.494,399.4543,202.2856,280.0615,395.0197,429.132,377.6225,551.2538,502.3027,428.1086
"2023-06-10 13:25:00",1407,"NAN",12.24,-83.57498,285.69,308.0335,412.2464,273.9213,331.2298,393.6552,523.6229,511.0013,-390.7557,403.2067,395.5314,201.7739,273.9213,386.1505,429.3025,372.8468,545.4547,496.3331,420.7745,-77.09366,287.7367,315.0265,417.8749,280.2321,337.1995,395.0197,528.9103,517.4827,-385.4683,407.3001,399.1132,202.115,279.7204,395.3608,428.7908,381.3748,548.5248,502.3027,426.5735
"2023-06-10 13:30:00",1408,"NAN",12.24,-82.72218,282.7905,310.5919,410.5408,275.968,329.8654,392.6319,523.1112,512.1953,-392.4613,404.5712,394.5081,196.1454,273.4096,390.9263,422.8212,372.6762,544.6019,497.1859,420.6039,-77.09366,286.2017,314.0032,417.3633,280.0615,334.9822,399.1132,528.9103,517.1415,-385.2977,410.1997,398.7721,203.8206,278.1853,394.8492,430.3259,383.4216,556.7117,502.1321,419.5805
"2023-06-10 13:35:00",1409,"NAN",12.24,-85.28059,282.7905,309.7391,414.6343,274.6035,329.6948,393.6552,523.964,511.513,-392.4613,403.5478,392.973,195.9748,274.9446,389.2206,423.8446,372.3351,548.8659,492.9218,420.7745,-77.26422,287.3956,314.3443,416.3399,280.0615,334.9822,398.6015,528.7397,516.6299,-386.6622,409.1763,399.1132,201.9445,281.7671,393.3141,428.9614,380.0103,547.5014,502.3027,426.5735
"2023-06-10 13:40:00",1410,"NAN",12.24,-82.38106,282.6199,310.0803,411.9053,274.7741,329.0125,393.1436,523.6229,511.0013,-392.6319,403.5478,393.1436,196.1454,273.4096,389.7323,422.9918,372.5056,545.7958,495.8214,420.945,-77.09366,287.5662,315.3676,417.1927,279.5498,335.1527,399.1132,528.5692,516.4593,-387.1739,409.0057,398.6015,202.115,279.8909,394.8492,429.3025,377.7931,551.2538,502.3027,426.5735
"2023-06-10 13:45:00",1411,"NAN",12.24,-84.76891,282.961,310.7625,412.5875,274.6035,329.5242,393.6552,523.4523,510.8308,-392.4613,403.7184,392.8024,195.9748,273.7507,389.3912,423.1623,371.6528,545.2841,496.5036,420.6039,-77.60535,287.5662,315.3676,417.3633,279.8909,334.6411,398.7721,528.7397,516.1182,-386.6622,409.3469,398.6015,202.115,279.8909,394.6786,428.7908,377.7931,550.7421,501.2794,426.2324
"2023-06-10 13:50:00",1412,"NAN",12.24,-84.25723,282.7905,310.7625,412.9286,274.6035,329.5242,393.8258,523.6229,510.6602,-392.6319,403.8889,392.8024,196.1454,274.0918,388.709,422.8212,371.994,545.2841,496.3331,420.4333,-78.11703,287.5662,315.1971,417.3633,280.2321,334.9822,398.9426,528.7397,516.1182,-386.8328,409.3469,398.4309,201.9445,280.0615,394.6786,428.7908,378.3047,551.4243,502.1321,426.2324
"2023-06-10 13:55:00",1413,"NAN",12.24,-85.11004,282.4493,310.2508,412.417,274.433,329.6948,393.4847,523.4523,510.6602,-392.4613,404.23,392.6319,195.8042,273.7507,389.0501,422.9918,371.994,545.1136,496.6742,421.1156,-78.45815,287.5662,315.1971,417.5338,279.5498,334.8116,398.9426,528.7397,516.2888,-387.1739,409.5174,398.0898,201.9445,279.8909,394.8492,428.9614,377.4519,551.0832,502.3027,426.5735
"2023-06-10 14:00:00",1414,"NAN",12.24,-85.11004,282.4493,310.2508,412.5875,274.6035,329.5242,393.4847,523.4523,510.3191,-392.6319,404.0595,392.973,195.9748,273.9213,389.0501,423.1623,371.8234,545.4547,496.3331,420.6039,-78.79927,287.5662,315.1971,417.5338,280.4026,334.8116,399.1132,528.3986,515.6065,-387.8562,409.3469,398.4309,202.4561,280.4026,395.5314,429.4731,377.2814,551.0832,501.1088,424.6974
"2023-06-10 14:05:00",1415,"NAN",12.24,-86.1334,282.2788,310.2508,412.2464,274.433,329.3537,393.4847,523.2817,510.3191,-392.8024,404.23,392.973,195.8042,273.7507,388.8795,422.8212,371.3117,545.2841,496.3331,420.6039,-78.96983,287.225,315.0265,417.3633,280.0615,334.8116,399.1132,528.7397,515.777,-387.3445,409.5174,398.6015,201.7739,279.8909,394.6786,428.7908,377.9636,550.9127,502.3027,426.403
"2023-06-10 14:10:00",1416,"NAN",12.24,-85.96284,282.4493,310.2508,412.5875,274.6035,329.1831,393.4847,523.6229,510.1485,-392.8024,404.5712,393.3141,195.6337,273.0685,387.8562,422.1389,370.2884,544.4313,495.8214,420.4333,-79.31096,287.3956,315.1971,417.5338,279.7204,334.2999,398.9426,528.7397,515.777,-387.1739,409.8586,398.4309,201.7739,279.8909,394.8492,428.7908,377.4519,550.9127,501.9616,426.2324
"2023-06-10 14:15:00",1417,"NAN",12.24,-86.1334,282.7905,310.2508,412.5875,274.433,329.0125,393.4847,523.4523,509.978,-392.973,404.5712,392.973,195.9748,273.9213,388.8795,422.9918,371.994,545.2841,496.3331,420.7745,-79.82264,286.8839,314.3443,417.3633,280.0615,337.5406,403.7184,533.1743,516.2888,-387.8562,408.494,397.5782,201.4328,279.3792,394.5081,428.7908,377.9636,550.7421,502.1321,426.403
"2023-06-10 14:20:00",1418,"NAN",12.23,-86.1334,282.4493,310.2508,412.7581,274.433,329.1831,393.4847,523.4523,509.978,-392.973,404.5712,393.1436,195.9748,273.9213,388.8795,423.1623,373.1879,545.2841,496.5036,420.4333,-79.82264,287.225,315.0265,417.3633,279.7204,334.2999,398.9426,528.5692,515.6065,-387.515,409.688,398.7721,201.9445,279.7204,394.5081,428.6203,377.4519,550.7421,500.7677,424.5268
"2023-06-10 14:25:00",1419,"NAN",12.24,-86.81565,282.6199,309.9097,412.417,274.2624,329.0125,393.4847,523.4523,509.978,-392.8024,404.7417,393.1436,195.6337,273.5802,388.8795,422.9918,372.3351,545.1136,496.3331,420.6039,-80.16376,287.3956,314.856,417.5338,279.8909,334.4705,398.7721,528.9103,515.6065,-387.515,410.0291,398.4309,201.7739,279.7204,394.6786,428.9614,378.8164,551.2538,502.3027,426.403
"2023-06-10 14:30:00",1420,"NAN",12.24,-86.98621,283.6433,309.9097,412.7581,274.433,329.1831,393.4847,523.2817,509.978,-393.1436,404.7417,393.1436,195.9748,273.5802,388.8795,422.9918,371.994,545.4547,496.3331,420.6039,-80.33432,287.225,315.0265,417.3633,279.5498,334.2999,398.9426,528.9103,515.6065,-387.515,410.3702,398.7721,201.9445,279.7204,394.6786,428.7908,377.7931,551.2538,502.3027,426.0619
"2023-06-10 14:35:00",1421,"NAN",12.24,-87.32733,282.2788,310.0803,412.5875,274.0918,329.1831,393.4847,523.2817,509.8074,-393.1436,404.9123,393.3141,195.6337,273.5802,388.709,422.8212,373.0173,545.2841,496.3331,420.6039,-80.33432,287.225,314.6854,417.5338,279.7204,334.4705,398.9426,528.3986,515.2654,-387.6856,410.1997,399.1132,201.7739,279.5498,394.6786,428.9614,379.1575,550.9127,502.1321,426.403
"2023-06-10 14:40:00",1422,"NAN",12.24,-87.32733,282.2788,310.0803,412.5875,274.0918,329.1831,393.4847,523.2817,509.8074,-393.1436,404.9123,393.3141,195.8042,273.9213,388.8795,422.8212,372.5056,545.1136,496.3331,420.4333,-81.18713,287.225,314.6854,417.3633,279.8909,334.6411,399.4543,529.0808,515.0948,-387.515,410.7114,398.7721,201.7739,279.7204,394.6786,429.6436,383.251,555.3472,506.0551,428.6203
"2023-06-10 14:45:00",1423,"NAN",12.24,-88.18014,282.2788,309.7391,412.5875,273.9213,329.0125,393.4847,523.2817,509.4663,-393.1436,405.2534,393.1436,195.6337,273.5802,389.0501,422.8212,373.3585,545.2841,496.3331,420.6039,-81.35769,287.3956,314.6854,417.5338,279.2087,334.4705,398.7721,528.5692,515.0948,-387.8562,410.5408,398.7721,201.9445,279.7204,394.5081,428.7908,377.9636,550.9127,502.3027,426.0619
"2023-06-10 14:50:00",1424,"NAN",12.24,-88.18014,283.3022,308.8863,412.7581,274.2624,329.8654,393.4847,523.1112,509.1252,-393.6552,405.0828,393.1436,195.8042,273.7507,388.5384,422.9918,372.1645,545.1136,495.9919,419.5805,-81.52825,287.225,314.0032,418.216,279.3792,334.4705,398.6015,528.228,514.9243,-388.709,409.8586,398.9426,201.6033,279.8909,394.5081,428.7908,378.4753,550.0599,502.4733,425.7207
"2023-06-10 14:55:00",1425,"NAN",12.24,-86.81565,282.4493,309.9097,412.7581,273.9213,328.842,394.5081,522.0878,509.4663,-393.3141,405.0828,393.1436,195.6337,272.0451,387.0034,422.9918,371.8234,548.8659,496.3331,418.7277,-82.21049,287.7367,314.5148,417.7044,279.8909,334.1294,398.9426,527.7163,514.242,-387.6856,410.5408,398.6015,201.6033,279.3792,394.6786,426.0619,379.3281,546.137,497.3564,426.2324
