#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING2
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:2411E508596FD910 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XA6-539-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/3/2023	12/31/2000	21.000000	53.900000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.786000	27.552000	59.785000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
13-06-2023	08:53:41.578	4356.551	94.024	22.822	212	0	OK	13-06-2023	08:53:41.578	4356.551	18.117	OK	13-06-2023	08:53:41.578	4356.551	1010	OK
13-06-2023	08:58:41.578	4656.550	94.033	22.821	212	0	OK	13-06-2023	08:58:41.578	4656.550	18.115	OK	13-06-2023	08:58:41.578	4656.550	1010	OK
13-06-2023	09:03:41.578	4956.550	93.994	22.826	212	0	OK	13-06-2023	09:03:41.578	4956.550	18.116	OK	13-06-2023	09:03:41.578	4956.550	1009	OK
13-06-2023	09:08:41.577	5256.549	94.048	22.820	211	0	OK	13-06-2023	09:08:41.577	5256.549	18.115	OK	13-06-2023	09:08:41.577	5256.549	1009	OK
13-06-2023	09:13:41.578	5556.551	94.078	22.816	211	0	OK	13-06-2023	09:13:41.578	5556.551	18.118	OK	13-06-2023	09:13:41.578	5556.551	1009	OK
13-06-2023	09:18:41.578	5856.550	94.050	22.820	211	0	OK	13-06-2023	09:18:41.578	5856.550	18.118	OK	13-06-2023	09:18:41.578	5856.550	1009	OK
13-06-2023	09:23:41.580	6156.552	94.077	22.817	211	0	OK	13-06-2023	09:23:41.580	6156.552	18.114	OK	13-06-2023	09:23:41.580	6156.552	1009	OK
13-06-2023	09:28:41.580	6456.552	94.028	22.824	211	0	OK	13-06-2023	09:28:41.580	6456.552	18.118	OK	13-06-2023	09:28:41.580	6456.552	1009	OK
13-06-2023	09:33:41.579	6756.551	94.069	22.819	210	0	OK	13-06-2023	09:33:41.579	6756.551	18.117	OK	13-06-2023	09:33:41.579	6756.551	1009	OK
13-06-2023	09:38:41.583	7056.555	94.136	22.811	210	0	OK	13-06-2023	09:38:41.583	7056.555	18.118	OK	13-06-2023	09:38:41.583	7056.555	1009	OK
13-06-2023	09:43:41.579	7356.551	94.029	22.825	210	0	OK	13-06-2023	09:43:41.579	7356.551	18.118	OK	13-06-2023	09:43:41.579	7356.551	1009	OK
13-06-2023	09:48:41.580	7656.552	94.085	22.818	210	0	OK	13-06-2023	09:48:41.580	7656.552	18.118	OK	13-06-2023	09:48:41.580	7656.552	1009	OK
13-06-2023	09:53:41.580	7956.553	94.049	22.823	210	0	OK	13-06-2023	09:53:41.580	7956.553	18.117	OK	13-06-2023	09:53:41.580	7956.553	1009	OK
13-06-2023	09:58:41.581	8256.553	94.120	22.814	210	0	OK	13-06-2023	09:58:41.581	8256.553	18.122	OK	13-06-2023	09:58:41.581	8256.553	1009	OK
13-06-2023	10:03:41.581	8556.553	94.254	22.796	209	0	OK	13-06-2023	10:03:41.581	8556.553	18.123	OK	13-06-2023	10:03:41.581	8556.553	1009	OK
13-06-2023	10:08:41.585	8856.557	94.134	22.813	209	0	OK	13-06-2023	10:08:41.585	8856.557	18.124	OK	13-06-2023	10:08:41.585	8856.557	1009	OK
13-06-2023	10:13:41.582	9156.554	94.160	22.810	209	0	OK	13-06-2023	10:13:41.582	9156.554	18.125	OK	13-06-2023	10:13:41.582	9156.554	1009	OK
13-06-2023	10:18:41.582	9456.554	94.272	22.795	209	0	OK	13-06-2023	10:18:41.582	9456.554	18.128	OK	13-06-2023	10:18:41.582	9456.554	1009	OK
13-06-2023	10:23:41.583	9756.555	94.221	22.801	208	0	OK	13-06-2023	10:23:41.583	9756.555	18.130	OK	13-06-2023	10:23:41.583	9756.555	1009	OK
13-06-2023	10:28:41.581	10056.553	94.259	22.797	209	0	OK	13-06-2023	10:28:41.581	10056.553	18.129	OK	13-06-2023	10:28:41.581	10056.553	1009	OK
13-06-2023	10:33:41.581	10356.553	94.146	22.811	209	0	OK	13-06-2023	10:33:41.581	10356.553	18.132	OK	13-06-2023	10:33:41.581	10356.553	1009	OK
13-06-2023	10:38:41.583	10656.555	94.233	22.800	208	0	OK	13-06-2023	10:38:41.583	10656.555	18.134	OK	13-06-2023	10:38:41.583	10656.555	1009	OK
13-06-2023	10:43:41.582	10956.555	94.223	22.802	208	0	OK	13-06-2023	10:43:41.582	10956.555	18.140	OK	13-06-2023	10:43:41.582	10956.555	1009	OK
13-06-2023	10:48:41.477	11256.449	94.470	22.771	208	0	OK	13-06-2023	10:48:41.477	11256.449	18.149	OK	13-06-2023	10:48:41.477	11256.449	1009	OK
13-06-2023	10:53:41.475	11556.447	94.371	22.784	207	0	OK	13-06-2023	10:53:41.475	11556.447	18.154	OK	13-06-2023	10:53:41.475	11556.447	1009	OK
13-06-2023	10:58:41.586	11856.558	94.425	22.777	205	0	OK	13-06-2023	10:58:41.586	11856.558	18.160	OK	13-06-2023	10:58:41.586	11856.558	1009	OK
13-06-2023	11:03:41.584	12156.556	94.435	22.776	203	0	OK	13-06-2023	11:03:41.584	12156.556	18.180	OK	13-06-2023	11:03:41.584	12156.556	1008	OK
13-06-2023	11:08:41.587	12456.559	94.530	22.763	202	0	OK	13-06-2023	11:08:41.587	12456.559	18.196	OK	13-06-2023	11:08:41.587	12456.559	1008	OK
13-06-2023	11:13:41.585	12756.557	94.466	22.772	201	0	OK	13-06-2023	11:13:41.585	12756.557	18.198	OK	13-06-2023	11:13:41.585	12756.557	1008	OK
13-06-2023	11:18:41.589	13056.562	94.368	22.786	202	0	OK	13-06-2023	11:18:41.589	13056.562	18.191	OK	13-06-2023	11:18:41.589	13056.562	1008	OK
13-06-2023	11:23:41.588	13356.560	94.578	22.759	202	0	OK	13-06-2023	11:23:41.588	13356.560	18.194	OK	13-06-2023	11:23:41.588	13356.560	1008	OK
13-06-2023	11:28:41.588	13656.561	94.596	22.757	202	0	OK	13-06-2023	11:28:41.588	13656.561	18.195	OK	13-06-2023	11:28:41.588	13656.561	1008	OK
13-06-2023	11:33:41.592	13956.564	94.508	22.768	202	0	OK	13-06-2023	11:33:41.592	13956.564	18.199	OK	13-06-2023	11:33:41.592	13956.564	1008	OK
13-06-2023	11:38:41.587	14256.559	94.563	22.762	202	0	OK	13-06-2023	11:38:41.587	14256.559	18.210	OK	13-06-2023	11:38:41.587	14256.559	1008	OK
13-06-2023	11:43:41.589	14556.561	94.641	22.751	203	0	OK	13-06-2023	11:43:41.589	14556.561	18.213	OK	13-06-2023	11:43:41.589	14556.561	1008	OK
13-06-2023	11:48:41.589	14856.561	94.690	22.745	203	0	OK	13-06-2023	11:48:41.589	14856.561	18.222	OK	13-06-2023	11:48:41.589	14856.561	1008	OK
13-06-2023	11:53:41.597	15156.569	94.673	22.747	203	0	OK	13-06-2023	11:53:41.597	15156.569	18.226	OK	13-06-2023	11:53:41.597	15156.569	1008	OK
13-06-2023	11:58:41.589	15456.561	94.684	22.746	203	0	OK	13-06-2023	11:58:41.589	15456.561	18.230	OK	13-06-2023	11:58:41.589	15456.561	1008	OK
13-06-2023	12:03:41.589	15756.562	94.694	22.746	204	0	OK	13-06-2023	12:03:41.589	15756.562	18.239	OK	13-06-2023	12:03:41.589	15756.562	1008	OK
13-06-2023	12:08:41.593	16056.565	94.789	22.735	204	0	OK	13-06-2023	12:08:41.593	16056.565	18.246	OK	13-06-2023	12:08:41.593	16056.565	1008	OK
13-06-2023	12:13:41.592	16356.565	94.628	22.754	204	0	OK	13-06-2023	12:13:41.592	16356.565	18.253	OK	13-06-2023	12:13:41.592	16356.565	1008	OK
13-06-2023	12:18:41.593	16656.565	94.665	22.749	204	0	OK	13-06-2023	12:18:41.593	16656.565	18.260	OK	13-06-2023	12:18:41.593	16656.565	1008	OK
13-06-2023	12:23:41.594	16956.567	94.711	22.744	204	0	OK	13-06-2023	12:23:41.594	16956.567	18.268	OK	13-06-2023	12:23:41.594	16956.567	1008	OK
13-06-2023	12:28:41.591	17256.563	94.678	22.748	204	0	OK	13-06-2023	12:28:41.591	17256.563	18.275	OK	13-06-2023	12:28:41.591	17256.563	1007	OK
13-06-2023	12:33:41.593	17556.565	94.698	22.745	204	0	OK	13-06-2023	12:33:41.593	17556.565	18.276	OK	13-06-2023	12:33:41.593	17556.565	1007	OK
13-06-2023	12:38:41.591	17856.563	94.669	22.749	205	0	OK	13-06-2023	12:38:41.591	17856.563	18.284	OK	13-06-2023	12:38:41.591	17856.563	1007	OK
13-06-2023	12:43:41.592	18156.565	94.654	22.750	204	0	OK	13-06-2023	12:43:41.592	18156.565	18.289	OK	13-06-2023	12:43:41.592	18156.565	1007	OK
13-06-2023	12:48:41.592	18456.564	94.614	22.755	204	0	OK	13-06-2023	12:48:41.592	18456.564	18.294	OK	13-06-2023	12:48:41.592	18456.564	1007	OK
13-06-2023	12:53:41.594	18756.566	94.687	22.746	205	0	OK	13-06-2023	12:53:41.594	18756.566	18.297	OK	13-06-2023	12:53:41.594	18756.566	1007	OK
13-06-2023	12:58:41.592	19056.564	94.607	22.755	205	0	OK	13-06-2023	12:58:41.592	19056.564	18.303	OK	13-06-2023	12:58:41.592	19056.564	1007	OK
13-06-2023	13:03:41.592	19356.564	94.647	22.749	205	0	OK	13-06-2023	13:03:41.592	19356.564	18.311	OK	13-06-2023	13:03:41.592	19356.564	1007	OK
13-06-2023	13:08:41.599	19656.571	94.693	22.744	205	0	OK	13-06-2023	13:08:41.599	19656.571	18.318	OK	13-06-2023	13:08:41.599	19656.571	1007	OK
13-06-2023	13:13:41.596	19956.568	94.643	22.750	205	0	OK	13-06-2023	13:13:41.596	19956.568	18.325	OK	13-06-2023	13:13:41.596	19956.568	1007	OK
13-06-2023	13:18:41.597	20256.570	94.648	22.749	205	0	OK	13-06-2023	13:18:41.597	20256.570	18.328	OK	13-06-2023	13:18:41.597	20256.570	1007	OK
13-06-2023	13:23:41.595	20556.567	94.621	22.753	205	0	OK	13-06-2023	13:23:41.595	20556.567	18.334	OK	13-06-2023	13:23:41.595	20556.567	1007	OK
13-06-2023	13:28:41.594	20856.566	94.589	22.759	205	0	OK	13-06-2023	13:28:41.594	20856.566	18.342	OK	13-06-2023	13:28:41.594	20856.566	1007	OK
13-06-2023	13:33:41.595	21156.567	94.585	22.757	205	0	OK	13-06-2023	13:33:41.595	21156.567	18.345	OK	13-06-2023	13:33:41.595	21156.567	1007	OK
13-06-2023	13:38:41.597	21456.569	94.621	22.753	205	0	OK	13-06-2023	13:38:41.597	21456.569	18.354	OK	13-06-2023	13:38:41.597	21456.569	1007	OK
13-06-2023	13:43:41.595	21756.568	94.756	22.735	205	0	OK	13-06-2023	13:43:41.595	21756.568	18.358	OK	13-06-2023	13:43:41.595	21756.568	1007	OK
13-06-2023	13:48:41.594	22056.567	94.771	22.732	205	0	OK	13-06-2023	13:48:41.594	22056.567	18.363	OK	13-06-2023	13:48:41.594	22056.567	1007	OK
13-06-2023	13:53:41.594	22356.566	94.840	22.726	205	0	OK	13-06-2023	13:53:41.594	22356.566	18.359	OK	13-06-2023	13:53:41.594	22356.566	1007	OK
13-06-2023	13:58:41.734	22656.706	94.561	22.760	205	0	OK	13-06-2023	13:58:41.734	22656.706	18.366	OK	13-06-2023	13:58:41.734	22656.706	1007	OK
13-06-2023	14:03:41.596	22956.568	94.647	22.749	204	0	OK	13-06-2023	14:03:41.596	22956.568	18.374	OK	13-06-2023	14:03:41.596	22956.568	1007	OK
13-06-2023	14:08:41.717	23256.689	94.680	22.745	204	0	OK	13-06-2023	14:08:41.717	23256.689	18.384	OK	13-06-2023	14:08:41.717	23256.689	1007	OK
13-06-2023	14:13:41.597	23556.570	94.803	22.730	204	0	OK	13-06-2023	14:13:41.597	23556.570	18.388	OK	13-06-2023	14:13:41.597	23556.570	1007	OK
13-06-2023	14:18:41.727	23856.699	94.649	22.751	204	0	OK	13-06-2023	14:18:41.727	23856.699	18.389	OK	13-06-2023	14:18:41.727	23856.699	1007	OK
13-06-2023	14:23:41.727	24156.699	94.683	22.746	204	0	OK	13-06-2023	14:23:41.727	24156.699	18.395	OK	13-06-2023	14:23:41.727	24156.699	1007	OK
13-06-2023	14:28:41.597	24456.569	94.594	22.756	204	0	OK	13-06-2023	14:28:41.597	24456.569	18.400	OK	13-06-2023	14:28:41.597	24456.569	1007	OK
13-06-2023	14:33:41.726	24756.698	94.636	22.752	204	0	OK	13-06-2023	14:33:41.726	24756.698	18.407	OK	13-06-2023	14:33:41.726	24756.698	1006	OK
13-06-2023	14:38:41.847	25056.819	94.746	22.739	204	0	OK	13-06-2023	14:38:41.847	25056.819	18.410	OK	13-06-2023	14:38:41.847	25056.819	1006	OK
13-06-2023	14:43:41.732	25356.704	94.625	22.753	204	0	OK	13-06-2023	14:43:41.732	25356.704	18.413	OK	13-06-2023	14:43:41.732	25356.704	1006	OK
13-06-2023	14:48:41.844	25656.816	94.714	22.742	204	0	OK	13-06-2023	14:48:41.844	25656.816	18.419	OK	13-06-2023	14:48:41.844	25656.816	1006	OK
13-06-2023	14:53:41.727	25956.700	94.612	22.754	204	0	OK	13-06-2023	14:53:41.727	25956.700	18.420	OK	13-06-2023	14:53:41.727	25956.700	1006	OK
13-06-2023	14:58:41.846	26256.818	94.653	22.749	204	0	OK	13-06-2023	14:58:41.846	26256.818	18.428	OK	13-06-2023	14:58:41.846	26256.818	1006	OK
13-06-2023	15:03:41.726	26556.698	94.643	22.750	204	0	OK	13-06-2023	15:03:41.726	26556.698	18.429	OK	13-06-2023	15:03:41.726	26556.698	1006	OK
13-06-2023	15:08:41.853	26856.825	94.667	22.747	204	0	OK	13-06-2023	15:08:41.853	26856.825	18.433	OK	13-06-2023	15:08:41.853	26856.825	1006	OK
13-06-2023	15:13:41.850	27156.822	94.711	22.741	205	0	OK	13-06-2023	15:13:41.850	27156.822	18.439	OK	13-06-2023	15:13:41.850	27156.822	1006	OK
13-06-2023	15:18:41.843	27456.815	94.729	22.739	204	0	OK	13-06-2023	15:18:41.843	27456.815	18.439	OK	13-06-2023	15:18:41.843	27456.815	1006	OK
13-06-2023	15:23:41.852	27756.824	94.704	22.742	205	0	OK	13-06-2023	15:23:41.852	27756.824	18.444	OK	13-06-2023	15:23:41.852	27756.824	1006	OK
13-06-2023	15:28:41.844	28056.816	94.669	22.748	204	0	OK	13-06-2023	15:28:41.844	28056.816	18.444	OK	13-06-2023	15:28:41.844	28056.816	1006	OK
13-06-2023	15:33:41.854	28356.826	94.603	22.756	205	0	OK	13-06-2023	15:33:41.854	28356.826	18.447	OK	13-06-2023	15:33:41.854	28356.826	1006	OK
13-06-2023	15:38:41.844	28656.817	94.673	22.746	205	0	OK	13-06-2023	15:38:41.844	28656.817	18.457	OK	13-06-2023	15:38:41.844	28656.817	1006	OK
13-06-2023	15:43:41.845	28956.818	94.694	22.744	205	0	OK	13-06-2023	15:43:41.845	28956.818	18.458	OK	13-06-2023	15:43:41.845	28956.818	1006	OK
13-06-2023	15:48:41.847	29256.819	94.670	22.747	204	0	OK	13-06-2023	15:48:41.847	29256.819	18.459	OK	13-06-2023	15:48:41.847	29256.819	1006	OK
13-06-2023	15:53:41.851	29556.823	94.775	22.733	204	0	OK	13-06-2023	15:53:41.851	29556.823	18.462	OK	13-06-2023	15:53:41.851	29556.823	1006	OK
13-06-2023	15:58:41.852	29856.824	94.699	22.742	204	0	OK	13-06-2023	15:58:41.852	29856.824	18.469	OK	13-06-2023	15:58:41.852	29856.824	1006	OK
13-06-2023	16:03:41.853	30156.825	94.668	22.746	204	0	OK	13-06-2023	16:03:41.853	30156.825	18.473	OK	13-06-2023	16:03:41.853	30156.825	1006	OK
13-06-2023	16:08:41.849	30456.822	94.626	22.750	204	0	OK	13-06-2023	16:08:41.849	30456.822	18.476	OK	13-06-2023	16:08:41.849	30456.822	1006	OK
13-06-2023	16:13:41.846	30756.818	94.746	22.735	204	0	OK	13-06-2023	16:13:41.846	30756.818	18.477	OK	13-06-2023	16:13:41.846	30756.818	1006	OK
13-06-2023	16:18:41.851	31056.823	94.776	22.731	204	0	OK	13-06-2023	16:18:41.851	31056.823	18.486	OK	13-06-2023	16:18:41.851	31056.823	1006	OK
13-06-2023	16:23:41.857	31356.830	94.758	22.733	204	0	OK	13-06-2023	16:23:41.857	31356.830	18.488	OK	13-06-2023	16:23:41.857	31356.830	1006	OK
13-06-2023	16:28:41.853	31656.825	94.852	22.722	204	0	OK	13-06-2023	16:28:41.853	31656.825	18.488	OK	13-06-2023	16:28:41.853	31656.825	1006	OK
13-06-2023	16:33:41.867	31956.839	94.698	22.741	204	0	OK	13-06-2023	16:33:41.867	31956.839	18.490	OK	13-06-2023	16:33:41.867	31956.839	1006	OK
13-06-2023	16:38:41.861	32256.833	94.736	22.735	204	0	OK	13-06-2023	16:38:41.861	32256.833	18.494	OK	13-06-2023	16:38:41.861	32256.833	1006	OK
13-06-2023	16:43:41.852	32556.824	94.754	22.733	204	0	OK	13-06-2023	16:43:41.852	32556.824	18.495	OK	13-06-2023	16:43:41.852	32556.824	1006	OK
13-06-2023	16:48:41.863	32856.835	94.740	22.735	204	0	OK	13-06-2023	16:48:41.863	32856.835	18.498	OK	13-06-2023	16:48:41.863	32856.835	1006	OK
13-06-2023	16:53:41.855	33156.828	94.669	22.744	204	0	OK	13-06-2023	16:53:41.855	33156.828	18.504	OK	13-06-2023	16:53:41.855	33156.828	1006	OK
13-06-2023	16:58:41.853	33456.826	94.684	22.742	204	0	OK	13-06-2023	16:58:41.853	33456.826	18.505	OK	13-06-2023	16:58:41.853	33456.826	1006	OK
13-06-2023	17:03:41.855	33756.828	94.675	22.742	204	0	OK	13-06-2023	17:03:41.855	33756.828	18.510	OK	13-06-2023	17:03:41.855	33756.828	1006	OK
13-06-2023	17:08:41.849	34056.821	94.733	22.736	204	0	OK	13-06-2023	17:08:41.849	34056.821	18.508	OK	13-06-2023	17:08:41.849	34056.821	1006	OK
13-06-2023	17:13:41.855	34356.827	94.664	22.745	204	0	OK	13-06-2023	17:13:41.855	34356.827	18.507	OK	13-06-2023	17:13:41.855	34356.827	1006	OK
13-06-2023	17:18:41.854	34656.826	94.689	22.741	204	0	OK	13-06-2023	17:18:41.854	34656.826	18.508	OK	13-06-2023	17:18:41.854	34656.826	1006	OK
13-06-2023	17:23:41.846	34956.819	94.588	22.754	204	0	OK	13-06-2023	17:23:41.846	34956.819	18.514	OK	13-06-2023	17:23:41.846	34956.819	1006	OK
13-06-2023	17:28:41.852	35256.825	94.572	22.756	204	0	OK	13-06-2023	17:28:41.852	35256.825	18.517	OK	13-06-2023	17:28:41.852	35256.825	1006	OK
13-06-2023	17:33:41.728	35556.700	94.687	22.743	204	0	OK	13-06-2023	17:33:41.728	35556.700	18.515	OK	13-06-2023	17:33:41.728	35556.700	1006	OK
13-06-2023	17:38:41.729	35856.702	94.651	22.747	204	0	OK	13-06-2023	17:38:41.729	35856.702	18.515	OK	13-06-2023	17:38:41.729	35856.702	1006	OK
13-06-2023	17:43:41.610	36156.582	94.627	22.748	204	0	OK	13-06-2023	17:43:41.610	36156.582	18.521	OK	13-06-2023	17:43:41.610	36156.582	1006	OK
13-06-2023	17:48:41.608	36456.580	94.621	22.749	204	0	OK	13-06-2023	17:48:41.608	36456.580	18.526	OK	13-06-2023	17:48:41.608	36456.580	1006	OK
13-06-2023	17:53:41.610	36756.582	94.617	22.749	204	0	OK	13-06-2023	17:53:41.610	36756.582	18.522	OK	13-06-2023	17:53:41.610	36756.582	1006	OK
13-06-2023	17:58:41.611	37056.583	94.516	22.761	204	0	OK	13-06-2023	17:58:41.611	37056.583	18.522	OK	13-06-2023	17:58:41.611	37056.583	1006	OK
13-06-2023	18:03:41.613	37356.585	94.497	22.763	204	0	OK	13-06-2023	18:03:41.613	37356.585	18.526	OK	13-06-2023	18:03:41.613	37356.585	1006	OK
13-06-2023	18:08:41.611	37656.584	94.555	22.755	205	0	OK	13-06-2023	18:08:41.611	37656.584	18.531	OK	13-06-2023	18:08:41.611	37656.584	1006	OK
13-06-2023	18:13:41.611	37956.583	94.587	22.751	205	0	OK	13-06-2023	18:13:41.611	37956.583	18.528	OK	13-06-2023	18:13:41.611	37956.583	1006	OK
13-06-2023	18:18:41.612	38256.585	94.571	22.754	205	0	OK	13-06-2023	18:18:41.612	38256.585	18.533	OK	13-06-2023	18:18:41.612	38256.585	1006	OK
13-06-2023	18:23:41.615	38556.587	94.539	22.757	204	0	OK	13-06-2023	18:23:41.615	38556.587	18.535	OK	13-06-2023	18:23:41.615	38556.587	1006	OK
