#--- Experiment --------------------------------------------------------------------------
#230604_sw_tempest_1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING1
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XB7-535-216 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/3/2023	12/31/2000	21.499000	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.163000	27.660000	49.825000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.11°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
04-06-2023	10:03:53.956	4500.143	9.622	46.710	713	0	OK	04-06-2023	10:03:53.956	4500.143	16.593	OK	04-06-2023	10:03:53.956	4500.143	1018	OK
04-06-2023	10:08:53.959	4800.146	9.663	46.685	712	0	OK	04-06-2023	10:08:53.959	4800.146	16.593	OK	04-06-2023	10:08:53.959	4800.146	1018	OK
04-06-2023	10:13:53.957	5100.144	9.701	46.662	711	0	OK	04-06-2023	10:13:53.957	5100.144	16.589	OK	04-06-2023	10:13:53.957	5100.144	1018	OK
04-06-2023	10:18:53.963	5400.151	95.375	23.292	349	30	OK	04-06-2023	10:18:53.963	5400.151	16.546	OK	04-06-2023	10:18:53.963	5400.151	1018	OK
04-06-2023	10:23:53.968	5700.155	95.411	23.309	349	0	OK	04-06-2023	10:23:53.968	5700.155	16.362	OK	04-06-2023	10:23:53.968	5700.155	1018	OK
04-06-2023	10:28:53.979	6000.166	77.233	25.804	395	0	OK	04-06-2023	10:28:53.979	6000.166	16.753	OK	04-06-2023	10:28:53.979	6000.166	1018	OK
04-06-2023	10:33:53.971	6300.158	77.109	25.829	397	0	OK	04-06-2023	10:33:53.971	6300.158	16.724	OK	04-06-2023	10:33:53.971	6300.158	1017	OK
04-06-2023	10:38:53.967	6600.154	77.145	25.824	398	0	OK	04-06-2023	10:38:53.967	6600.154	16.712	OK	04-06-2023	10:38:53.967	6600.154	1017	OK
04-06-2023	10:43:53.967	6900.154	77.111	25.830	399	0	OK	04-06-2023	10:43:53.967	6900.154	16.711	OK	04-06-2023	10:43:53.967	6900.154	1017	OK
04-06-2023	10:48:53.964	7200.151	77.079	25.834	399	0	OK	04-06-2023	10:48:53.964	7200.151	16.713	OK	04-06-2023	10:48:53.964	7200.151	1018	OK
04-06-2023	10:53:53.966	7500.153	77.062	25.839	399	0	OK	04-06-2023	10:53:53.966	7500.153	16.711	OK	04-06-2023	10:53:53.966	7500.153	1017	OK
04-06-2023	10:58:53.967	7800.155	77.089	25.835	399	0	OK	04-06-2023	10:58:53.967	7800.155	16.711	OK	04-06-2023	10:58:53.967	7800.155	1017	OK
04-06-2023	11:03:53.961	8100.149	76.993	25.852	399	0	OK	04-06-2023	11:03:53.961	8100.149	16.703	OK	04-06-2023	11:03:53.961	8100.149	1017	OK
04-06-2023	11:08:53.965	8400.152	76.971	25.856	399	0	OK	04-06-2023	11:08:53.965	8400.152	16.714	OK	04-06-2023	11:08:53.965	8400.152	1017	OK
04-06-2023	11:13:54.100	8700.287	76.991	25.853	398	0	OK	04-06-2023	11:13:54.100	8700.287	16.716	OK	04-06-2023	11:13:54.100	8700.287	1017	OK
04-06-2023	11:18:54.193	9000.380	76.949	25.860	399	0	OK	04-06-2023	11:18:54.193	9000.380	16.719	OK	04-06-2023	11:18:54.193	9000.380	1017	OK
04-06-2023	11:23:54.193	9300.381	76.988	25.854	398	0	OK	04-06-2023	11:23:54.193	9300.381	16.725	OK	04-06-2023	11:23:54.193	9300.381	1017	OK
04-06-2023	11:28:54.081	9600.268	76.989	25.854	398	0	OK	04-06-2023	11:28:54.081	9600.268	16.730	OK	04-06-2023	11:28:54.081	9600.268	1017	OK
04-06-2023	11:33:54.195	9900.382	76.939	25.863	398	0	OK	04-06-2023	11:33:54.195	9900.382	16.740	OK	04-06-2023	11:33:54.195	9900.382	1017	OK
04-06-2023	11:38:54.080	10200.267	76.937	25.862	398	0	OK	04-06-2023	11:38:54.080	10200.267	16.747	OK	04-06-2023	11:38:54.080	10200.267	1017	OK
04-06-2023	11:43:54.194	10500.381	76.871	25.872	398	0	OK	04-06-2023	11:43:54.194	10500.381	16.759	OK	04-06-2023	11:43:54.194	10500.381	1017	OK
04-06-2023	11:48:54.084	10800.272	76.890	25.868	398	0	OK	04-06-2023	11:48:54.084	10800.272	16.770	OK	04-06-2023	11:48:54.084	10800.272	1017	OK
04-06-2023	11:53:54.194	11100.381	76.923	25.861	397	0	OK	04-06-2023	11:53:54.194	11100.381	16.773	OK	04-06-2023	11:53:54.194	11100.381	1017	OK
04-06-2023	11:58:54.083	11400.270	76.924	25.861	397	0	OK	04-06-2023	11:58:54.083	11400.270	16.787	OK	04-06-2023	11:58:54.083	11400.270	1017	OK
04-06-2023	12:03:54.083	11700.270	76.824	25.876	397	0	OK	04-06-2023	12:03:54.083	11700.270	16.796	OK	04-06-2023	12:03:54.083	11700.270	1017	OK
04-06-2023	12:08:54.085	12000.272	76.803	25.879	397	0	OK	04-06-2023	12:08:54.085	12000.272	16.803	OK	04-06-2023	12:08:54.085	12000.272	1017	OK
04-06-2023	12:13:54.084	12300.271	76.873	25.868	396	0	OK	04-06-2023	12:13:54.084	12300.271	16.814	OK	04-06-2023	12:13:54.084	12300.271	1016	OK
04-06-2023	12:18:54.089	12600.276	76.759	25.884	396	0	OK	04-06-2023	12:18:54.089	12600.276	16.826	OK	04-06-2023	12:18:54.089	12600.276	1017	OK
04-06-2023	12:23:54.092	12900.279	76.815	25.876	396	0	OK	04-06-2023	12:23:54.092	12900.279	16.826	OK	04-06-2023	12:23:54.092	12900.279	1016	OK
04-06-2023	12:28:54.089	13200.277	76.801	25.877	396	0	OK	04-06-2023	12:28:54.089	13200.277	16.829	OK	04-06-2023	12:28:54.089	13200.277	1017	OK
04-06-2023	12:33:54.087	13500.274	76.742	25.887	395	0	OK	04-06-2023	12:33:54.087	13500.274	16.838	OK	04-06-2023	12:33:54.087	13500.274	1016	OK
04-06-2023	12:38:54.087	13800.274	76.766	25.884	395	0	OK	04-06-2023	12:38:54.087	13800.274	16.848	OK	04-06-2023	12:38:54.087	13800.274	1016	OK
04-06-2023	12:43:54.086	14100.274	76.819	25.875	395	0	OK	04-06-2023	12:43:54.086	14100.274	16.856	OK	04-06-2023	12:43:54.086	14100.274	1016	OK
04-06-2023	12:48:54.089	14400.276	76.746	25.885	395	0	OK	04-06-2023	12:48:54.089	14400.276	16.872	OK	04-06-2023	12:48:54.089	14400.276	1016	OK
04-06-2023	12:53:54.092	14700.279	76.782	25.878	395	0	OK	04-06-2023	12:53:54.092	14700.279	16.884	OK	04-06-2023	12:53:54.092	14700.279	1016	OK
04-06-2023	12:58:54.085	15000.272	76.744	25.884	395	0	OK	04-06-2023	12:58:54.085	15000.272	16.893	OK	04-06-2023	12:58:54.085	15000.272	1016	OK
04-06-2023	13:03:54.089	15300.276	76.759	25.881	395	0	OK	04-06-2023	13:03:54.089	15300.276	16.910	OK	04-06-2023	13:03:54.089	15300.276	1016	OK
04-06-2023	13:08:54.088	15600.276	76.747	25.882	395	0	OK	04-06-2023	13:08:54.088	15600.276	16.918	OK	04-06-2023	13:08:54.088	15600.276	1016	OK
04-06-2023	13:13:54.089	15900.277	76.733	25.885	395	0	OK	04-06-2023	13:13:54.089	15900.277	16.921	OK	04-06-2023	13:13:54.089	15900.277	1016	OK
04-06-2023	13:18:54.089	16200.276	76.738	25.884	395	0	OK	04-06-2023	13:18:54.089	16200.276	16.937	OK	04-06-2023	13:18:54.089	16200.276	1016	OK
04-06-2023	13:23:54.095	16500.282	76.740	25.884	396	0	OK	04-06-2023	13:23:54.095	16500.282	16.937	OK	04-06-2023	13:23:54.095	16500.282	1016	OK
04-06-2023	13:28:54.092	16800.279	76.680	25.893	395	0	OK	04-06-2023	13:28:54.092	16800.279	16.950	OK	04-06-2023	13:28:54.092	16800.279	1016	OK
04-06-2023	13:33:54.096	17100.283	76.686	25.890	395	0	OK	04-06-2023	13:33:54.096	17100.283	16.963	OK	04-06-2023	13:33:54.096	17100.283	1016	OK
04-06-2023	13:38:54.097	17400.284	76.656	25.893	395	0	OK	04-06-2023	13:38:54.097	17400.284	16.981	OK	04-06-2023	13:38:54.097	17400.284	1016	OK
04-06-2023	13:43:54.097	17700.284	76.691	25.888	395	0	OK	04-06-2023	13:43:54.097	17700.284	16.989	OK	04-06-2023	13:43:54.097	17700.284	1016	OK
04-06-2023	13:48:54.094	18000.281	76.650	25.895	395	0	OK	04-06-2023	13:48:54.094	18000.281	16.996	OK	04-06-2023	13:48:54.094	18000.281	1015	OK
04-06-2023	13:53:54.095	18300.282	76.666	25.893	395	0	OK	04-06-2023	13:53:54.095	18300.282	17.002	OK	04-06-2023	13:53:54.095	18300.282	1015	OK
04-06-2023	13:58:54.099	18600.286	76.683	25.887	395	0	OK	04-06-2023	13:58:54.099	18600.286	17.012	OK	04-06-2023	13:58:54.099	18600.286	1016	OK
04-06-2023	14:03:54.098	18900.285	76.654	25.892	395	0	OK	04-06-2023	14:03:54.098	18900.285	17.025	OK	04-06-2023	14:03:54.098	18900.285	1015	OK
04-06-2023	14:08:54.098	19200.285	76.673	25.888	395	0	OK	04-06-2023	14:08:54.098	19200.285	17.040	OK	04-06-2023	14:08:54.098	19200.285	1015	OK
04-06-2023	14:13:54.096	19500.284	76.652	25.890	395	0	OK	04-06-2023	14:13:54.096	19500.284	17.058	OK	04-06-2023	14:13:54.096	19500.284	1015	OK
04-06-2023	14:18:54.101	19800.288	76.666	25.887	395	0	OK	04-06-2023	14:18:54.101	19800.288	17.065	OK	04-06-2023	14:18:54.101	19800.288	1015	OK
04-06-2023	14:23:54.100	20100.287	76.687	25.883	396	0	OK	04-06-2023	14:23:54.100	20100.287	17.075	OK	04-06-2023	14:23:54.100	20100.287	1015	OK
04-06-2023	14:28:54.097	20400.284	76.695	25.882	399	0	OK	04-06-2023	14:28:54.097	20400.284	17.078	OK	04-06-2023	14:28:54.097	20400.284	1015	OK
04-06-2023	14:33:54.102	20700.289	76.685	25.884	401	0	OK	04-06-2023	14:33:54.102	20700.289	17.084	OK	04-06-2023	14:33:54.102	20700.289	1015	OK
04-06-2023	14:38:54.100	21000.288	76.717	25.879	404	0	OK	04-06-2023	14:38:54.100	21000.288	17.091	OK	04-06-2023	14:38:54.100	21000.288	1015	OK
04-06-2023	14:43:54.099	21300.286	76.790	25.867	406	0	OK	04-06-2023	14:43:54.099	21300.286	17.096	OK	04-06-2023	14:43:54.099	21300.286	1015	OK
04-06-2023	14:48:54.099	21600.287	76.743	25.873	408	0	OK	04-06-2023	14:48:54.099	21600.287	17.104	OK	04-06-2023	14:48:54.099	21600.287	1015	OK
04-06-2023	14:53:54.098	21900.285	79.266	25.360	401	0	OK	04-06-2023	14:53:54.098	21900.285	18.199	OK	04-06-2023	14:53:54.098	21900.285	1015	OK
04-06-2023	14:58:54.119	22200.306	77.634	25.712	408	0	OK	04-06-2023	14:58:54.119	22200.306	17.305	OK	04-06-2023	14:58:54.119	22200.306	1015	OK
04-06-2023	15:03:54.105	22500.292	77.089	25.810	411	0	OK	04-06-2023	15:03:54.105	22500.292	17.199	OK	04-06-2023	15:03:54.105	22500.292	1015	OK
04-06-2023	15:08:54.103	22800.291	76.914	25.841	413	0	OK	04-06-2023	15:08:54.103	22800.291	17.180	OK	04-06-2023	15:08:54.103	22800.291	1015	OK
04-06-2023	15:13:54.110	23100.297	76.760	25.864	414	0	OK	04-06-2023	15:13:54.110	23100.297	17.193	OK	04-06-2023	15:13:54.110	23100.297	1015	OK
04-06-2023	15:18:54.104	23400.291	76.705	25.875	415	0	OK	04-06-2023	15:18:54.104	23400.291	17.179	OK	04-06-2023	15:18:54.104	23400.291	1015	OK
04-06-2023	15:23:54.104	23700.291	76.662	25.884	416	0	OK	04-06-2023	15:23:54.104	23700.291	17.173	OK	04-06-2023	15:23:54.104	23700.291	1015	OK
04-06-2023	15:28:54.104	24000.291	76.587	25.895	417	0	OK	04-06-2023	15:28:54.104	24000.291	17.179	OK	04-06-2023	15:28:54.104	24000.291	1015	OK
04-06-2023	15:33:54.105	24300.292	76.576	25.897	418	0	OK	04-06-2023	15:33:54.105	24300.292	17.180	OK	04-06-2023	15:33:54.105	24300.292	1015	OK
04-06-2023	15:38:54.105	24600.292	76.536	25.904	419	0	OK	04-06-2023	15:38:54.105	24600.292	17.187	OK	04-06-2023	15:38:54.105	24600.292	1014	OK
04-06-2023	15:43:54.105	24900.292	76.560	25.900	420	0	OK	04-06-2023	15:43:54.105	24900.292	17.199	OK	04-06-2023	15:43:54.105	24900.292	1014	OK
04-06-2023	15:48:54.214	25200.402	76.554	25.901	420	0	OK	04-06-2023	15:48:54.214	25200.402	17.202	OK	04-06-2023	15:48:54.214	25200.402	1014	OK
04-06-2023	15:53:54.224	25500.411	76.509	25.908	421	0	OK	04-06-2023	15:53:54.224	25500.411	17.200	OK	04-06-2023	15:53:54.224	25500.411	1014	OK
04-06-2023	15:58:54.219	25800.406	76.566	25.900	421	0	OK	04-06-2023	15:58:54.219	25800.406	17.204	OK	04-06-2023	15:58:54.219	25800.406	1014	OK
04-06-2023	16:03:54.108	26100.295	76.430	25.923	417	0	OK	04-06-2023	16:03:54.108	26100.295	17.210	OK	04-06-2023	16:03:54.108	26100.295	1014	OK
04-06-2023	16:08:54.222	26400.409	76.498	25.911	417	0	OK	04-06-2023	16:08:54.222	26400.409	17.221	OK	04-06-2023	16:08:54.222	26400.409	1014	OK
04-06-2023	16:13:54.108	26700.296	76.426	25.922	416	0	OK	04-06-2023	16:13:54.108	26700.296	17.222	OK	04-06-2023	16:13:54.108	26700.296	1014	OK
04-06-2023	16:18:54.221	27000.409	76.480	25.914	415	0	OK	04-06-2023	16:18:54.221	27000.409	17.224	OK	04-06-2023	16:18:54.221	27000.409	1014	OK
04-06-2023	16:23:54.219	27300.407	76.448	25.918	414	0	OK	04-06-2023	16:23:54.219	27300.407	17.227	OK	04-06-2023	16:23:54.219	27300.407	1014	OK
04-06-2023	16:28:54.219	27600.407	76.495	25.910	413	0	OK	04-06-2023	16:28:54.219	27600.407	17.230	OK	04-06-2023	16:28:54.219	27600.407	1014	OK
04-06-2023	16:33:54.227	27900.414	76.480	25.913	412	0	OK	04-06-2023	16:33:54.227	27900.414	17.231	OK	04-06-2023	16:33:54.227	27900.414	1014	OK
04-06-2023	16:38:54.223	28200.410	76.416	25.924	412	0	OK	04-06-2023	16:38:54.223	28200.410	17.232	OK	04-06-2023	16:38:54.223	28200.410	1014	OK
04-06-2023	16:43:54.226	28500.414	76.479	25.915	411	0	OK	04-06-2023	16:43:54.226	28500.414	17.235	OK	04-06-2023	16:43:54.226	28500.414	1014	OK
04-06-2023	16:48:54.222	28800.409	76.441	25.920	409	0	OK	04-06-2023	16:48:54.222	28800.409	17.243	OK	04-06-2023	16:48:54.222	28800.409	1014	OK
04-06-2023	16:53:54.223	29100.411	76.403	25.926	408	0	OK	04-06-2023	16:53:54.223	29100.411	17.242	OK	04-06-2023	16:53:54.223	29100.411	1014	OK
04-06-2023	16:58:54.224	29400.411	76.392	25.928	408	0	OK	04-06-2023	16:58:54.224	29400.411	17.244	OK	04-06-2023	16:58:54.224	29400.411	1014	OK
04-06-2023	17:03:54.229	29700.416	76.416	25.924	407	0	OK	04-06-2023	17:03:54.229	29700.416	17.245	OK	04-06-2023	17:03:54.229	29700.416	1014	OK
04-06-2023	17:08:54.227	30000.415	76.429	25.924	406	0	OK	04-06-2023	17:08:54.227	30000.415	17.243	OK	04-06-2023	17:08:54.227	30000.415	1014	OK
04-06-2023	17:13:54.226	30300.413	76.360	25.933	405	0	OK	04-06-2023	17:13:54.226	30300.413	17.247	OK	04-06-2023	17:13:54.226	30300.413	1014	OK
04-06-2023	17:18:54.226	30600.414	76.324	25.938	404	0	OK	04-06-2023	17:18:54.226	30600.414	17.252	OK	04-06-2023	17:18:54.226	30600.414	1014	OK
04-06-2023	17:23:54.231	30900.419	76.378	25.929	404	0	OK	04-06-2023	17:23:54.231	30900.419	17.254	OK	04-06-2023	17:23:54.231	30900.419	1014	OK
04-06-2023	17:28:54.113	31200.300	76.468	25.914	403	0	OK	04-06-2023	17:28:54.113	31200.300	17.254	OK	04-06-2023	17:28:54.113	31200.300	1014	OK
04-06-2023	17:33:54.228	31500.415	76.391	25.926	402	0	OK	04-06-2023	17:33:54.228	31500.415	17.256	OK	04-06-2023	17:33:54.228	31500.415	1014	OK
04-06-2023	17:38:54.121	31800.308	76.357	25.932	402	0	OK	04-06-2023	17:38:54.121	31800.308	17.257	OK	04-06-2023	17:38:54.121	31800.308	1014	OK
04-06-2023	17:43:54.233	32100.420	76.395	25.926	401	0	OK	04-06-2023	17:43:54.233	32100.420	17.253	OK	04-06-2023	17:43:54.233	32100.420	1014	OK
04-06-2023	17:48:54.131	32400.318	76.345	25.934	400	0	OK	04-06-2023	17:48:54.131	32400.318	17.255	OK	04-06-2023	17:48:54.131	32400.318	1014	OK
04-06-2023	17:53:54.237	32700.424	76.353	25.933	400	0	OK	04-06-2023	17:53:54.237	32700.424	17.255	OK	04-06-2023	17:53:54.237	32700.424	1014	OK
04-06-2023	17:58:54.123	33000.310	76.403	25.924	399	0	OK	04-06-2023	17:58:54.123	33000.310	17.256	OK	04-06-2023	17:58:54.123	33000.310	1014	OK
04-06-2023	18:03:54.128	33300.315	76.450	25.917	399	0	OK	04-06-2023	18:03:54.128	33300.315	17.251	OK	04-06-2023	18:03:54.128	33300.315	1014	OK
04-06-2023	18:08:54.124	33600.312	76.402	25.924	399	0	OK	04-06-2023	18:08:54.124	33600.312	17.255	OK	04-06-2023	18:08:54.124	33600.312	1014	OK
04-06-2023	18:13:54.126	33900.314	76.341	25.933	398	0	OK	04-06-2023	18:13:54.126	33900.314	17.256	OK	04-06-2023	18:13:54.126	33900.314	1014	OK
04-06-2023	18:18:54.123	34200.310	76.368	25.930	398	0	OK	04-06-2023	18:18:54.123	34200.310	17.252	OK	04-06-2023	18:18:54.123	34200.310	1014	OK
04-06-2023	18:23:54.123	34500.311	76.360	25.931	398	0	OK	04-06-2023	18:23:54.123	34500.311	17.251	OK	04-06-2023	18:23:54.123	34500.311	1014	OK
04-06-2023	18:28:54.241	34800.428	76.369	25.929	397	0	OK	04-06-2023	18:28:54.241	34800.428	17.253	OK	04-06-2023	18:28:54.241	34800.428	1014	OK
04-06-2023	18:33:54.241	35100.428	76.348	25.933	397	0	OK	04-06-2023	18:33:54.241	35100.428	17.251	OK	04-06-2023	18:33:54.241	35100.428	1014	OK
04-06-2023	18:38:54.237	35400.424	76.305	25.940	397	0	OK	04-06-2023	18:38:54.237	35400.424	17.249	OK	04-06-2023	18:38:54.237	35400.424	1014	OK
04-06-2023	18:43:54.245	35700.432	76.360	25.931	397	0	OK	04-06-2023	18:43:54.245	35700.432	17.249	OK	04-06-2023	18:43:54.245	35700.432	1014	OK
04-06-2023	18:48:54.125	36000.312	76.356	25.933	397	0	OK	04-06-2023	18:48:54.125	36000.312	17.243	OK	04-06-2023	18:48:54.125	36000.312	1014	OK
04-06-2023	18:53:54.244	36300.431	76.420	25.922	396	0	OK	04-06-2023	18:53:54.244	36300.431	17.245	OK	04-06-2023	18:53:54.244	36300.431	1014	OK
04-06-2023	18:58:54.134	36600.321	76.348	25.934	396	0	OK	04-06-2023	18:58:54.134	36600.321	17.239	OK	04-06-2023	18:58:54.134	36600.321	1014	OK
04-06-2023	19:03:54.247	36900.434	76.335	25.937	396	0	OK	04-06-2023	19:03:54.247	36900.434	17.236	OK	04-06-2023	19:03:54.247	36900.434	1014	OK
04-06-2023	19:08:54.129	37200.316	76.376	25.932	396	0	OK	04-06-2023	19:08:54.129	37200.316	17.228	OK	04-06-2023	19:08:54.129	37200.316	1014	OK
04-06-2023	19:13:54.131	37500.318	76.404	25.928	396	0	OK	04-06-2023	19:13:54.131	37500.318	17.222	OK	04-06-2023	19:13:54.131	37500.318	1014	OK
04-06-2023	19:18:54.132	37800.319	76.424	25.925	396	0	OK	04-06-2023	19:18:54.132	37800.319	17.216	OK	04-06-2023	19:18:54.132	37800.319	1014	OK
04-06-2023	19:23:54.131	38100.318	76.433	25.924	396	0	OK	04-06-2023	19:23:54.131	38100.318	17.210	OK	04-06-2023	19:23:54.131	38100.318	1014	OK
04-06-2023	19:28:54.130	38400.317	76.439	25.923	396	0	OK	04-06-2023	19:28:54.130	38400.317	17.200	OK	04-06-2023	19:28:54.130	38400.317	1014	OK
