#--- Experiment --------------------------------------------------------------------------
#230604_sw_tempest_1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#WARD_FIRESTING1
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-535-216 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/3/2023	12/31/2000	22.362000	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.148000	27.680000	49.670000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.11°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
04-06-2023	10:08:54.158	4800.345	35.315	36.099	394	0	OK	04-06-2023	10:08:54.158	4800.345	16.593	OK	04-06-2023	10:08:54.158	4800.345	1018	OK
04-06-2023	10:13:54.156	5100.343	36.365	35.770	391	0	OK	04-06-2023	10:13:54.156	5100.343	16.588	OK	04-06-2023	10:13:54.156	5100.343	1018	OK
04-06-2023	10:18:54.166	5400.353	94.607	24.284	259	31	OK	04-06-2023	10:18:54.166	5400.353	16.546	OK	04-06-2023	10:18:54.166	5400.353	1018	OK
04-06-2023	10:23:54.192	5700.379	93.504	24.446	259	0	OK	04-06-2023	10:23:54.192	5700.379	16.362	OK	04-06-2023	10:23:54.192	5700.379	1018	OK
04-06-2023	10:28:54.203	6000.390	73.418	27.340	295	0	OK	04-06-2023	10:28:54.203	6000.390	16.753	OK	04-06-2023	10:28:54.203	6000.390	1017	OK
04-06-2023	10:33:54.202	6300.390	73.407	27.345	297	0	OK	04-06-2023	10:33:54.202	6300.390	16.723	OK	04-06-2023	10:33:54.202	6300.390	1017	OK
04-06-2023	10:38:54.191	6600.379	73.360	27.354	297	0	OK	04-06-2023	10:38:54.191	6600.379	16.714	OK	04-06-2023	10:38:54.191	6600.379	1017	OK
04-06-2023	10:43:54.192	6900.380	73.407	27.347	297	0	OK	04-06-2023	10:43:54.192	6900.380	16.710	OK	04-06-2023	10:43:54.192	6900.380	1017	OK
04-06-2023	10:48:54.185	7200.372	73.411	27.346	297	0	OK	04-06-2023	10:48:54.185	7200.372	16.712	OK	04-06-2023	10:48:54.185	7200.372	1017	OK
04-06-2023	10:53:54.190	7500.377	73.414	27.346	297	0	OK	04-06-2023	10:53:54.190	7500.377	16.711	OK	04-06-2023	10:53:54.190	7500.377	1017	OK
04-06-2023	10:58:54.188	7800.375	73.395	27.350	296	0	OK	04-06-2023	10:58:54.188	7800.375	16.712	OK	04-06-2023	10:58:54.188	7800.375	1017	OK
04-06-2023	11:03:54.181	8100.368	73.480	27.338	296	0	OK	04-06-2023	11:03:54.181	8100.368	16.703	OK	04-06-2023	11:03:54.181	8100.368	1017	OK
04-06-2023	11:08:54.186	8400.373	73.454	27.343	296	0	OK	04-06-2023	11:08:54.186	8400.373	16.714	OK	04-06-2023	11:08:54.186	8400.373	1017	OK
04-06-2023	11:13:54.207	8700.394	73.451	27.343	295	0	OK	04-06-2023	11:13:54.207	8700.394	16.716	OK	04-06-2023	11:13:54.207	8700.394	1017	OK
04-06-2023	11:18:54.080	9000.267	73.396	27.353	295	0	OK	04-06-2023	11:18:54.080	9000.267	16.719	OK	04-06-2023	11:18:54.080	9000.267	1017	OK
04-06-2023	11:23:54.081	9300.268	73.473	27.340	295	0	OK	04-06-2023	11:23:54.081	9300.268	16.725	OK	04-06-2023	11:23:54.081	9300.268	1017	OK
04-06-2023	11:28:54.189	9600.376	73.447	27.346	294	0	OK	04-06-2023	11:28:54.189	9600.376	16.730	OK	04-06-2023	11:28:54.189	9600.376	1017	OK
04-06-2023	11:33:54.082	9900.269	73.410	27.352	294	0	OK	04-06-2023	11:33:54.082	9900.269	16.740	OK	04-06-2023	11:33:54.082	9900.269	1017	OK
04-06-2023	11:38:54.187	10200.375	73.470	27.341	293	0	OK	04-06-2023	11:38:54.187	10200.375	16.747	OK	04-06-2023	11:38:54.187	10200.375	1017	OK
04-06-2023	11:43:54.080	10500.267	73.464	27.341	293	0	OK	04-06-2023	11:43:54.080	10500.267	16.759	OK	04-06-2023	11:43:54.080	10500.267	1017	OK
04-06-2023	11:48:54.192	10800.379	73.416	27.349	292	0	OK	04-06-2023	11:48:54.192	10800.379	16.769	OK	04-06-2023	11:48:54.192	10800.379	1017	OK
04-06-2023	11:53:54.083	11100.270	73.450	27.341	292	0	OK	04-06-2023	11:53:54.083	11100.270	16.775	OK	04-06-2023	11:53:54.083	11100.270	1017	OK
04-06-2023	11:58:54.191	11400.378	73.489	27.335	291	0	OK	04-06-2023	11:58:54.191	11400.378	16.786	OK	04-06-2023	11:58:54.191	11400.378	1017	OK
04-06-2023	12:03:54.190	11700.377	73.422	27.345	291	0	OK	04-06-2023	12:03:54.190	11700.377	16.797	OK	04-06-2023	12:03:54.190	11700.377	1017	OK
04-06-2023	12:08:54.194	12000.381	73.455	27.339	290	0	OK	04-06-2023	12:08:54.194	12000.381	16.804	OK	04-06-2023	12:08:54.194	12000.381	1017	OK
04-06-2023	12:13:54.191	12300.378	73.401	27.348	290	0	OK	04-06-2023	12:13:54.191	12300.378	16.814	OK	04-06-2023	12:13:54.191	12300.378	1016	OK
04-06-2023	12:18:54.197	12600.384	73.469	27.335	289	0	OK	04-06-2023	12:18:54.197	12600.384	16.826	OK	04-06-2023	12:18:54.197	12600.384	1016	OK
04-06-2023	12:23:54.198	12900.385	73.483	27.333	289	0	OK	04-06-2023	12:23:54.198	12900.385	16.826	OK	04-06-2023	12:23:54.198	12900.385	1016	OK
04-06-2023	12:28:54.195	13200.382	73.494	27.331	288	0	OK	04-06-2023	12:28:54.195	13200.382	16.829	OK	04-06-2023	12:28:54.195	13200.382	1016	OK
04-06-2023	12:33:54.196	13500.383	73.486	27.333	288	0	OK	04-06-2023	12:33:54.196	13500.383	16.838	OK	04-06-2023	12:33:54.196	13500.383	1016	OK
04-06-2023	12:38:54.193	13800.381	73.474	27.335	288	0	OK	04-06-2023	12:38:54.193	13800.381	16.849	OK	04-06-2023	12:38:54.193	13800.381	1016	OK
04-06-2023	12:43:54.194	14100.381	73.509	27.328	287	0	OK	04-06-2023	12:43:54.194	14100.381	16.856	OK	04-06-2023	12:43:54.194	14100.381	1016	OK
04-06-2023	12:48:54.196	14400.383	73.520	27.325	287	0	OK	04-06-2023	12:48:54.196	14400.383	16.871	OK	04-06-2023	12:48:54.196	14400.383	1016	OK
04-06-2023	12:53:54.200	14700.387	73.439	27.337	286	0	OK	04-06-2023	12:53:54.200	14700.387	16.884	OK	04-06-2023	12:53:54.200	14700.387	1016	OK
04-06-2023	12:58:54.193	15000.380	73.528	27.323	286	0	OK	04-06-2023	12:58:54.193	15000.380	16.894	OK	04-06-2023	12:58:54.193	15000.380	1016	OK
04-06-2023	13:03:54.197	15300.384	73.508	27.325	286	0	OK	04-06-2023	13:03:54.197	15300.384	16.910	OK	04-06-2023	13:03:54.197	15300.384	1016	OK
04-06-2023	13:08:54.195	15600.382	73.486	27.329	286	0	OK	04-06-2023	13:08:54.195	15600.382	16.918	OK	04-06-2023	13:08:54.195	15600.382	1016	OK
04-06-2023	13:13:54.198	15900.385	73.502	27.326	285	0	OK	04-06-2023	13:13:54.198	15900.385	16.921	OK	04-06-2023	13:13:54.198	15900.385	1016	OK
04-06-2023	13:18:54.197	16200.384	73.456	27.333	285	0	OK	04-06-2023	13:18:54.197	16200.384	16.937	OK	04-06-2023	13:18:54.197	16200.384	1016	OK
04-06-2023	13:23:54.202	16500.389	73.542	27.320	285	0	OK	04-06-2023	13:23:54.202	16500.389	16.937	OK	04-06-2023	13:23:54.202	16500.389	1016	OK
04-06-2023	13:28:54.199	16800.386	73.504	27.325	285	0	OK	04-06-2023	13:28:54.199	16800.386	16.950	OK	04-06-2023	13:28:54.199	16800.386	1016	OK
04-06-2023	13:33:54.202	17100.390	73.488	27.326	284	0	OK	04-06-2023	13:33:54.202	17100.390	16.962	OK	04-06-2023	13:33:54.202	17100.390	1016	OK
04-06-2023	13:38:54.202	17400.389	73.399	27.339	284	0	OK	04-06-2023	13:38:54.202	17400.389	16.981	OK	04-06-2023	13:38:54.202	17400.389	1016	OK
04-06-2023	13:43:54.204	17700.391	73.481	27.326	283	0	OK	04-06-2023	13:43:54.204	17700.391	16.988	OK	04-06-2023	13:43:54.204	17700.391	1016	OK
04-06-2023	13:48:54.200	18000.388	73.426	27.336	283	0	OK	04-06-2023	13:48:54.200	18000.388	16.996	OK	04-06-2023	13:48:54.200	18000.388	1015	OK
04-06-2023	13:53:54.202	18300.389	73.436	27.334	283	0	OK	04-06-2023	13:53:54.202	18300.389	17.002	OK	04-06-2023	13:53:54.202	18300.389	1015	OK
04-06-2023	13:58:54.204	18600.391	73.461	27.327	282	0	OK	04-06-2023	13:58:54.204	18600.391	17.012	OK	04-06-2023	13:58:54.204	18600.391	1016	OK
04-06-2023	14:03:54.205	18900.392	73.461	27.327	282	0	OK	04-06-2023	14:03:54.205	18900.392	17.025	OK	04-06-2023	14:03:54.205	18900.392	1015	OK
04-06-2023	14:08:54.204	19200.391	73.360	27.343	281	0	OK	04-06-2023	14:08:54.204	19200.391	17.041	OK	04-06-2023	14:08:54.204	19200.391	1015	OK
04-06-2023	14:13:54.204	19500.392	73.435	27.329	281	0	OK	04-06-2023	14:13:54.204	19500.392	17.057	OK	04-06-2023	14:13:54.204	19500.392	1015	OK
04-06-2023	14:18:54.206	19800.394	73.435	27.328	281	0	OK	04-06-2023	14:18:54.206	19800.394	17.067	OK	04-06-2023	14:18:54.206	19800.394	1015	OK
04-06-2023	14:23:54.209	20100.396	73.425	27.330	283	0	OK	04-06-2023	14:23:54.209	20100.396	17.075	OK	04-06-2023	14:23:54.209	20100.396	1015	OK
04-06-2023	14:28:54.203	20400.390	73.456	27.325	284	0	OK	04-06-2023	14:28:54.203	20400.390	17.078	OK	04-06-2023	14:28:54.203	20400.390	1015	OK
04-06-2023	14:33:54.209	20700.396	73.457	27.325	286	0	OK	04-06-2023	14:33:54.209	20700.396	17.084	OK	04-06-2023	14:33:54.209	20700.396	1015	OK
04-06-2023	14:38:54.206	21000.393	73.391	27.336	288	0	OK	04-06-2023	14:38:54.206	21000.393	17.091	OK	04-06-2023	14:38:54.206	21000.393	1015	OK
04-06-2023	14:43:54.203	21300.390	73.438	27.327	290	0	OK	04-06-2023	14:43:54.203	21300.390	17.096	OK	04-06-2023	14:43:54.203	21300.390	1015	OK
04-06-2023	14:48:54.207	21600.394	73.462	27.322	291	0	OK	04-06-2023	14:48:54.207	21600.394	17.104	OK	04-06-2023	14:48:54.207	21600.394	1015	OK
04-06-2023	14:53:54.203	21900.391	76.192	26.754	293	0	OK	04-06-2023	14:53:54.203	21900.391	18.199	OK	04-06-2023	14:53:54.203	21900.391	1015	OK
04-06-2023	14:58:54.227	22200.414	73.317	27.325	301	0	OK	04-06-2023	14:58:54.227	22200.414	17.305	OK	04-06-2023	14:58:54.227	22200.414	1015	OK
04-06-2023	15:03:54.212	22500.400	70.891	27.749	306	0	OK	04-06-2023	15:03:54.212	22500.400	17.199	OK	04-06-2023	15:03:54.212	22500.400	1015	OK
04-06-2023	15:08:54.209	22800.396	69.484	27.998	310	0	OK	04-06-2023	15:08:54.209	22800.396	17.180	OK	04-06-2023	15:08:54.209	22800.396	1015	OK
04-06-2023	15:13:54.217	23100.404	69.005	28.082	311	0	OK	04-06-2023	15:13:54.217	23100.404	17.193	OK	04-06-2023	15:13:54.217	23100.404	1015	OK
04-06-2023	15:18:54.208	23400.395	69.150	28.059	311	0	OK	04-06-2023	15:18:54.208	23400.395	17.179	OK	04-06-2023	15:18:54.208	23400.395	1015	OK
04-06-2023	15:23:54.210	23700.398	69.420	28.013	311	0	OK	04-06-2023	15:23:54.210	23700.398	17.173	OK	04-06-2023	15:23:54.210	23700.398	1015	OK
04-06-2023	15:28:54.209	24000.397	69.725	27.957	310	0	OK	04-06-2023	15:28:54.209	24000.397	17.179	OK	04-06-2023	15:28:54.209	24000.397	1015	OK
04-06-2023	15:33:54.211	24300.399	70.034	27.905	310	0	OK	04-06-2023	15:33:54.211	24300.399	17.180	OK	04-06-2023	15:33:54.211	24300.399	1015	OK
04-06-2023	15:38:54.209	24600.396	70.388	27.843	310	0	OK	04-06-2023	15:38:54.209	24600.396	17.187	OK	04-06-2023	15:38:54.209	24600.396	1014	OK
04-06-2023	15:43:54.211	24900.398	70.692	27.790	309	0	OK	04-06-2023	15:43:54.211	24900.398	17.199	OK	04-06-2023	15:43:54.211	24900.398	1014	OK
04-06-2023	15:48:54.106	25200.293	70.848	27.764	309	0	OK	04-06-2023	15:48:54.106	25200.293	17.202	OK	04-06-2023	15:48:54.106	25200.293	1014	OK
04-06-2023	15:53:54.109	25500.296	71.051	27.729	308	0	OK	04-06-2023	15:53:54.109	25500.296	17.200	OK	04-06-2023	15:53:54.109	25500.296	1014	OK
04-06-2023	15:58:54.106	25800.294	71.182	27.707	310	0	OK	04-06-2023	15:58:54.106	25800.294	17.204	OK	04-06-2023	15:58:54.106	25800.294	1014	OK
04-06-2023	16:03:54.215	26100.402	71.265	27.693	307	0	OK	04-06-2023	16:03:54.215	26100.402	17.210	OK	04-06-2023	16:03:54.215	26100.402	1014	OK
04-06-2023	16:08:54.106	26400.293	71.349	27.679	307	0	OK	04-06-2023	16:08:54.106	26400.293	17.221	OK	04-06-2023	16:08:54.106	26400.293	1014	OK
04-06-2023	16:13:54.213	26700.400	71.467	27.658	307	0	OK	04-06-2023	16:13:54.213	26700.400	17.222	OK	04-06-2023	16:13:54.213	26700.400	1014	OK
04-06-2023	16:18:54.110	27000.297	71.608	27.634	306	0	OK	04-06-2023	16:18:54.110	27000.297	17.224	OK	04-06-2023	16:18:54.110	27000.297	1014	OK
04-06-2023	16:23:54.110	27300.298	71.643	27.628	305	0	OK	04-06-2023	16:23:54.110	27300.298	17.227	OK	04-06-2023	16:23:54.110	27300.298	1014	OK
04-06-2023	16:28:54.110	27600.297	71.825	27.596	304	0	OK	04-06-2023	16:28:54.110	27600.297	17.230	OK	04-06-2023	16:28:54.110	27600.297	1014	OK
04-06-2023	16:33:54.114	27900.302	71.827	27.596	303	0	OK	04-06-2023	16:33:54.114	27900.302	17.232	OK	04-06-2023	16:33:54.114	27900.302	1014	OK
04-06-2023	16:38:54.110	28200.297	71.926	27.579	302	0	OK	04-06-2023	16:38:54.110	28200.297	17.232	OK	04-06-2023	16:38:54.110	28200.297	1014	OK
04-06-2023	16:43:54.115	28500.302	72.001	27.567	301	0	OK	04-06-2023	16:43:54.115	28500.302	17.235	OK	04-06-2023	16:43:54.115	28500.302	1014	OK
04-06-2023	16:48:54.111	28800.298	71.962	27.573	300	0	OK	04-06-2023	16:48:54.111	28800.298	17.243	OK	04-06-2023	16:48:54.111	28800.298	1014	OK
04-06-2023	16:53:54.110	29100.297	72.089	27.552	299	0	OK	04-06-2023	16:53:54.110	29100.297	17.242	OK	04-06-2023	16:53:54.110	29100.297	1014	OK
04-06-2023	16:58:54.113	29400.300	72.067	27.556	298	0	OK	04-06-2023	16:58:54.113	29400.300	17.244	OK	04-06-2023	16:58:54.113	29400.300	1014	OK
04-06-2023	17:03:54.117	29700.304	72.186	27.536	297	0	OK	04-06-2023	17:03:54.117	29700.304	17.245	OK	04-06-2023	17:03:54.117	29700.304	1014	OK
04-06-2023	17:08:54.113	30000.300	72.148	27.544	296	0	OK	04-06-2023	17:08:54.113	30000.300	17.243	OK	04-06-2023	17:08:54.113	30000.300	1014	OK
04-06-2023	17:13:54.115	30300.302	72.192	27.535	295	0	OK	04-06-2023	17:13:54.115	30300.302	17.247	OK	04-06-2023	17:13:54.115	30300.302	1014	OK
04-06-2023	17:18:54.115	30600.302	72.232	27.527	295	0	OK	04-06-2023	17:18:54.115	30600.302	17.252	OK	04-06-2023	17:18:54.115	30600.302	1014	OK
04-06-2023	17:23:54.117	30900.305	72.313	27.513	294	0	OK	04-06-2023	17:23:54.117	30900.305	17.254	OK	04-06-2023	17:23:54.117	30900.305	1014	OK
04-06-2023	17:28:54.221	31200.408	72.267	27.520	293	0	OK	04-06-2023	17:28:54.221	31200.408	17.255	OK	04-06-2023	17:28:54.221	31200.408	1014	OK
04-06-2023	17:33:54.114	31500.302	72.358	27.505	292	0	OK	04-06-2023	17:33:54.114	31500.302	17.256	OK	04-06-2023	17:33:54.114	31500.302	1014	OK
04-06-2023	17:38:54.226	31800.414	72.379	27.502	292	0	OK	04-06-2023	17:38:54.226	31800.414	17.256	OK	04-06-2023	17:38:54.226	31800.414	1014	OK
04-06-2023	17:43:54.121	32100.308	72.355	27.506	291	0	OK	04-06-2023	17:43:54.121	32100.308	17.254	OK	04-06-2023	17:43:54.121	32100.308	1014	OK
04-06-2023	17:48:54.237	32400.424	72.374	27.502	291	0	OK	04-06-2023	17:48:54.237	32400.424	17.255	OK	04-06-2023	17:48:54.237	32400.424	1014	OK
04-06-2023	17:53:54.122	32700.309	72.405	27.497	290	0	OK	04-06-2023	17:53:54.122	32700.309	17.255	OK	04-06-2023	17:53:54.122	32700.309	1014	OK
04-06-2023	17:58:54.230	33000.417	72.488	27.483	289	0	OK	04-06-2023	17:58:54.230	33000.417	17.256	OK	04-06-2023	17:58:54.230	33000.417	1014	OK
04-06-2023	18:03:54.233	33300.420	72.467	27.486	289	0	OK	04-06-2023	18:03:54.233	33300.420	17.251	OK	04-06-2023	18:03:54.233	33300.420	1014	OK
04-06-2023	18:08:54.231	33600.419	72.500	27.480	288	0	OK	04-06-2023	18:08:54.231	33600.419	17.255	OK	04-06-2023	18:08:54.231	33600.419	1014	OK
04-06-2023	18:13:54.234	33900.422	72.496	27.481	288	0	OK	04-06-2023	18:13:54.234	33900.422	17.256	OK	04-06-2023	18:13:54.234	33900.422	1014	OK
04-06-2023	18:18:54.231	34200.418	72.580	27.467	287	0	OK	04-06-2023	18:18:54.231	34200.418	17.252	OK	04-06-2023	18:18:54.231	34200.418	1014	OK
04-06-2023	18:23:54.231	34500.418	72.641	27.456	287	0	OK	04-06-2023	18:23:54.231	34500.418	17.251	OK	04-06-2023	18:23:54.231	34500.418	1014	OK
04-06-2023	18:28:54.130	34800.317	72.610	27.461	286	0	OK	04-06-2023	18:28:54.130	34800.317	17.252	OK	04-06-2023	18:28:54.130	34800.317	1014	OK
04-06-2023	18:33:54.127	35100.315	72.565	27.470	286	0	OK	04-06-2023	18:33:54.127	35100.315	17.251	OK	04-06-2023	18:33:54.127	35100.315	1014	OK
04-06-2023	18:38:54.123	35400.310	72.563	27.470	286	0	OK	04-06-2023	18:38:54.123	35400.310	17.248	OK	04-06-2023	18:38:54.123	35400.310	1014	OK
04-06-2023	18:43:54.130	35700.317	72.583	27.467	285	0	OK	04-06-2023	18:43:54.130	35700.317	17.249	OK	04-06-2023	18:43:54.130	35700.317	1014	OK
04-06-2023	18:48:54.231	36000.418	72.687	27.450	285	0	OK	04-06-2023	18:48:54.231	36000.418	17.243	OK	04-06-2023	18:48:54.231	36000.418	1014	OK
04-06-2023	18:53:54.130	36300.317	72.754	27.438	285	0	OK	04-06-2023	18:53:54.130	36300.317	17.245	OK	04-06-2023	18:53:54.130	36300.317	1014	OK
04-06-2023	18:58:54.242	36600.430	72.771	27.437	285	0	OK	04-06-2023	18:58:54.242	36600.430	17.239	OK	04-06-2023	18:58:54.242	36600.430	1014	OK
04-06-2023	19:03:54.132	36900.319	72.711	27.447	285	0	OK	04-06-2023	19:03:54.132	36900.319	17.236	OK	04-06-2023	19:03:54.132	36900.319	1014	OK
04-06-2023	19:08:54.235	37200.423	72.660	27.457	285	0	OK	04-06-2023	19:08:54.235	37200.423	17.228	OK	04-06-2023	19:08:54.235	37200.423	1014	OK
04-06-2023	19:13:54.239	37500.426	72.691	27.452	285	0	OK	04-06-2023	19:13:54.239	37500.426	17.222	OK	04-06-2023	19:13:54.239	37500.426	1014	OK
04-06-2023	19:18:54.239	37800.427	72.748	27.443	285	0	OK	04-06-2023	19:18:54.239	37800.427	17.217	OK	04-06-2023	19:18:54.239	37800.427	1014	OK
04-06-2023	19:23:54.237	38100.424	72.723	27.447	285	0	OK	04-06-2023	19:23:54.237	38100.424	17.210	OK	04-06-2023	19:23:54.237	38100.424	1014	OK
04-06-2023	19:28:54.236	38400.423	72.750	27.443	284	0	OK	04-06-2023	19:28:54.236	38400.423	17.200	OK	04-06-2023	19:28:54.236	38400.423	1014	OK
